2018.02.08.10.11.37
generation,average_fitness,best_fitness,best_w,best_w_n,best_s_r,best_lambda
Key: 20,3,355,6.67 | Score: 0.81966805;
Key: 4,3,110,25.05 | Score: 0.958558;
Key: 4,3,109,25.04 | Score: 0.9585619;
Key: 4,3,120,25.57 | Score: 0.9585075;
Key: 4,3,103,24.91 | Score: 0.9585366;
Key: 4,3,108,24.99 | Score: 0.95853853;
Key: 4,3,113,25.17 | Score: 0.9585269;
Key: 4,3,105,24.96 | Score: 0.9585386;
Key: 4,3,109,25.08 | Score: 0.9585697;
Key: 4,3,114,25.1 | Score: 0.9585269;
Key: 4,3,99,24.87 | Score: 0.9585502;
Key: 4,3,110,25.04 | Score: 0.9585581;
Key: 4,3,116,25.18 | Score: 0.95851713;
Key: 4,3,109,25.04 | Score: 0.9585619;
Key: 4,3,111,25.03 | Score: 0.9585307;
Key: 4,3,109,25.04 | Score: 0.9585619;
Key: 4,3,109,25.0 | Score: 0.9585405;
Key: 4,3,109,25.08 | Score: 0.9585697;
Key: 4,3,109,25.05 | Score: 0.9585619;
Key: 4,3,107,25.08 | Score: 0.9585814;
Key: 4,3,100,24.87 | Score: 0.9585405;
Key: 4,3,105,24.89 | Score: 0.9585075;
Key: 4,3,107,24.99 | Score: 0.9585366;
Key: 4,3,108,25.01 | Score: 0.9585502;
Key: 4,3,102,24.9 | Score: 0.9585405;
Key: 4,3,110,25.04 | Score: 0.9585581;
10,0.9585408,0.9585833,4,3,107,25.07
Key: 4,3,107,25.07 | Score: 0.9585833;
Key: 4,3,107,25.08 | Score: 0.9585814;
Key: 4,3,107,25.08 | Score: 0.9585814;
Key: 4,3,109,25.08 | Score: 0.9585697;
Key: 4,3,109,25.08 | Score: 0.9585697;
Key: 4,3,109,25.04 | Score: 0.9585619;
Key: 4,3,109,25.04 | Score: 0.9585619;
Key: 4,3,109,25.04 | Score: 0.9585619;
Key: 4,3,109,25.05 | Score: 0.9585619;
Key: 4,3,110,25.04 | Score: 0.9585581;
Key: 4,3,110,25.04 | Score: 0.9585581;
Key: 4,3,110,25.05 | Score: 0.958558;
Key: 4,3,105,25.0 | Score: 0.9585561;
Key: 4,3,107,25.01 | Score: 0.9585522;
Key: 4,3,98,24.87 | Score: 0.95856386;
Key: 4,3,108,25.01 | Score: 0.9585502;
Key: 4,3,107,25.0 | Score: 0.9585483;
Key: 4,3,104,24.91 | Score: 0.95854443;
Key: 4,3,109,25.0 | Score: 0.9585405;
Key: 4,3,100,24.87 | Score: 0.9585405;
Key: 4,3,102,24.9 | Score: 0.9585405;
Key: 4,3,105,24.96 | Score: 0.9585386;
Key: 4,3,120,25.25 | Score: 0.95853853;
Key: 4,3,108,24.99 | Score: 0.95853853;
Key: 4,3,112,25.07 | Score: 0.9585366;
Key: 4,3,107,25.0 | Score: 0.9585483;
Key: 4,3,107,24.98 | Score: 0.9585288;
Key: 4,3,106,25.0 | Score: 0.9585483;
Key: 4,3,109,25.03 | Score: 0.9585561;
Key: 4,3,108,25.01 | Score: 0.9585502;
Key: 4,3,104,24.97 | Score: 0.9585658;
Key: 4,3,105,24.98 | Score: 0.9585405;
Key: 4,3,107,25.04 | Score: 0.9585658;
Key: 4,3,109,25.05 | Score: 0.9585619;
Key: 4,3,107,25.04 | Score: 0.9585658;
Key: 4,3,107,25.05 | Score: 0.9585716;
Key: 4,3,109,25.06 | Score: 0.9585697;
Key: 4,3,107,24.98 | Score: 0.9585288;
Key: 4,3,109,25.02 | Score: 0.9585503;
Key: 4,3,109,25.05 | Score: 0.9585619;
Key: 4,3,107,25.0 | Score: 0.9585483;
Key: 4,3,108,25.01 | Score: 0.9585502;
Key: 4,3,109,25.03 | Score: 0.9585561;
Key: 4,3,107,25.04 | Score: 0.9585658;
Key: 4,3,108,25.04 | Score: 0.9585677;
Key: 4,3,107,24.98 | Score: 0.9585288;
Key: 4,3,110,25.05 | Score: 0.958558;
Key: 4,3,108,25.01 | Score: 0.9585502;
Key: 4,3,107,25.05 | Score: 0.9585716;
Key: 4,3,108,25.06 | Score: 0.9585697;
11,0.9585555,0.9585833,4,3,107,25.07
Key: 4,3,107,25.07 | Score: 0.9585833;
Key: 4,3,107,25.08 | Score: 0.9585814;
Key: 4,3,107,25.08 | Score: 0.9585814;
Key: 4,3,105,25.05 | Score: 0.9585736;
Key: 4,3,107,25.05 | Score: 0.9585716;
Key: 4,3,109,25.08 | Score: 0.9585697;
Key: 4,3,109,25.08 | Score: 0.9585697;
Key: 4,3,109,25.06 | Score: 0.9585697;
Key: 4,3,108,25.06 | Score: 0.9585697;
Key: 4,3,108,25.04 | Score: 0.9585677;
Key: 4,3,104,24.97 | Score: 0.9585658;
Key: 4,3,107,25.04 | Score: 0.9585658;
Key: 4,3,107,25.04 | Score: 0.9585658;
Key: 4,3,107,25.04 | Score: 0.9585658;
Key: 4,3,98,24.87 | Score: 0.95856386;
Key: 4,3,109,25.04 | Score: 0.9585619;
Key: 4,3,109,25.04 | Score: 0.9585619;
Key: 4,3,109,25.04 | Score: 0.9585619;
Key: 4,3,109,25.05 | Score: 0.9585619;
Key: 4,3,109,25.05 | Score: 0.9585619;
Key: 4,3,109,25.05 | Score: 0.9585619;
Key: 4,3,110,25.04 | Score: 0.9585581;
Key: 4,3,110,25.04 | Score: 0.9585581;
Key: 4,3,110,25.05 | Score: 0.958558;
Key: 4,3,110,25.05 | Score: 0.958558;
Key: 4,3,107,25.02 | Score: 0.9585541;
Key: 4,3,108,25.05 | Score: 0.9585678;
Key: 4,3,107,25.06 | Score: 0.9585717;
Key: 4,3,103,24.96 | Score: 0.9585658;
Key: 4,3,108,25.07 | Score: 0.9585755;
Key: 4,3,108,25.06 | Score: 0.9585697;
Key: 4,3,107,25.04 | Score: 0.9585658;
Key: 4,3,109,25.07 | Score: 0.9585697;
Key: 4,3,108,25.06 | Score: 0.9585697;
Key: 4,3,107,25.05 | Score: 0.9585716;
Key: 4,3,110,25.05 | Score: 0.958558;
Key: 4,3,108,25.05 | Score: 0.9585678;
Key: 4,3,108,25.06 | Score: 0.9585697;
Key: 4,3,109,25.05 | Score: 0.9585619;
Key: 4,3,109,25.06 | Score: 0.9585697;
Key: 4,3,106,25.01 | Score: 0.9585502;
Key: 4,3,109,25.05 | Score: 0.9585619;
Key: 4,3,106,25.01 | Score: 0.9585502;
Key: 4,3,108,25.06 | Score: 0.9585697;
Key: 4,3,109,25.04 | Score: 0.9585619;
Key: 4,3,103,24.96 | Score: 0.9585658;
Key: 4,3,104,25.03 | Score: 0.9585755;
Key: 4,3,108,25.05 | Score: 0.9585678;
Key: 4,3,107,25.08 | Score: 0.9585814;
Key: 4,3,108,25.05 | Score: 0.9585678;
12,0.9585665,0.9585833,4,3,107,25.07
Key: 4,3,107,25.07 | Score: 0.9585833;
Key: 4,3,107,25.08 | Score: 0.9585814;
Key: 4,3,107,25.08 | Score: 0.9585814;
Key: 4,3,107,25.08 | Score: 0.9585814;
Key: 4,3,108,25.07 | Score: 0.9585755;
Key: 4,3,104,25.03 | Score: 0.9585755;
Key: 4,3,105,25.05 | Score: 0.9585736;
Key: 4,3,107,25.06 | Score: 0.9585717;
Key: 4,3,107,25.05 | Score: 0.9585716;
Key: 4,3,107,25.05 | Score: 0.9585716;
Key: 4,3,111,25.08 | Score: 0.95853084;
Key: 4,3,109,25.08 | Score: 0.9585697;
Key: 4,3,109,25.06 | Score: 0.9585697;
Key: 4,3,108,25.06 | Score: 0.9585697;
Key: 4,3,108,25.06 | Score: 0.9585697;
Key: 4,3,109,25.07 | Score: 0.9585697;
Key: 4,3,108,25.06 | Score: 0.9585697;
Key: 4,3,108,25.06 | Score: 0.9585697;
Key: 4,3,109,25.06 | Score: 0.9585697;
Key: 4,3,108,25.06 | Score: 0.9585697;
Key: 4,3,108,25.05 | Score: 0.9585678;
Key: 4,3,108,25.05 | Score: 0.9585678;
Key: 4,3,108,25.05 | Score: 0.9585678;
Key: 4,3,108,25.05 | Score: 0.9585678;
Key: 4,3,108,25.04 | Score: 0.9585677;
Key: 4,3,108,25.06 | Score: 0.9585697;
Key: 4,3,109,25.08 | Score: 0.9585697;
Key: 4,3,108,25.07 | Score: 0.9585755;
Key: 4,3,109,25.07 | Score: 0.9585697;
Key: 4,3,108,25.07 | Score: 0.9585755;
Key: 4,3,108,25.08 | Score: 0.9585736;
Key: 4,3,108,25.06 | Score: 0.9585697;
Key: 4,3,106,25.05 | Score: 0.95857745;
Key: 4,3,107,25.06 | Score: 0.9585717;
Key: 4,3,109,25.08 | Score: 0.9585697;
Key: 4,3,108,25.06 | Score: 0.9585697;
Key: 4,3,108,25.06 | Score: 0.9585697;
Key: 4,3,108,25.08 | Score: 0.9585736;
Key: 4,3,108,25.07 | Score: 0.9585755;
Key: 4,3,108,25.07 | Score: 0.9585755;
Key: 4,3,108,25.06 | Score: 0.9585697;
Key: 4,3,107,25.06 | Score: 0.9585717;
Key: 4,3,107,25.05 | Score: 0.9585716;
Key: 4,3,108,25.08 | Score: 0.9585736;
Key: 4,3,106,25.06 | Score: 0.95858335;
Key: 4,3,109,25.06 | Score: 0.9585697;
Key: 4,3,108,25.05 | Score: 0.9585678;
Key: 4,3,109,25.06 | Score: 0.9585697;
Key: 4,3,108,25.06 | Score: 0.9585697;
Key: 4,3,106,25.06 | Score: 0.95858335;
13,0.9585717,0.95858335,4,3,106,25.06
Key: 4,3,106,25.06 | Score: 0.95858335;
Key: 4,3,106,25.06 | Score: 0.95858335;
Key: 4,3,107,25.07 | Score: 0.9585833;
Key: 4,3,107,25.08 | Score: 0.9585814;
Key: 4,3,107,25.08 | Score: 0.9585814;
Key: 4,3,107,25.08 | Score: 0.9585814;
Key: 4,3,106,25.05 | Score: 0.95857745;
Key: 4,3,110,25.07 | Score: 0.9585581;
Key: 4,3,104,25.03 | Score: 0.9585755;
Key: 4,3,108,25.07 | Score: 0.9585755;
Key: 4,3,108,25.07 | Score: 0.9585755;
Key: 4,3,108,25.07 | Score: 0.9585755;
Key: 4,3,108,25.07 | Score: 0.9585755;
Key: 4,3,105,25.05 | Score: 0.9585736;
Key: 4,3,108,25.08 | Score: 0.9585736;
Key: 4,3,108,25.08 | Score: 0.9585736;
Key: 4,3,108,25.08 | Score: 0.9585736;
Key: 4,3,107,25.06 | Score: 0.9585717;
Key: 4,3,107,25.06 | Score: 0.9585717;
Key: 4,3,107,25.06 | Score: 0.9585717;
Key: 4,3,107,25.05 | Score: 0.9585716;
Key: 4,3,107,25.05 | Score: 0.9585716;
Key: 4,3,107,25.05 | Score: 0.9585716;
Key: 4,3,109,25.08 | Score: 0.9585697;
Key: 4,3,109,25.06 | Score: 0.9585697;
Key: 4,3,107,25.07 | Score: 0.9585833;
Key: 4,3,108,25.06 | Score: 0.9585697;
Key: 4,3,107,25.08 | Score: 0.9585814;
Key: 4,3,107,25.07 | Score: 0.9585833;
Key: 4,3,107,25.08 | Score: 0.9585814;
Key: 4,3,108,25.08 | Score: 0.9585736;
Key: 4,3,107,25.08 | Score: 0.9585814;
Key: 4,3,107,25.06 | Score: 0.9585717;
Key: 4,3,107,25.06 | Score: 0.9585717;
Key: 4,3,107,25.06 | Score: 0.9585717;
Key: 4,3,108,25.07 | Score: 0.9585755;
Key: 4,3,108,25.07 | Score: 0.9585755;
Key: 4,3,109,25.08 | Score: 0.9585697;
Key: 4,3,107,25.07 | Score: 0.9585833;
Key: 4,3,108,25.06 | Score: 0.9585697;
Key: 4,3,108,25.07 | Score: 0.9585755;
Key: 4,3,107,25.08 | Score: 0.9585814;
Key: 4,3,106,25.06 | Score: 0.95858335;
Key: 4,3,108,25.08 | Score: 0.9585736;
Key: 4,3,108,25.08 | Score: 0.9585736;
Key: 4,3,108,25.07 | Score: 0.9585755;
Key: 4,3,108,25.08 | Score: 0.9585736;
Key: 4,3,105,25.06 | Score: 0.95858717;
Key: 4,3,107,25.07 | Score: 0.9585833;
Key: 4,3,109,25.08 | Score: 0.9585697;
14,0.95857596,0.95858717,4,3,105,25.06
Key: 4,3,105,25.06 | Score: 0.95858717;
Key: 4,3,106,25.06 | Score: 0.95858335;
Key: 4,3,106,25.06 | Score: 0.95858335;
Key: 4,3,106,25.06 | Score: 0.95858335;
Key: 4,3,107,25.07 | Score: 0.9585833;
Key: 4,3,106,25.07 | Score: 0.95858717;
Key: 4,3,107,25.07 | Score: 0.9585833;
Key: 4,3,107,25.07 | Score: 0.9585833;
Key: 4,3,107,25.07 | Score: 0.9585833;
Key: 4,3,107,25.08 | Score: 0.9585814;
Key: 4,3,107,25.08 | Score: 0.9585814;
Key: 4,3,107,25.08 | Score: 0.9585814;
Key: 4,3,107,25.08 | Score: 0.9585814;
Key: 4,3,107,25.08 | Score: 0.9585814;
Key: 4,3,105,25.08 | Score: 0.95857745;
Key: 4,3,107,25.08 | Score: 0.9585814;
Key: 4,3,106,25.05 | Score: 0.95857745;
Key: 4,3,104,25.03 | Score: 0.9585755;
Key: 4,3,108,25.07 | Score: 0.9585755;
Key: 4,3,108,25.07 | Score: 0.9585755;
Key: 4,3,108,25.07 | Score: 0.9585755;
Key: 4,3,108,25.07 | Score: 0.9585755;
Key: 4,3,108,25.07 | Score: 0.9585755;
Key: 4,3,108,25.07 | Score: 0.9585755;
Key: 4,3,108,25.07 | Score: 0.9585755;
Key: 4,3,106,25.06 | Score: 0.95858335;
Key: 4,3,105,25.05 | Score: 0.9585736;
Key: 4,3,109,25.07 | Score: 0.9585697;
Key: 4,3,106,25.07 | Score: 0.95858717;
Key: 4,3,107,25.07 | Score: 0.9585833;
Key: 4,3,105,25.05 | Score: 0.9585736;
Key: 4,3,107,25.07 | Score: 0.9585833;
Key: 4,3,107,25.07 | Score: 0.9585833;
Key: 4,3,107,25.06 | Score: 0.9585717;
Key: 4,3,106,25.06 | Score: 0.95858335;
Key: 4,3,106,25.05 | Score: 0.95857745;
Key: 4,3,105,25.06 | Score: 0.95858717;
Key: 4,3,107,25.07 | Score: 0.9585833;
Key: 4,3,107,25.06 | Score: 0.9585717;
Key: 4,3,107,25.07 | Score: 0.9585833;
Key: 4,3,104,25.06 | Score: 0.9586027;
Key: 4,3,107,25.07 | Score: 0.9585833;
Key: 4,3,106,25.06 | Score: 0.95858335;
Key: 4,3,106,25.07 | Score: 0.95858717;
Key: 4,3,107,25.08 | Score: 0.9585814;
Key: 4,3,105,25.05 | Score: 0.9585736;
Key: 4,3,107,25.07 | Score: 0.9585833;
Key: 4,3,108,25.08 | Score: 0.9585736;
Key: 4,3,107,25.07 | Score: 0.9585833;
Key: 4,3,107,25.07 | Score: 0.9585833;
15,0.95858085,0.9586027,4,3,104,25.06
Key: 4,3,104,25.06 | Score: 0.9586027;
Key: 4,3,105,25.06 | Score: 0.95858717;
Key: 4,3,106,25.07 | Score: 0.95858717;
Key: 4,3,106,25.07 | Score: 0.95858717;
Key: 4,3,105,25.06 | Score: 0.95858717;
Key: 4,3,106,25.07 | Score: 0.95858717;
Key: 4,3,106,25.06 | Score: 0.95858335;
Key: 4,3,106,25.06 | Score: 0.95858335;
Key: 4,3,106,25.06 | Score: 0.95858335;
Key: 4,3,106,25.06 | Score: 0.95858335;
Key: 4,3,106,25.06 | Score: 0.95858335;
Key: 4,3,106,25.06 | Score: 0.95858335;
Key: 4,3,107,25.07 | Score: 0.9585833;
Key: 4,3,107,25.07 | Score: 0.9585833;
Key: 4,3,107,25.07 | Score: 0.9585833;
Key: 4,3,107,25.07 | Score: 0.9585833;
Key: 4,3,107,25.07 | Score: 0.9585833;
Key: 4,3,107,25.07 | Score: 0.9585833;
Key: 4,3,107,25.07 | Score: 0.9585833;
Key: 4,3,107,25.07 | Score: 0.9585833;
Key: 4,3,107,25.07 | Score: 0.9585833;
Key: 4,3,107,25.07 | Score: 0.9585833;
Key: 4,3,107,25.07 | Score: 0.9585833;
Key: 4,3,106,25.07 | Score: 0.95858717;
Key: 4,3,105,25.07 | Score: 0.9585795;
Key: 4,3,107,25.06 | Score: 0.9585717;
Key: 4,3,107,25.07 | Score: 0.9585833;
Key: 4,3,107,25.07 | Score: 0.9585833;
Key: 4,3,107,25.07 | Score: 0.9585833;
Key: 4,3,105,25.06 | Score: 0.95858717;
Key: 4,3,104,25.06 | Score: 0.9586027;
Key: 4,3,106,25.06 | Score: 0.95858335;
Key: 4,3,107,25.07 | Score: 0.9585833;
Key: 4,3,107,25.07 | Score: 0.9585833;
Key: 4,3,107,25.06 | Score: 0.9585717;
Key: 4,3,106,25.07 | Score: 0.95858717;
Key: 4,3,106,25.06 | Score: 0.95858335;
Key: 4,3,107,25.06 | Score: 0.9585717;
Key: 4,3,106,25.06 | Score: 0.95858335;
Key: 4,3,107,25.07 | Score: 0.9585833;
Key: 4,3,106,25.06 | Score: 0.95858335;
Key: 4,3,107,25.06 | Score: 0.9585717;
Key: 4,3,106,25.07 | Score: 0.95858717;
Key: 4,3,106,25.07 | Score: 0.95858717;
Key: 4,3,107,25.06 | Score: 0.9585717;
Key: 4,3,107,25.07 | Score: 0.9585833;
Key: 4,3,107,25.06 | Score: 0.9585717;
Key: 4,3,107,25.06 | Score: 0.9585717;
Key: 4,3,106,25.06 | Score: 0.95858335;
Key: 4,3,105,25.07 | Score: 0.9585795;
16,0.95858353,0.9586027,4,3,104,25.06
Key: 4,3,104,25.06 | Score: 0.9586027;
Key: 4,3,104,25.06 | Score: 0.9586027;
Key: 4,3,105,25.06 | Score: 0.95858717;
Key: 4,3,106,25.07 | Score: 0.95858717;
Key: 4,3,106,25.07 | Score: 0.95858717;
Key: 4,3,105,25.06 | Score: 0.95858717;
Key: 4,3,106,25.07 | Score: 0.95858717;
Key: 4,3,106,25.07 | Score: 0.95858717;
Key: 4,3,105,25.06 | Score: 0.95858717;
Key: 4,3,106,25.07 | Score: 0.95858717;
Key: 4,3,106,25.07 | Score: 0.95858717;
Key: 4,3,106,25.07 | Score: 0.95858717;
Key: 4,3,106,25.06 | Score: 0.95858335;
Key: 4,3,106,25.06 | Score: 0.95858335;
Key: 4,3,106,25.06 | Score: 0.95858335;
Key: 4,3,106,25.06 | Score: 0.95858335;
Key: 4,3,106,25.06 | Score: 0.95858335;
Key: 4,3,106,25.06 | Score: 0.95858335;
Key: 4,3,106,25.06 | Score: 0.95858335;
Key: 4,3,106,25.06 | Score: 0.95858335;
Key: 4,3,106,25.06 | Score: 0.95858335;
Key: 4,3,106,25.06 | Score: 0.95858335;
Key: 4,3,106,25.06 | Score: 0.95858335;
Key: 4,3,107,25.07 | Score: 0.9585833;
Key: 4,3,107,25.07 | Score: 0.9585833;
Key: 4,3,106,25.06 | Score: 0.95858335;
Key: 4,3,105,25.06 | Score: 0.95858717;
Key: 4,3,106,25.06 | Score: 0.95858335;
Key: 4,3,106,25.06 | Score: 0.95858335;
Key: 4,3,106,25.06 | Score: 0.95858335;
Key: 4,3,106,25.07 | Score: 0.95858717;
Key: 4,3,106,25.06 | Score: 0.95858335;
Key: 4,3,106,25.07 | Score: 0.95858717;
Key: 4,3,106,25.06 | Score: 0.95858335;
Key: 4,3,106,25.06 | Score: 0.95858335;
Key: 4,3,106,25.06 | Score: 0.95858335;
Key: 4,3,106,25.06 | Score: 0.95858335;
Key: 4,3,107,25.07 | Score: 0.9585833;
Key: 4,3,106,25.06 | Score: 0.95858335;
Key: 4,3,106,25.06 | Score: 0.95858335;
Key: 4,3,106,25.07 | Score: 0.95858717;
Key: 4,3,105,25.07 | Score: 0.9585795;
Key: 4,3,106,25.07 | Score: 0.95858717;
Key: 4,3,106,25.06 | Score: 0.95858335;
Key: 4,3,106,25.07 | Score: 0.95858717;
Key: 4,3,105,25.06 | Score: 0.95858717;
Key: 4,3,106,25.06 | Score: 0.95858335;
Key: 4,3,105,25.06 | Score: 0.95858717;
Key: 4,3,106,25.07 | Score: 0.95858717;
Key: 4,3,106,25.06 | Score: 0.95858335;
17,0.9585859,0.9586027,4,3,104,25.06
Key: 4,3,104,25.06 | Score: 0.9586027;
Key: 4,3,104,25.06 | Score: 0.9586027;
Key: 4,3,105,25.06 | Score: 0.95858717;
Key: 4,3,106,25.07 | Score: 0.95858717;
Key: 4,3,106,25.07 | Score: 0.95858717;
Key: 4,3,105,25.06 | Score: 0.95858717;
Key: 4,3,106,25.07 | Score: 0.95858717;
Key: 4,3,106,25.07 | Score: 0.95858717;
Key: 4,3,105,25.06 | Score: 0.95858717;
Key: 4,3,107,25.07 | Score: 0.9585833;
Key: 4,3,106,25.07 | Score: 0.95858717;
Key: 4,3,106,25.07 | Score: 0.95858717;
Key: 4,3,105,25.06 | Score: 0.95858717;
Key: 4,3,106,25.07 | Score: 0.95858717;
Key: 4,3,104,25.07 | Score: 0.9585969;
Key: 4,3,106,25.07 | Score: 0.95858717;
Key: 4,3,106,25.07 | Score: 0.95858717;
Key: 4,3,106,25.07 | Score: 0.95858717;
Key: 4,3,105,25.06 | Score: 0.95858717;
Key: 4,3,105,25.06 | Score: 0.95858717;
Key: 4,3,106,25.07 | Score: 0.95858717;
Key: 4,3,106,25.06 | Score: 0.95858335;
Key: 4,3,106,25.06 | Score: 0.95858335;
Key: 4,3,106,25.06 | Score: 0.95858335;
Key: 4,3,106,25.06 | Score: 0.95858335;
Key: 4,3,106,25.07 | Score: 0.95858717;
Key: 4,3,105,25.06 | Score: 0.95858717;
Key: 4,3,105,25.06 | Score: 0.95858717;
Key: 4,3,106,25.06 | Score: 0.95858335;
Key: 4,3,106,25.06 | Score: 0.95858335;
Key: 4,3,106,25.07 | Score: 0.95858717;
Key: 4,3,106,25.07 | Score: 0.95858717;
Key: 4,3,105,25.06 | Score: 0.95858717;
Key: 4,3,106,25.06 | Score: 0.95858335;
Key: 4,3,105,25.07 | Score: 0.9585795;
Key: 4,3,106,25.07 | Score: 0.95858717;
Key: 4,3,106,25.07 | Score: 0.95858717;
Key: 4,3,106,25.07 | Score: 0.95858717;
Key: 4,3,106,25.06 | Score: 0.95858335;
Key: 4,3,106,25.06 | Score: 0.95858335;
Key: 4,3,105,25.06 | Score: 0.95858717;
Key: 4,3,106,25.06 | Score: 0.95858335;
Key: 4,3,106,25.06 | Score: 0.95858335;
Key: 4,3,105,25.07 | Score: 0.9585795;
Key: 4,3,106,25.06 | Score: 0.95858335;
Key: 4,3,106,25.06 | Score: 0.95858335;
Key: 4,3,105,25.06 | Score: 0.95858717;
Key: 4,3,106,25.07 | Score: 0.95858717;
Key: 4,3,106,25.06 | Score: 0.95858335;
Key: 4,3,106,25.06 | Score: 0.95858335;
18,0.9585868,0.9586027,4,3,104,25.06
Key: 4,3,104,25.06 | Score: 0.9586027;
Key: 4,3,104,25.06 | Score: 0.9586027;
Key: 4,3,104,25.07 | Score: 0.9585969;
Key: 4,3,105,25.06 | Score: 0.95858717;
Key: 4,3,106,25.07 | Score: 0.95858717;
Key: 4,3,106,25.07 | Score: 0.95858717;
Key: 4,3,105,25.06 | Score: 0.95858717;
Key: 4,3,106,25.07 | Score: 0.95858717;
Key: 4,3,106,25.07 | Score: 0.95858717;
Key: 4,3,105,25.06 | Score: 0.95858717;
Key: 4,3,106,25.07 | Score: 0.95858717;
Key: 4,3,106,25.07 | Score: 0.95858717;
Key: 4,3,105,25.06 | Score: 0.95858717;
Key: 4,3,106,25.07 | Score: 0.95858717;
Key: 4,3,106,25.07 | Score: 0.95858717;
Key: 4,3,106,25.07 | Score: 0.95858717;
Key: 4,3,106,25.07 | Score: 0.95858717;
Key: 4,3,105,25.06 | Score: 0.95858717;
Key: 4,3,105,25.06 | Score: 0.95858717;
Key: 4,3,106,25.07 | Score: 0.95858717;
Key: 4,3,106,25.07 | Score: 0.95858717;
Key: 4,3,105,25.06 | Score: 0.95858717;
Key: 4,3,105,25.06 | Score: 0.95858717;
Key: 4,3,106,25.07 | Score: 0.95858717;
Key: 4,3,106,25.07 | Score: 0.95858717;
Key: 4,3,105,25.07 | Score: 0.9585795;
Key: 4,3,106,25.06 | Score: 0.95858335;
Key: 4,3,107,25.06 | Score: 0.9585717;
Key: 4,3,105,25.06 | Score: 0.95858717;
Key: 4,3,105,25.07 | Score: 0.9585795;
Key: 4,3,106,25.07 | Score: 0.95858717;
Key: 4,3,106,25.07 | Score: 0.95858717;
Key: 4,3,106,25.07 | Score: 0.95858717;
Key: 4,3,106,25.06 | Score: 0.95858335;
Key: 4,3,106,25.06 | Score: 0.95858335;
Key: 4,3,106,25.07 | Score: 0.95858717;
Key: 4,3,104,25.06 | Score: 0.9586027;
Key: 4,3,106,25.06 | Score: 0.95858335;
Key: 4,3,104,25.07 | Score: 0.9585969;
Key: 4,3,106,25.06 | Score: 0.95858335;
Key: 4,3,105,25.06 | Score: 0.95858717;
Key: 4,3,104,25.06 | Score: 0.9586027;
Key: 4,3,106,25.07 | Score: 0.95858717;
Key: 4,3,106,25.06 | Score: 0.95858335;
Key: 4,3,105,25.06 | Score: 0.95858717;
Key: 4,3,106,25.07 | Score: 0.95858717;
Key: 4,3,105,25.06 | Score: 0.95858717;
Key: 4,3,106,25.07 | Score: 0.95858717;
Key: 4,3,106,25.07 | Score: 0.95858717;
Key: 4,3,106,25.06 | Score: 0.95858335;
19,0.958588,0.9586027,4,3,104,25.06
Key: 4,3,104,25.06 | Score: 0.9586027;
Key: 4,3,104,25.06 | Score: 0.9586027;
Key: 4,3,104,25.06 | Score: 0.9586027;
Key: 4,3,104,25.06 | Score: 0.9586027;
Key: 4,3,104,25.07 | Score: 0.9585969;
Key: 4,3,104,25.07 | Score: 0.9585969;
Key: 4,3,105,25.06 | Score: 0.95858717;
Key: 4,3,106,25.07 | Score: 0.95858717;
Key: 4,3,106,25.07 | Score: 0.95858717;
Key: 4,3,105,25.06 | Score: 0.95858717;
Key: 4,3,106,25.07 | Score: 0.95858717;
Key: 4,3,106,25.07 | Score: 0.95858717;
Key: 4,3,105,25.06 | Score: 0.95858717;
Key: 4,3,106,25.07 | Score: 0.95858717;
Key: 4,3,106,25.07 | Score: 0.95858717;
Key: 4,3,105,25.06 | Score: 0.95858717;
Key: 4,3,106,25.07 | Score: 0.95858717;
Key: 4,3,106,25.07 | Score: 0.95858717;
Key: 4,3,106,25.07 | Score: 0.95858717;
Key: 4,3,106,25.07 | Score: 0.95858717;
Key: 4,3,105,25.06 | Score: 0.95858717;
Key: 4,3,105,25.06 | Score: 0.95858717;
Key: 4,3,106,25.07 | Score: 0.95858717;
Key: 4,3,106,25.07 | Score: 0.95858717;
Key: 4,3,105,25.06 | Score: 0.95858717;
Key: 4,3,106,25.06 | Score: 0.95858335;
Key: 4,3,105,25.07 | Score: 0.9585795;
Key: 4,3,105,25.07 | Score: 0.9585795;
Key: 4,3,106,25.06 | Score: 0.95858335;
Key: 4,3,105,25.06 | Score: 0.95858717;
Key: 4,3,105,25.06 | Score: 0.95858717;
Key: 4,3,104,25.07 | Score: 0.9585969;
Key: 4,3,105,25.07 | Score: 0.9585795;
Key: 4,3,106,25.07 | Score: 0.95858717;
Key: 4,3,106,25.06 | Score: 0.95858335;
Key: 4,3,106,25.07 | Score: 0.95858717;
Key: 4,3,105,25.07 | Score: 0.9585795;
Key: 4,3,104,25.07 | Score: 0.9585969;
Key: 4,3,105,25.07 | Score: 0.9585795;
Key: 4,3,104,25.06 | Score: 0.9586027;
Key: 4,3,106,25.06 | Score: 0.95858335;
Key: 4,3,105,25.07 | Score: 0.9585795;
Key: 4,3,106,25.06 | Score: 0.95858335;
Key: 4,3,105,25.07 | Score: 0.9585795;
Key: 4,3,104,25.06 | Score: 0.9586027;
Key: 4,3,106,25.07 | Score: 0.95858717;
Key: 4,3,105,25.07 | Score: 0.9585795;
Key: 4,3,104,25.06 | Score: 0.9586027;
Key: 4,3,105,25.06 | Score: 0.95858717;
Key: 4,3,104,25.07 | Score: 0.9585969;
20,0.9585891,0.9586027,4,3,104,25.06
