2018.02.09.03.43.14
generation,average_fitness,best_fitness,best_w,best_w_n,best_s_r,best_lambda
Key: 11,3,141,10.08 | Score: 0.932378;
Key: 5,3,113,23.33 | Score: 0.9582779;
Key: 5,3,131,23.44 | Score: 0.9582739;
Key: 5,3,113,23.29 | Score: 0.9582524;
Key: 5,3,123,23.45 | Score: 0.9582484;
Key: 5,3,115,23.11 | Score: 0.95817375;
Key: 5,3,116,23.23 | Score: 0.9582209;
Key: 6,3,96,24.53 | Score: 0.9565025;
Key: 5,3,121,23.19 | Score: 0.9581659;
Key: 6,3,65,25.02 | Score: 0.954995;
Key: 5,3,108,23.3 | Score: 0.9581364;
Key: 5,3,117,23.12 | Score: 0.95816;
Key: 5,3,91,23.82 | Score: 0.95825815;
Key: 5,3,121,23.1 | Score: 0.95810103;
Key: 6,3,85,24.56 | Score: 0.9559908;
Key: 6,3,87,24.45 | Score: 0.95606416;
Key: 5,3,117,23.6 | Score: 0.958327;
Key: 6,3,96,24.75 | Score: 0.9566533;
Key: 6,3,97,24.56 | Score: 0.95651436;
Key: 5,3,123,23.1 | Score: 0.95819736;
Key: 5,3,97,23.69 | Score: 0.95834464;
Key: 5,3,113,23.43 | Score: 0.95821494;
Key: 5,3,132,23.31 | Score: 0.95821303;
Key: 5,3,123,23.18 | Score: 0.958154;
Key: 5,3,82,24.1 | Score: 0.9582405;
Key: 5,3,131,23.35 | Score: 0.95825815;
10,0.958069,0.96184474,9,3,14,27.92
Key: 9,3,14,27.92 | Score: 0.96184474;
Key: 4,3,15,25.68 | Score: 0.9600794;
Key: 5,3,97,23.73 | Score: 0.9583702;
Key: 5,3,97,23.69 | Score: 0.95834464;
Key: 5,3,117,23.6 | Score: 0.958327;
Key: 5,3,120,23.47 | Score: 0.95828176;
Key: 5,3,113,23.33 | Score: 0.9582779;
Key: 5,3,131,23.44 | Score: 0.9582739;
Key: 5,3,105,23.59 | Score: 0.95827;
Key: 5,3,146,24.0 | Score: 0.958268;
Key: 5,3,91,23.82 | Score: 0.95825815;
Key: 5,3,131,23.35 | Score: 0.95825815;
Key: 5,3,91,23.81 | Score: 0.9582543;
Key: 5,3,113,23.29 | Score: 0.9582524;
Key: 5,3,123,23.45 | Score: 0.9582484;
Key: 5,3,80,24.1 | Score: 0.9582856;
Key: 5,3,119,23.32 | Score: 0.95822877;
Key: 5,3,116,23.23 | Score: 0.9582209;
Key: 5,3,128,23.25 | Score: 0.9582189;
Key: 5,3,113,23.43 | Score: 0.95821494;
Key: 5,3,132,23.31 | Score: 0.95821303;
Key: 5,3,107,23.06 | Score: 0.9582012;
Key: 5,3,123,23.1 | Score: 0.95819736;
Key: 5,3,121,23.1 | Score: 0.95810103;
Key: 5,3,123,23.1 | Score: 0.95819736;
Key: 6,3,54,25.29 | Score: 0.95464784;
Key: 5,3,106,23.52 | Score: 0.95826215;
Key: 5,3,101,23.6 | Score: 0.958215;
Key: 5,3,101,23.65 | Score: 0.95822674;
Key: 6,3,89,24.55 | Score: 0.95609385;
Key: 6,3,102,24.72 | Score: 0.9567425;
Key: 5,3,108,23.46 | Score: 0.9581914;
Key: 5,3,86,24.03 | Score: 0.95830345;
Key: 6,3,93,24.58 | Score: 0.95629424;
Key: 5,3,121,23.34 | Score: 0.9582248;
Key: 6,3,79,24.7 | Score: 0.95569915;
Key: 5,3,119,23.44 | Score: 0.9582739;
Key: 5,3,111,23.52 | Score: 0.95825034;
Key: 6,3,89,24.68 | Score: 0.9562128;
Key: 5,3,114,23.34 | Score: 0.9582798;
Key: 5,3,110,23.58 | Score: 0.9582346;
Key: 5,3,130,23.5 | Score: 0.95822877;
Key: 5,3,119,23.42 | Score: 0.9582601;
Key: 5,3,111,23.42 | Score: 0.9582111;
Key: 5,3,117,23.45 | Score: 0.95828176;
Key: 6,3,68,25.1 | Score: 0.9552569;
Key: 6,3,60,25.18 | Score: 0.95487803;
Key: 5,3,113,23.58 | Score: 0.95826024;
Key: 5,3,113,23.5 | Score: 0.95822674;
Key: 6,3,85,24.67 | Score: 0.95606416;
11,0.9579102,0.96184474,9,3,14,27.92
Key: 9,3,14,27.92 | Score: 0.96184474;
Key: 4,3,15,25.68 | Score: 0.9600794;
Key: 5,3,97,23.73 | Score: 0.9583702;
Key: 5,3,97,23.69 | Score: 0.95834464;
Key: 5,3,117,23.6 | Score: 0.958327;
Key: 5,3,86,24.03 | Score: 0.95830345;
Key: 5,3,80,24.1 | Score: 0.9582856;
Key: 5,3,120,23.47 | Score: 0.95828176;
Key: 5,3,117,23.45 | Score: 0.95828176;
Key: 5,3,114,23.34 | Score: 0.9582798;
Key: 5,3,113,23.33 | Score: 0.9582779;
Key: 5,3,131,23.44 | Score: 0.9582739;
Key: 5,3,117,23.44 | Score: 0.95828176;
Key: 5,3,105,23.59 | Score: 0.95827;
Key: 5,3,146,24.0 | Score: 0.958268;
Key: 5,3,106,23.52 | Score: 0.95826215;
Key: 5,3,113,23.58 | Score: 0.95826024;
Key: 5,3,119,23.42 | Score: 0.9582601;
Key: 5,3,91,23.82 | Score: 0.95825815;
Key: 5,3,131,23.35 | Score: 0.95825815;
Key: 5,3,91,23.81 | Score: 0.9582543;
Key: 5,3,113,23.29 | Score: 0.9582524;
Key: 5,3,111,23.52 | Score: 0.95825034;
Key: 5,3,123,23.45 | Score: 0.9582484;
Key: 5,3,110,23.58 | Score: 0.9582346;
Key: 5,3,87,24.07 | Score: 0.95829946;
Key: 5,3,112,23.49 | Score: 0.9582405;
Key: 6,3,99,24.71 | Score: 0.95659375;
Key: 5,3,118,23.7 | Score: 0.95825034;
Key: 5,3,123,23.6 | Score: 0.9582936;
Key: 5,3,104,23.75 | Score: 0.958268;
Key: 5,3,102,24.12 | Score: 0.95840746;
Key: 5,3,112,23.53 | Score: 0.95824844;
Key: 5,3,104,23.62 | Score: 0.9582955;
Key: 5,3,105,23.67 | Score: 0.95830536;
Key: 5,3,107,23.59 | Score: 0.95825034;
Key: 5,3,109,23.85 | Score: 0.95833874;
Key: 5,3,123,23.43 | Score: 0.95822674;
Key: 5,3,122,23.61 | Score: 0.95831126;
Key: 5,3,109,23.55 | Score: 0.95822674;
Key: 5,3,104,23.69 | Score: 0.95833474;
Key: 6,3,60,25.21 | Score: 0.9549096;
Key: 5,3,103,23.71 | Score: 0.9582405;
Key: 6,3,89,24.58 | Score: 0.95613956;
Key: 6,3,76,24.78 | Score: 0.95550877;
Key: 5,3,115,23.46 | Score: 0.9583015;
Key: 5,3,114,23.5 | Score: 0.9582209;
Key: 6,3,86,24.61 | Score: 0.9560046;
Key: 5,3,117,23.46 | Score: 0.9582856;
Key: 5,3,108,23.81 | Score: 0.95833284;
12,0.9581429,0.96184474,9,3,14,27.92
Key: 9,3,14,27.92 | Score: 0.96184474;
Key: 4,3,15,25.68 | Score: 0.9600794;
Key: 5,3,102,24.12 | Score: 0.95840746;
Key: 5,3,97,23.73 | Score: 0.9583702;
Key: 5,3,97,23.69 | Score: 0.95834464;
Key: 5,3,109,23.85 | Score: 0.95833874;
Key: 5,3,104,23.69 | Score: 0.95833474;
Key: 5,3,108,23.81 | Score: 0.95833284;
Key: 5,3,117,23.6 | Score: 0.958327;
Key: 5,3,120,23.61 | Score: 0.9583211;
Key: 5,3,105,23.67 | Score: 0.95830536;
Key: 5,3,86,24.03 | Score: 0.95830345;
Key: 5,3,115,23.46 | Score: 0.9583015;
Key: 5,3,87,24.07 | Score: 0.95829946;
Key: 5,3,104,23.62 | Score: 0.9582955;
Key: 5,3,123,23.6 | Score: 0.9582936;
Key: 5,3,80,24.1 | Score: 0.9582856;
Key: 5,3,117,23.46 | Score: 0.9582856;
Key: 5,3,120,23.47 | Score: 0.95828176;
Key: 5,3,117,23.45 | Score: 0.95828176;
Key: 5,3,117,23.44 | Score: 0.95828176;
Key: 5,3,114,23.34 | Score: 0.9582798;
Key: 5,3,113,23.33 | Score: 0.9582779;
Key: 5,3,131,23.44 | Score: 0.9582739;
Key: 5,3,105,23.59 | Score: 0.95827;
Key: 5,3,108,23.68 | Score: 0.958272;
Key: 6,3,71,24.93 | Score: 0.95524293;
Key: 5,3,97,23.81 | Score: 0.95838976;
Key: 5,3,112,23.67 | Score: 0.958272;
Key: 6,3,78,24.9 | Score: 0.9558578;
Key: 5,3,97,23.82 | Score: 0.95839566;
Key: 6,3,60,25.39 | Score: 0.9550268;
Key: 5,3,81,24.25 | Score: 0.9582896;
Key: 5,3,114,23.64 | Score: 0.95825034;
Key: 6,3,61,25.28 | Score: 0.9549136;
Key: 5,3,84,24.21 | Score: 0.9583996;
Key: 5,3,98,23.84 | Score: 0.95838;
Key: 5,3,81,24.2 | Score: 0.95833087;
Key: 5,3,81,24.24 | Score: 0.9583368;
Key: 5,3,110,23.62 | Score: 0.9582444;
Key: 5,3,101,23.72 | Score: 0.9582896;
Key: 5,3,99,23.8 | Score: 0.9583761;
Key: 5,3,109,23.77 | Score: 0.9583171;
Key: 5,3,108,23.59 | Score: 0.9582346;
Key: 6,3,76,24.81 | Score: 0.9555385;
Key: 5,3,103,23.75 | Score: 0.9582739;
Key: 5,3,118,23.53 | Score: 0.95831126;
Key: 6,3,84,24.78 | Score: 0.95611376;
Key: 5,3,112,23.55 | Score: 0.9582641;
Key: 5,3,110,23.62 | Score: 0.9582444;
13,0.95807177,0.96184474,9,3,14,27.92
Key: 9,3,14,27.92 | Score: 0.96184474;
Key: 4,3,15,25.68 | Score: 0.9600794;
Key: 5,3,102,24.12 | Score: 0.95840746;
Key: 5,3,84,24.21 | Score: 0.9583996;
Key: 5,3,97,23.82 | Score: 0.95839566;
Key: 5,3,97,23.81 | Score: 0.95838976;
Key: 5,3,98,23.84 | Score: 0.95838;
Key: 5,3,99,23.8 | Score: 0.9583761;
Key: 5,3,97,23.73 | Score: 0.9583702;
Key: 5,3,97,23.69 | Score: 0.95834464;
Key: 5,3,109,23.85 | Score: 0.95833874;
Key: 5,3,81,24.24 | Score: 0.9583368;
Key: 5,3,104,23.69 | Score: 0.95833474;
Key: 5,3,108,23.81 | Score: 0.95833284;
Key: 5,3,81,24.2 | Score: 0.95833087;
Key: 5,3,117,23.6 | Score: 0.958327;
Key: 5,3,120,23.61 | Score: 0.9583211;
Key: 5,3,109,23.77 | Score: 0.9583171;
Key: 5,3,118,23.53 | Score: 0.95831126;
Key: 5,3,105,23.67 | Score: 0.95830536;
Key: 5,3,86,24.03 | Score: 0.95830345;
Key: 5,3,115,23.46 | Score: 0.9583015;
Key: 5,3,87,24.07 | Score: 0.95829946;
Key: 5,3,104,23.62 | Score: 0.9582955;
Key: 5,3,123,23.6 | Score: 0.9582936;
Key: 6,3,88,24.82 | Score: 0.9563537;
Key: 5,3,101,23.86 | Score: 0.9583525;
Key: 5,3,103,23.77 | Score: 0.95828766;
Key: 5,3,110,23.66 | Score: 0.95825815;
Key: 5,3,73,24.39 | Score: 0.95833474;
Key: 5,3,106,23.78 | Score: 0.95834273;
Key: 5,3,99,23.86 | Score: 0.9583741;
Key: 5,3,98,23.87 | Score: 0.9584016;
Key: 5,3,79,24.24 | Score: 0.95830727;
Key: 5,3,87,24.19 | Score: 0.9583505;
Key: 6,3,78,24.81 | Score: 0.95575666;
Key: 5,3,100,23.84 | Score: 0.9583564;
Key: 5,3,94,24.08 | Score: 0.95838386;
Key: 5,3,99,23.93 | Score: 0.95841724;
Key: 5,3,106,23.76 | Score: 0.95834064;
Key: 5,3,97,23.91 | Score: 0.9584291;
Key: 6,3,77,24.87 | Score: 0.955846;
Key: 5,3,84,24.2 | Score: 0.95839185;
Key: 5,3,104,23.71 | Score: 0.9582405;
Key: 5,3,69,24.49 | Score: 0.9581404;
Key: 5,3,113,23.65 | Score: 0.9582641;
Key: 5,3,72,24.35 | Score: 0.95810103;
Key: 5,3,101,23.82 | Score: 0.9583486;
Key: 6,3,56,25.36 | Score: 0.95476097;
Key: 6,3,77,24.85 | Score: 0.95583206;
14,0.95817405,0.96184474,9,3,14,27.92
Key: 9,3,14,27.92 | Score: 0.96184474;
Key: 4,3,15,25.68 | Score: 0.9600794;
Key: 5,3,97,23.91 | Score: 0.9584291;
Key: 5,3,99,23.93 | Score: 0.95841724;
Key: 5,3,102,24.12 | Score: 0.95840746;
Key: 5,3,98,23.87 | Score: 0.9584016;
Key: 5,3,84,24.21 | Score: 0.9583996;
Key: 5,3,97,23.82 | Score: 0.95839566;
Key: 5,3,84,24.2 | Score: 0.95839185;
Key: 5,3,97,23.81 | Score: 0.95838976;
Key: 5,3,94,24.08 | Score: 0.95838386;
Key: 5,3,98,23.84 | Score: 0.95838;
Key: 5,3,99,23.8 | Score: 0.9583761;
Key: 5,3,99,23.86 | Score: 0.9583741;
Key: 5,3,97,23.73 | Score: 0.9583702;
Key: 5,3,100,23.84 | Score: 0.9583564;
Key: 5,3,101,23.86 | Score: 0.9583525;
Key: 5,3,87,24.19 | Score: 0.9583505;
Key: 5,3,101,23.82 | Score: 0.9583486;
Key: 5,3,97,23.69 | Score: 0.95834464;
Key: 5,3,106,23.78 | Score: 0.95834273;
Key: 5,3,106,23.76 | Score: 0.95834064;
Key: 5,3,109,23.85 | Score: 0.95833874;
Key: 5,3,81,24.24 | Score: 0.9583368;
Key: 5,3,104,23.69 | Score: 0.95833474;
Key: 5,3,97,23.91 | Score: 0.9584291;
Key: 5,3,102,23.89 | Score: 0.95833874;
Key: 5,3,99,23.83 | Score: 0.95837015;
Key: 5,3,97,23.9 | Score: 0.958431;
Key: 5,3,94,23.89 | Score: 0.958323;
Key: 6,3,74,25.03 | Score: 0.95554847;
Key: 5,3,98,23.89 | Score: 0.95841724;
Key: 5,3,98,23.89 | Score: 0.95841724;
Key: 5,3,99,23.83 | Score: 0.95837015;
Key: 6,3,58,25.33 | Score: 0.9548978;
Key: 5,3,95,23.95 | Score: 0.9582975;
Key: 5,3,76,24.28 | Score: 0.9581835;
Key: 6,3,56,25.31 | Score: 0.9547272;
Key: 6,3,77,24.83 | Score: 0.95580626;
Key: 5,3,98,23.79 | Score: 0.958378;
Key: 5,3,95,23.92 | Score: 0.9583289;
Key: 5,3,75,24.4 | Score: 0.9582896;
Key: 5,3,95,23.98 | Score: 0.95830923;
Key: 5,3,90,24.0 | Score: 0.958378;
Key: 5,3,77,24.29 | Score: 0.9581718;
Key: 5,3,99,23.81 | Score: 0.958384;
Key: 6,3,77,24.97 | Score: 0.95590544;
Key: 5,3,71,24.44 | Score: 0.9581011;
Key: 5,3,70,24.48 | Score: 0.9581285;
Key: 5,3,92,24.04 | Score: 0.95838195;
15,0.9581562,0.96184474,9,3,14,27.92
Key: 9,3,14,27.92 | Score: 0.96184474;
Key: 4,3,15,25.68 | Score: 0.9600794;
Key: 5,3,97,23.9 | Score: 0.958431;
Key: 5,3,97,23.91 | Score: 0.9584291;
Key: 5,3,97,23.91 | Score: 0.9584291;
Key: 5,3,99,23.93 | Score: 0.95841724;
Key: 5,3,98,23.89 | Score: 0.95841724;
Key: 5,3,99,23.89 | Score: 0.9583996;
Key: 5,3,102,24.12 | Score: 0.95840746;
Key: 5,3,98,23.87 | Score: 0.9584016;
Key: 5,3,84,24.21 | Score: 0.9583996;
Key: 5,3,97,23.82 | Score: 0.95839566;
Key: 5,3,84,24.2 | Score: 0.95839185;
Key: 5,3,97,23.81 | Score: 0.95838976;
Key: 5,3,99,23.81 | Score: 0.958384;
Key: 5,3,94,24.08 | Score: 0.95838386;
Key: 5,3,92,24.04 | Score: 0.95838195;
Key: 5,3,98,23.84 | Score: 0.95838;
Key: 5,3,96,23.79 | Score: 0.9584095;
Key: 5,3,90,24.0 | Score: 0.958378;
Key: 5,3,99,23.8 | Score: 0.9583761;
Key: 5,3,99,23.86 | Score: 0.9583741;
Key: 5,3,97,23.73 | Score: 0.9583702;
Key: 5,3,99,23.83 | Score: 0.95837015;
Key: 5,3,99,23.83 | Score: 0.95837015;
Key: 5,3,78,24.38 | Score: 0.9582405;
Key: 5,3,95,24.01 | Score: 0.9583289;
Key: 5,3,74,24.4 | Score: 0.95830923;
Key: 5,3,97,23.9 | Score: 0.958431;
Key: 5,3,72,24.45 | Score: 0.9581639;
Key: 5,3,75,24.38 | Score: 0.95828176;
Key: 6,3,78,24.94 | Score: 0.9558975;
Key: 5,3,77,24.32 | Score: 0.9581914;
Key: 5,3,94,23.95 | Score: 0.95829946;
Key: 5,3,78,24.38 | Score: 0.9582405;
Key: 6,3,56,25.35 | Score: 0.95474505;
Key: 5,3,75,24.36 | Score: 0.9582739;
Key: 5,3,92,24.06 | Score: 0.9584036;
Key: 6,3,76,24.95 | Score: 0.95567936;
Key: 5,3,98,23.87 | Score: 0.9584016;
Key: 6,3,57,25.35 | Score: 0.95467967;
Key: 5,3,96,23.89 | Score: 0.95842314;
Key: 5,3,74,24.52 | Score: 0.95835835;
Key: 5,3,74,24.42 | Score: 0.9583152;
Key: 5,3,94,23.97 | Score: 0.95830923;
Key: 5,3,94,23.93 | Score: 0.9582779;
Key: 5,3,98,23.99 | Score: 0.9584566;
Key: 5,3,97,23.89 | Score: 0.95842713;
Key: 5,3,99,23.97 | Score: 0.95843107;
Key: 5,3,73,24.42 | Score: 0.9583309;
16,0.95821816,0.96184474,9,3,14,27.92
Key: 9,3,14,27.92 | Score: 0.96184474;
Key: 4,3,15,25.68 | Score: 0.9600794;
Key: 5,3,98,23.99 | Score: 0.9584566;
Key: 5,3,99,23.97 | Score: 0.95843107;
Key: 5,3,97,23.9 | Score: 0.958431;
Key: 5,3,96,23.9 | Score: 0.95843697;
Key: 5,3,97,23.91 | Score: 0.9584291;
Key: 5,3,97,23.91 | Score: 0.9584291;
Key: 5,3,97,23.89 | Score: 0.95842713;
Key: 5,3,96,23.89 | Score: 0.95842314;
Key: 5,3,99,23.93 | Score: 0.95841724;
Key: 5,3,98,23.89 | Score: 0.95841724;
Key: 5,3,96,23.79 | Score: 0.9584095;
Key: 5,3,102,24.12 | Score: 0.95840746;
Key: 5,3,92,24.06 | Score: 0.9584036;
Key: 5,3,98,23.87 | Score: 0.9584016;
Key: 5,3,98,23.87 | Score: 0.9584016;
Key: 5,3,99,23.89 | Score: 0.9583996;
Key: 5,3,84,24.21 | Score: 0.9583996;
Key: 5,3,97,23.82 | Score: 0.95839566;
Key: 5,3,84,24.2 | Score: 0.95839185;
Key: 5,3,96,23.81 | Score: 0.9584095;
Key: 5,3,99,23.81 | Score: 0.958384;
Key: 5,3,94,24.08 | Score: 0.95838386;
Key: 5,3,92,24.04 | Score: 0.95838195;
Key: 5,3,98,23.92 | Score: 0.9584153;
Key: 5,3,97,23.89 | Score: 0.95842713;
Key: 6,3,77,24.88 | Score: 0.95584995;
Key: 5,3,97,23.95 | Score: 0.95845073;
Key: 5,3,98,23.95 | Score: 0.9584389;
Key: 5,3,93,24.04 | Score: 0.958378;
Key: 5,3,96,23.94 | Score: 0.95832497;
Key: 5,3,77,24.34 | Score: 0.958215;
Key: 5,3,76,24.38 | Score: 0.95826215;
Key: 6,3,76,25.0 | Score: 0.9557269;
Key: 5,3,93,24.04 | Score: 0.958378;
Key: 5,3,99,23.94 | Score: 0.958435;
Key: 5,3,76,24.4 | Score: 0.9582936;
Key: 5,3,96,23.96 | Score: 0.9583289;
Key: 6,3,76,24.91 | Score: 0.95566344;
Key: 5,3,99,23.97 | Score: 0.95843107;
Key: 6,3,73,25.0 | Score: 0.9555464;
Key: 5,3,77,24.32 | Score: 0.9581914;
Key: 6,3,77,24.91 | Score: 0.9558895;
Key: 6,3,77,24.92 | Score: 0.9558975;
Key: 5,3,96,23.94 | Score: 0.95832497;
Key: 5,3,96,23.87 | Score: 0.9584232;
Key: 6,3,56,25.33 | Score: 0.9547351;
Key: 5,3,94,23.92 | Score: 0.958266;
Key: 5,3,99,23.94 | Score: 0.958435;
17,0.9581024,0.96184474,9,3,14,27.92
Key: 9,3,14,27.92 | Score: 0.96184474;
Key: 4,3,14,25.68 | Score: 0.9601941;
Key: 5,3,98,23.99 | Score: 0.9584566;
Key: 5,3,97,23.95 | Score: 0.95845073;
Key: 5,3,98,23.95 | Score: 0.9584389;
Key: 5,3,96,23.9 | Score: 0.95843697;
Key: 5,3,99,23.94 | Score: 0.958435;
Key: 5,3,99,23.94 | Score: 0.958435;
Key: 5,3,99,23.97 | Score: 0.95843107;
Key: 5,3,99,23.97 | Score: 0.95843107;
Key: 5,3,97,23.9 | Score: 0.958431;
Key: 5,3,97,23.91 | Score: 0.9584291;
Key: 5,3,97,23.91 | Score: 0.9584291;
Key: 5,3,97,23.89 | Score: 0.95842713;
Key: 5,3,97,23.89 | Score: 0.95842713;
Key: 5,3,96,23.87 | Score: 0.9584232;
Key: 5,3,96,23.89 | Score: 0.95842314;
Key: 5,3,99,23.93 | Score: 0.95841724;
Key: 5,3,98,23.89 | Score: 0.95841724;
Key: 5,3,98,23.92 | Score: 0.9584153;
Key: 5,3,96,23.79 | Score: 0.9584095;
Key: 5,3,96,23.81 | Score: 0.9584095;
Key: 5,3,102,24.12 | Score: 0.95840746;
Key: 5,3,92,24.06 | Score: 0.9584036;
Key: 5,3,98,23.87 | Score: 0.9584016;
Key: 5,3,77,24.36 | Score: 0.9582189;
Key: 5,3,77,24.35 | Score: 0.958215;
Key: 5,3,97,23.91 | Score: 0.9584291;
Key: 5,3,77,24.38 | Score: 0.9582445;
Key: 6,3,76,24.93 | Score: 0.9556615;
Key: 5,3,97,23.9 | Score: 0.958431;
Key: 5,3,98,23.94 | Score: 0.95843107;
Key: 5,3,96,23.91 | Score: 0.95844483;
Key: 5,3,97,23.92 | Score: 0.95843697;
Key: 6,3,76,24.91 | Score: 0.95566344;
Key: 5,3,98,23.94 | Score: 0.95843107;
Key: 5,3,97,23.9 | Score: 0.958431;
Key: 6,3,76,24.92 | Score: 0.95565945;
Key: 5,3,76,24.35 | Score: 0.95822877;
Key: 6,3,76,24.93 | Score: 0.9556615;
Key: 5,3,98,23.93 | Score: 0.95842123;
Key: 6,3,56,25.37 | Score: 0.9547669;
Key: 5,3,98,23.94 | Score: 0.95843107;
Key: 5,3,98,23.93 | Score: 0.95842123;
Key: 5,3,98,23.93 | Score: 0.95842123;
Key: 6,3,76,24.91 | Score: 0.95566344;
Key: 6,3,77,24.94 | Score: 0.95590144;
Key: 5,3,98,23.93 | Score: 0.95842123;
Key: 5,3,98,23.94 | Score: 0.95843107;
Key: 5,3,78,24.4 | Score: 0.95825624;
18,0.958111,0.96184474,9,3,14,27.92
Key: 9,3,14,27.92 | Score: 0.96184474;
Key: 4,3,14,25.68 | Score: 0.9601941;
Key: 5,3,98,23.99 | Score: 0.9584566;
Key: 5,3,97,23.95 | Score: 0.95845073;
Key: 5,3,96,23.91 | Score: 0.95844483;
Key: 5,3,98,23.95 | Score: 0.9584389;
Key: 5,3,96,23.9 | Score: 0.95843697;
Key: 5,3,97,23.92 | Score: 0.95843697;
Key: 5,3,99,23.94 | Score: 0.958435;
Key: 5,3,99,23.94 | Score: 0.958435;
Key: 5,3,99,23.97 | Score: 0.95843107;
Key: 5,3,99,23.97 | Score: 0.95843107;
Key: 5,3,98,23.94 | Score: 0.95843107;
Key: 5,3,98,23.94 | Score: 0.95843107;
Key: 5,3,98,23.94 | Score: 0.95843107;
Key: 5,3,98,23.94 | Score: 0.95843107;
Key: 5,3,97,23.9 | Score: 0.958431;
Key: 5,3,97,23.9 | Score: 0.958431;
Key: 5,3,97,23.9 | Score: 0.958431;
Key: 5,3,97,23.91 | Score: 0.9584291;
Key: 5,3,97,23.91 | Score: 0.9584291;
Key: 5,3,97,23.91 | Score: 0.9584291;
Key: 5,3,97,23.89 | Score: 0.95842713;
Key: 5,3,97,23.89 | Score: 0.95842713;
Key: 5,3,96,23.87 | Score: 0.9584232;
Key: 5,3,97,23.92 | Score: 0.95843697;
Key: 5,3,76,24.37 | Score: 0.95826024;
Key: 5,3,97,23.93 | Score: 0.95844084;
Key: 6,3,56,25.36 | Score: 0.95476097;
Key: 5,3,98,23.94 | Score: 0.95843107;
Key: 5,3,77,24.38 | Score: 0.9582445;
Key: 5,3,98,23.95 | Score: 0.9584389;
Key: 5,3,97,23.92 | Score: 0.95843697;
Key: 6,3,77,24.95 | Score: 0.9558935;
Key: 5,3,97,23.92 | Score: 0.95843697;
Key: 5,3,77,24.37 | Score: 0.9582327;
Key: 5,3,77,24.37 | Score: 0.9582327;
Key: 5,3,98,23.94 | Score: 0.95843107;
Key: 5,3,97,23.92 | Score: 0.95843697;
Key: 5,3,97,23.93 | Score: 0.95844084;
Key: 5,3,97,23.93 | Score: 0.95844084;
Key: 5,3,79,24.37 | Score: 0.95836234;
Key: 5,3,97,23.91 | Score: 0.9584291;
Key: 5,3,76,24.36 | Score: 0.9582405;
Key: 5,3,98,23.94 | Score: 0.95843107;
Key: 5,3,97,23.92 | Score: 0.95843697;
Key: 5,3,97,23.93 | Score: 0.95844084;
Key: 5,3,98,23.93 | Score: 0.95842123;
Key: 5,3,76,24.36 | Score: 0.9582405;
Key: 6,3,76,24.92 | Score: 0.95565945;
19,0.95833343,0.96184474,9,3,14,27.92
Key: 9,3,14,27.92 | Score: 0.96184474;
Key: 4,3,14,25.68 | Score: 0.9601941;
Key: 5,3,98,23.99 | Score: 0.9584566;
Key: 5,3,97,23.95 | Score: 0.95845073;
Key: 5,3,96,23.91 | Score: 0.95844483;
Key: 5,3,97,23.93 | Score: 0.95844084;
Key: 5,3,97,23.93 | Score: 0.95844084;
Key: 5,3,97,23.93 | Score: 0.95844084;
Key: 5,3,97,23.93 | Score: 0.95844084;
Key: 5,3,98,23.95 | Score: 0.9584389;
Key: 5,3,98,23.95 | Score: 0.9584389;
Key: 5,3,96,23.9 | Score: 0.95843697;
Key: 5,3,97,23.92 | Score: 0.95843697;
Key: 5,3,97,23.92 | Score: 0.95843697;
Key: 5,3,97,23.92 | Score: 0.95843697;
Key: 5,3,97,23.92 | Score: 0.95843697;
Key: 5,3,97,23.92 | Score: 0.95843697;
Key: 5,3,97,23.92 | Score: 0.95843697;
Key: 5,3,99,23.94 | Score: 0.958435;
Key: 5,3,99,23.94 | Score: 0.958435;
Key: 5,3,99,23.97 | Score: 0.95843107;
Key: 5,3,99,23.97 | Score: 0.95843107;
Key: 5,3,99,23.94 | Score: 0.958435;
Key: 5,3,98,23.94 | Score: 0.95843107;
Key: 5,3,98,23.94 | Score: 0.95843107;
Key: 5,3,97,23.92 | Score: 0.95843697;
Key: 6,3,76,24.93 | Score: 0.9556615;
Key: 5,3,97,23.92 | Score: 0.95843697;
Key: 5,3,98,23.95 | Score: 0.9584389;
Key: 5,3,97,23.93 | Score: 0.95844084;
Key: 5,3,76,24.37 | Score: 0.95826024;
Key: 5,3,97,23.92 | Score: 0.95843697;
Key: 5,3,76,24.36 | Score: 0.9582405;
Key: 5,3,98,23.93 | Score: 0.95842123;
Key: 5,3,76,24.38 | Score: 0.95826215;
Key: 5,3,99,23.93 | Score: 0.95841724;
Key: 5,3,97,23.93 | Score: 0.95844084;
Key: 6,3,76,24.94 | Score: 0.95567733;
Key: 5,3,97,23.94 | Score: 0.9584448;
Key: 5,3,98,23.94 | Score: 0.95843107;
Key: 5,3,76,24.36 | Score: 0.9582405;
Key: 5,3,97,23.94 | Score: 0.9584448;
Key: 5,3,98,23.93 | Score: 0.95842123;
Key: 5,3,98,23.94 | Score: 0.95843107;
Key: 5,3,97,23.93 | Score: 0.95844084;
Key: 5,3,97,23.93 | Score: 0.95844084;
Key: 6,3,77,24.93 | Score: 0.9558955;
Key: 5,3,98,23.95 | Score: 0.9584389;
Key: 5,3,76,24.38 | Score: 0.95826215;
Key: 5,3,97,23.94 | Score: 0.9584448;
20,0.9583605,0.96184474,9,3,14,27.92
Key: 9,3,14,27.92 | Score: 0.96184474;
Key: 4,3,14,25.68 | Score: 0.9601941;
