2018.02.11.08.13.51
generation,average_fitness,best_fitness,best_w,best_w_n,best_s_r,best_lambda
Key: 19,3,86,2.34 | Score: 0.9149466;
Key: 4,3,209,24.51 | Score: 0.95786935;
Key: 5,3,203,24.42 | Score: 0.95782995;
Key: 4,3,206,24.13 | Score: 0.9578188;
Key: 5,3,202,23.82 | Score: 0.9578202;
Key: 4,3,208,24.15 | Score: 0.9578304;
Key: 5,3,203,23.95 | Score: 0.9577613;
Key: 5,3,207,24.0 | Score: 0.9576807;
Key: 4,3,207,24.0 | Score: 0.9577565;
Key: 5,3,197,23.58 | Score: 0.9578752;
Key: 4,3,196,23.6 | Score: 0.9576865;
Key: 5,3,198,23.79 | Score: 0.9577828;
Key: 4,3,212,24.54 | Score: 0.95786935;
Key: 5,3,204,24.39 | Score: 0.95780444;
Key: 4,3,214,24.52 | Score: 0.9578499;
Key: 4,3,209,24.57 | Score: 0.95787525;
Key: 5,3,206,24.07 | Score: 0.9577121;
Key: 4,3,202,24.21 | Score: 0.9578324;
Key: 4,3,208,24.15 | Score: 0.9578304;
Key: 5,3,197,23.53 | Score: 0.9578418;
Key: 5,3,192,24.16 | Score: 0.9578889;
Key: 4,3,211,24.18 | Score: 0.9577663;
Key: 4,3,212,24.54 | Score: 0.95786935;
Key: 5,3,197,23.85 | Score: 0.95780057;
Key: 4,3,200,24.35 | Score: 0.95787126;
Key: 4,3,203,23.93 | Score: 0.95779544;
Key: 5,3,199,23.87 | Score: 0.95777696;
Key: 4,3,201,24.16 | Score: 0.95786744;
Key: 5,3,195,23.93 | Score: 0.9578398;
Key: 4,3,207,23.92 | Score: 0.9577584;
Key: 5,3,202,23.89 | Score: 0.9577337;
Key: 4,3,202,24.36 | Score: 0.957846;
Key: 4,3,203,23.98 | Score: 0.95779926;
Key: 4,3,209,24.08 | Score: 0.9577994;
Key: 5,3,203,23.84 | Score: 0.9578143;
Key: 5,3,194,23.39 | Score: 0.9578555;
Key: 4,3,208,24.09 | Score: 0.95780516;
Key: 5,3,197,23.82 | Score: 0.95787317;
Key: 5,3,207,24.05 | Score: 0.95769054;
Key: 5,3,202,24.03 | Score: 0.95775145;
Key: 5,3,208,24.12 | Score: 0.9576945;
10,0.9578186,0.9579517,5,3,188,24.18
Key: 5,3,188,24.18 | Score: 0.9579517;
Key: 4,3,209,24.82 | Score: 0.9579394;
Key: 5,3,192,24.16 | Score: 0.9578889;
Key: 4,3,206,24.56 | Score: 0.95788497;
Key: 4,3,206,24.53 | Score: 0.95788306;
Key: 4,3,208,24.52 | Score: 0.95788306;
Key: 5,3,196,24.2 | Score: 0.95787716;
Key: 5,3,193,23.49 | Score: 0.95787716;
Key: 4,3,216,24.67 | Score: 0.95787525;
Key: 4,3,209,24.57 | Score: 0.95787525;
Key: 5,3,196,23.64 | Score: 0.9578752;
Key: 5,3,197,23.58 | Score: 0.9578752;
Key: 5,3,196,23.82 | Score: 0.9578162;
Key: 4,3,200,24.35 | Score: 0.95787126;
Key: 5,3,199,23.75 | Score: 0.9578712;
Key: 4,3,209,24.51 | Score: 0.95786935;
Key: 4,3,212,24.54 | Score: 0.95786935;
Key: 4,3,212,24.54 | Score: 0.95786935;
Key: 4,3,201,24.16 | Score: 0.95786744;
Key: 4,3,215,24.6 | Score: 0.9578655;
Key: 4,3,212,24.58 | Score: 0.9578655;
Key: 5,3,195,24.13 | Score: 0.9578476;
Key: 5,3,198,23.58 | Score: 0.9578614;
Key: 5,3,194,23.39 | Score: 0.9578555;
Key: 5,3,188,23.11 | Score: 0.95785356;
Key: 4,3,214,24.52 | Score: 0.9578499;
Key: 5,3,200,23.83 | Score: 0.9578497;
Key: 5,3,202,23.68 | Score: 0.95782995;
Key: 4,3,212,24.49 | Score: 0.957846;
Key: 4,3,213,24.49 | Score: 0.9578421;
Key: 4,3,202,24.36 | Score: 0.957846;
Key: 5,3,193,23.25 | Score: 0.9578457;
Key: 5,3,193,23.88 | Score: 0.9578418;
Key: 5,3,197,23.53 | Score: 0.9578418;
Key: 4,3,212,24.47 | Score: 0.9578402;
Key: 5,3,200,23.67 | Score: 0.9578398;
Key: 5,3,193,23.93 | Score: 0.95785743;
Key: 4,3,213,24.47 | Score: 0.95783633;
Key: 5,3,198,23.51 | Score: 0.9578359;
Key: 5,3,203,23.76 | Score: 0.95783395;
Key: 4,3,202,24.21 | Score: 0.9578324;
Key: 4,3,208,24.15 | Score: 0.9578304;
Key: 4,3,208,24.15 | Score: 0.9578304;
Key: 5,3,203,24.42 | Score: 0.95782995;
Key: 5,3,202,23.81 | Score: 0.95782804;
Key: 5,3,201,23.67 | Score: 0.95782804;
Key: 5,3,201,23.58 | Score: 0.95782405;
Key: 4,3,219,24.55 | Score: 0.9578207;
Key: 4,3,203,24.23 | Score: 0.9578207;
Key: 4,3,203,24.23 | Score: 0.9578207;
Key: 5,3,195,23.73 | Score: 0.9579223;
Key: 5,3,194,23.9 | Score: 0.9578202;
Key: 4,3,212,24.75 | Score: 0.95789856;
Key: 5,3,198,23.7 | Score: 0.9578693;
Key: 4,3,207,24.37 | Score: 0.95780325;
Key: 4,3,203,24.23 | Score: 0.9578207;
Key: 4,3,197,23.84 | Score: 0.95780516;
Key: 5,3,202,23.99 | Score: 0.9577377;
Key: 4,3,202,23.89 | Score: 0.9577877;
Key: 4,3,210,24.5 | Score: 0.9578557;
Key: 5,3,191,23.79 | Score: 0.9578712;
Key: 5,3,196,23.92 | Score: 0.95782214;
Key: 4,3,202,23.95 | Score: 0.95780516;
Key: 5,3,194,23.9 | Score: 0.9578202;
Key: 4,3,210,24.65 | Score: 0.95789665;
Key: 5,3,194,23.43 | Score: 0.95787126;
Key: 5,3,197,24.01 | Score: 0.95781034;
Key: 4,3,197,23.71 | Score: 0.9577468;
Key: 4,3,210,24.66 | Score: 0.95791024;
Key: 5,3,204,24.02 | Score: 0.95774156;
Key: 4,3,198,24.14 | Score: 0.9578752;
Key: 4,3,213,24.53 | Score: 0.9578616;
Key: 4,3,212,24.52 | Score: 0.9578674;
Key: 4,3,205,24.27 | Score: 0.95781684;
Key: 5,3,205,24.12 | Score: 0.9577298;
Key: 5,3,204,23.95 | Score: 0.9577494;
Key: 4,3,213,24.48 | Score: 0.95783633;
Key: 4,3,205,24.46 | Score: 0.9578616;
Key: 4,3,200,24.35 | Score: 0.95787126;
Key: 5,3,203,23.98 | Score: 0.95774746;
Key: 5,3,204,24.33 | Score: 0.9577868;
Key: 5,3,198,23.62 | Score: 0.95784765;
Key: 4,3,201,24.23 | Score: 0.95784014;
Key: 5,3,199,23.85 | Score: 0.95777893;
Key: 5,3,205,24.0 | Score: 0.9577121;
Key: 4,3,208,24.17 | Score: 0.957846;
Key: 4,3,204,24.46 | Score: 0.95787126;
Key: 4,3,212,24.51 | Score: 0.9578616;
Key: 5,3,197,23.94 | Score: 0.9578123;
Key: 5,3,194,23.69 | Score: 0.95791245;
Key: 4,3,203,24.06 | Score: 0.95780903;
Key: 5,3,198,23.58 | Score: 0.9578614;
Key: 4,3,202,24.38 | Score: 0.9578324;
Key: 4,3,207,24.1 | Score: 0.95781493;
Key: 5,3,204,24.06 | Score: 0.9577357;
Key: 5,3,193,23.56 | Score: 0.95790267;
Key: 4,3,201,24.49 | Score: 0.95789653;
Key: 5,3,200,23.67 | Score: 0.9578398;
Key: 4,3,207,24.44 | Score: 0.9578441;
Key: 5,3,198,23.73 | Score: 0.95787907;
11,0.95784265,0.9579517,5,3,188,24.18
Key: 5,3,188,24.18 | Score: 0.9579517;
Key: 4,3,209,24.82 | Score: 0.9579394;
Key: 5,3,195,23.73 | Score: 0.9579223;
Key: 5,3,194,23.69 | Score: 0.95791245;
Key: 4,3,210,24.66 | Score: 0.95791024;
Key: 5,3,193,23.56 | Score: 0.95790267;
Key: 4,3,212,24.75 | Score: 0.95789856;
Key: 4,3,210,24.65 | Score: 0.95789665;
Key: 4,3,201,24.49 | Score: 0.95789653;
Key: 5,3,192,24.16 | Score: 0.9578889;
Key: 4,3,206,24.56 | Score: 0.95788497;
Key: 4,3,206,24.53 | Score: 0.95788306;
Key: 4,3,208,24.52 | Score: 0.95788306;
Key: 5,3,198,23.73 | Score: 0.95787907;
Key: 5,3,197,24.2 | Score: 0.95785356;
Key: 5,3,193,23.49 | Score: 0.95787716;
Key: 4,3,216,24.67 | Score: 0.95787525;
Key: 4,3,209,24.57 | Score: 0.95787525;
Key: 5,3,196,23.64 | Score: 0.9578752;
Key: 5,3,197,23.58 | Score: 0.9578752;
Key: 4,3,198,24.14 | Score: 0.9578752;
Key: 4,3,200,24.35 | Score: 0.95787126;
Key: 5,3,195,23.43 | Score: 0.95785743;
Key: 4,3,200,24.35 | Score: 0.95787126;
Key: 4,3,204,24.46 | Score: 0.95787126;
Key: 5,3,199,23.75 | Score: 0.9578712;
Key: 5,3,191,23.79 | Score: 0.9578712;
Key: 4,3,209,24.51 | Score: 0.95786935;
Key: 4,3,212,24.54 | Score: 0.95786935;
Key: 4,3,212,24.54 | Score: 0.95786935;
Key: 5,3,198,23.7 | Score: 0.9578693;
Key: 4,3,201,24.16 | Score: 0.95786744;
Key: 4,3,212,24.52 | Score: 0.9578674;
Key: 4,3,215,24.6 | Score: 0.9578655;
Key: 4,3,212,24.58 | Score: 0.9578655;
Key: 4,3,213,24.53 | Score: 0.9578616;
Key: 4,3,205,24.46 | Score: 0.9578616;
Key: 4,3,212,24.51 | Score: 0.9578616;
Key: 5,3,198,23.58 | Score: 0.9578614;
Key: 5,3,198,23.58 | Score: 0.9578614;
Key: 5,3,193,23.93 | Score: 0.95785743;
Key: 4,3,210,24.5 | Score: 0.9578557;
Key: 5,3,194,23.39 | Score: 0.9578555;
Key: 5,3,188,23.11 | Score: 0.95785356;
Key: 4,3,214,24.52 | Score: 0.9578499;
Key: 5,3,200,23.83 | Score: 0.9578497;
Key: 5,3,198,23.62 | Score: 0.95784765;
Key: 5,3,195,24.13 | Score: 0.9578476;
Key: 4,3,212,24.49 | Score: 0.957846;
Key: 4,3,202,24.36 | Score: 0.957846;
Key: 5,3,199,23.97 | Score: 0.95777494;
Key: 4,3,206,24.41 | Score: 0.9578226;
Key: 4,3,198,23.92 | Score: 0.95782465;
Key: 5,3,195,23.57 | Score: 0.95788497;
Key: 5,3,200,23.93 | Score: 0.95777494;
Key: 4,3,209,24.51 | Score: 0.95786935;
Key: 4,3,211,24.53 | Score: 0.9578655;
Key: 5,3,199,24.09 | Score: 0.9577966;
Key: 4,3,202,24.41 | Score: 0.95785576;
Key: 4,3,214,24.57 | Score: 0.957846;
Key: 5,3,196,23.64 | Score: 0.9578752;
Key: 4,3,208,24.56 | Score: 0.95788103;
Key: 4,3,214,24.57 | Score: 0.957846;
Key: 5,3,198,23.98 | Score: 0.95778483;
Key: 4,3,210,24.69 | Score: 0.9579199;
Key: 5,3,197,23.95 | Score: 0.95780444;
Key: 4,3,207,24.48 | Score: 0.9578518;
Key: 5,3,194,23.56 | Score: 0.95788497;
Key: 4,3,211,24.59 | Score: 0.95787126;
Key: 4,3,209,24.5 | Score: 0.9578596;
Key: 5,3,203,24.1 | Score: 0.957773;
Key: 4,3,210,24.54 | Score: 0.95788103;
Key: 4,3,210,24.57 | Score: 0.9578655;
Key: 5,3,197,23.61 | Score: 0.9578712;
Key: 5,3,201,24.19 | Score: 0.9578162;
Key: 5,3,195,23.54 | Score: 0.95787126;
Key: 4,3,209,24.74 | Score: 0.95791024;
Key: 4,3,211,24.52 | Score: 0.9578635;
Key: 5,3,195,23.6 | Score: 0.95787907;
Key: 5,3,194,23.65 | Score: 0.95789677;
Key: 5,3,202,24.34 | Score: 0.95782214;
Key: 5,3,203,24.2 | Score: 0.9578025;
Key: 5,3,204,24.36 | Score: 0.9577985;
Key: 4,3,209,24.54 | Score: 0.95788103;
Key: 5,3,198,23.64 | Score: 0.9578497;
Key: 4,3,199,23.97 | Score: 0.9578285;
Key: 5,3,197,23.61 | Score: 0.9578712;
Key: 4,3,202,24.41 | Score: 0.95785576;
Key: 4,3,204,24.36 | Score: 0.95783824;
Key: 5,3,196,24.26 | Score: 0.957885;
Key: 4,3,209,24.57 | Score: 0.95787525;
Key: 4,3,199,23.97 | Score: 0.9578285;
Key: 4,3,200,24.32 | Score: 0.95787126;
Key: 4,3,207,24.49 | Score: 0.9578538;
Key: 4,3,204,24.35 | Score: 0.9578402;
Key: 4,3,200,24.0 | Score: 0.9578207;
Key: 5,3,204,24.08 | Score: 0.9577436;
Key: 5,3,195,23.75 | Score: 0.95787907;
Key: 4,3,212,24.65 | Score: 0.95788884;
Key: 4,3,200,24.12 | Score: 0.95785767;
12,0.9578615,0.9579517,5,3,188,24.18
Key: 5,3,188,24.18 | Score: 0.9579517;
Key: 4,3,209,24.82 | Score: 0.9579394;
Key: 5,3,193,23.73 | Score: 0.95788693;
Key: 4,3,210,24.69 | Score: 0.9579199;
Key: 5,3,194,23.69 | Score: 0.95791245;
Key: 4,3,210,24.66 | Score: 0.95791024;
Key: 4,3,209,24.74 | Score: 0.95791024;
Key: 5,3,193,23.56 | Score: 0.95790267;
Key: 4,3,212,24.75 | Score: 0.95789856;
Key: 5,3,194,23.65 | Score: 0.95789677;
Key: 4,3,210,24.65 | Score: 0.95789665;
Key: 4,3,201,24.49 | Score: 0.95789653;
Key: 5,3,192,24.16 | Score: 0.9578889;
Key: 4,3,212,24.65 | Score: 0.95788884;
Key: 5,3,196,24.26 | Score: 0.957885;
Key: 4,3,206,24.56 | Score: 0.95788497;
Key: 5,3,195,23.57 | Score: 0.95788497;
Key: 5,3,194,23.56 | Score: 0.95788497;
Key: 4,3,206,24.53 | Score: 0.95788306;
Key: 4,3,208,24.52 | Score: 0.95788306;
Key: 4,3,208,24.56 | Score: 0.95788103;
Key: 4,3,210,24.54 | Score: 0.95788103;
Key: 4,3,211,24.54 | Score: 0.9578733;
Key: 5,3,198,23.73 | Score: 0.95787907;
Key: 5,3,195,23.6 | Score: 0.95787907;
Key: 5,3,195,23.75 | Score: 0.95787907;
Key: 5,3,193,23.49 | Score: 0.95787716;
Key: 4,3,216,24.67 | Score: 0.95787525;
Key: 4,3,209,24.57 | Score: 0.95787525;
Key: 4,3,209,24.57 | Score: 0.95787525;
Key: 5,3,196,23.64 | Score: 0.9578752;
Key: 5,3,197,23.58 | Score: 0.9578752;
Key: 4,3,198,24.14 | Score: 0.9578752;
Key: 5,3,196,23.64 | Score: 0.9578752;
Key: 4,3,200,24.35 | Score: 0.95787126;
Key: 4,3,200,24.35 | Score: 0.95787126;
Key: 4,3,204,24.46 | Score: 0.95787126;
Key: 4,3,211,24.59 | Score: 0.95787126;
Key: 5,3,195,23.54 | Score: 0.95787126;
Key: 4,3,200,24.32 | Score: 0.95787126;
Key: 5,3,199,23.75 | Score: 0.9578712;
Key: 5,3,191,23.79 | Score: 0.9578712;
Key: 5,3,197,23.61 | Score: 0.9578712;
Key: 5,3,197,23.61 | Score: 0.9578712;
Key: 4,3,209,24.51 | Score: 0.95786935;
Key: 4,3,212,24.54 | Score: 0.95786935;
Key: 4,3,212,24.54 | Score: 0.95786935;
Key: 4,3,209,24.51 | Score: 0.95786935;
Key: 5,3,198,23.7 | Score: 0.9578693;
Key: 4,3,201,24.16 | Score: 0.95786744;
Key: 4,3,205,24.53 | Score: 0.9578888;
Key: 5,3,201,24.4 | Score: 0.95782804;
Key: 5,3,192,24.22 | Score: 0.95790654;
Key: 4,3,208,24.7 | Score: 0.9579258;
Key: 4,3,203,24.23 | Score: 0.9578207;
Key: 5,3,200,24.1 | Score: 0.9577966;
Key: 4,3,199,24.04 | Score: 0.9578285;
Key: 4,3,201,24.09 | Score: 0.95783633;
Key: 5,3,202,24.41 | Score: 0.95784765;
Key: 4,3,203,24.09 | Score: 0.9578226;
Key: 4,3,203,24.09 | Score: 0.9578226;
Key: 4,3,206,24.55 | Score: 0.95788884;
Key: 4,3,203,24.46 | Score: 0.95786744;
Key: 5,3,190,23.84 | Score: 0.9578948;
Key: 5,3,200,24.04 | Score: 0.95778084;
Key: 4,3,207,24.56 | Score: 0.95788103;
Key: 5,3,196,23.62 | Score: 0.9578653;
Key: 4,3,199,24.07 | Score: 0.957846;
Key: 4,3,213,24.68 | Score: 0.95789856;
Key: 5,3,199,24.36 | Score: 0.95785356;
Key: 4,3,201,24.16 | Score: 0.95786744;
Key: 5,3,195,23.95 | Score: 0.95782596;
Key: 5,3,202,24.07 | Score: 0.9577691;
Key: 4,3,208,24.59 | Score: 0.95789266;
Key: 4,3,202,24.16 | Score: 0.95779735;
Key: 4,3,208,24.61 | Score: 0.9578946;
Key: 4,3,212,24.75 | Score: 0.95789856;
Key: 4,3,209,24.7 | Score: 0.9579218;
Key: 5,3,191,23.88 | Score: 0.9578712;
Key: 4,3,211,24.7 | Score: 0.95791215;
Key: 4,3,209,24.61 | Score: 0.9578869;
Key: 5,3,202,24.09 | Score: 0.9577612;
Key: 4,3,203,24.04 | Score: 0.95780134;
Key: 5,3,194,23.62 | Score: 0.95788497;
Key: 5,3,197,24.05 | Score: 0.9578201;
Key: 5,3,201,24.13 | Score: 0.95778084;
Key: 4,3,209,24.64 | Score: 0.95788884;
Key: 4,3,214,24.63 | Score: 0.95786744;
Key: 5,3,201,24.1 | Score: 0.9577829;
Key: 5,3,200,24.06 | Score: 0.95777696;
Key: 4,3,201,24.12 | Score: 0.9578421;
Key: 5,3,202,24.07 | Score: 0.9577691;
Key: 4,3,203,24.13 | Score: 0.9578441;
Key: 5,3,196,23.9 | Score: 0.95780843;
Key: 5,3,194,24.33 | Score: 0.95791453;
Key: 5,3,190,24.17 | Score: 0.9579282;
Key: 5,3,195,23.64 | Score: 0.95788306;
Key: 5,3,202,24.13 | Score: 0.95778084;
Key: 4,3,203,24.43 | Score: 0.9578538;
Key: 4,3,204,24.14 | Score: 0.95783824;
13,0.95786685,0.9579517,5,3,188,24.18
Key: 5,3,188,24.18 | Score: 0.9579517;
Key: 4,3,209,24.82 | Score: 0.9579394;
Key: 5,3,190,24.17 | Score: 0.9579282;
Key: 4,3,208,24.7 | Score: 0.9579258;
Key: 4,3,209,24.7 | Score: 0.9579218;
Key: 4,3,210,24.69 | Score: 0.9579199;
Key: 5,3,194,24.33 | Score: 0.95791453;
Key: 5,3,194,23.69 | Score: 0.95791245;
Key: 4,3,211,24.7 | Score: 0.95791215;
Key: 4,3,210,24.66 | Score: 0.95791024;
Key: 4,3,209,24.74 | Score: 0.95791024;
Key: 5,3,192,24.22 | Score: 0.95790654;
Key: 5,3,193,23.56 | Score: 0.95790267;
Key: 4,3,212,24.75 | Score: 0.95789856;
Key: 4,3,213,24.68 | Score: 0.95789856;
Key: 4,3,212,24.75 | Score: 0.95789856;
Key: 5,3,194,23.65 | Score: 0.95789677;
Key: 4,3,210,24.65 | Score: 0.95789665;
Key: 4,3,201,24.49 | Score: 0.95789653;
Key: 5,3,190,23.84 | Score: 0.9578948;
Key: 4,3,208,24.61 | Score: 0.9578946;
Key: 4,3,208,24.59 | Score: 0.95789266;
Key: 5,3,192,24.16 | Score: 0.9578889;
Key: 4,3,212,24.65 | Score: 0.95788884;
Key: 4,3,206,24.55 | Score: 0.95788884;
Key: 4,3,209,24.64 | Score: 0.95788884;
Key: 4,3,205,24.53 | Score: 0.9578888;
Key: 5,3,193,23.73 | Score: 0.95788693;
Key: 4,3,209,24.61 | Score: 0.9578869;
Key: 5,3,196,24.26 | Score: 0.957885;
Key: 4,3,206,24.56 | Score: 0.95788497;
Key: 5,3,195,23.57 | Score: 0.95788497;
Key: 5,3,194,23.56 | Score: 0.95788497;
Key: 5,3,194,23.62 | Score: 0.95788497;
Key: 4,3,206,24.53 | Score: 0.95788306;
Key: 4,3,208,24.52 | Score: 0.95788306;
Key: 5,3,195,23.64 | Score: 0.95788306;
Key: 4,3,208,24.56 | Score: 0.95788103;
Key: 4,3,211,24.54 | Score: 0.9578733;
Key: 4,3,207,24.56 | Score: 0.95788103;
Key: 5,3,198,23.73 | Score: 0.95787907;
Key: 5,3,195,23.6 | Score: 0.95787907;
Key: 5,3,195,23.75 | Score: 0.95787907;
Key: 5,3,193,23.49 | Score: 0.95787716;
Key: 4,3,216,24.67 | Score: 0.95787525;
Key: 4,3,209,24.57 | Score: 0.95787525;
Key: 4,3,209,24.57 | Score: 0.95787525;
Key: 5,3,196,23.64 | Score: 0.9578752;
Key: 5,3,197,23.58 | Score: 0.9578752;
Key: 4,3,198,24.14 | Score: 0.9578752;
Key: 4,3,210,24.7 | Score: 0.9579239;
Key: 4,3,211,24.72 | Score: 0.9578927;
Key: 4,3,208,24.61 | Score: 0.9578946;
Key: 5,3,202,24.17 | Score: 0.95780057;
Key: 4,3,202,24.14 | Score: 0.9578538;
Key: 5,3,202,24.21 | Score: 0.9578025;
Key: 4,3,208,24.61 | Score: 0.9578946;
Key: 5,3,200,24.14 | Score: 0.9577927;
Key: 4,3,212,24.68 | Score: 0.95790434;
Key: 4,3,207,24.54 | Score: 0.95788306;
Key: 4,3,201,24.52 | Score: 0.9579238;
Key: 4,3,208,24.55 | Score: 0.95788294;
Key: 5,3,199,24.22 | Score: 0.9578418;
Key: 4,3,208,24.6 | Score: 0.95789665;
Key: 4,3,202,24.14 | Score: 0.9578538;
Key: 4,3,201,24.46 | Score: 0.95786744;
Key: 5,3,194,23.56 | Score: 0.95788497;
Key: 5,3,201,24.16 | Score: 0.95779854;
Key: 4,3,208,24.67 | Score: 0.95791215;
Key: 5,3,192,23.77 | Score: 0.9578516;
Key: 4,3,200,24.09 | Score: 0.9578519;
Key: 5,3,197,23.95 | Score: 0.95780444;
Key: 5,3,193,23.98 | Score: 0.95782405;
Key: 4,3,210,24.68 | Score: 0.9579199;
Key: 5,3,202,24.11 | Score: 0.95777106;
Key: 4,3,209,24.58 | Score: 0.95787907;
Key: 5,3,201,24.48 | Score: 0.9577592;
Key: 5,3,201,24.41 | Score: 0.9578437;
Key: 4,3,200,24.19 | Score: 0.9578285;
Key: 4,3,207,24.59 | Score: 0.9578927;
Key: 4,3,203,24.19 | Score: 0.9578188;
Key: 5,3,195,23.94 | Score: 0.9578398;
Key: 4,3,205,24.55 | Score: 0.9578927;
Key: 4,3,199,24.13 | Score: 0.9578597;
Key: 4,3,201,24.13 | Score: 0.9578479;
Key: 4,3,209,24.67 | Score: 0.9579063;
Key: 4,3,210,24.74 | Score: 0.95791024;
Key: 5,3,196,24.35 | Score: 0.95787907;
Key: 4,3,198,24.03 | Score: 0.9578441;
Key: 4,3,210,24.64 | Score: 0.95789075;
Key: 4,3,209,24.63 | Score: 0.95788884;
Key: 4,3,201,24.41 | Score: 0.9578674;
Key: 5,3,193,23.86 | Score: 0.9578457;
Key: 4,3,203,24.15 | Score: 0.957846;
Key: 4,3,205,24.52 | Score: 0.9578888;
Key: 5,3,198,24.46 | Score: 0.9577828;
Key: 4,3,210,24.61 | Score: 0.9578888;
Key: 5,3,202,24.09 | Score: 0.9577612;
Key: 5,3,199,24.36 | Score: 0.95785356;
Key: 4,3,199,24.27 | Score: 0.95786357;
14,0.95787674,0.9579517,5,3,188,24.18
Key: 5,3,188,24.18 | Score: 0.9579517;
Key: 4,3,209,24.82 | Score: 0.9579394;
Key: 5,3,190,24.17 | Score: 0.9579282;
Key: 4,3,208,24.7 | Score: 0.9579258;
Key: 4,3,210,24.7 | Score: 0.9579239;
Key: 4,3,201,24.52 | Score: 0.9579238;
Key: 4,3,209,24.7 | Score: 0.9579218;
Key: 4,3,210,24.69 | Score: 0.9579199;
Key: 4,3,210,24.68 | Score: 0.9579199;
Key: 5,3,194,24.33 | Score: 0.95791453;
Key: 5,3,194,23.69 | Score: 0.95791245;
Key: 4,3,211,24.7 | Score: 0.95791215;
Key: 4,3,208,24.67 | Score: 0.95791215;
Key: 4,3,210,24.66 | Score: 0.95791024;
Key: 4,3,209,24.74 | Score: 0.95791024;
Key: 4,3,210,24.74 | Score: 0.95791024;
Key: 5,3,192,24.22 | Score: 0.95790654;
Key: 4,3,209,24.67 | Score: 0.9579063;
Key: 4,3,212,24.68 | Score: 0.95790434;
Key: 5,3,193,23.56 | Score: 0.95790267;
Key: 4,3,212,24.75 | Score: 0.95789856;
Key: 4,3,213,24.68 | Score: 0.95789856;
Key: 4,3,212,24.75 | Score: 0.95789856;
Key: 5,3,194,23.65 | Score: 0.95789677;
Key: 4,3,210,24.65 | Score: 0.95789665;
Key: 4,3,208,24.6 | Score: 0.95789665;
Key: 4,3,201,24.49 | Score: 0.95789653;
Key: 5,3,190,23.84 | Score: 0.9578948;
Key: 4,3,208,24.61 | Score: 0.9578946;
Key: 4,3,208,24.61 | Score: 0.9578946;
Key: 4,3,208,24.61 | Score: 0.9578946;
Key: 4,3,211,24.72 | Score: 0.9578927;
Key: 4,3,207,24.59 | Score: 0.9578927;
Key: 4,3,205,24.55 | Score: 0.9578927;
Key: 4,3,208,24.59 | Score: 0.95789266;
Key: 4,3,210,24.64 | Score: 0.95789075;
Key: 5,3,192,24.16 | Score: 0.9578889;
Key: 4,3,212,24.65 | Score: 0.95788884;
Key: 4,3,206,24.55 | Score: 0.95788884;
Key: 4,3,209,24.64 | Score: 0.95788884;
Key: 4,3,209,24.63 | Score: 0.95788884;
Key: 4,3,205,24.53 | Score: 0.9578888;
Key: 4,3,205,24.52 | Score: 0.9578888;
Key: 4,3,210,24.61 | Score: 0.9578888;
Key: 5,3,193,23.73 | Score: 0.95788693;
Key: 4,3,209,24.61 | Score: 0.9578869;
Key: 5,3,196,24.26 | Score: 0.957885;
Key: 4,3,206,24.56 | Score: 0.95788497;
Key: 5,3,195,23.57 | Score: 0.95788497;
Key: 5,3,194,23.56 | Score: 0.95788497;
Key: 5,3,200,24.07 | Score: 0.95778084;
Key: 4,3,205,24.55 | Score: 0.9578927;
Key: 4,3,203,24.54 | Score: 0.957916;
Key: 5,3,201,24.13 | Score: 0.95778084;
Key: 4,3,209,24.63 | Score: 0.95788884;
Key: 4,3,204,24.56 | Score: 0.9579005;
Key: 4,3,205,24.63 | Score: 0.9579141;
Key: 5,3,200,24.46 | Score: 0.95775336;
Key: 5,3,199,24.38 | Score: 0.9578614;
Key: 5,3,194,23.63 | Score: 0.9578948;
Key: 5,3,201,24.47 | Score: 0.95775336;
Key: 4,3,209,24.64 | Score: 0.95788884;
Key: 5,3,201,24.47 | Score: 0.95775336;
Key: 5,3,203,24.51 | Score: 0.9577455;
Key: 4,3,200,24.39 | Score: 0.9578538;
Key: 5,3,202,24.16 | Score: 0.9577966;
Key: 4,3,213,24.72 | Score: 0.95787317;
Key: 4,3,210,24.64 | Score: 0.95789075;
Key: 4,3,202,24.18 | Score: 0.9578207;
Key: 4,3,211,24.7 | Score: 0.95791215;
Key: 4,3,211,24.67 | Score: 0.95790434;
Key: 4,3,211,24.68 | Score: 0.95790833;
Key: 4,3,209,24.65 | Score: 0.9578927;
Key: 5,3,198,24.07 | Score: 0.9577926;
Key: 4,3,210,24.62 | Score: 0.95789075;
Key: 4,3,209,24.65 | Score: 0.9578927;
Key: 4,3,204,24.57 | Score: 0.95789653;
Key: 5,3,193,23.89 | Score: 0.95782995;
Key: 5,3,200,24.1 | Score: 0.9577966;
Key: 5,3,189,24.18 | Score: 0.9579517;
Key: 5,3,198,24.39 | Score: 0.95787907;
Key: 5,3,201,24.46 | Score: 0.95775145;
Key: 4,3,205,24.61 | Score: 0.9579161;
Key: 4,3,210,24.64 | Score: 0.95789075;
Key: 5,3,200,24.46 | Score: 0.95775336;
Key: 4,3,208,24.61 | Score: 0.9578946;
Key: 5,3,202,24.2 | Score: 0.9578123;
Key: 4,3,210,24.63 | Score: 0.95789075;
Key: 5,3,200,24.43 | Score: 0.9578555;
Key: 4,3,210,24.66 | Score: 0.95791024;
Key: 4,3,208,24.6 | Score: 0.95789665;
