2018.02.15.05.22.58
generation,average_fitness,best_fitness,best_w,best_w_n,best_s_r,best_lambda
Key: 17,3,109,29.78 | Score: 0.9245232;
Key: 3,3,495,28.22 | Score: 0.956253;
Key: 3,3,302,19.15 | Score: 0.9567096;
Key: 3,3,302,19.15 | Score: 0.9567096;
Key: 7,3,303,26.1 | Score: 0.9536085;
Key: 3,3,303,19.15 | Score: 0.95670384;
Key: 3,3,303,19.15 | Score: 0.95670384;
Key: 3,3,303,19.15 | Score: 0.95670384;
Key: 3,3,303,19.15 | Score: 0.95670384;
Key: 3,3,303,19.15 | Score: 0.95670384;
Key: 3,3,303,19.15 | Score: 0.95670384;
Key: 3,3,303,19.15 | Score: 0.95670384;
Key: 3,3,495,28.22 | Score: 0.956253;
Key: 3,3,495,28.22 | Score: 0.956253;
Key: 3,3,303,19.15 | Score: 0.95670384;
Key: 3,3,303,19.15 | Score: 0.95670384;
Key: 3,3,303,19.15 | Score: 0.95670384;
Key: 3,3,495,19.15 | Score: 0.9564438;
Key: 3,3,303,19.15 | Score: 0.95670384;
Key: 3,3,495,19.15 | Score: 0.9564438;
Key: 3,3,303,19.15 | Score: 0.95670384;
Key: 3,3,303,19.15 | Score: 0.95670384;
Key: 3,3,303,19.15 | Score: 0.95670384;
Key: 3,3,303,19.15 | Score: 0.95670384;
Key: 3,3,303,19.15 | Score: 0.95670384;
Key: 3,3,303,19.15 | Score: 0.95670384;
10,0.95665306,0.9588401,4,3,44,26.1
Key: 4,3,44,26.1 | Score: 0.9588401;
Key: 3,3,236,28.22 | Score: 0.9568407;
Key: 3,3,239,28.22 | Score: 0.95682716;
Key: 3,3,298,19.15 | Score: 0.95672125;
Key: 3,3,302,19.15 | Score: 0.9567096;
Key: 3,3,302,19.15 | Score: 0.9567096;
Key: 3,3,302,19.15 | Score: 0.9567096;
Key: 3,3,302,19.15 | Score: 0.9567096;
Key: 3,3,300,19.15 | Score: 0.9567077;
Key: 3,3,303,19.15 | Score: 0.95670384;
Key: 3,3,303,19.15 | Score: 0.95670384;
Key: 3,3,303,19.15 | Score: 0.95670384;
Key: 3,3,303,19.15 | Score: 0.95670384;
Key: 3,3,303,19.15 | Score: 0.95670384;
Key: 3,3,303,19.15 | Score: 0.95670384;
Key: 3,3,303,19.15 | Score: 0.95670384;
Key: 3,3,303,19.15 | Score: 0.95670384;
Key: 3,3,303,19.15 | Score: 0.95670384;
Key: 3,3,303,19.15 | Score: 0.95670384;
Key: 3,3,303,19.15 | Score: 0.95670384;
Key: 3,3,303,19.15 | Score: 0.95670384;
Key: 3,3,303,19.15 | Score: 0.95670384;
Key: 3,3,303,19.15 | Score: 0.95670384;
Key: 3,3,303,19.15 | Score: 0.95670384;
Key: 3,3,303,19.15 | Score: 0.95670384;
Key: 3,3,302,19.15 | Score: 0.9567096;
Key: 3,3,303,19.15 | Score: 0.95670384;
Key: 3,3,302,19.15 | Score: 0.9567096;
Key: 3,3,303,19.15 | Score: 0.95670384;
Key: 3,3,303,19.15 | Score: 0.95670384;
Key: 3,3,303,19.15 | Score: 0.95670384;
Key: 3,3,302,19.15 | Score: 0.9567096;
Key: 3,3,302,19.15 | Score: 0.9567096;
Key: 3,3,303,19.15 | Score: 0.95670384;
Key: 3,3,303,19.15 | Score: 0.95670384;
Key: 3,3,493,28.22 | Score: 0.95625496;
Key: 3,3,303,19.15 | Score: 0.95670384;
Key: 7,3,303,19.15 | Score: 0.95310575;
Key: 3,3,303,19.15 | Score: 0.95670384;
Key: 3,3,492,19.15 | Score: 0.9564419;
Key: 3,3,303,19.15 | Score: 0.95670384;
Key: 3,3,302,19.15 | Score: 0.9567096;
Key: 3,3,303,19.15 | Score: 0.95670384;
Key: 3,3,495,19.15 | Score: 0.9564438;
Key: 3,3,494,19.15 | Score: 0.9564438;
Key: 3,3,303,19.15 | Score: 0.95670384;
Key: 3,3,495,19.15 | Score: 0.9564438;
Key: 3,3,303,19.15 | Score: 0.95670384;
Key: 3,3,303,19.15 | Score: 0.95670384;
Key: 3,3,303,19.15 | Score: 0.95670384;
11,0.9566511,0.9588401,4,3,44,26.1
Key: 4,3,44,26.1 | Score: 0.9588401;
Key: 3,3,236,28.22 | Score: 0.9568407;
Key: 3,3,239,28.22 | Score: 0.95682716;
Key: 3,3,298,19.15 | Score: 0.95672125;
Key: 3,3,302,19.15 | Score: 0.9567096;
Key: 3,3,302,19.15 | Score: 0.9567096;
Key: 3,3,302,19.15 | Score: 0.9567096;
Key: 3,3,302,19.15 | Score: 0.9567096;
Key: 3,3,302,19.15 | Score: 0.9567096;
Key: 3,3,302,19.15 | Score: 0.9567096;
Key: 3,3,302,19.15 | Score: 0.9567096;
Key: 3,3,302,19.15 | Score: 0.9567096;
Key: 3,3,302,19.15 | Score: 0.9567096;
Key: 3,3,300,19.15 | Score: 0.9567077;
Key: 3,3,303,19.15 | Score: 0.95670384;
Key: 3,3,303,19.15 | Score: 0.95670384;
Key: 3,3,303,19.15 | Score: 0.95670384;
Key: 3,3,303,19.15 | Score: 0.95670384;
Key: 3,3,303,19.15 | Score: 0.95670384;
Key: 3,3,303,19.15 | Score: 0.95670384;
Key: 3,3,303,19.15 | Score: 0.95670384;
Key: 3,3,303,19.15 | Score: 0.95670384;
Key: 3,3,302,19.15 | Score: 0.9567096;
Key: 3,3,303,19.15 | Score: 0.95670384;
Key: 3,3,303,19.15 | Score: 0.95670384;
Key: 3,3,302,19.15 | Score: 0.9567096;
Key: 3,3,493,28.22 | Score: 0.95625496;
Key: 3,3,302,19.15 | Score: 0.9567096;
Key: 7,3,302,26.1 | Score: 0.9536206;
Key: 3,3,303,19.15 | Score: 0.95670384;
Key: 3,3,495,19.15 | Score: 0.9564438;
Key: 3,3,303,19.15 | Score: 0.95670384;
Key: 3,3,302,19.15 | Score: 0.9567096;
Key: 7,3,303,26.1 | Score: 0.9536085;
Key: 3,3,302,19.15 | Score: 0.9567096;
Key: 3,3,494,19.15 | Score: 0.9564438;
Key: 3,3,302,19.15 | Score: 0.9567096;
Key: 3,3,302,19.15 | Score: 0.9567096;
Key: 3,3,495,28.22 | Score: 0.956253;
Key: 3,3,302,19.15 | Score: 0.9567096;
Key: 3,3,302,19.15 | Score: 0.9567096;
Key: 3,3,303,19.15 | Score: 0.95670384;
Key: 3,3,303,19.15 | Score: 0.95670384;
Key: 3,3,302,19.15 | Score: 0.9567096;
Key: 3,3,303,19.15 | Score: 0.95670384;
Key: 7,3,303,26.1 | Score: 0.9536085;
Key: 3,3,303,19.15 | Score: 0.95670384;
Key: 7,3,300,26.1 | Score: 0.95365864;
Key: 3,3,303,19.15 | Score: 0.95670384;
Key: 3,3,492,28.22 | Score: 0.95625496;
12,0.9564703,0.9588401,4,3,44,26.1
Key: 4,3,44,26.1 | Score: 0.9588401;
Key: 3,3,236,28.22 | Score: 0.9568407;
Key: 3,3,239,28.22 | Score: 0.95682716;
Key: 3,3,298,19.15 | Score: 0.95672125;
Key: 3,3,302,19.15 | Score: 0.9567096;
Key: 3,3,302,19.15 | Score: 0.9567096;
Key: 3,3,302,19.15 | Score: 0.9567096;
Key: 3,3,302,19.15 | Score: 0.9567096;
Key: 3,3,302,19.15 | Score: 0.9567096;
Key: 3,3,302,19.15 | Score: 0.9567096;
Key: 3,3,302,19.15 | Score: 0.9567096;
Key: 3,3,302,19.15 | Score: 0.9567096;
Key: 3,3,302,19.15 | Score: 0.9567096;
Key: 3,3,302,19.15 | Score: 0.9567096;
Key: 3,3,302,19.15 | Score: 0.9567096;
Key: 3,3,302,19.15 | Score: 0.9567096;
Key: 3,3,302,19.15 | Score: 0.9567096;
Key: 3,3,302,19.15 | Score: 0.9567096;
Key: 3,3,302,19.15 | Score: 0.9567096;
Key: 3,3,302,19.15 | Score: 0.9567096;
Key: 3,3,302,19.15 | Score: 0.9567096;
Key: 3,3,302,19.15 | Score: 0.9567096;
Key: 3,3,302,19.15 | Score: 0.9567096;
Key: 3,3,300,19.15 | Score: 0.9567077;
Key: 3,3,303,19.15 | Score: 0.95670384;
Key: 3,3,302,19.15 | Score: 0.9567096;
Key: 3,3,302,19.15 | Score: 0.9567096;
Key: 3,3,302,19.15 | Score: 0.9567096;
Key: 3,3,302,19.15 | Score: 0.9567096;
Key: 3,3,302,19.15 | Score: 0.9567096;
Key: 3,3,302,19.15 | Score: 0.9567096;
Key: 3,3,302,19.15 | Score: 0.9567096;
Key: 3,3,302,19.15 | Score: 0.9567096;
Key: 3,3,302,19.15 | Score: 0.9567096;
Key: 3,3,494,28.22 | Score: 0.956253;
Key: 3,3,302,19.15 | Score: 0.9567096;
Key: 3,3,302,19.15 | Score: 0.9567096;
Key: 3,3,302,19.15 | Score: 0.9567096;
Key: 3,3,300,19.15 | Score: 0.9567077;
Key: 3,3,302,19.15 | Score: 0.9567096;
Key: 3,3,302,19.15 | Score: 0.9567096;
Key: 7,3,302,19.15 | Score: 0.95312184;
Key: 7,3,302,19.15 | Score: 0.95312184;
Key: 3,3,302,19.15 | Score: 0.9567096;
Key: 3,3,302,19.15 | Score: 0.9567096;
Key: 3,3,302,19.15 | Score: 0.9567096;
Key: 3,3,302,19.15 | Score: 0.9567096;
Key: 3,3,302,19.15 | Score: 0.9567096;
Key: 3,3,494,19.15 | Score: 0.9564438;
Key: 3,3,302,19.15 | Score: 0.9567096;
13,0.9565993,0.9588401,4,3,44,26.1
Key: 4,3,44,26.1 | Score: 0.9588401;
Key: 3,3,236,28.22 | Score: 0.9568407;
Key: 3,3,239,28.22 | Score: 0.95682716;
Key: 3,3,298,19.15 | Score: 0.95672125;
Key: 3,3,302,19.15 | Score: 0.9567096;
Key: 3,3,302,19.15 | Score: 0.9567096;
Key: 3,3,302,19.15 | Score: 0.9567096;
Key: 3,3,303,19.15 | Score: 0.95670384;
Key: 3,3,302,19.15 | Score: 0.9567096;
Key: 3,3,302,19.15 | Score: 0.9567096;
Key: 3,3,302,19.15 | Score: 0.9567096;
Key: 3,3,302,19.15 | Score: 0.9567096;
Key: 3,3,302,19.15 | Score: 0.9567096;
Key: 3,3,302,19.15 | Score: 0.9567096;
Key: 3,3,302,19.15 | Score: 0.9567096;
Key: 3,3,302,19.15 | Score: 0.9567096;
Key: 3,3,302,19.15 | Score: 0.9567096;
Key: 3,3,302,19.15 | Score: 0.9567096;
Key: 3,3,302,19.15 | Score: 0.9567096;
Key: 3,3,302,19.15 | Score: 0.9567096;
Key: 3,3,302,19.15 | Score: 0.9567096;
Key: 3,3,302,19.15 | Score: 0.9567096;
Key: 3,3,302,19.15 | Score: 0.9567096;
Key: 3,3,302,19.15 | Score: 0.9567096;
Key: 3,3,303,19.15 | Score: 0.95670384;
Key: 3,3,302,19.15 | Score: 0.9567096;
Key: 3,3,302,19.15 | Score: 0.9567096;
Key: 3,3,495,19.15 | Score: 0.9564438;
Key: 3,3,302,19.15 | Score: 0.9567096;
Key: 3,3,302,19.15 | Score: 0.9567096;
Key: 3,3,302,19.15 | Score: 0.9567096;
Key: 3,3,302,19.15 | Score: 0.9567096;
Key: 3,3,302,19.15 | Score: 0.9567096;
Key: 3,3,494,28.22 | Score: 0.956253;
Key: 3,3,495,19.15 | Score: 0.9564438;
Key: 3,3,302,19.15 | Score: 0.9567096;
Key: 7,3,302,19.15 | Score: 0.95312184;
Key: 3,3,495,19.15 | Score: 0.9564438;
Key: 3,3,495,28.22 | Score: 0.956253;
Key: 3,3,302,19.15 | Score: 0.9567096;
Key: 3,3,303,19.15 | Score: 0.95670384;
Key: 3,3,302,19.15 | Score: 0.9567096;
Key: 3,3,302,19.15 | Score: 0.9567096;
Key: 3,3,302,19.15 | Score: 0.9567096;
Key: 3,3,302,19.15 | Score: 0.9567096;
Key: 3,3,494,19.15 | Score: 0.9564438;
Key: 3,3,302,19.15 | Score: 0.9567096;
Key: 3,3,302,19.15 | Score: 0.9567096;
Key: 3,3,302,19.15 | Score: 0.9567096;
Key: 3,3,302,19.15 | Score: 0.9567096;
14,0.9566457,0.9588401,4,3,44,26.1
Key: 4,3,44,26.1 | Score: 0.9588401;
Key: 3,3,236,28.22 | Score: 0.9568407;
Key: 3,3,239,28.22 | Score: 0.95682716;
Key: 3,3,298,19.15 | Score: 0.95672125;
Key: 3,3,302,19.15 | Score: 0.9567096;
Key: 3,3,302,19.15 | Score: 0.9567096;
Key: 3,3,302,19.15 | Score: 0.9567096;
Key: 3,3,302,19.15 | Score: 0.9567096;
Key: 3,3,302,19.15 | Score: 0.9567096;
Key: 3,3,302,19.15 | Score: 0.9567096;
Key: 3,3,302,19.15 | Score: 0.9567096;
Key: 3,3,302,19.15 | Score: 0.9567096;
Key: 3,3,302,19.15 | Score: 0.9567096;
Key: 3,3,302,19.15 | Score: 0.9567096;
Key: 3,3,302,19.15 | Score: 0.9567096;
Key: 3,3,302,19.15 | Score: 0.9567096;
Key: 3,3,302,19.15 | Score: 0.9567096;
Key: 3,3,302,19.15 | Score: 0.9567096;
Key: 3,3,302,19.15 | Score: 0.9567096;
Key: 3,3,302,19.15 | Score: 0.9567096;
Key: 3,3,302,19.15 | Score: 0.9567096;
Key: 3,3,302,19.15 | Score: 0.9567096;
Key: 3,3,302,19.15 | Score: 0.9567096;
Key: 3,3,302,19.15 | Score: 0.9567096;
Key: 3,3,300,19.15 | Score: 0.9567077;
Key: 3,3,302,19.15 | Score: 0.9567096;
Key: 3,3,302,19.15 | Score: 0.9567096;
Key: 3,3,494,19.15 | Score: 0.9564438;
Key: 3,3,302,19.15 | Score: 0.9567096;
Key: 3,3,302,19.15 | Score: 0.9567096;
Key: 3,3,302,19.15 | Score: 0.9567096;
Key: 3,3,302,19.15 | Score: 0.9567096;
Key: 7,3,302,26.1 | Score: 0.9536206;
Key: 3,3,302,19.15 | Score: 0.9567096;
Key: 3,3,302,19.15 | Score: 0.9567096;
Key: 3,3,302,19.15 | Score: 0.9567096;
Key: 3,3,302,19.15 | Score: 0.9567096;
Key: 3,3,239,28.22 | Score: 0.95682716;
Key: 3,3,302,19.15 | Score: 0.9567096;
Key: 3,3,302,19.15 | Score: 0.9567096;
Key: 3,3,494,28.22 | Score: 0.956253;
Key: 3,3,494,19.15 | Score: 0.9564438;
Key: 3,3,302,19.15 | Score: 0.9567096;
Key: 3,3,302,19.15 | Score: 0.9567096;
Key: 3,3,302,19.15 | Score: 0.9567096;
Key: 3,3,494,19.15 | Score: 0.9564438;
Key: 3,3,302,19.15 | Score: 0.9567096;
Key: 3,3,302,19.15 | Score: 0.9567096;
Key: 3,3,302,19.15 | Score: 0.9567096;
Key: 3,3,302,19.15 | Score: 0.9567096;
15,0.95667297,0.9588401,4,3,44,26.1
Key: 4,3,44,26.1 | Score: 0.9588401;
Key: 3,3,236,28.22 | Score: 0.9568407;
Key: 3,3,239,28.22 | Score: 0.95682716;
Key: 3,3,239,28.22 | Score: 0.95682716;
Key: 3,3,298,19.15 | Score: 0.95672125;
Key: 3,3,302,19.15 | Score: 0.9567096;
Key: 3,3,302,19.15 | Score: 0.9567096;
Key: 3,3,302,19.15 | Score: 0.9567096;
Key: 3,3,302,19.15 | Score: 0.9567096;
Key: 3,3,302,19.15 | Score: 0.9567096;
Key: 3,3,302,19.15 | Score: 0.9567096;
Key: 3,3,303,19.15 | Score: 0.95670384;
Key: 3,3,302,19.15 | Score: 0.9567096;
Key: 3,3,302,19.15 | Score: 0.9567096;
Key: 3,3,302,19.15 | Score: 0.9567096;
Key: 3,3,302,19.15 | Score: 0.9567096;
Key: 3,3,302,19.15 | Score: 0.9567096;
Key: 3,3,302,19.15 | Score: 0.9567096;
Key: 3,3,302,19.15 | Score: 0.9567096;
Key: 3,3,302,19.15 | Score: 0.9567096;
Key: 3,3,302,19.15 | Score: 0.9567096;
Key: 3,3,302,19.15 | Score: 0.9567096;
Key: 3,3,302,19.15 | Score: 0.9567096;
Key: 3,3,300,19.15 | Score: 0.9567077;
Key: 3,3,302,19.15 | Score: 0.9567096;
Key: 3,3,495,19.15 | Score: 0.9564438;
Key: 3,3,302,19.15 | Score: 0.9567096;
Key: 3,3,302,19.15 | Score: 0.9567096;
Key: 3,3,495,28.22 | Score: 0.956253;
Key: 3,3,302,19.15 | Score: 0.9567096;
Key: 7,3,302,26.1 | Score: 0.9536206;
Key: 3,3,302,19.15 | Score: 0.9567096;
Key: 7,3,302,19.15 | Score: 0.95312184;
Key: 3,3,302,19.15 | Score: 0.9567096;
Key: 7,3,302,26.1 | Score: 0.9536206;
Key: 3,3,302,19.15 | Score: 0.9567096;
Key: 3,3,302,19.15 | Score: 0.9567096;
Key: 3,3,302,19.15 | Score: 0.9567096;
Key: 3,3,303,19.15 | Score: 0.95670384;
Key: 3,3,494,28.22 | Score: 0.956253;
Key: 3,3,494,19.15 | Score: 0.9564438;
Key: 3,3,302,19.15 | Score: 0.9567096;
Key: 3,3,495,28.22 | Score: 0.956253;
Key: 3,3,302,19.15 | Score: 0.9567096;
Key: 3,3,302,19.15 | Score: 0.9567096;
Key: 3,3,302,19.15 | Score: 0.9567096;
Key: 3,3,495,19.15 | Score: 0.9564438;
Key: 3,3,495,19.15 | Score: 0.9564438;
Key: 7,3,302,26.1 | Score: 0.9536206;
Key: 3,3,302,19.15 | Score: 0.9567096;
16,0.9564536,0.9588401,4,3,44,26.1
Key: 4,3,44,26.1 | Score: 0.9588401;
Key: 3,3,236,28.22 | Score: 0.9568407;
Key: 3,3,239,28.22 | Score: 0.95682716;
Key: 3,3,239,28.22 | Score: 0.95682716;
Key: 3,3,298,19.15 | Score: 0.95672125;
Key: 3,3,302,19.15 | Score: 0.9567096;
Key: 3,3,302,19.15 | Score: 0.9567096;
Key: 3,3,302,19.15 | Score: 0.9567096;
Key: 3,3,302,19.15 | Score: 0.9567096;
Key: 3,3,302,19.15 | Score: 0.9567096;
Key: 3,3,302,19.15 | Score: 0.9567096;
Key: 3,3,303,19.15 | Score: 0.95670384;
Key: 3,3,302,19.15 | Score: 0.9567096;
Key: 3,3,302,19.15 | Score: 0.9567096;
Key: 3,3,302,19.15 | Score: 0.9567096;
Key: 3,3,302,19.15 | Score: 0.9567096;
Key: 3,3,302,19.15 | Score: 0.9567096;
Key: 3,3,302,19.15 | Score: 0.9567096;
Key: 3,3,302,19.15 | Score: 0.9567096;
Key: 3,3,302,19.15 | Score: 0.9567096;
Key: 3,3,302,19.15 | Score: 0.9567096;
Key: 3,3,302,19.15 | Score: 0.9567096;
Key: 3,3,302,19.15 | Score: 0.9567096;
Key: 3,3,302,19.15 | Score: 0.9567096;
Key: 3,3,302,19.15 | Score: 0.9567096;
Key: 3,3,302,19.15 | Score: 0.9567096;
Key: 3,3,302,19.15 | Score: 0.9567096;
Key: 3,3,302,19.15 | Score: 0.9567096;
Key: 3,3,302,19.15 | Score: 0.9567096;
Key: 3,3,302,19.15 | Score: 0.9567096;
Key: 3,3,302,19.15 | Score: 0.9567096;
Key: 3,3,302,19.15 | Score: 0.9567096;
Key: 3,3,302,19.15 | Score: 0.9567096;
Key: 3,3,494,28.22 | Score: 0.956253;
Key: 3,3,300,19.15 | Score: 0.9567077;
Key: 7,3,302,19.15 | Score: 0.95312184;
Key: 3,3,302,19.15 | Score: 0.9567096;
Key: 7,3,302,19.15 | Score: 0.95312184;
Key: 3,3,494,19.15 | Score: 0.9564438;
Key: 3,3,494,28.22 | Score: 0.956253;
Key: 3,3,495,19.15 | Score: 0.9564438;
Key: 3,3,302,19.15 | Score: 0.9567096;
Key: 3,3,302,19.15 | Score: 0.9567096;
Key: 3,3,302,19.15 | Score: 0.9567096;
Key: 3,3,302,19.15 | Score: 0.9567096;
Key: 3,3,495,28.22 | Score: 0.956253;
Key: 3,3,302,19.15 | Score: 0.9567096;
Key: 3,3,302,19.15 | Score: 0.9567096;
Key: 7,3,303,26.1 | Score: 0.9536085;
Key: 3,3,302,19.15 | Score: 0.9567096;
17,0.956516,0.9588401,4,3,44,26.1
Key: 4,3,44,26.1 | Score: 0.9588401;
Key: 3,3,237,28.22 | Score: 0.95683485;
Key: 3,3,239,28.22 | Score: 0.95682716;
Key: 3,3,238,28.22 | Score: 0.95682716;
Key: 3,3,298,19.15 | Score: 0.95672125;
Key: 3,3,302,19.15 | Score: 0.9567096;
Key: 3,3,302,19.15 | Score: 0.9567096;
Key: 3,3,302,19.15 | Score: 0.9567096;
Key: 3,3,302,19.15 | Score: 0.9567096;
Key: 3,3,302,19.15 | Score: 0.9567096;
Key: 3,3,302,19.15 | Score: 0.9567096;
Key: 3,3,300,19.15 | Score: 0.9567077;
Key: 3,3,302,19.15 | Score: 0.9567096;
Key: 3,3,302,19.15 | Score: 0.9567096;
Key: 3,3,302,19.15 | Score: 0.9567096;
Key: 3,3,302,19.15 | Score: 0.9567096;
Key: 3,3,302,19.15 | Score: 0.9567096;
Key: 3,3,302,19.15 | Score: 0.9567096;
Key: 3,3,302,19.15 | Score: 0.9567096;
Key: 3,3,302,19.15 | Score: 0.9567096;
Key: 3,3,303,19.15 | Score: 0.95670384;
Key: 3,3,302,19.15 | Score: 0.9567096;
Key: 3,3,302,19.15 | Score: 0.9567096;
Key: 3,3,302,19.15 | Score: 0.9567096;
Key: 3,3,302,19.15 | Score: 0.9567096;
Key: 3,3,302,19.15 | Score: 0.9567096;
Key: 3,3,302,19.15 | Score: 0.9567096;
Key: 3,3,302,19.15 | Score: 0.9567096;
Key: 3,3,302,19.15 | Score: 0.9567096;
Key: 3,3,302,19.15 | Score: 0.9567096;
Key: 7,3,302,19.15 | Score: 0.95312184;
Key: 3,3,302,19.15 | Score: 0.9567096;
Key: 3,3,302,19.15 | Score: 0.9567096;
Key: 3,3,302,19.15 | Score: 0.9567096;
Key: 3,3,302,19.15 | Score: 0.9567096;
Key: 3,3,302,19.15 | Score: 0.9567096;
Key: 3,3,302,19.15 | Score: 0.9567096;
Key: 3,3,302,19.15 | Score: 0.9567096;
Key: 3,3,302,19.15 | Score: 0.9567096;
Key: 3,3,302,19.15 | Score: 0.9567096;
Key: 3,3,302,19.15 | Score: 0.9567096;
Key: 7,3,302,26.1 | Score: 0.9536206;
Key: 3,3,302,19.15 | Score: 0.9567096;
Key: 3,3,239,28.22 | Score: 0.95682716;
Key: 3,3,494,28.22 | Score: 0.956253;
Key: 3,3,302,19.15 | Score: 0.9567096;
Key: 3,3,495,19.15 | Score: 0.9564438;
Key: 3,3,302,19.15 | Score: 0.9567096;
Key: 3,3,302,19.15 | Score: 0.9567096;
Key: 3,3,494,28.22 | Score: 0.956253;
18,0.9566048,0.9588401,4,3,44,26.1
Key: 4,3,44,26.1 | Score: 0.9588401;
Key: 3,3,237,28.22 | Score: 0.95683485;
Key: 3,3,239,28.22 | Score: 0.95682716;
Key: 3,3,238,28.22 | Score: 0.95682716;
Key: 3,3,239,28.22 | Score: 0.95682716;
Key: 3,3,298,19.15 | Score: 0.95672125;
Key: 3,3,302,19.15 | Score: 0.9567096;
Key: 3,3,302,19.15 | Score: 0.9567096;
Key: 3,3,302,19.15 | Score: 0.9567096;
Key: 3,3,302,19.15 | Score: 0.9567096;
Key: 3,3,302,19.15 | Score: 0.9567096;
Key: 3,3,302,19.15 | Score: 0.9567096;
Key: 3,3,303,19.15 | Score: 0.95670384;
Key: 3,3,302,19.15 | Score: 0.9567096;
Key: 3,3,302,19.15 | Score: 0.9567096;
Key: 3,3,302,19.15 | Score: 0.9567096;
Key: 3,3,302,19.15 | Score: 0.9567096;
Key: 3,3,302,19.15 | Score: 0.9567096;
Key: 3,3,302,19.15 | Score: 0.9567096;
Key: 3,3,302,19.15 | Score: 0.9567096;
Key: 3,3,302,19.15 | Score: 0.9567096;
Key: 3,3,302,19.15 | Score: 0.9567096;
Key: 3,3,302,19.15 | Score: 0.9567096;
Key: 3,3,302,19.15 | Score: 0.9567096;
Key: 3,3,302,19.15 | Score: 0.9567096;
Key: 3,3,494,28.22 | Score: 0.956253;
Key: 3,3,302,19.15 | Score: 0.9567096;
Key: 7,3,239,26.1 | Score: 0.9546762;
Key: 3,3,302,19.15 | Score: 0.9567096;
Key: 3,3,302,19.15 | Score: 0.9567096;
Key: 3,3,302,19.15 | Score: 0.9567096;
Key: 3,3,239,28.22 | Score: 0.95682716;
Key: 3,3,302,19.15 | Score: 0.9567096;
Key: 7,3,302,26.1 | Score: 0.9536206;
Key: 3,3,302,19.15 | Score: 0.9567096;
Key: 3,3,302,19.15 | Score: 0.9567096;
Key: 3,3,302,19.15 | Score: 0.9567096;
Key: 3,3,302,19.15 | Score: 0.9567096;
Key: 3,3,495,19.15 | Score: 0.9564438;
Key: 3,3,302,19.15 | Score: 0.9567096;
Key: 3,3,302,19.15 | Score: 0.9567096;
Key: 3,3,302,19.15 | Score: 0.9567096;
Key: 3,3,302,19.15 | Score: 0.9567096;
Key: 3,3,302,19.15 | Score: 0.9567096;
Key: 3,3,302,19.15 | Score: 0.9567096;
Key: 3,3,302,19.15 | Score: 0.9567096;
Key: 3,3,302,19.15 | Score: 0.9567096;
Key: 3,3,302,19.15 | Score: 0.9567096;
Key: 3,3,302,19.15 | Score: 0.9567096;
Key: 3,3,302,19.15 | Score: 0.9567096;
19,0.9566475,0.9588401,4,3,44,26.1
Key: 4,3,44,26.1 | Score: 0.9588401;
Key: 3,3,237,28.22 | Score: 0.95683485;
Key: 3,3,239,28.22 | Score: 0.95682716;
Key: 3,3,238,28.22 | Score: 0.95682716;
Key: 3,3,239,28.22 | Score: 0.95682716;
Key: 3,3,239,28.22 | Score: 0.95682716;
Key: 3,3,298,19.15 | Score: 0.95672125;
Key: 3,3,302,19.15 | Score: 0.9567096;
Key: 3,3,302,19.15 | Score: 0.9567096;
Key: 3,3,302,19.15 | Score: 0.9567096;
Key: 3,3,302,19.15 | Score: 0.9567096;
Key: 3,3,302,19.15 | Score: 0.9567096;
Key: 3,3,302,19.15 | Score: 0.9567096;
Key: 3,3,302,19.15 | Score: 0.9567096;
Key: 3,3,302,19.15 | Score: 0.9567096;
Key: 3,3,302,19.15 | Score: 0.9567096;
Key: 3,3,302,19.15 | Score: 0.9567096;
Key: 3,3,300,19.15 | Score: 0.9567077;
Key: 3,3,302,19.15 | Score: 0.9567096;
Key: 3,3,302,19.15 | Score: 0.9567096;
Key: 3,3,302,19.15 | Score: 0.9567096;
Key: 3,3,302,19.15 | Score: 0.9567096;
Key: 3,3,302,19.15 | Score: 0.9567096;
Key: 3,3,302,19.15 | Score: 0.9567096;
Key: 3,3,302,19.15 | Score: 0.9567096;
Key: 3,3,495,28.22 | Score: 0.956253;
Key: 3,3,302,19.15 | Score: 0.9567096;
Key: 3,3,493,28.22 | Score: 0.95625496;
Key: 7,3,237,26.1 | Score: 0.9547263;
Key: 3,3,302,19.15 | Score: 0.9567096;
Key: 7,3,302,19.15 | Score: 0.95312184;
Key: 3,3,495,28.22 | Score: 0.956253;
Key: 3,3,302,19.15 | Score: 0.9567096;
Key: 3,3,239,28.22 | Score: 0.95682716;
Key: 7,3,302,26.1 | Score: 0.9536206;
Key: 3,3,303,19.15 | Score: 0.95670384;
Key: 3,3,302,19.15 | Score: 0.9567096;
Key: 3,3,302,19.15 | Score: 0.9567096;
Key: 3,3,302,19.15 | Score: 0.9567096;
Key: 7,3,239,26.1 | Score: 0.9546762;
Key: 3,3,495,28.22 | Score: 0.956253;
Key: 3,3,302,19.15 | Score: 0.9567096;
Key: 3,3,302,19.15 | Score: 0.9567096;
Key: 3,3,302,19.15 | Score: 0.9567096;
Key: 3,3,495,19.15 | Score: 0.9564438;
Key: 3,3,493,28.22 | Score: 0.95625496;
Key: 3,3,302,19.15 | Score: 0.9567096;
Key: 3,3,302,19.15 | Score: 0.9567096;
Key: 3,3,302,19.15 | Score: 0.9567096;
Key: 3,3,239,28.22 | Score: 0.95682716;
20,0.95650405,0.9588401,4,3,44,26.1
Key: 4,3,44,26.1 | Score: 0.9588401;
