2018.02.14.11.42.07
generation,average_fitness,best_fitness,best_w,best_w_n,best_s_r,best_lambda
Key: 4,3,208,24.74 | Score: 0.9579082;
Key: 4,3,206,25.09 | Score: 0.9579394;
Key: 4,3,200,26.3 | Score: 0.9581475;
Key: 4,3,207,25.07 | Score: 0.9579336;
8,0.9579753,0.95827407,4,3,189,28.4
Key: 4,3,189,28.4 | Score: 0.95827407;
Key: 4,3,199,26.41 | Score: 0.9581573;
Key: 4,3,200,26.3 | Score: 0.9581475;
Key: 4,3,201,26.36 | Score: 0.9581397;
Key: 4,3,201,25.58 | Score: 0.95804054;
Key: 4,3,205,25.55 | Score: 0.9580113;
Key: 4,3,205,25.46 | Score: 0.9579997;
Key: 4,3,204,25.42 | Score: 0.9579997;
Key: 4,3,205,25.41 | Score: 0.9579978;
Key: 4,3,206,25.52 | Score: 0.95798606;
Key: 4,3,207,25.16 | Score: 0.957953;
Key: 4,3,207,25.16 | Score: 0.957953;
Key: 4,3,205,25.26 | Score: 0.95795107;
Key: 4,3,198,26.74 | Score: 0.9581768;
Key: 4,3,205,25.46 | Score: 0.9579997;
Key: 4,3,196,26.8 | Score: 0.9582332;
Key: 4,3,202,25.84 | Score: 0.9580309;
Key: 4,3,200,26.46 | Score: 0.95815533;
Key: 4,3,201,26.06 | Score: 0.9580814;
Key: 4,3,197,26.74 | Score: 0.95818835;
Key: 4,3,203,25.49 | Score: 0.95801336;
Key: 4,3,200,25.8 | Score: 0.95805025;
Key: 4,3,203,25.49 | Score: 0.95801336;
Key: 4,3,198,26.72 | Score: 0.95817477;
Key: 4,3,204,25.51 | Score: 0.9580075;
9,0.95806944,0.95827407,4,3,189,28.4
Key: 4,3,191,28.4 | Score: 0.95827204;
Key: 4,3,196,26.8 | Score: 0.9582332;
Key: 4,3,197,26.74 | Score: 0.95818835;
Key: 4,3,198,26.74 | Score: 0.9581768;
Key: 4,3,198,26.72 | Score: 0.95817477;
Key: 4,3,199,26.41 | Score: 0.9581573;
Key: 4,3,200,26.46 | Score: 0.95815533;
Key: 4,3,200,26.3 | Score: 0.9581475;
Key: 4,3,201,26.36 | Score: 0.9581397;
Key: 4,3,201,26.06 | Score: 0.9580814;
