2018.02.14.07.46.30
generation,average_fitness,best_fitness,best_w,best_w_n,best_s_r,best_lambda
Key: 1,3,417,22.85 | Score: 0.94961387;
Key: 3,3,388,20.1 | Score: 0.9566961;
Key: 3,3,389,20.1 | Score: 0.9566923;
Key: 3,3,389,20.1 | Score: 0.9566923;
Key: 3,3,389,20.1 | Score: 0.9566923;
Key: 3,3,391,20.11 | Score: 0.9566807;
Key: 3,3,389,20.1 | Score: 0.9566923;
Key: 3,3,389,20.1 | Score: 0.9566923;
Key: 3,3,391,20.11 | Score: 0.9566807;
Key: 3,3,388,20.1 | Score: 0.9566961;
Key: 3,3,388,20.1 | Score: 0.9566961;
20,0.9566922,0.9566961,3,3,388,20.1
Key: 3,3,388,20.1 | Score: 0.9566961;
Key: 3,3,388,20.1 | Score: 0.9566961;
Key: 3,3,388,20.1 | Score: 0.9566961;
Key: 3,3,388,20.1 | Score: 0.9566961;
Key: 3,3,388,20.1 | Score: 0.9566961;
Key: 3,3,388,20.1 | Score: 0.9566961;
Key: 3,3,388,20.1 | Score: 0.9566961;
Key: 3,3,388,20.1 | Score: 0.9566961;
Key: 3,3,395,20.12 | Score: 0.9566942;
Key: 3,3,388,20.11 | Score: 0.9566942;
Key: 3,3,389,20.1 | Score: 0.9566923;
Key: 3,3,389,20.1 | Score: 0.9566923;
Key: 3,3,389,20.1 | Score: 0.9566923;
Key: 3,3,390,20.11 | Score: 0.9566903;
Key: 3,3,388,20.1 | Score: 0.9566961;
Key: 3,3,388,20.1 | Score: 0.9566961;
Key: 3,3,388,20.1 | Score: 0.9566961;
Key: 3,3,388,20.1 | Score: 0.9566961;
Key: 3,3,389,20.1 | Score: 0.9566923;
Key: 3,3,388,20.1 | Score: 0.9566961;
Key: 3,3,388,20.1 | Score: 0.9566961;
Key: 3,3,390,20.11 | Score: 0.9566903;
Key: 3,3,388,20.1 | Score: 0.9566961;
Key: 3,3,388,20.1 | Score: 0.9566961;
Key: 3,3,388,20.1 | Score: 0.9566961;
21,0.9566948,0.9566961,3,3,388,20.1
Key: 3,3,388,20.1 | Score: 0.9566961;
Key: 3,3,388,20.1 | Score: 0.9566961;
Key: 3,3,388,20.1 | Score: 0.9566961;
Key: 3,3,388,20.1 | Score: 0.9566961;
Key: 3,3,388,20.1 | Score: 0.9566961;
Key: 3,3,388,20.1 | Score: 0.9566961;
Key: 3,3,388,20.1 | Score: 0.9566961;
Key: 3,3,388,20.1 | Score: 0.9566961;
Key: 3,3,388,20.1 | Score: 0.9566961;
Key: 3,3,388,20.1 | Score: 0.9566961;
Key: 3,3,388,20.1 | Score: 0.9566961;
Key: 3,3,388,20.1 | Score: 0.9566961;
Key: 3,3,388,20.1 | Score: 0.9566961;
Key: 3,3,388,20.1 | Score: 0.9566961;
Key: 3,3,388,20.1 | Score: 0.9566961;
Key: 3,3,388,20.1 | Score: 0.9566961;
Key: 3,3,388,20.1 | Score: 0.9566961;
Key: 3,3,388,20.1 | Score: 0.9566961;
Key: 3,3,388,20.1 | Score: 0.9566961;
Key: 3,3,390,20.1 | Score: 0.9566884;
Key: 3,3,388,20.1 | Score: 0.9566961;
Key: 3,3,388,20.1 | Score: 0.9566961;
Key: 3,3,388,20.1 | Score: 0.9566961;
Key: 3,3,388,20.1 | Score: 0.9566961;
Key: 3,3,388,20.1 | Score: 0.9566961;
22,0.95669574,0.9566961,3,3,388,20.1
Key: 3,3,388,20.1 | Score: 0.9566961;
Key: 3,3,388,20.1 | Score: 0.9566961;
Key: 3,3,388,20.1 | Score: 0.9566961;
Key: 3,3,388,20.1 | Score: 0.9566961;
Key: 3,3,388,20.1 | Score: 0.9566961;
Key: 3,3,388,20.1 | Score: 0.9566961;
Key: 3,3,388,20.1 | Score: 0.9566961;
Key: 3,3,388,20.1 | Score: 0.9566961;
Key: 3,3,388,20.1 | Score: 0.9566961;
Key: 3,3,388,20.1 | Score: 0.9566961;
Key: 3,3,388,20.1 | Score: 0.9566961;
Key: 3,3,388,20.1 | Score: 0.9566961;
Key: 3,3,388,20.1 | Score: 0.9566961;
Key: 3,3,388,20.1 | Score: 0.9566961;
Key: 3,3,388,20.1 | Score: 0.9566961;
Key: 3,3,388,20.1 | Score: 0.9566961;
Key: 3,3,388,20.1 | Score: 0.9566961;
Key: 3,3,388,20.1 | Score: 0.9566961;
Key: 3,3,388,20.1 | Score: 0.9566961;
Key: 3,3,388,20.1 | Score: 0.9566961;
Key: 3,3,388,20.1 | Score: 0.9566961;
Key: 3,3,388,20.1 | Score: 0.9566961;
Key: 3,3,388,20.1 | Score: 0.9566961;
Key: 3,3,388,20.1 | Score: 0.9566961;
Key: 3,3,388,20.1 | Score: 0.9566961;
23,0.95669603,0.9566961,3,3,388,20.1
Key: 3,3,388,20.1 | Score: 0.9566961;
Key: 3,3,389,20.1 | Score: 0.9566923;
Key: 3,3,388,20.1 | Score: 0.9566961;
Key: 3,3,388,20.1 | Score: 0.9566961;
Key: 3,3,388,20.1 | Score: 0.9566961;
Key: 3,3,388,20.1 | Score: 0.9566961;
Key: 3,3,388,20.1 | Score: 0.9566961;
Key: 3,3,388,20.1 | Score: 0.9566961;
Key: 3,3,388,20.1 | Score: 0.9566961;
Key: 3,3,388,20.1 | Score: 0.9566961;
Key: 3,3,388,20.1 | Score: 0.9566961;
Key: 3,3,388,20.1 | Score: 0.9566961;
Key: 3,3,388,20.1 | Score: 0.9566961;
Key: 3,3,388,20.1 | Score: 0.9566961;
Key: 3,3,388,20.1 | Score: 0.9566961;
Key: 3,3,388,20.1 | Score: 0.9566961;
Key: 3,3,388,20.1 | Score: 0.9566961;
Key: 3,3,388,20.1 | Score: 0.9566961;
Key: 3,3,388,20.1 | Score: 0.9566961;
Key: 3,3,389,20.1 | Score: 0.9566923;
Key: 3,3,388,20.1 | Score: 0.9566961;
Key: 3,3,388,20.1 | Score: 0.9566961;
Key: 3,3,388,20.1 | Score: 0.9566961;
Key: 3,3,388,20.1 | Score: 0.9566961;
Key: 3,3,388,20.1 | Score: 0.9566961;
24,0.95669574,0.9566961,3,3,388,20.1
2018.02.14.09.40.17
