2018.02.12.18.21.25
generation,average_fitness,best_fitness,best_w,best_w_n,best_s_r,best_lambda
Key: 18,3,432,18.63 | Score: 0.84031916;
Key: 5,3,228,22.57 | Score: 0.95747834;
Key: 5,3,182,20.9 | Score: 0.95747644;
Key: 4,3,163,21.27 | Score: 0.95747644;
Key: 4,3,133,20.9 | Score: 0.9574725;
Key: 4,3,191,22.17 | Score: 0.9574609;
Key: 4,3,186,21.77 | Score: 0.95746857;
Key: 4,3,165,21.24 | Score: 0.9574628;
Key: 5,3,111,21.74 | Score: 0.9574626;
Key: 4,3,115,18.26 | Score: 0.957455;
Key: 4,3,136,19.22 | Score: 0.95744723;
Key: 4,3,141,18.03 | Score: 0.9574433;
Key: 5,3,119,21.48 | Score: 0.95743513;
Key: 5,3,119,21.48 | Score: 0.95743513;
Key: 4,3,165,21.2 | Score: 0.95742387;
Key: 3,3,61,25.22 | Score: 0.9574148;
Key: 4,3,119,18.81 | Score: 0.95741415;
Key: 4,3,166,18.15 | Score: 0.95741415;
Key: 4,3,158,21.37 | Score: 0.95741224;
Key: 4,3,129,18.88 | Score: 0.95741224;
Key: 4,3,139,19.09 | Score: 0.95740825;
Key: 4,3,149,21.41 | Score: 0.95751923;
Key: 5,3,166,21.95 | Score: 0.95778483;
Key: 5,3,166,21.46 | Score: 0.9577573;
Key: 4,3,153,20.22 | Score: 0.9572566;
Key: 5,3,170,20.8 | Score: 0.95753735;
Key: 4,3,102,21.67 | Score: 0.95771766;
Key: 4,3,117,22.06 | Score: 0.95779157;
Key: 4,3,185,23.55 | Score: 0.95770794;
Key: 5,3,196,22.68 | Score: 0.9577436;
Key: 4,3,134,21.28 | Score: 0.9575562;
Key: 4,3,118,21.11 | Score: 0.95749784;
Key: 5,3,124,20.19 | Score: 0.95714045;
Key: 6,3,83,21.02 | Score: 0.9528666;
Key: 4,3,133,21.51 | Score: 0.9576904;
Key: 5,3,178,22.32 | Score: 0.9577377;
Key: 5,3,138,21.32 | Score: 0.9576197;
Key: 4,3,118,21.11 | Score: 0.95749784;
Key: 4,3,154,21.92 | Score: 0.95766705;
Key: 5,3,158,21.51 | Score: 0.95767087;
Key: 4,3,153,21.73 | Score: 0.95757365;
Key: 4,3,162,21.84 | Score: 0.95757365;
Key: 11,3,105,26.7 | Score: 0.9350956;
Key: 5,3,178,22.57 | Score: 0.95784765;
Key: 5,3,164,21.75 | Score: 0.95772;
Key: 5,3,161,22.14 | Score: 0.95781034;
Key: 4,3,147,21.74 | Score: 0.95760673;
Key: 4,3,131,20.2 | Score: 0.95730907;
Key: 5,3,199,22.41 | Score: 0.9577122;
Key: 4,3,163,21.58 | Score: 0.9575289;
Key: 5,3,192,22.59 | Score: 0.95774746;
Key: 4,3,146,20.48 | Score: 0.95740443;
Key: 5,3,137,21.42 | Score: 0.95766884;
Key: 5,3,202,22.88 | Score: 0.9576847;
Key: 5,3,169,21.44 | Score: 0.95769244;
Key: 5,3,190,21.84 | Score: 0.95761395;
Key: 5,3,172,21.24 | Score: 0.9575196;
Key: 5,3,155,21.2 | Score: 0.9576767;
Key: 5,3,179,23.34 | Score: 0.9580264;
Key: 5,3,156,22.58 | Score: 0.9579733;
Key: 5,3,167,21.01 | Score: 0.9574862;
Key: 4,3,141,21.24 | Score: 0.9574687;
Key: 4,3,149,21.41 | Score: 0.95751923;
Key: 5,3,189,23.14 | Score: 0.95784765;
Key: 5,3,174,22.13 | Score: 0.95778877;
Key: 4,3,163,21.31 | Score: 0.9573694;
Key: 5,3,191,22.05 | Score: 0.9576532;
Key: 5,3,165,22.15 | Score: 0.9577966;
Key: 4,3,152,22.83 | Score: 0.95779735;
Key: 5,3,162,22.03 | Score: 0.95785743;
Key: 5,3,164,21.11 | Score: 0.95756483;
5,0.95744985,0.96283144,16,3,10,29.97
Key: 16,3,10,29.97 | Score: 0.96283144;
Key: 5,3,11,20.53 | Score: 0.96070963;
Key: 8,3,10,18.52 | Score: 0.95992637;
Key: 5,3,119,24.14 | Score: 0.9583721;
Key: 4,3,124,23.49 | Score: 0.95808727;
Key: 5,3,179,23.34 | Score: 0.9580264;
Key: 5,3,156,22.58 | Score: 0.9579733;
Key: 5,3,165,22.39 | Score: 0.9578908;
Key: 4,3,157,23.52 | Score: 0.95788497;
Key: 5,3,162,22.03 | Score: 0.95785743;
Key: 5,3,178,22.57 | Score: 0.95784765;
Key: 5,3,189,23.14 | Score: 0.95784765;
Key: 5,3,163,22.14 | Score: 0.95781034;
Key: 4,3,100,22.01 | Score: 0.95770407;
Key: 4,3,152,22.83 | Score: 0.95779735;
Key: 5,3,200,23.41 | Score: 0.9577966;
Key: 5,3,165,22.15 | Score: 0.9577966;
Key: 4,3,117,22.06 | Score: 0.95779157;
Key: 5,3,174,22.13 | Score: 0.95778877;
Key: 5,3,166,21.95 | Score: 0.95778483;
Key: 5,3,133,22.12 | Score: 0.9577592;
Key: 5,3,133,22.12 | Score: 0.9577592;
Key: 5,3,166,21.46 | Score: 0.9577573;
Key: 5,3,192,22.59 | Score: 0.95774746;
Key: 5,3,196,22.68 | Score: 0.9577436;
Key: 5,3,178,22.32 | Score: 0.9577377;
Key: 5,3,164,21.75 | Score: 0.95772;
Key: 4,3,102,21.67 | Score: 0.95771766;
Key: 5,3,169,21.51 | Score: 0.957716;
Key: 5,3,199,22.41 | Score: 0.9577122;
Key: 4,3,185,23.55 | Score: 0.95770794;
Key: 5,3,213,23.58 | Score: 0.9577062;
Key: 4,3,146,22.13 | Score: 0.9577002;
Key: 4,3,121,21.87 | Score: 0.9576943;
Key: 5,3,169,21.44 | Score: 0.95769244;
Key: 4,3,133,21.51 | Score: 0.9576904;
Key: 5,3,202,22.88 | Score: 0.9576847;
Key: 5,3,155,21.2 | Score: 0.9576767;
Key: 5,3,158,21.51 | Score: 0.95767087;
Key: 5,3,137,21.42 | Score: 0.95766884;
Key: 4,3,154,21.92 | Score: 0.95766705;
Key: 5,3,142,21.73 | Score: 0.95766693;
Key: 5,3,213,25.04 | Score: 0.957663;
Key: 5,3,152,21.12 | Score: 0.9576532;
Key: 5,3,191,22.05 | Score: 0.9576532;
Key: 5,3,191,21.94 | Score: 0.95764333;
Key: 4,3,145,21.63 | Score: 0.9576418;
Key: 4,3,104,21.32 | Score: 0.957634;
Key: 5,3,138,21.32 | Score: 0.9576197;
Key: 5,3,205,22.56 | Score: 0.95761395;
Key: 5,3,118,23.1 | Score: 0.95814425;
Key: 5,3,176,21.81 | Score: 0.9576945;
Key: 5,3,175,22.5 | Score: 0.95782405;
Key: 5,3,149,22.18 | Score: 0.9579518;
Key: 5,3,166,23.09 | Score: 0.95799893;
Key: 5,3,110,23.08 | Score: 0.9581757;
Key: 5,3,132,23.14 | Score: 0.95816785;
Key: 4,3,154,22.32 | Score: 0.95773906;
Key: 7,3,94,20.42 | Score: 0.9475472;
Key: 4,3,124,21.9 | Score: 0.9576923;
Key: 5,3,118,21.9 | Score: 0.9576846;
Key: 5,3,167,22.77 | Score: 0.9579322;
Key: 4,3,160,22.64 | Score: 0.9576768;
Key: 5,3,150,21.73 | Score: 0.95782405;
Key: 5,3,144,21.66 | Score: 0.9578202;
Key: 4,3,174,23.06 | Score: 0.95773715;
Key: 5,3,150,22.61 | Score: 0.9579498;
Key: 5,3,163,22.15 | Score: 0.9578064;
Key: 5,3,148,22.0 | Score: 0.9578476;
Key: 4,3,128,22.5 | Score: 0.95782655;
Key: 5,3,183,22.63 | Score: 0.9578261;
Key: 11,3,92,26.06 | Score: 0.9346455;
Key: 5,3,162,22.36 | Score: 0.95791054;
Key: 5,3,137,22.32 | Score: 0.95785946;
Key: 5,3,140,22.0 | Score: 0.95786923;
Key: 5,3,155,22.51 | Score: 0.9579773;
Key: 5,3,168,22.08 | Score: 0.9578163;
Key: 4,3,130,22.6 | Score: 0.9578733;
Key: 5,3,164,21.99 | Score: 0.95782804;
Key: 4,3,156,22.36 | Score: 0.9577565;
Key: 5,3,160,21.83 | Score: 0.9577966;
Key: 12,3,10,24.25 | Score: 0.96202475;
Key: 5,3,155,22.22 | Score: 0.95790267;
Key: 7,3,88,19.99 | Score: 0.9465297;
Key: 5,3,183,22.06 | Score: 0.9577082;
Key: 4,3,123,22.68 | Score: 0.95789653;
Key: 5,3,189,22.87 | Score: 0.9578142;
Key: 5,3,189,23.37 | Score: 0.9579007;
Key: 5,3,193,23.01 | Score: 0.9578476;
Key: 5,3,180,22.77 | Score: 0.95788693;
Key: 4,3,123,22.68 | Score: 0.95789653;
Key: 4,3,163,22.52 | Score: 0.9577643;
Key: 4,3,149,22.8 | Score: 0.9578188;
Key: 5,3,149,21.78 | Score: 0.95786333;
Key: 5,3,161,22.27 | Score: 0.95786333;
Key: 5,3,174,22.59 | Score: 0.95785755;
Key: 5,3,172,22.87 | Score: 0.95793605;
Key: 4,3,151,23.42 | Score: 0.9579589;
Key: 5,3,148,22.08 | Score: 0.9578948;
Key: 5,3,183,22.06 | Score: 0.9577082;
6,0.95750546,0.96283144,16,3,10,29.97
Key: 16,3,10,29.97 | Score: 0.96283144;
Key: 12,3,10,24.25 | Score: 0.96202475;
Key: 5,3,11,20.53 | Score: 0.96070963;
Key: 8,3,10,18.52 | Score: 0.95992637;
Key: 5,3,119,24.14 | Score: 0.9583721;
Key: 5,3,110,23.08 | Score: 0.9581757;
Key: 5,3,132,23.14 | Score: 0.95816785;
Key: 5,3,118,23.1 | Score: 0.95814425;
Key: 4,3,124,23.49 | Score: 0.95808727;
Key: 5,3,179,23.34 | Score: 0.9580264;
Key: 5,3,166,23.09 | Score: 0.95799893;
Key: 5,3,155,22.51 | Score: 0.9579773;
Key: 5,3,156,22.58 | Score: 0.9579733;
Key: 4,3,151,23.42 | Score: 0.9579589;
Key: 5,3,149,22.18 | Score: 0.9579518;
Key: 5,3,150,22.61 | Score: 0.9579498;
Key: 5,3,172,22.87 | Score: 0.95793605;
Key: 5,3,167,22.77 | Score: 0.9579322;
Key: 5,3,162,22.36 | Score: 0.95791054;
Key: 5,3,155,22.22 | Score: 0.95790267;
Key: 5,3,189,23.37 | Score: 0.9579007;
Key: 4,3,121,22.68 | Score: 0.95790833;
Key: 4,3,123,22.68 | Score: 0.95789653;
Key: 5,3,148,22.08 | Score: 0.9578948;
Key: 5,3,165,22.39 | Score: 0.9578908;
Key: 5,3,180,22.77 | Score: 0.95788693;
Key: 4,3,157,23.52 | Score: 0.95788497;
Key: 4,3,130,22.6 | Score: 0.9578733;
Key: 5,3,140,22.0 | Score: 0.95786923;
Key: 5,3,149,21.78 | Score: 0.95786333;
Key: 5,3,161,22.27 | Score: 0.95786333;
Key: 5,3,137,22.32 | Score: 0.95785946;
Key: 5,3,174,22.59 | Score: 0.95785755;
Key: 5,3,162,22.03 | Score: 0.95785743;
Key: 5,3,178,22.57 | Score: 0.95784765;
Key: 5,3,189,23.14 | Score: 0.95784765;
Key: 5,3,148,22.0 | Score: 0.9578476;
Key: 5,3,193,23.01 | Score: 0.9578476;
Key: 5,3,164,21.99 | Score: 0.95782804;
Key: 4,3,128,22.5 | Score: 0.95782655;
Key: 5,3,183,22.63 | Score: 0.9578261;
Key: 5,3,175,22.5 | Score: 0.95782405;
Key: 5,3,150,21.73 | Score: 0.95782405;
Key: 5,3,144,21.66 | Score: 0.9578202;
Key: 4,3,149,22.8 | Score: 0.9578188;
Key: 5,3,168,22.08 | Score: 0.9578163;
Key: 5,3,189,22.87 | Score: 0.9578142;
Key: 5,3,163,22.14 | Score: 0.95781034;
Key: 5,3,163,22.15 | Score: 0.9578064;
Key: 4,3,152,22.83 | Score: 0.95779735;
Key: 5,3,125,23.64 | Score: 0.95830137;
Key: 9,3,97,23.7 | Score: 0.9403605;
Key: 5,3,116,22.88 | Score: 0.9579733;
Key: 5,3,142,22.68 | Score: 0.9580794;
Key: 4,3,135,22.38 | Score: 0.95787525;
Key: 8,3,66,23.47 | Score: 0.9442773;
Key: 7,3,79,20.3 | Score: 0.9462893;
Key: 5,3,139,22.56 | Score: 0.9580107;
Key: 5,3,116,22.88 | Score: 0.9579733;
Key: 5,3,141,22.55 | Score: 0.95800287;
Key: 5,3,79,21.26 | Score: 0.956948;
Key: 5,3,143,23.46 | Score: 0.95821303;
Key: 11,3,73,26.15 | Score: 0.9353354;
Key: 4,3,124,23.09 | Score: 0.95797443;
Key: 10,3,83,26.75 | Score: 0.9381552;
Key: 5,3,169,22.42 | Score: 0.95782995;
Key: 5,3,175,22.72 | Score: 0.9578712;
Key: 4,3,137,23.05 | Score: 0.95795304;
Key: 5,3,142,22.84 | Score: 0.9581404;
Key: 5,3,176,23.11 | Score: 0.9579518;
Key: 7,3,86,20.44 | Score: 0.946728;
Key: 5,3,142,22.94 | Score: 0.9581639;
Key: 5,3,148,22.78 | Score: 0.95804805;
Key: 5,3,152,22.71 | Score: 0.9579813;
Key: 5,3,139,22.45 | Score: 0.9579733;
Key: 5,3,145,22.31 | Score: 0.95796555;
Key: 5,3,155,21.91 | Score: 0.95788693;
Key: 5,3,143,22.83 | Score: 0.95813054;
Key: 5,3,176,22.58 | Score: 0.95785743;
Key: 5,3,151,22.18 | Score: 0.9579341;
Key: 5,3,157,22.55 | Score: 0.9579478;
Key: 5,3,170,22.46 | Score: 0.95786333;
Key: 5,3,155,22.03 | Score: 0.95777106;
Key: 5,3,67,21.6 | Score: 0.9568046;
Key: 5,3,161,22.29 | Score: 0.95785546;
Key: 5,3,137,23.31 | Score: 0.9581874;
Key: 5,3,153,22.55 | Score: 0.95800877;
Key: 5,3,167,22.78 | Score: 0.9579282;
Key: 11,3,85,26.13 | Score: 0.93464965;
Key: 5,3,168,22.43 | Score: 0.95785946;
Key: 11,3,95,26.38 | Score: 0.9347331;
Key: 5,3,177,22.76 | Score: 0.9578987;
Key: 5,3,141,23.07 | Score: 0.9581659;
Key: 5,3,160,22.99 | Score: 0.9580343;
Key: 5,3,186,23.18 | Score: 0.95789284;
Key: 9,3,10,22.39 | Score: 0.96158725;
Key: 5,3,136,23.33 | Score: 0.95820516;
Key: 5,3,138,23.09 | Score: 0.9581835;
Key: 5,3,179,22.5 | Score: 0.9578202;
Key: 8,3,67,23.87 | Score: 0.9444876;
7,0.95653504,0.96283144,16,3,10,29.97
Key: 16,3,10,29.97 | Score: 0.96283144;
Key: 12,3,10,24.25 | Score: 0.96202475;
Key: 9,3,10,22.39 | Score: 0.96158725;
Key: 5,3,11,20.53 | Score: 0.96070963;
Key: 8,3,10,18.52 | Score: 0.95992637;
Key: 5,3,119,24.14 | Score: 0.9583721;
Key: 5,3,125,23.64 | Score: 0.95830137;
Key: 5,3,143,23.46 | Score: 0.95821303;
Key: 5,3,136,23.33 | Score: 0.95820516;
Key: 5,3,137,23.31 | Score: 0.9581874;
Key: 5,3,138,23.09 | Score: 0.9581835;
Key: 5,3,110,23.08 | Score: 0.9581757;
Key: 5,3,132,23.14 | Score: 0.95816785;
Key: 5,3,141,23.07 | Score: 0.9581659;
Key: 5,3,142,22.94 | Score: 0.9581639;
Key: 5,3,118,23.1 | Score: 0.95814425;
Key: 5,3,142,22.84 | Score: 0.9581404;
Key: 5,3,143,22.83 | Score: 0.95813054;
Key: 4,3,124,23.49 | Score: 0.95808727;
Key: 5,3,142,22.68 | Score: 0.9580794;
Key: 5,3,148,22.78 | Score: 0.95804805;
Key: 5,3,160,22.99 | Score: 0.9580343;
Key: 5,3,179,23.34 | Score: 0.9580264;
Key: 5,3,139,22.56 | Score: 0.9580107;
Key: 5,3,153,22.55 | Score: 0.95800877;
Key: 5,3,141,22.55 | Score: 0.95800287;
Key: 5,3,166,23.09 | Score: 0.95799893;
Key: 5,3,152,22.71 | Score: 0.9579813;
Key: 5,3,155,22.51 | Score: 0.9579773;
Key: 4,3,125,23.09 | Score: 0.95798224;
Key: 5,3,156,22.58 | Score: 0.9579733;
Key: 5,3,116,22.88 | Score: 0.9579733;
Key: 5,3,116,22.88 | Score: 0.9579733;
Key: 5,3,139,22.45 | Score: 0.9579733;
Key: 5,3,145,22.31 | Score: 0.95796555;
Key: 4,3,151,23.42 | Score: 0.9579589;
Key: 4,3,137,23.05 | Score: 0.95795304;
Key: 5,3,149,22.18 | Score: 0.9579518;
Key: 5,3,176,23.11 | Score: 0.9579518;
Key: 5,3,150,22.61 | Score: 0.9579498;
Key: 5,3,157,22.55 | Score: 0.9579478;
Key: 5,3,172,22.87 | Score: 0.95793605;
Key: 5,3,151,22.18 | Score: 0.9579341;
Key: 5,3,167,22.77 | Score: 0.9579322;
Key: 5,3,167,22.78 | Score: 0.9579282;
Key: 5,3,162,22.36 | Score: 0.95791054;
Key: 4,3,121,22.68 | Score: 0.95790833;
Key: 5,3,155,22.22 | Score: 0.95790267;
Key: 5,3,189,23.37 | Score: 0.9579007;
Key: 5,3,177,22.76 | Score: 0.9578987;
Key: 7,3,76,20.67 | Score: 0.9463374;
Key: 11,3,93,26.55 | Score: 0.9347809;
Key: 5,3,140,22.66 | Score: 0.9580638;
Key: 5,3,126,22.96 | Score: 0.9581049;
Key: 5,3,145,22.63 | Score: 0.9580205;
Key: 5,3,139,22.51 | Score: 0.9580166;
Key: 5,3,143,22.83 | Score: 0.95813054;
Key: 5,3,148,23.11 | Score: 0.9581835;
Key: 5,3,166,23.03 | Score: 0.95794195;
Key: 5,3,156,22.85 | Score: 0.95798117;
Key: 5,3,143,23.2 | Score: 0.9581089;
Key: 11,3,93,26.55 | Score: 0.9347809;
Key: 5,3,136,23.35 | Score: 0.9582346;
Key: 10,3,10,21.39 | Score: 0.96114784;
Key: 5,3,162,23.01 | Score: 0.95801264;
Key: 7,3,80,22.45 | Score: 0.9482263;
Key: 5,3,131,22.82 | Score: 0.95810103;
Key: 5,3,134,23.43 | Score: 0.95825815;
Key: 5,3,130,22.85 | Score: 0.9581325;
Key: 4,3,130,23.07 | Score: 0.95803666;
Key: 5,3,142,22.94 | Score: 0.9581639;
Key: 5,3,140,22.96 | Score: 0.9581718;
Key: 5,3,113,22.98 | Score: 0.9580323;
Key: 5,3,160,23.2 | Score: 0.9581148;
Key: 11,3,75,26.53 | Score: 0.93539786;
Key: 5,3,149,22.63 | Score: 0.95796555;
Key: 5,3,148,23.12 | Score: 0.9581914;
Key: 11,3,76,26.33 | Score: 0.9351999;
Key: 5,3,134,22.86 | Score: 0.95810694;
Key: 5,3,75,21.49 | Score: 0.95694405;
Key: 5,3,146,22.58 | Score: 0.9579714;
Key: 5,3,141,23.4 | Score: 0.95822674;
Key: 5,3,68,22.08 | Score: 0.9570207;
Key: 5,3,133,22.75 | Score: 0.95815015;
Key: 4,3,130,23.07 | Score: 0.95803666;
Key: 7,3,74,20.54 | Score: 0.94619113;
Key: 9,3,74,23.67 | Score: 0.940054;
Key: 5,3,144,22.57 | Score: 0.957997;
Key: 5,3,164,22.83 | Score: 0.9579322;
Key: 5,3,130,23.25 | Score: 0.95820516;
Key: 5,3,132,22.53 | Score: 0.9580264;
Key: 5,3,145,22.62 | Score: 0.95801467;
Key: 5,3,117,23.09 | Score: 0.9581561;
Key: 5,3,129,22.98 | Score: 0.95808727;
Key: 5,3,148,22.6 | Score: 0.9579479;
Key: 5,3,157,22.77 | Score: 0.95796156;
Key: 5,3,132,22.83 | Score: 0.9581011;
Key: 5,3,140,22.94 | Score: 0.95817566;
Key: 5,3,145,22.8 | Score: 0.95809716;
Key: 5,3,128,22.78 | Score: 0.95810103;
8,0.9568004,0.96283144,16,3,10,29.97
Key: 16,3,10,29.97 | Score: 0.96283144;
Key: 12,3,10,24.25 | Score: 0.96202475;
Key: 9,3,10,22.39 | Score: 0.96158725;
Key: 10,3,10,21.39 | Score: 0.96114784;
Key: 5,3,11,20.53 | Score: 0.96070963;
Key: 8,3,10,18.52 | Score: 0.95992637;
Key: 5,3,119,24.14 | Score: 0.9583721;
Key: 5,3,125,23.64 | Score: 0.95830137;
Key: 5,3,134,23.43 | Score: 0.95825815;
Key: 5,3,136,23.35 | Score: 0.9582346;
Key: 5,3,141,23.4 | Score: 0.95822674;
Key: 5,3,143,23.46 | Score: 0.95821303;
Key: 5,3,136,23.33 | Score: 0.95820516;
Key: 5,3,130,23.25 | Score: 0.95820516;
Key: 5,3,148,23.12 | Score: 0.9581914;
Key: 5,3,137,23.31 | Score: 0.9581874;
Key: 5,3,138,23.09 | Score: 0.9581835;
Key: 5,3,148,23.11 | Score: 0.9581835;
Key: 5,3,110,23.08 | Score: 0.9581757;
Key: 5,3,140,22.94 | Score: 0.95817566;
Key: 5,3,140,22.96 | Score: 0.9581718;
Key: 5,3,132,23.14 | Score: 0.95816785;
Key: 5,3,141,23.07 | Score: 0.9581659;
Key: 5,3,142,22.94 | Score: 0.9581639;
Key: 5,3,142,22.94 | Score: 0.9581639;
Key: 5,3,117,23.09 | Score: 0.9581561;
Key: 5,3,133,22.75 | Score: 0.95815015;
Key: 5,3,118,23.1 | Score: 0.95814425;
Key: 5,3,142,22.84 | Score: 0.9581404;
Key: 5,3,131,22.85 | Score: 0.95812064;
Key: 5,3,143,22.83 | Score: 0.95813054;
Key: 5,3,143,22.83 | Score: 0.95813054;
Key: 5,3,160,23.2 | Score: 0.9581148;
Key: 5,3,143,23.2 | Score: 0.9581089;
Key: 5,3,134,22.86 | Score: 0.95810694;
Key: 5,3,126,22.96 | Score: 0.9581049;
Key: 5,3,132,22.83 | Score: 0.9581011;
Key: 5,3,131,22.82 | Score: 0.95810103;
Key: 5,3,128,22.78 | Score: 0.95810103;
Key: 5,3,145,22.8 | Score: 0.95809716;
Key: 4,3,124,23.49 | Score: 0.95808727;
Key: 5,3,129,22.98 | Score: 0.95808727;
Key: 5,3,142,22.68 | Score: 0.9580794;
Key: 5,3,140,22.66 | Score: 0.9580638;
Key: 5,3,148,22.78 | Score: 0.95804805;
Key: 4,3,130,23.07 | Score: 0.95803666;
Key: 4,3,130,23.07 | Score: 0.95803666;
Key: 5,3,161,22.99 | Score: 0.9580068;
Key: 5,3,115,22.98 | Score: 0.9580539;
Key: 5,3,179,23.34 | Score: 0.9580264;
Key: 5,3,135,22.85 | Score: 0.95808536;
Key: 5,3,124,22.96 | Score: 0.9581129;
Key: 5,3,137,22.89 | Score: 0.95808333;
Key: 5,3,128,23.1 | Score: 0.9581718;
Key: 9,3,76,23.6 | Score: 0.9400193;
Key: 5,3,119,22.93 | Score: 0.9581364;
Key: 7,3,63,22.74 | Score: 0.9476494;
Key: 7,3,77,22.59 | Score: 0.94814414;
Key: 5,3,135,23.11 | Score: 0.9581364;
Key: 5,3,132,23.14 | Score: 0.95816785;
Key: 8,3,75,22.23 | Score: 0.9431121;
Key: 5,3,147,23.03 | Score: 0.9581521;
Key: 8,3,64,22.24 | Score: 0.94357324;
Key: 5,3,144,23.26 | Score: 0.95811874;
Key: 5,3,146,22.98 | Score: 0.95812064;
Key: 5,3,142,23.3 | Score: 0.958154;
Key: 7,3,76,20.99 | Score: 0.9466458;
Key: 9,3,67,23.95 | Score: 0.9407976;
Key: 7,3,75,20.74 | Score: 0.9463174;
Key: 5,3,137,23.04 | Score: 0.9581561;
Key: 7,3,79,20.82 | Score: 0.9464976;
Key: 5,3,140,23.39 | Score: 0.95823663;
Key: 5,3,127,23.22 | Score: 0.9582189;
Key: 5,3,142,23.01 | Score: 0.9582111;
Key: 5,3,128,23.73 | Score: 0.9583171;
Key: 5,3,140,22.96 | Score: 0.9581718;
Key: 11,3,60,26.53 | Score: 0.9372611;
Key: 5,3,138,23.15 | Score: 0.958154;
Key: 5,3,144,23.04 | Score: 0.95819336;
Key: 7,3,76,20.99 | Score: 0.9466458;
Key: 5,3,131,22.77 | Score: 0.9580834;
Key: 5,3,136,23.38 | Score: 0.9582543;
Key: 5,3,141,22.95 | Score: 0.958162;
Key: 5,3,137,23.04 | Score: 0.9581561;
Key: 5,3,125,23.3 | Score: 0.9581718;
Key: 5,3,139,23.15 | Score: 0.95817375;
Key: 5,3,142,23.13 | Score: 0.9581874;
Key: 5,3,72,21.69 | Score: 0.9569225;
Key: 7,3,76,20.68 | Score: 0.94634336;
Key: 5,3,140,23.02 | Score: 0.9581364;
Key: 5,3,60,21.8 | Score: 0.95667297;
Key: 9,3,64,24.2 | Score: 0.9411246;
Key: 5,3,147,23.32 | Score: 0.958103;
Key: 5,3,141,22.94 | Score: 0.9581659;
Key: 5,3,136,23.05 | Score: 0.95816976;
Key: 5,3,139,23.08 | Score: 0.9581855;
Key: 5,3,142,23.27 | Score: 0.95815605;
Key: 5,3,137,23.19 | Score: 0.9581776;
Key: 5,3,69,21.65 | Score: 0.95696765;
Key: 5,3,139,23.09 | Score: 0.9581855;
9,0.9564876,0.96283144,16,3,10,29.97
Key: 16,3,10,29.97 | Score: 0.96283144;
Key: 12,3,10,24.25 | Score: 0.96202475;
Key: 9,3,10,22.39 | Score: 0.96158725;
Key: 10,3,10,21.39 | Score: 0.96114784;
Key: 5,3,11,20.53 | Score: 0.96070963;
Key: 8,3,8,18.52 | Score: 0.9602015;
Key: 5,3,119,24.14 | Score: 0.9583721;
Key: 5,3,128,23.73 | Score: 0.9583171;
Key: 5,3,125,23.64 | Score: 0.95830137;
Key: 5,3,134,23.43 | Score: 0.95825815;
Key: 5,3,136,23.38 | Score: 0.9582543;
Key: 5,3,140,23.39 | Score: 0.95823663;
Key: 5,3,136,23.35 | Score: 0.9582346;
Key: 5,3,141,23.4 | Score: 0.95822674;
Key: 5,3,127,23.22 | Score: 0.9582189;
Key: 5,3,143,23.46 | Score: 0.95821303;
Key: 5,3,142,23.01 | Score: 0.9582111;
Key: 5,3,138,23.33 | Score: 0.9581875;
Key: 5,3,130,23.25 | Score: 0.95820516;
Key: 5,3,144,23.04 | Score: 0.95819336;
Key: 5,3,148,23.12 | Score: 0.9581914;
Key: 5,3,137,23.31 | Score: 0.9581874;
Key: 5,3,142,23.13 | Score: 0.9581874;
Key: 5,3,139,23.08 | Score: 0.9581855;
Key: 5,3,139,23.09 | Score: 0.9581855;
Key: 5,3,139,23.09 | Score: 0.9581855;
Key: 5,3,148,23.11 | Score: 0.9581835;
Key: 5,3,139,23.19 | Score: 0.9581619;
Key: 5,3,110,23.08 | Score: 0.9581757;
Key: 5,3,140,22.94 | Score: 0.95817566;
Key: 5,3,139,23.15 | Score: 0.95817375;
Key: 5,3,140,22.96 | Score: 0.9581718;
Key: 5,3,128,23.1 | Score: 0.9581718;
Key: 5,3,140,22.96 | Score: 0.9581718;
Key: 5,3,125,23.3 | Score: 0.9581718;
Key: 5,3,136,23.05 | Score: 0.95816976;
Key: 5,3,132,23.14 | Score: 0.95816785;
Key: 5,3,132,23.14 | Score: 0.95816785;
Key: 5,3,141,23.07 | Score: 0.9581659;
Key: 5,3,141,22.94 | Score: 0.9581659;
Key: 5,3,142,22.94 | Score: 0.9581639;
Key: 5,3,142,22.94 | Score: 0.9581639;
Key: 5,3,141,22.95 | Score: 0.958162;
Key: 5,3,117,23.09 | Score: 0.9581561;
Key: 5,3,137,23.04 | Score: 0.9581561;
Key: 5,3,137,23.04 | Score: 0.9581561;
Key: 5,3,142,23.27 | Score: 0.95815605;
Key: 5,3,142,23.3 | Score: 0.958154;
Key: 5,3,138,23.15 | Score: 0.958154;
Key: 5,3,147,23.03 | Score: 0.9581521;
Key: 5,3,132,23.3 | Score: 0.95820713;
Key: 5,3,136,23.2 | Score: 0.9581816;
Key: 5,3,133,23.41 | Score: 0.9582543;
Key: 5,3,145,23.09 | Score: 0.958211;
Key: 5,3,74,21.92 | Score: 0.95702857;
Key: 7,3,74,22.73 | Score: 0.9481461;
Key: 5,3,132,23.08 | Score: 0.95813054;
Key: 5,3,125,23.02 | Score: 0.9581423;
Key: 5,3,135,23.11 | Score: 0.9581364;
Key: 5,3,133,23.29 | Score: 0.95819926;
Key: 11,3,74,26.53 | Score: 0.93537074;
