2018.02.14.23.17.36
generation,average_fitness,best_fitness,best_w,best_w_n,best_s_r,best_lambda
Key: 15,3,360,8.25 | Score: 0.8802449;
Key: 6,3,219,22.49 | Score: 0.95646876;
Key: 6,3,219,22.49 | Score: 0.95646876;
Key: 7,3,223,21.46 | Score: 0.953903;
Key: 6,3,218,22.49 | Score: 0.9564728;
Key: 6,3,219,21.88 | Score: 0.95637757;
Key: 6,3,219,21.88 | Score: 0.95637757;
Key: 6,3,219,22.49 | Score: 0.95646876;
Key: 6,3,219,22.49 | Score: 0.95646876;
Key: 6,3,219,22.49 | Score: 0.95646876;
Key: 6,3,219,21.88 | Score: 0.95637757;
Key: 6,3,219,22.49 | Score: 0.95646876;
Key: 6,3,219,21.88 | Score: 0.95637757;
Key: 6,3,219,22.49 | Score: 0.95646876;
Key: 7,3,222,22.49 | Score: 0.95394915;
Key: 6,3,218,22.49 | Score: 0.9564728;
Key: 6,3,219,22.49 | Score: 0.95646876;
Key: 6,3,219,22.49 | Score: 0.95646876;
Key: 7,3,222,22.49 | Score: 0.95394915;
Key: 6,3,219,22.49 | Score: 0.95646876;
Key: 6,3,219,21.88 | Score: 0.95637757;
Key: 6,3,219,21.88 | Score: 0.95637757;
Key: 7,3,223,21.88 | Score: 0.95390296;
Key: 7,3,221,22.58 | Score: 0.95406324;
Key: 6,3,219,22.49 | Score: 0.95646876;
Key: 6,3,219,22.49 | Score: 0.95646876;
10,0.95620656,0.9576964,5,3,143,21.46
Key: 5,3,143,21.46 | Score: 0.9576964;
Key: 3,3,204,22.58 | Score: 0.95699286;
Key: 6,3,218,22.49 | Score: 0.9564728;
Key: 6,3,218,22.49 | Score: 0.9564728;
Key: 6,3,218,22.49 | Score: 0.9564728;
Key: 6,3,218,22.49 | Score: 0.9564728;
Key: 6,3,218,22.49 | Score: 0.9564728;
Key: 6,3,219,22.49 | Score: 0.95646876;
Key: 6,3,219,22.49 | Score: 0.95646876;
Key: 6,3,219,22.49 | Score: 0.95646876;
Key: 6,3,219,22.49 | Score: 0.95646876;
Key: 6,3,219,22.49 | Score: 0.95646876;
Key: 6,3,219,22.49 | Score: 0.95646876;
Key: 6,3,219,22.49 | Score: 0.95646876;
Key: 6,3,219,22.49 | Score: 0.95646876;
Key: 6,3,218,22.49 | Score: 0.9564728;
Key: 6,3,219,22.49 | Score: 0.95646876;
Key: 6,3,219,22.49 | Score: 0.95646876;
Key: 6,3,219,22.49 | Score: 0.95646876;
Key: 6,3,219,22.49 | Score: 0.95646876;
Key: 6,3,217,22.49 | Score: 0.95646286;
Key: 6,3,219,22.49 | Score: 0.95646876;
Key: 6,3,219,22.49 | Score: 0.95646876;
Key: 6,3,218,22.49 | Score: 0.9564728;
Key: 6,3,219,22.49 | Score: 0.95646876;
Key: 6,3,219,22.49 | Score: 0.95646876;
Key: 6,3,219,22.49 | Score: 0.95646876;
Key: 6,3,219,22.49 | Score: 0.95646876;
Key: 6,3,219,22.49 | Score: 0.95646876;
Key: 6,3,219,22.49 | Score: 0.95646876;
Key: 6,3,219,22.49 | Score: 0.95646876;
Key: 6,3,219,22.49 | Score: 0.95646876;
Key: 6,3,219,22.49 | Score: 0.95646876;
Key: 6,3,217,22.49 | Score: 0.95646286;
Key: 7,3,223,22.49 | Score: 0.9539351;
Key: 6,3,219,22.49 | Score: 0.95646876;
Key: 6,3,217,22.49 | Score: 0.95646286;
Key: 6,3,219,22.49 | Score: 0.95646876;
Key: 6,3,219,22.49 | Score: 0.95646876;
Key: 6,3,219,22.49 | Score: 0.95646876;
Key: 6,3,219,22.49 | Score: 0.95646876;
Key: 6,3,219,22.49 | Score: 0.95646876;
Key: 7,3,223,22.58 | Score: 0.95401716;
Key: 6,3,219,22.49 | Score: 0.95646876;
Key: 6,3,217,22.49 | Score: 0.95646286;
Key: 6,3,219,22.49 | Score: 0.95646876;
Key: 6,3,219,22.49 | Score: 0.95646876;
Key: 6,3,219,22.49 | Score: 0.95646876;
Key: 6,3,219,22.49 | Score: 0.95646876;
Key: 6,3,219,22.49 | Score: 0.95646876;
11,0.95640445,0.9576964,5,3,143,21.46
Key: 5,3,143,21.46 | Score: 0.9576964;
Key: 3,3,204,22.58 | Score: 0.95699286;
Key: 6,3,218,22.49 | Score: 0.9564728;
Key: 6,3,218,22.49 | Score: 0.9564728;
Key: 6,3,218,22.49 | Score: 0.9564728;
Key: 6,3,218,22.49 | Score: 0.9564728;
Key: 6,3,218,22.49 | Score: 0.9564728;
Key: 6,3,218,22.49 | Score: 0.9564728;
Key: 6,3,218,22.49 | Score: 0.9564728;
Key: 6,3,219,22.49 | Score: 0.95646876;
Key: 6,3,219,22.49 | Score: 0.95646876;
Key: 6,3,219,22.49 | Score: 0.95646876;
Key: 6,3,219,22.49 | Score: 0.95646876;
Key: 6,3,219,22.49 | Score: 0.95646876;
Key: 6,3,219,22.49 | Score: 0.95646876;
Key: 6,3,219,22.49 | Score: 0.95646876;
Key: 6,3,217,22.49 | Score: 0.95646286;
Key: 6,3,219,22.49 | Score: 0.95646876;
Key: 6,3,219,22.49 | Score: 0.95646876;
Key: 6,3,219,22.49 | Score: 0.95646876;
Key: 6,3,219,22.49 | Score: 0.95646876;
Key: 6,3,219,22.49 | Score: 0.95646876;
Key: 6,3,219,22.49 | Score: 0.95646876;
Key: 6,3,219,22.49 | Score: 0.95646876;
Key: 6,3,219,22.49 | Score: 0.95646876;
Key: 6,3,219,22.49 | Score: 0.95646876;
Key: 6,3,218,22.49 | Score: 0.9564728;
Key: 6,3,219,22.49 | Score: 0.95646876;
Key: 6,3,219,22.49 | Score: 0.95646876;
Key: 6,3,219,22.49 | Score: 0.95646876;
Key: 6,3,219,22.49 | Score: 0.95646876;
Key: 6,3,219,22.49 | Score: 0.95646876;
Key: 7,3,222,22.49 | Score: 0.95394915;
Key: 6,3,219,22.49 | Score: 0.95646876;
Key: 6,3,216,22.49 | Score: 0.9563795;
Key: 6,3,219,22.49 | Score: 0.95646876;
Key: 6,3,218,22.49 | Score: 0.9564728;
Key: 6,3,219,22.49 | Score: 0.95646876;
Key: 7,3,222,22.49 | Score: 0.95394915;
Key: 6,3,219,22.49 | Score: 0.95646876;
Key: 6,3,219,22.49 | Score: 0.95646876;
Key: 6,3,219,22.49 | Score: 0.95646876;
Key: 6,3,218,22.49 | Score: 0.9564728;
Key: 7,3,223,21.46 | Score: 0.953903;
Key: 6,3,219,22.49 | Score: 0.95646876;
Key: 6,3,219,22.49 | Score: 0.95646876;
Key: 6,3,219,22.49 | Score: 0.95646876;
Key: 6,3,219,22.49 | Score: 0.95646876;
Key: 6,3,219,22.49 | Score: 0.95646876;
Key: 7,3,223,22.49 | Score: 0.9539351;
12,0.95630014,0.9576964,5,3,143,21.46
Key: 5,3,143,21.46 | Score: 0.9576964;
Key: 3,3,204,22.58 | Score: 0.95699286;
Key: 6,3,218,22.49 | Score: 0.9564728;
Key: 6,3,218,22.49 | Score: 0.9564728;
Key: 6,3,218,22.49 | Score: 0.9564728;
Key: 6,3,218,22.49 | Score: 0.9564728;
Key: 6,3,216,22.49 | Score: 0.9563795;
Key: 6,3,218,22.49 | Score: 0.9564728;
Key: 6,3,218,22.49 | Score: 0.9564728;
Key: 6,3,218,22.49 | Score: 0.9564728;
Key: 6,3,218,22.49 | Score: 0.9564728;
Key: 6,3,218,22.49 | Score: 0.9564728;
Key: 6,3,219,22.49 | Score: 0.95646876;
Key: 6,3,219,22.49 | Score: 0.95646876;
Key: 6,3,219,22.49 | Score: 0.95646876;
Key: 6,3,219,22.49 | Score: 0.95646876;
Key: 6,3,219,22.49 | Score: 0.95646876;
Key: 6,3,219,22.49 | Score: 0.95646876;
Key: 6,3,219,22.49 | Score: 0.95646876;
Key: 6,3,219,22.49 | Score: 0.95646876;
Key: 6,3,219,22.49 | Score: 0.95646876;
Key: 6,3,219,22.49 | Score: 0.95646876;
Key: 6,3,218,22.49 | Score: 0.9564728;
Key: 6,3,219,22.49 | Score: 0.95646876;
Key: 6,3,219,22.49 | Score: 0.95646876;
Key: 6,3,219,22.49 | Score: 0.95646876;
Key: 6,3,219,22.49 | Score: 0.95646876;
Key: 6,3,219,22.49 | Score: 0.95646876;
Key: 6,3,218,22.49 | Score: 0.9564728;
Key: 6,3,219,22.49 | Score: 0.95646876;
Key: 7,3,222,22.58 | Score: 0.9540393;
Key: 7,3,223,21.46 | Score: 0.953903;
Key: 7,3,223,22.49 | Score: 0.9539351;
Key: 6,3,219,22.49 | Score: 0.95646876;
Key: 6,3,219,22.49 | Score: 0.95646876;
Key: 7,3,222,22.58 | Score: 0.9540393;
Key: 6,3,219,22.49 | Score: 0.95646876;
Key: 6,3,219,22.49 | Score: 0.95646876;
Key: 6,3,219,22.49 | Score: 0.95646876;
Key: 6,3,219,22.49 | Score: 0.95646876;
Key: 6,3,219,22.49 | Score: 0.95646876;
Key: 6,3,219,22.49 | Score: 0.95646876;
Key: 6,3,219,22.49 | Score: 0.95646876;
Key: 6,3,218,22.49 | Score: 0.9564728;
Key: 6,3,219,22.49 | Score: 0.95646876;
Key: 6,3,218,22.49 | Score: 0.9564728;
Key: 6,3,219,22.49 | Score: 0.95646876;
Key: 6,3,219,22.49 | Score: 0.95646876;
Key: 6,3,219,22.49 | Score: 0.95646876;
Key: 6,3,219,22.49 | Score: 0.95646876;
13,0.9563042,0.9576964,5,3,143,21.46
Key: 5,3,143,21.46 | Score: 0.9576964;
Key: 3,3,204,22.58 | Score: 0.95699286;
Key: 6,3,218,22.49 | Score: 0.9564728;
Key: 6,3,218,22.49 | Score: 0.9564728;
Key: 6,3,218,22.49 | Score: 0.9564728;
Key: 6,3,219,22.49 | Score: 0.95646876;
Key: 6,3,216,22.49 | Score: 0.9563795;
Key: 6,3,218,22.49 | Score: 0.9564728;
Key: 6,3,218,22.49 | Score: 0.9564728;
Key: 6,3,218,22.49 | Score: 0.9564728;
Key: 6,3,218,22.49 | Score: 0.9564728;
Key: 6,3,218,22.49 | Score: 0.9564728;
Key: 6,3,218,22.49 | Score: 0.9564728;
Key: 6,3,218,22.49 | Score: 0.9564728;
Key: 6,3,218,22.49 | Score: 0.9564728;
Key: 6,3,219,22.49 | Score: 0.95646876;
Key: 6,3,219,22.49 | Score: 0.95646876;
Key: 6,3,219,22.49 | Score: 0.95646876;
Key: 6,3,219,22.49 | Score: 0.95646876;
Key: 6,3,219,22.49 | Score: 0.95646876;
Key: 6,3,219,22.49 | Score: 0.95646876;
Key: 6,3,219,22.49 | Score: 0.95646876;
Key: 6,3,219,22.49 | Score: 0.95646876;
Key: 6,3,219,22.49 | Score: 0.95646876;
Key: 6,3,219,22.49 | Score: 0.95646876;
Key: 6,3,219,22.49 | Score: 0.95646876;
Key: 6,3,218,22.49 | Score: 0.9564728;
Key: 7,3,222,22.58 | Score: 0.9540393;
Key: 6,3,218,22.49 | Score: 0.9564728;
Key: 6,3,218,22.49 | Score: 0.9564728;
Key: 6,3,219,22.49 | Score: 0.95646876;
Key: 7,3,222,22.58 | Score: 0.9540393;
Key: 7,3,222,22.49 | Score: 0.95394915;
Key: 6,3,218,22.49 | Score: 0.9564728;
Key: 7,3,223,22.49 | Score: 0.9539351;
Key: 6,3,219,22.49 | Score: 0.95646876;
Key: 6,3,219,22.49 | Score: 0.95646876;
Key: 6,3,218,22.49 | Score: 0.9564728;
Key: 6,3,219,22.49 | Score: 0.95646876;
Key: 7,3,222,22.49 | Score: 0.95394915;
Key: 6,3,218,22.49 | Score: 0.9564728;
Key: 6,3,219,22.49 | Score: 0.95646876;
Key: 7,3,222,22.58 | Score: 0.9540393;
Key: 6,3,218,22.49 | Score: 0.9564728;
Key: 7,3,223,21.46 | Score: 0.953903;
Key: 6,3,218,22.49 | Score: 0.9564728;
Key: 6,3,219,22.49 | Score: 0.95646876;
Key: 6,3,219,22.49 | Score: 0.95646876;
Key: 6,3,219,22.49 | Score: 0.95646876;
Key: 7,3,221,21.46 | Score: 0.953929;
14,0.95610434,0.9576964,5,3,143,21.46
Key: 5,3,143,21.46 | Score: 0.9576964;
Key: 3,3,204,22.58 | Score: 0.95699286;
Key: 6,3,216,22.49 | Score: 0.9563795;
Key: 6,3,218,22.49 | Score: 0.9564728;
Key: 6,3,218,22.49 | Score: 0.9564728;
Key: 6,3,218,22.49 | Score: 0.9564728;
Key: 6,3,218,22.49 | Score: 0.9564728;
Key: 6,3,218,22.49 | Score: 0.9564728;
Key: 6,3,218,22.49 | Score: 0.9564728;
Key: 6,3,218,22.49 | Score: 0.9564728;
Key: 6,3,218,22.49 | Score: 0.9564728;
Key: 6,3,218,22.49 | Score: 0.9564728;
Key: 6,3,218,22.49 | Score: 0.9564728;
Key: 6,3,218,22.49 | Score: 0.9564728;
Key: 6,3,218,22.49 | Score: 0.9564728;
Key: 6,3,218,22.49 | Score: 0.9564728;
Key: 6,3,218,22.49 | Score: 0.9564728;
Key: 6,3,218,22.49 | Score: 0.9564728;
Key: 6,3,218,22.49 | Score: 0.9564728;
Key: 6,3,219,22.49 | Score: 0.95646876;
Key: 6,3,218,22.49 | Score: 0.9564728;
Key: 6,3,217,22.49 | Score: 0.95646286;
Key: 6,3,219,22.49 | Score: 0.95646876;
Key: 6,3,219,22.49 | Score: 0.95646876;
Key: 6,3,219,22.49 | Score: 0.95646876;
Key: 6,3,219,22.49 | Score: 0.95646876;
Key: 6,3,218,22.49 | Score: 0.9564728;
Key: 7,3,223,21.46 | Score: 0.953903;
Key: 6,3,218,22.49 | Score: 0.9564728;
Key: 6,3,218,22.49 | Score: 0.9564728;
Key: 7,3,223,21.46 | Score: 0.953903;
Key: 6,3,216,22.49 | Score: 0.9563795;
Key: 6,3,218,22.49 | Score: 0.9564728;
Key: 6,3,218,22.49 | Score: 0.9564728;
Key: 6,3,218,22.49 | Score: 0.9564728;
Key: 6,3,218,22.49 | Score: 0.9564728;
Key: 6,3,218,22.49 | Score: 0.9564728;
Key: 6,3,218,22.49 | Score: 0.9564728;
Key: 6,3,218,22.49 | Score: 0.9564728;
Key: 6,3,218,22.49 | Score: 0.9564728;
Key: 6,3,218,22.49 | Score: 0.9564728;
Key: 6,3,218,22.49 | Score: 0.9564728;
Key: 6,3,218,22.49 | Score: 0.9564728;
Key: 6,3,218,22.49 | Score: 0.9564728;
Key: 6,3,218,22.49 | Score: 0.9564728;
Key: 6,3,218,22.49 | Score: 0.9564728;
Key: 7,3,223,22.49 | Score: 0.9539351;
Key: 6,3,218,22.49 | Score: 0.9564728;
Key: 6,3,218,22.49 | Score: 0.9564728;
Key: 6,3,218,22.49 | Score: 0.9564728;
15,0.95634985,0.9576964,5,3,143,21.46
Key: 5,3,141,21.46 | Score: 0.95767874;
Key: 3,3,204,22.58 | Score: 0.95699286;
Key: 6,3,218,22.49 | Score: 0.9564728;
Key: 6,3,218,22.49 | Score: 0.9564728;
Key: 6,3,218,22.49 | Score: 0.9564728;
Key: 6,3,218,22.49 | Score: 0.9564728;
Key: 6,3,218,22.49 | Score: 0.9564728;
Key: 6,3,218,22.49 | Score: 0.9564728;
Key: 6,3,218,22.49 | Score: 0.9564728;
Key: 6,3,218,22.49 | Score: 0.9564728;
Key: 6,3,218,22.49 | Score: 0.9564728;
Key: 6,3,218,22.49 | Score: 0.9564728;
Key: 6,3,218,22.49 | Score: 0.9564728;
Key: 6,3,216,22.49 | Score: 0.9563795;
Key: 6,3,218,22.49 | Score: 0.9564728;
Key: 6,3,218,22.49 | Score: 0.9564728;
Key: 6,3,218,22.49 | Score: 0.9564728;
Key: 6,3,218,22.49 | Score: 0.9564728;
Key: 6,3,218,22.49 | Score: 0.9564728;
Key: 6,3,218,22.49 | Score: 0.9564728;
Key: 6,3,218,22.49 | Score: 0.9564728;
Key: 6,3,218,22.49 | Score: 0.9564728;
Key: 6,3,218,22.49 | Score: 0.9564728;
Key: 6,3,218,22.49 | Score: 0.9564728;
Key: 6,3,218,22.49 | Score: 0.9564728;
Key: 6,3,218,22.49 | Score: 0.9564728;
Key: 7,3,223,22.49 | Score: 0.9539351;
Key: 7,3,223,22.49 | Score: 0.9539351;
Key: 6,3,218,22.49 | Score: 0.9564728;
Key: 6,3,218,22.49 | Score: 0.9564728;
Key: 6,3,218,22.49 | Score: 0.9564728;
Key: 6,3,218,22.49 | Score: 0.9564728;
Key: 7,3,223,22.49 | Score: 0.9539351;
Key: 6,3,219,22.49 | Score: 0.95646876;
Key: 6,3,218,22.49 | Score: 0.9564728;
Key: 6,3,218,22.49 | Score: 0.9564728;
Key: 6,3,218,22.49 | Score: 0.9564728;
Key: 6,3,218,22.49 | Score: 0.9564728;
Key: 6,3,218,22.49 | Score: 0.9564728;
Key: 6,3,218,22.49 | Score: 0.9564728;
Key: 6,3,218,22.49 | Score: 0.9564728;
Key: 7,3,222,22.49 | Score: 0.95394915;
Key: 6,3,218,22.49 | Score: 0.9564728;
Key: 6,3,218,22.49 | Score: 0.9564728;
Key: 6,3,218,22.49 | Score: 0.9564728;
Key: 6,3,218,22.49 | Score: 0.9564728;
Key: 7,3,223,22.49 | Score: 0.9539351;
Key: 6,3,218,22.49 | Score: 0.9564728;
Key: 6,3,218,22.49 | Score: 0.9564728;
Key: 6,3,218,22.49 | Score: 0.9564728;
16,0.9562519,0.95767874,5,3,141,21.46
Key: 5,3,141,21.46 | Score: 0.95767874;
Key: 3,3,204,22.58 | Score: 0.95699286;
Key: 6,3,218,22.49 | Score: 0.9564728;
Key: 6,3,218,22.49 | Score: 0.9564728;
Key: 6,3,218,22.49 | Score: 0.9564728;
Key: 6,3,218,22.49 | Score: 0.9564728;
Key: 6,3,218,22.49 | Score: 0.9564728;
Key: 6,3,218,22.49 | Score: 0.9564728;
Key: 6,3,218,22.49 | Score: 0.9564728;
Key: 6,3,218,22.49 | Score: 0.9564728;
Key: 6,3,218,22.49 | Score: 0.9564728;
Key: 6,3,218,22.49 | Score: 0.9564728;
Key: 6,3,218,22.49 | Score: 0.9564728;
Key: 6,3,219,22.49 | Score: 0.95646876;
Key: 6,3,218,22.49 | Score: 0.9564728;
Key: 6,3,218,22.49 | Score: 0.9564728;
Key: 6,3,218,22.49 | Score: 0.9564728;
Key: 6,3,218,22.49 | Score: 0.9564728;
Key: 6,3,218,22.49 | Score: 0.9564728;
Key: 6,3,218,22.49 | Score: 0.9564728;
Key: 6,3,218,22.49 | Score: 0.9564728;
Key: 6,3,218,22.49 | Score: 0.9564728;
Key: 6,3,218,22.49 | Score: 0.9564728;
Key: 6,3,218,22.49 | Score: 0.9564728;
Key: 6,3,218,22.49 | Score: 0.9564728;
Key: 6,3,218,22.49 | Score: 0.9564728;
Key: 6,3,216,22.49 | Score: 0.9563795;
Key: 6,3,218,22.49 | Score: 0.9564728;
Key: 7,3,222,22.58 | Score: 0.9540393;
Key: 6,3,218,22.49 | Score: 0.9564728;
Key: 6,3,218,22.49 | Score: 0.9564728;
Key: 6,3,218,22.49 | Score: 0.9564728;
Key: 6,3,218,22.49 | Score: 0.9564728;
Key: 6,3,218,22.49 | Score: 0.9564728;
Key: 6,3,218,22.49 | Score: 0.9564728;
Key: 6,3,218,22.49 | Score: 0.9564728;
Key: 7,3,223,22.49 | Score: 0.9539351;
Key: 6,3,218,22.49 | Score: 0.9564728;
Key: 7,3,223,22.49 | Score: 0.9539351;
Key: 6,3,216,22.49 | Score: 0.9563795;
Key: 6,3,218,22.49 | Score: 0.9564728;
Key: 6,3,218,22.49 | Score: 0.9564728;
Key: 6,3,218,22.49 | Score: 0.9564728;
Key: 6,3,218,22.49 | Score: 0.9564728;
Key: 6,3,218,22.49 | Score: 0.9564728;
Key: 6,3,218,22.49 | Score: 0.9564728;
Key: 6,3,218,22.49 | Score: 0.9564728;
Key: 6,3,218,22.49 | Score: 0.9564728;
Key: 7,3,223,22.49 | Score: 0.9539351;
Key: 7,3,223,21.46 | Score: 0.953903;
17,0.9562512,0.95767874,5,3,141,21.46
Key: 5,3,141,21.46 | Score: 0.95767874;
Key: 3,3,204,22.58 | Score: 0.95699286;
Key: 6,3,218,22.49 | Score: 0.9564728;
Key: 6,3,218,22.49 | Score: 0.9564728;
Key: 6,3,218,22.49 | Score: 0.9564728;
Key: 6,3,218,22.49 | Score: 0.9564728;
Key: 6,3,216,22.49 | Score: 0.9563795;
Key: 6,3,218,22.49 | Score: 0.9564728;
Key: 6,3,218,22.49 | Score: 0.9564728;
Key: 6,3,218,22.49 | Score: 0.9564728;
Key: 6,3,218,22.49 | Score: 0.9564728;
Key: 6,3,218,22.49 | Score: 0.9564728;
Key: 6,3,218,22.49 | Score: 0.9564728;
Key: 6,3,218,22.49 | Score: 0.9564728;
Key: 6,3,218,22.49 | Score: 0.9564728;
Key: 6,3,218,22.49 | Score: 0.9564728;
Key: 6,3,218,22.49 | Score: 0.9564728;
Key: 6,3,218,22.49 | Score: 0.9564728;
Key: 6,3,218,22.49 | Score: 0.9564728;
Key: 6,3,218,22.49 | Score: 0.9564728;
Key: 6,3,216,22.49 | Score: 0.9563795;
Key: 6,3,218,22.49 | Score: 0.9564728;
Key: 6,3,218,22.49 | Score: 0.9564728;
Key: 6,3,218,22.49 | Score: 0.9564728;
Key: 6,3,218,22.49 | Score: 0.9564728;
Key: 7,3,223,21.46 | Score: 0.953903;
Key: 6,3,218,22.49 | Score: 0.9564728;
Key: 6,3,218,22.49 | Score: 0.9564728;
Key: 6,3,218,22.49 | Score: 0.9564728;
Key: 6,3,218,22.49 | Score: 0.9564728;
Key: 6,3,218,22.49 | Score: 0.9564728;
Key: 6,3,218,22.49 | Score: 0.9564728;
Key: 6,3,218,22.49 | Score: 0.9564728;
Key: 6,3,218,22.49 | Score: 0.9564728;
Key: 6,3,218,22.49 | Score: 0.9564728;
Key: 7,3,223,21.46 | Score: 0.953903;
Key: 6,3,218,22.49 | Score: 0.9564728;
Key: 6,3,218,22.49 | Score: 0.9564728;
Key: 6,3,218,22.49 | Score: 0.9564728;
Key: 6,3,216,22.49 | Score: 0.9563795;
Key: 6,3,218,22.49 | Score: 0.9564728;
Key: 6,3,218,22.49 | Score: 0.9564728;
Key: 6,3,218,22.49 | Score: 0.9564728;
Key: 6,3,218,22.49 | Score: 0.9564728;
Key: 6,3,218,22.49 | Score: 0.9564728;
Key: 6,3,218,22.49 | Score: 0.9564728;
Key: 7,3,221,21.46 | Score: 0.953929;
Key: 6,3,218,22.49 | Score: 0.9564728;
Key: 6,3,218,22.49 | Score: 0.9564728;
Key: 6,3,218,22.49 | Score: 0.9564728;
18,0.9563482,0.95767874,5,3,141,21.46
Key: 5,3,141,21.46 | Score: 0.95767874;
Key: 3,3,204,22.58 | Score: 0.95699286;
Key: 6,3,218,22.49 | Score: 0.9564728;
Key: 6,3,218,22.49 | Score: 0.9564728;
Key: 6,3,218,22.49 | Score: 0.9564728;
Key: 6,3,218,22.49 | Score: 0.9564728;
Key: 6,3,218,22.49 | Score: 0.9564728;
Key: 6,3,218,22.49 | Score: 0.9564728;
Key: 6,3,218,22.49 | Score: 0.9564728;
Key: 6,3,218,22.49 | Score: 0.9564728;
Key: 6,3,218,22.49 | Score: 0.9564728;
Key: 6,3,218,22.49 | Score: 0.9564728;
Key: 6,3,218,22.49 | Score: 0.9564728;
Key: 6,3,218,22.49 | Score: 0.9564728;
Key: 6,3,218,22.49 | Score: 0.9564728;
Key: 6,3,218,22.49 | Score: 0.9564728;
Key: 6,3,218,22.49 | Score: 0.9564728;
Key: 6,3,218,22.49 | Score: 0.9564728;
Key: 6,3,218,22.49 | Score: 0.9564728;
Key: 6,3,218,22.49 | Score: 0.9564728;
Key: 6,3,218,22.49 | Score: 0.9564728;
Key: 6,3,218,22.49 | Score: 0.9564728;
Key: 6,3,218,22.49 | Score: 0.9564728;
Key: 6,3,218,22.49 | Score: 0.9564728;
Key: 6,3,218,22.49 | Score: 0.9564728;
Key: 6,3,218,22.49 | Score: 0.9564728;
Key: 6,3,218,22.49 | Score: 0.9564728;
Key: 6,3,218,22.49 | Score: 0.9564728;
Key: 7,3,222,22.58 | Score: 0.9540393;
Key: 6,3,218,22.49 | Score: 0.9564728;
Key: 7,3,222,21.46 | Score: 0.953919;
Key: 6,3,218,22.49 | Score: 0.9564728;
Key: 6,3,218,22.49 | Score: 0.9564728;
Key: 6,3,218,22.49 | Score: 0.9564728;
Key: 6,3,218,22.49 | Score: 0.9564728;
Key: 6,3,218,22.49 | Score: 0.9564728;
Key: 7,3,223,22.49 | Score: 0.9539351;
Key: 7,3,223,21.46 | Score: 0.953903;
Key: 6,3,218,22.49 | Score: 0.9564728;
Key: 7,3,223,21.46 | Score: 0.953903;
Key: 6,3,218,22.49 | Score: 0.9564728;
Key: 6,3,218,22.49 | Score: 0.9564728;
Key: 6,3,218,22.49 | Score: 0.9564728;
Key: 7,3,222,22.49 | Score: 0.95394915;
Key: 6,3,219,22.49 | Score: 0.95646876;
Key: 6,3,218,22.49 | Score: 0.9564728;
Key: 6,3,218,22.49 | Score: 0.9564728;
Key: 6,3,218,22.49 | Score: 0.9564728;
Key: 6,3,218,22.49 | Score: 0.9564728;
Key: 7,3,223,22.49 | Score: 0.9539351;
19,0.9561528,0.95767874,5,3,141,21.46
Key: 5,3,141,21.46 | Score: 0.95767874;
Key: 3,3,204,22.58 | Score: 0.95699286;
Key: 6,3,219,22.49 | Score: 0.95646876;
Key: 6,3,218,22.49 | Score: 0.9564728;
Key: 6,3,218,22.49 | Score: 0.9564728;
Key: 6,3,218,22.49 | Score: 0.9564728;
Key: 6,3,218,22.49 | Score: 0.9564728;
Key: 6,3,218,22.49 | Score: 0.9564728;
Key: 6,3,218,22.49 | Score: 0.9564728;
Key: 6,3,218,22.49 | Score: 0.9564728;
Key: 6,3,218,22.49 | Score: 0.9564728;
Key: 6,3,218,22.49 | Score: 0.9564728;
Key: 6,3,218,22.49 | Score: 0.9564728;
Key: 6,3,218,22.49 | Score: 0.9564728;
Key: 6,3,218,22.49 | Score: 0.9564728;
Key: 6,3,218,22.49 | Score: 0.9564728;
Key: 6,3,218,22.49 | Score: 0.9564728;
Key: 6,3,218,22.49 | Score: 0.9564728;
Key: 6,3,218,22.49 | Score: 0.9564728;
Key: 6,3,218,22.49 | Score: 0.9564728;
Key: 6,3,218,22.49 | Score: 0.9564728;
Key: 6,3,218,22.49 | Score: 0.9564728;
Key: 6,3,218,22.49 | Score: 0.9564728;
Key: 6,3,219,22.49 | Score: 0.95646876;
Key: 6,3,218,22.49 | Score: 0.9564728;
Key: 7,3,221,22.49 | Score: 0.95397514;
Key: 6,3,218,22.49 | Score: 0.9564728;
Key: 6,3,218,22.49 | Score: 0.9564728;
Key: 6,3,218,22.49 | Score: 0.9564728;
Key: 6,3,218,22.49 | Score: 0.9564728;
Key: 6,3,218,22.49 | Score: 0.9564728;
Key: 6,3,218,22.49 | Score: 0.9564728;
Key: 7,3,222,22.58 | Score: 0.9540393;
Key: 6,3,218,22.49 | Score: 0.9564728;
Key: 6,3,218,22.49 | Score: 0.9564728;
Key: 7,3,222,22.58 | Score: 0.9540393;
Key: 6,3,218,22.49 | Score: 0.9564728;
Key: 6,3,218,22.49 | Score: 0.9564728;
Key: 7,3,223,22.49 | Score: 0.9539351;
Key: 6,3,218,22.49 | Score: 0.9564728;
Key: 6,3,218,22.49 | Score: 0.9564728;
Key: 6,3,218,22.49 | Score: 0.9564728;
Key: 7,3,222,22.49 | Score: 0.95394915;
Key: 7,3,222,22.58 | Score: 0.9540393;
Key: 7,3,222,22.58 | Score: 0.9540393;
Key: 6,3,218,22.49 | Score: 0.9564728;
Key: 6,3,218,22.49 | Score: 0.9564728;
Key: 7,3,222,22.49 | Score: 0.95394915;
Key: 7,3,223,22.49 | Score: 0.9539351;
Key: 6,3,216,22.49 | Score: 0.9563795;
20,0.95605826,0.95767874,5,3,141,21.46
