2018.02.09.20.41.50
generation,average_fitness,best_fitness,best_w,best_w_n,best_s_r,best_lambda
Key: 18,3,311,1.29 | Score: 0.8330222;
Key: 5,3,116,26.18 | Score: 0.958327;
Key: 5,3,113,26.19 | Score: 0.9583662;
Key: 5,3,109,26.22 | Score: 0.9584036;
Key: 5,3,113,26.87 | Score: 0.95827;
Key: 5,3,118,26.08 | Score: 0.95830727;
Key: 5,3,114,26.13 | Score: 0.95833486;
Key: 5,3,113,26.36 | Score: 0.95830923;
Key: 5,3,91,26.73 | Score: 0.95838386;
Key: 5,3,113,26.22 | Score: 0.9583702;
Key: 5,3,113,26.23 | Score: 0.9583741;
Key: 5,3,110,26.45 | Score: 0.958378;
Key: 5,3,120,26.11 | Score: 0.95844674;
Key: 5,3,117,26.17 | Score: 0.9583191;
Key: 5,3,116,26.84 | Score: 0.95823264;
Key: 5,3,115,26.84 | Score: 0.95823264;
Key: 5,3,94,26.67 | Score: 0.95834273;
Key: 5,3,112,26.18 | Score: 0.95836425;
Key: 5,3,86,26.65 | Score: 0.9583761;
Key: 5,3,119,26.11 | Score: 0.9583132;
Key: 5,3,113,27.06 | Score: 0.95831126;
Key: 5,3,112,26.19 | Score: 0.9583721;
Key: 5,3,115,26.8 | Score: 0.9582346;
Key: 5,3,116,26.1 | Score: 0.9583407;
Key: 5,3,109,26.23 | Score: 0.9583996;
10,0.95837873,0.9592259,6,3,25,27.59
Key: 6,3,25,27.59 | Score: 0.9592259;
Key: 5,3,95,26.43 | Score: 0.95845264;
Key: 5,3,120,26.11 | Score: 0.95844674;
Key: 5,3,121,26.1 | Score: 0.958433;
Key: 5,3,96,26.47 | Score: 0.958433;
Key: 5,3,119,26.07 | Score: 0.9584153;
Key: 5,3,122,26.17 | Score: 0.95840746;
Key: 5,3,109,26.22 | Score: 0.9584036;
Key: 5,3,118,26.01 | Score: 0.9584035;
Key: 5,3,120,26.04 | Score: 0.9584016;
Key: 5,3,109,26.23 | Score: 0.9583996;
Key: 5,3,106,26.16 | Score: 0.9583977;
Key: 5,3,108,26.24 | Score: 0.9583976;
Key: 5,3,111,26.27 | Score: 0.9583917;
Key: 5,3,111,26.23 | Score: 0.9583898;
Key: 5,3,91,26.73 | Score: 0.95838386;
Key: 5,3,114,26.3 | Score: 0.95838195;
Key: 5,3,125,26.12 | Score: 0.95838;
Key: 5,3,116,26.75 | Score: 0.95838;
Key: 5,3,120,25.96 | Score: 0.9583781;
Key: 5,3,110,26.45 | Score: 0.958378;
Key: 5,3,86,26.65 | Score: 0.9583761;
Key: 5,3,113,26.23 | Score: 0.9583741;
Key: 6,3,110,28.91 | Score: 0.958373;
Key: 5,3,113,26.26 | Score: 0.9583721;
Key: 5,3,105,26.27 | Score: 0.95842123;
Key: 5,3,103,26.34 | Score: 0.95830923;
Key: 5,3,111,26.26 | Score: 0.95839566;
Key: 5,3,114,26.3 | Score: 0.95838195;
Key: 5,3,108,26.24 | Score: 0.9583976;
Key: 5,3,115,26.15 | Score: 0.95834464;
Key: 5,3,116,26.18 | Score: 0.958327;
Key: 5,3,117,26.07 | Score: 0.95831513;
Key: 5,3,110,26.27 | Score: 0.95840746;
Key: 5,3,115,26.13 | Score: 0.95833087;
Key: 5,3,116,26.28 | Score: 0.9583505;
Key: 5,3,120,26.03 | Score: 0.9584017;
Key: 5,3,112,26.38 | Score: 0.958327;
Key: 5,3,105,26.49 | Score: 0.958268;
Key: 5,3,91,26.54 | Score: 0.95839566;
Key: 5,3,109,26.26 | Score: 0.9584114;
Key: 5,3,112,26.38 | Score: 0.958327;
Key: 5,3,111,26.24 | Score: 0.95838976;
Key: 5,3,91,26.54 | Score: 0.95839566;
Key: 5,3,118,26.31 | Score: 0.95826215;
Key: 5,3,109,26.27 | Score: 0.95841336;
Key: 5,3,117,26.25 | Score: 0.9583506;
Key: 5,3,111,26.21 | Score: 0.9583917;
Key: 5,3,109,26.26 | Score: 0.9584114;
Key: 5,3,95,26.51 | Score: 0.9583525;
11,0.9583971,0.9592259,6,3,25,27.59
Key: 6,3,25,27.59 | Score: 0.9592259;
Key: 5,3,95,26.43 | Score: 0.95845264;
Key: 5,3,120,26.11 | Score: 0.95844674;
Key: 5,3,121,26.1 | Score: 0.958433;
Key: 5,3,96,26.47 | Score: 0.958433;
Key: 5,3,105,26.27 | Score: 0.95842123;
Key: 5,3,119,26.07 | Score: 0.9584153;
Key: 5,3,109,26.27 | Score: 0.95841336;
Key: 5,3,109,26.26 | Score: 0.9584114;
Key: 5,3,109,26.26 | Score: 0.9584114;
Key: 5,3,122,26.17 | Score: 0.95840746;
Key: 5,3,110,26.27 | Score: 0.95840746;
Key: 5,3,109,26.22 | Score: 0.9584036;
Key: 5,3,118,26.01 | Score: 0.9584035;
Key: 5,3,120,26.03 | Score: 0.9584017;
Key: 5,3,120,26.04 | Score: 0.9584016;
Key: 5,3,109,26.23 | Score: 0.9583996;
Key: 5,3,106,26.16 | Score: 0.9583977;
Key: 5,3,108,26.24 | Score: 0.9583976;
Key: 5,3,109,26.24 | Score: 0.9584036;
Key: 5,3,111,26.26 | Score: 0.95839566;
Key: 5,3,91,26.54 | Score: 0.95839566;
Key: 5,3,91,26.54 | Score: 0.95839566;
Key: 5,3,111,26.27 | Score: 0.9583917;
Key: 5,3,111,26.21 | Score: 0.9583917;
Key: 5,3,86,26.57 | Score: 0.95846635;
Key: 5,3,90,26.54 | Score: 0.9583977;
Key: 5,3,110,26.22 | Score: 0.9583977;
Key: 5,3,114,26.17 | Score: 0.9583505;
Key: 5,3,112,26.22 | Score: 0.958376;
Key: 5,3,114,26.17 | Score: 0.9583505;
Key: 5,3,111,26.19 | Score: 0.95838195;
Key: 5,3,110,26.2 | Score: 0.9583996;
Key: 5,3,114,26.2 | Score: 0.9583525;
Key: 5,3,90,26.55 | Score: 0.9584055;
Key: 5,3,108,26.24 | Score: 0.9583976;
Key: 5,3,113,26.13 | Score: 0.9583525;
Key: 5,3,111,26.21 | Score: 0.9583917;
Key: 5,3,91,26.56 | Score: 0.9584016;
Key: 5,3,113,26.21 | Score: 0.9583721;
Key: 5,3,115,26.17 | Score: 0.9583486;
Key: 5,3,111,26.2 | Score: 0.95838785;
Key: 5,3,85,26.64 | Score: 0.9583898;
Key: 5,3,114,26.14 | Score: 0.9583407;
Key: 5,3,107,26.21 | Score: 0.9583917;
Key: 5,3,117,26.08 | Score: 0.958323;
Key: 5,3,108,26.25 | Score: 0.95840746;
Key: 5,3,113,26.14 | Score: 0.9583525;
Key: 5,3,111,26.21 | Score: 0.9583917;
Key: 5,3,112,26.2 | Score: 0.95838195;
12,0.95841116,0.9592259,6,3,25,27.59
Key: 6,3,25,27.59 | Score: 0.9592259;
Key: 5,3,86,26.57 | Score: 0.95846635;
Key: 5,3,95,26.43 | Score: 0.95845264;
Key: 5,3,120,26.11 | Score: 0.95844674;
Key: 5,3,121,26.1 | Score: 0.958433;
Key: 5,3,96,26.47 | Score: 0.958433;
Key: 5,3,105,26.27 | Score: 0.95842123;
Key: 5,3,119,26.07 | Score: 0.9584153;
Key: 5,3,109,26.27 | Score: 0.95841336;
Key: 5,3,109,26.26 | Score: 0.9584114;
Key: 5,3,109,26.26 | Score: 0.9584114;
Key: 5,3,122,26.17 | Score: 0.95840746;
Key: 5,3,110,26.27 | Score: 0.95840746;
Key: 5,3,108,26.25 | Score: 0.95840746;
Key: 5,3,90,26.55 | Score: 0.9584055;
Key: 5,3,109,26.22 | Score: 0.9584036;
Key: 5,3,109,26.24 | Score: 0.9584036;
Key: 5,3,118,26.01 | Score: 0.9584035;
Key: 5,3,120,26.03 | Score: 0.9584017;
Key: 5,3,120,26.04 | Score: 0.9584016;
Key: 5,3,91,26.56 | Score: 0.9584016;
Key: 5,3,109,26.23 | Score: 0.9583996;
Key: 5,3,110,26.2 | Score: 0.9583996;
Key: 5,3,106,26.16 | Score: 0.9583977;
Key: 5,3,90,26.54 | Score: 0.9583977;
Key: 5,3,108,26.26 | Score: 0.9584036;
Key: 5,3,114,26.18 | Score: 0.9583505;
Key: 5,3,117,26.11 | Score: 0.9583368;
Key: 5,3,90,26.55 | Score: 0.9584055;
Key: 5,3,93,26.5 | Score: 0.9583702;
Key: 5,3,104,26.29 | Score: 0.9582936;
Key: 5,3,114,26.18 | Score: 0.9583505;
Key: 5,3,93,26.49 | Score: 0.95835835;
Key: 5,3,109,26.22 | Score: 0.9584036;
Key: 5,3,102,26.34 | Score: 0.95831126;
Key: 5,3,112,26.23 | Score: 0.9583721;
Key: 5,3,104,26.35 | Score: 0.95831126;
Key: 5,3,93,26.47 | Score: 0.9583662;
Key: 5,3,106,26.3 | Score: 0.95841336;
Key: 5,3,116,26.12 | Score: 0.9583368;
Key: 5,3,117,26.12 | Score: 0.958327;
Key: 5,3,106,26.3 | Score: 0.95841336;
Key: 5,3,114,26.15 | Score: 0.95834464;
Key: 5,3,108,26.24 | Score: 0.9583976;
Key: 5,3,104,26.31 | Score: 0.9583015;
Key: 5,3,116,26.12 | Score: 0.9583368;
Key: 5,3,86,26.61 | Score: 0.95843107;
Key: 5,3,120,26.05 | Score: 0.9584036;
Key: 5,3,112,26.22 | Score: 0.958376;
Key: 5,3,102,26.33 | Score: 0.95831513;
13,0.95840406,0.9592259,6,3,25,27.59
Key: 6,3,25,27.59 | Score: 0.9592259;
Key: 5,3,86,26.57 | Score: 0.95846635;
Key: 5,3,95,26.43 | Score: 0.95845264;
Key: 5,3,120,26.11 | Score: 0.95844674;
Key: 5,3,121,26.1 | Score: 0.958433;
Key: 5,3,96,26.47 | Score: 0.958433;
Key: 5,3,86,26.61 | Score: 0.95843107;
Key: 5,3,105,26.27 | Score: 0.95842123;
Key: 5,3,119,26.07 | Score: 0.9584153;
Key: 5,3,109,26.27 | Score: 0.95841336;
Key: 5,3,106,26.3 | Score: 0.95841336;
Key: 5,3,106,26.3 | Score: 0.95841336;
Key: 5,3,109,26.26 | Score: 0.9584114;
Key: 5,3,109,26.26 | Score: 0.9584114;
Key: 5,3,122,26.17 | Score: 0.95840746;
Key: 5,3,110,26.27 | Score: 0.95840746;
Key: 5,3,108,26.25 | Score: 0.95840746;
Key: 5,3,90,26.55 | Score: 0.9584055;
Key: 5,3,90,26.55 | Score: 0.9584055;
Key: 5,3,111,26.22 | Score: 0.95838386;
Key: 5,3,109,26.24 | Score: 0.9584036;
Key: 5,3,109,26.26 | Score: 0.9584114;
Key: 5,3,109,26.22 | Score: 0.9584036;
Key: 5,3,120,26.05 | Score: 0.9584036;
Key: 5,3,118,26.01 | Score: 0.9584035;
Key: 5,3,105,26.3 | Score: 0.9582837;
Key: 5,3,106,26.28 | Score: 0.9584153;
Key: 5,3,106,26.31 | Score: 0.9584153;
Key: 5,3,107,26.29 | Score: 0.95841926;
Key: 5,3,87,26.61 | Score: 0.9584802;
Key: 5,3,96,26.43 | Score: 0.9584232;
Key: 5,3,104,26.35 | Score: 0.95831126;
Key: 5,3,109,26.27 | Score: 0.95841336;
Key: 5,3,104,26.32 | Score: 0.9583152;
Key: 5,3,97,26.44 | Score: 0.9583957;
Key: 5,3,73,26.83 | Score: 0.95839185;
Key: 5,3,107,26.29 | Score: 0.95841926;
Key: 5,3,108,26.3 | Score: 0.9584036;
Key: 5,3,107,26.27 | Score: 0.9584252;
Key: 5,3,104,26.35 | Score: 0.95831126;
Key: 5,3,106,26.3 | Score: 0.95841336;
Key: 5,3,104,26.34 | Score: 0.9583191;
Key: 5,3,103,26.37 | Score: 0.9583171;
Key: 5,3,94,26.54 | Score: 0.9583741;
Key: 5,3,88,26.55 | Score: 0.9584625;
Key: 5,3,104,26.35 | Score: 0.95831126;
Key: 5,3,81,26.69 | Score: 0.95838785;
Key: 5,3,111,26.25 | Score: 0.9583859;
Key: 5,3,101,26.37 | Score: 0.95830935;
Key: 5,3,78,26.73 | Score: 0.95833874;
14,0.958414,0.9592259,6,3,25,27.59
Key: 6,3,25,27.59 | Score: 0.9592259;
Key: 5,3,87,26.61 | Score: 0.9584802;
Key: 5,3,86,26.57 | Score: 0.95846635;
Key: 5,3,88,26.55 | Score: 0.9584625;
Key: 5,3,95,26.43 | Score: 0.95845264;
Key: 5,3,120,26.11 | Score: 0.95844674;
Key: 5,3,121,26.1 | Score: 0.958433;
Key: 5,3,96,26.47 | Score: 0.958433;
Key: 5,3,86,26.61 | Score: 0.95843107;
Key: 5,3,107,26.27 | Score: 0.9584252;
Key: 5,3,96,26.43 | Score: 0.9584232;
Key: 5,3,105,26.27 | Score: 0.95842123;
Key: 5,3,107,26.29 | Score: 0.95841926;
Key: 5,3,107,26.29 | Score: 0.95841926;
Key: 5,3,119,26.07 | Score: 0.9584153;
Key: 5,3,106,26.28 | Score: 0.9584153;
Key: 5,3,106,26.31 | Score: 0.9584153;
Key: 5,3,109,26.27 | Score: 0.95841336;
Key: 5,3,106,26.3 | Score: 0.95841336;
Key: 5,3,106,26.3 | Score: 0.95841336;
Key: 5,3,109,26.27 | Score: 0.95841336;
Key: 5,3,106,26.3 | Score: 0.95841336;
Key: 5,3,109,26.26 | Score: 0.9584114;
Key: 5,3,109,26.26 | Score: 0.9584114;
Key: 5,3,109,26.26 | Score: 0.9584114;
Key: 5,3,96,26.44 | Score: 0.95841926;
Key: 5,3,104,26.32 | Score: 0.9583152;
Key: 5,3,86,26.62 | Score: 0.9583721;
Key: 5,3,103,26.33 | Score: 0.9583073;
Key: 5,3,82,26.67 | Score: 0.9583525;
Key: 5,3,92,26.51 | Score: 0.9583761;
Key: 5,3,106,26.31 | Score: 0.9584153;
Key: 5,3,103,26.36 | Score: 0.95830345;
Key: 5,3,98,26.41 | Score: 0.95836234;
Key: 5,3,98,26.4 | Score: 0.9583525;
Key: 5,3,84,26.65 | Score: 0.95838976;
Key: 5,3,114,26.18 | Score: 0.9583505;
Key: 5,3,87,26.61 | Score: 0.9584802;
Key: 5,3,113,26.19 | Score: 0.9583662;
Key: 5,3,81,26.7 | Score: 0.95839375;
Key: 5,3,114,26.2 | Score: 0.9583525;
Key: 5,3,85,26.64 | Score: 0.9583898;
Key: 5,3,100,26.39 | Score: 0.95833874;
Key: 5,3,107,26.28 | Score: 0.95842123;
Key: 5,3,81,26.7 | Score: 0.95839375;
Key: 5,3,104,26.3 | Score: 0.9582956;
Key: 5,3,96,26.45 | Score: 0.9584232;
Key: 5,3,99,26.41 | Score: 0.95833486;
Key: 5,3,90,26.57 | Score: 0.95836425;
Key: 5,3,105,26.3 | Score: 0.9582837;
15,0.958413,0.9592259,6,3,25,27.59
Key: 6,3,25,27.59 | Score: 0.9592259;
Key: 5,3,87,26.61 | Score: 0.9584802;
Key: 5,3,87,26.61 | Score: 0.9584802;
Key: 5,3,86,26.57 | Score: 0.95846635;
Key: 5,3,88,26.55 | Score: 0.9584625;
Key: 5,3,95,26.43 | Score: 0.95845264;
Key: 5,3,120,26.11 | Score: 0.95844674;
Key: 5,3,121,26.1 | Score: 0.958433;
Key: 5,3,96,26.47 | Score: 0.958433;
Key: 5,3,86,26.61 | Score: 0.95843107;
Key: 5,3,107,26.27 | Score: 0.9584252;
Key: 5,3,96,26.43 | Score: 0.9584232;
Key: 5,3,96,26.45 | Score: 0.9584232;
Key: 5,3,105,26.27 | Score: 0.95842123;
Key: 5,3,107,26.28 | Score: 0.95842123;
Key: 5,3,107,26.29 | Score: 0.95841926;
Key: 5,3,107,26.29 | Score: 0.95841926;
Key: 5,3,96,26.44 | Score: 0.95841926;
Key: 5,3,119,26.07 | Score: 0.9584153;
Key: 5,3,107,26.28 | Score: 0.95842123;
Key: 5,3,106,26.31 | Score: 0.9584153;
Key: 5,3,106,26.31 | Score: 0.9584153;
Key: 5,3,109,26.27 | Score: 0.95841336;
Key: 5,3,106,26.3 | Score: 0.95841336;
Key: 5,3,106,26.3 | Score: 0.95841336;
Key: 5,3,82,26.68 | Score: 0.9583525;
Key: 5,3,110,26.24 | Score: 0.9583977;
Key: 5,3,77,26.76 | Score: 0.95839375;
Key: 5,3,101,26.39 | Score: 0.95831513;
Key: 5,3,104,26.31 | Score: 0.9583015;
Key: 5,3,108,26.27 | Score: 0.9584114;
Key: 5,3,101,26.36 | Score: 0.95830536;
Key: 5,3,99,26.4 | Score: 0.9583623;
Key: 5,3,104,26.31 | Score: 0.9583015;
Key: 5,3,107,26.28 | Score: 0.95842123;
Key: 5,3,102,26.35 | Score: 0.95830923;
Key: 5,3,96,26.45 | Score: 0.9584232;
Key: 5,3,102,26.35 | Score: 0.95830923;
Key: 5,3,105,26.31 | Score: 0.9582936;
Key: 5,3,110,26.22 | Score: 0.9583977;
Key: 5,3,101,26.36 | Score: 0.95830536;
Key: 5,3,104,26.32 | Score: 0.9583152;
Key: 5,3,99,26.4 | Score: 0.9583623;
Key: 5,3,101,26.36 | Score: 0.95830536;
Key: 5,3,99,26.38 | Score: 0.9583623;
Key: 5,3,101,26.36 | Score: 0.95830536;
Key: 5,3,105,26.32 | Score: 0.95829946;
Key: 5,3,104,26.33 | Score: 0.95831126;
Key: 5,3,100,26.39 | Score: 0.95833874;
Key: 5,3,100,26.37 | Score: 0.95833087;
16,0.9584027,0.9592259,6,3,25,27.59
Key: 6,3,25,27.59 | Score: 0.9592259;
Key: 5,3,87,26.61 | Score: 0.9584802;
Key: 5,3,87,26.61 | Score: 0.9584802;
Key: 5,3,86,26.57 | Score: 0.95846635;
Key: 5,3,88,26.55 | Score: 0.9584625;
Key: 5,3,94,26.43 | Score: 0.9583466;
Key: 5,3,120,26.11 | Score: 0.95844674;
Key: 5,3,121,26.1 | Score: 0.958433;
Key: 5,3,96,26.47 | Score: 0.958433;
Key: 5,3,86,26.61 | Score: 0.95843107;
Key: 5,3,107,26.27 | Score: 0.9584252;
Key: 5,3,96,26.43 | Score: 0.9584232;
Key: 5,3,96,26.45 | Score: 0.9584232;
Key: 5,3,96,26.45 | Score: 0.9584232;
Key: 5,3,105,26.27 | Score: 0.95842123;
Key: 5,3,107,26.28 | Score: 0.95842123;
Key: 5,3,106,26.28 | Score: 0.9584153;
Key: 5,3,107,26.28 | Score: 0.95842123;
Key: 5,3,107,26.29 | Score: 0.95841926;
Key: 5,3,107,26.29 | Score: 0.95841926;
Key: 5,3,96,26.44 | Score: 0.95841926;
Key: 5,3,119,26.07 | Score: 0.9584153;
Key: 5,3,106,26.31 | Score: 0.9584153;
Key: 5,3,106,26.31 | Score: 0.9584153;
Key: 5,3,109,26.27 | Score: 0.95841336;
Key: 5,3,99,26.4 | Score: 0.9583623;
Key: 5,3,101,26.37 | Score: 0.95830935;
Key: 5,3,105,26.32 | Score: 0.95829946;
Key: 5,3,87,26.61 | Score: 0.9584802;
Key: 5,3,97,26.43 | Score: 0.9583996;
Key: 5,3,102,26.36 | Score: 0.9583015;
Key: 5,3,92,26.5 | Score: 0.95838195;
Key: 5,3,93,26.49 | Score: 0.95835835;
Key: 5,3,102,26.36 | Score: 0.9583015;
Key: 5,3,105,26.32 | Score: 0.95829946;
Key: 5,3,101,26.39 | Score: 0.95831513;
Key: 5,3,99,26.4 | Score: 0.9583623;
Key: 5,3,83,26.64 | Score: 0.9583859;
Key: 5,3,92,26.51 | Score: 0.9583761;
Key: 5,3,110,26.24 | Score: 0.9583977;
Key: 5,3,105,26.31 | Score: 0.9582936;
Key: 5,3,108,26.28 | Score: 0.95841336;
Key: 5,3,96,26.42 | Score: 0.9584291;
Key: 5,3,93,26.48 | Score: 0.95836425;
Key: 5,3,102,26.35 | Score: 0.95830923;
Key: 5,3,84,26.65 | Score: 0.95838976;
Key: 5,3,108,26.28 | Score: 0.95841336;
Key: 5,3,110,26.23 | Score: 0.9583957;
Key: 5,3,99,26.39 | Score: 0.95835835;
Key: 5,3,109,26.28 | Score: 0.9584252;
17,0.9584125,0.9592259,6,3,25,27.59
Key: 6,3,25,27.59 | Score: 0.9592259;
Key: 5,3,87,26.61 | Score: 0.9584802;
Key: 5,3,87,26.61 | Score: 0.9584802;
Key: 5,3,87,26.61 | Score: 0.9584802;
Key: 5,3,86,26.57 | Score: 0.95846635;
Key: 5,3,88,26.55 | Score: 0.9584625;
Key: 5,3,120,26.11 | Score: 0.95844674;
Key: 5,3,121,26.1 | Score: 0.958433;
Key: 5,3,96,26.47 | Score: 0.958433;
Key: 5,3,86,26.61 | Score: 0.95843107;
Key: 5,3,96,26.42 | Score: 0.9584291;
Key: 5,3,107,26.27 | Score: 0.9584252;
Key: 5,3,109,26.28 | Score: 0.9584252;
Key: 5,3,96,26.43 | Score: 0.9584232;
Key: 5,3,96,26.45 | Score: 0.9584232;
Key: 5,3,96,26.45 | Score: 0.9584232;
Key: 5,3,105,26.27 | Score: 0.95842123;
Key: 5,3,107,26.28 | Score: 0.95842123;
Key: 5,3,107,26.28 | Score: 0.95842123;
Key: 5,3,107,26.29 | Score: 0.95841926;
Key: 5,3,107,26.29 | Score: 0.95841926;
Key: 5,3,96,26.44 | Score: 0.95841926;
Key: 5,3,106,26.28 | Score: 0.9584153;
Key: 5,3,119,26.07 | Score: 0.9584153;
Key: 5,3,106,26.31 | Score: 0.9584153;
Key: 5,3,82,26.68 | Score: 0.9583525;
Key: 5,3,96,26.43 | Score: 0.9584232;
Key: 5,3,81,26.69 | Score: 0.95838785;
Key: 5,3,92,26.53 | Score: 0.9583741;
Key: 5,3,100,26.4 | Score: 0.95833486;
Key: 5,3,99,26.39 | Score: 0.95835835;
Key: 5,3,105,26.32 | Score: 0.95829946;
Key: 5,3,94,26.46 | Score: 0.95835835;
Key: 5,3,101,26.4 | Score: 0.958327;
Key: 5,3,82,26.67 | Score: 0.9583525;
Key: 5,3,94,26.49 | Score: 0.9583681;
Key: 5,3,102,26.34 | Score: 0.95831126;
Key: 5,3,89,26.56 | Score: 0.95842713;
Key: 5,3,96,26.43 | Score: 0.9584232;
Key: 5,3,108,26.28 | Score: 0.95841336;
Key: 5,3,106,26.32 | Score: 0.9584291;
Key: 5,3,89,26.56 | Score: 0.95842713;
Key: 5,3,97,26.44 | Score: 0.9583957;
Key: 5,3,97,26.45 | Score: 0.9583957;
Key: 5,3,79,26.73 | Score: 0.958319;
Key: 5,3,81,26.7 | Score: 0.95839375;
Key: 5,3,100,26.4 | Score: 0.95833486;
Key: 5,3,105,26.33 | Score: 0.95830137;
Key: 5,3,84,26.65 | Score: 0.95838976;
Key: 5,3,91,26.57 | Score: 0.9584036;
18,0.9584193,0.9592259,6,3,25,27.59
Key: 6,3,25,27.59 | Score: 0.9592259;
Key: 5,3,87,26.61 | Score: 0.9584802;
Key: 5,3,87,26.61 | Score: 0.9584802;
Key: 5,3,87,26.61 | Score: 0.9584802;
Key: 5,3,86,26.57 | Score: 0.95846635;
Key: 5,3,88,26.55 | Score: 0.9584625;
Key: 5,3,120,26.11 | Score: 0.95844674;
Key: 5,3,121,26.1 | Score: 0.958433;
Key: 5,3,96,26.47 | Score: 0.958433;
Key: 5,3,86,26.61 | Score: 0.95843107;
Key: 5,3,96,26.42 | Score: 0.9584291;
Key: 5,3,106,26.32 | Score: 0.9584291;
Key: 5,3,89,26.56 | Score: 0.95842713;
Key: 5,3,89,26.56 | Score: 0.95842713;
Key: 5,3,107,26.27 | Score: 0.9584252;
Key: 5,3,109,26.28 | Score: 0.9584252;
Key: 5,3,96,26.43 | Score: 0.9584232;
Key: 5,3,96,26.45 | Score: 0.9584232;
Key: 5,3,96,26.45 | Score: 0.9584232;
Key: 5,3,96,26.43 | Score: 0.9584232;
Key: 5,3,96,26.43 | Score: 0.9584232;
Key: 5,3,107,26.27 | Score: 0.9584252;
Key: 5,3,107,26.28 | Score: 0.95842123;
Key: 5,3,107,26.28 | Score: 0.95842123;
Key: 5,3,107,26.29 | Score: 0.95841926;
Key: 5,3,95,26.47 | Score: 0.9584566;
Key: 5,3,97,26.44 | Score: 0.9583957;
Key: 5,3,96,26.44 | Score: 0.95841926;
Key: 5,3,76,26.77 | Score: 0.95842123;
Key: 5,3,78,26.74 | Score: 0.9583426;
Key: 5,3,85,26.64 | Score: 0.9583898;
Key: 5,3,92,26.52 | Score: 0.95838386;
Key: 5,3,82,26.67 | Score: 0.9583525;
Key: 5,3,96,26.44 | Score: 0.95841926;
Key: 5,3,97,26.44 | Score: 0.9583957;
Key: 5,3,94,26.48 | Score: 0.95836824;
Key: 5,3,73,26.82 | Score: 0.95838386;
Key: 5,3,102,26.34 | Score: 0.95831126;
Key: 5,3,102,26.35 | Score: 0.95830923;
Key: 5,3,95,26.48 | Score: 0.95847225;
Key: 5,3,96,26.43 | Score: 0.9584232;
Key: 5,3,87,26.6 | Score: 0.9584821;
Key: 5,3,96,26.44 | Score: 0.95841926;
Key: 5,3,76,26.76 | Score: 0.95841736;
Key: 5,3,98,26.43 | Score: 0.9583662;
Key: 5,3,92,26.51 | Score: 0.9583761;
Key: 5,3,96,26.46 | Score: 0.9584232;
Key: 5,3,90,26.57 | Score: 0.95836425;
Key: 5,3,89,26.57 | Score: 0.95842713;
Key: 5,3,96,26.46 | Score: 0.9584232;
19,0.9584332,0.9592259,6,3,25,27.59
Key: 6,3,25,27.59 | Score: 0.9592259;
Key: 5,3,85,26.6 | Score: 0.9584232;
Key: 5,3,87,26.61 | Score: 0.9584802;
Key: 5,3,87,26.61 | Score: 0.9584802;
Key: 5,3,87,26.61 | Score: 0.9584802;
Key: 5,3,95,26.48 | Score: 0.95847225;
Key: 5,3,86,26.57 | Score: 0.95846635;
Key: 5,3,88,26.55 | Score: 0.9584625;
Key: 5,3,95,26.47 | Score: 0.9584566;
Key: 5,3,120,26.11 | Score: 0.95844674;
Key: 5,3,121,26.1 | Score: 0.958433;
Key: 5,3,96,26.47 | Score: 0.958433;
Key: 5,3,86,26.61 | Score: 0.95843107;
Key: 5,3,96,26.42 | Score: 0.9584291;
Key: 5,3,106,26.32 | Score: 0.9584291;
Key: 5,3,89,26.56 | Score: 0.95842713;
Key: 5,3,89,26.56 | Score: 0.95842713;
Key: 5,3,89,26.57 | Score: 0.95842713;
Key: 5,3,107,26.27 | Score: 0.9584252;
Key: 5,3,109,26.28 | Score: 0.9584252;
Key: 5,3,107,26.27 | Score: 0.9584252;
Key: 5,3,96,26.43 | Score: 0.9584232;
Key: 5,3,96,26.45 | Score: 0.9584232;
Key: 5,3,96,26.45 | Score: 0.9584232;
Key: 5,3,96,26.43 | Score: 0.9584232;
Key: 5,3,73,26.81 | Score: 0.95838;
Key: 5,3,72,26.83 | Score: 0.9584036;
Key: 5,3,79,26.72 | Score: 0.9583171;
Key: 5,3,96,26.46 | Score: 0.9584232;
Key: 5,3,96,26.46 | Score: 0.9584232;
Key: 5,3,92,26.53 | Score: 0.9583741;
Key: 5,3,82,26.7 | Score: 0.9583545;
Key: 5,3,93,26.5 | Score: 0.9583702;
Key: 5,3,93,26.52 | Score: 0.9583741;
Key: 5,3,100,26.41 | Score: 0.95834064;
Key: 5,3,94,26.48 | Score: 0.95836824;
Key: 5,3,74,26.81 | Score: 0.95844287;
Key: 5,3,97,26.45 | Score: 0.9583957;
Key: 5,3,94,26.49 | Score: 0.9583681;
Key: 5,3,92,26.51 | Score: 0.9583761;
Key: 5,3,96,26.44 | Score: 0.95841926;
Key: 5,3,93,26.49 | Score: 0.95835835;
Key: 5,3,98,26.44 | Score: 0.9583604;
Key: 5,3,90,26.54 | Score: 0.9583977;
Key: 5,3,104,26.36 | Score: 0.9583073;
Key: 5,3,98,26.44 | Score: 0.9583604;
Key: 5,3,100,26.4 | Score: 0.95833486;
Key: 5,3,92,26.53 | Score: 0.9583741;
Key: 5,3,93,26.52 | Score: 0.9583741;
Key: 5,3,102,26.37 | Score: 0.9583034;
20,0.958422,0.9592259,6,3,25,27.59
Key: 6,3,25,27.59 | Score: 0.9592259;
Key: 5,3,87,26.61 | Score: 0.9584802;
