2018.02.12.07.06.47
generation,average_fitness,best_fitness,best_w,best_w_n,best_s_r,best_lambda
Key: 17,3,487,1.04 | Score: 0.7956536;
Key: 4,3,149,24.3 | Score: 0.9581573;
Key: 4,3,159,25.14 | Score: 0.95826036;
Key: 4,3,175,25.71 | Score: 0.958169;
Key: 4,3,160,25.64 | Score: 0.95826435;
Key: 4,3,120,25.24 | Score: 0.95853275;
Key: 4,3,123,25.18 | Score: 0.95850164;
Key: 4,3,166,25.19 | Score: 0.95818454;
Key: 5,3,159,25.04 | Score: 0.9581521;
Key: 4,3,187,26.79 | Score: 0.95828176;
Key: 4,3,99,25.13 | Score: 0.9585094;
Key: 4,3,175,26.16 | Score: 0.95826817;
Key: 5,3,145,24.52 | Score: 0.9583034;
Key: 4,3,155,25.04 | Score: 0.9582195;
Key: 4,3,141,24.69 | Score: 0.9582293;
Key: 4,3,160,24.7 | Score: 0.95818645;
Key: 4,3,149,24.48 | Score: 0.9581475;
Key: 5,3,149,24.42 | Score: 0.9582484;
Key: 4,3,188,26.66 | Score: 0.9582545;
Key: 4,3,175,26.16 | Score: 0.95826817;
Key: 4,3,167,25.68 | Score: 0.958237;
Key: 4,3,159,26.11 | Score: 0.9583771;
Key: 5,3,153,24.19 | Score: 0.958266;
Key: 4,3,137,25.29 | Score: 0.9583966;
Key: 4,3,145,24.97 | Score: 0.95827204;
Key: 4,3,140,25.18 | Score: 0.9583557;
Key: 4,3,147,25.05 | Score: 0.95828575;
Key: 4,3,175,25.99 | Score: 0.95819616;
Key: 4,3,151,24.68 | Score: 0.958204;
Key: 4,3,153,25.74 | Score: 0.95833236;
Key: 4,3,141,25.07 | Score: 0.9583693;
Key: 4,3,153,25.2 | Score: 0.95826226;
Key: 5,3,150,24.18 | Score: 0.9582896;
Key: 5,3,170,24.96 | Score: 0.95809716;
Key: 4,3,171,25.97 | Score: 0.958237;
Key: 4,3,166,25.63 | Score: 0.9581923;
Key: 4,3,154,25.47 | Score: 0.95829934;
Key: 4,3,125,25.09 | Score: 0.95845693;
Key: 5,3,162,25.06 | Score: 0.9581364;
10,0.9582655,0.9586592,4,3,87,25.64
Key: 4,3,87,25.64 | Score: 0.9586592;
Key: 4,3,120,25.24 | Score: 0.95853275;
Key: 4,3,115,25.14 | Score: 0.9585269;
Key: 4,3,99,25.13 | Score: 0.9585094;
Key: 4,3,123,25.18 | Score: 0.95850164;
Key: 4,3,123,25.18 | Score: 0.95850164;
Key: 4,3,125,25.09 | Score: 0.95845693;
Key: 4,3,113,24.46 | Score: 0.95840627;
Key: 4,3,156,26.12 | Score: 0.9583966;
Key: 4,3,137,25.29 | Score: 0.9583966;
Key: 4,3,136,25.03 | Score: 0.95838493;
Key: 4,3,181,27.25 | Score: 0.95837903;
Key: 4,3,159,26.11 | Score: 0.9583771;
Key: 4,3,182,27.25 | Score: 0.9583712;
Key: 4,3,111,24.62 | Score: 0.9583693;
Key: 4,3,141,25.07 | Score: 0.9583693;
Key: 4,3,138,24.97 | Score: 0.95836157;
Key: 4,3,134,24.65 | Score: 0.95836157;
Key: 4,3,140,25.18 | Score: 0.9583557;
Key: 4,3,138,24.92 | Score: 0.958348;
Key: 4,3,141,25.02 | Score: 0.9583362;
Key: 4,3,153,25.74 | Score: 0.95833236;
Key: 5,3,145,24.52 | Score: 0.9583034;
Key: 4,3,168,26.12 | Score: 0.95830315;
Key: 4,3,183,26.72 | Score: 0.95830125;
Key: 4,3,160,25.45 | Score: 0.95829934;
Key: 4,3,154,25.47 | Score: 0.95829934;
Key: 5,3,150,24.18 | Score: 0.9582896;
Key: 4,3,147,25.05 | Score: 0.95828575;
Key: 4,3,144,24.64 | Score: 0.9582818;
Key: 5,3,146,24.4 | Score: 0.95828176;
Key: 4,3,187,26.79 | Score: 0.95828176;
Key: 4,3,163,25.48 | Score: 0.958276;
Key: 4,3,165,25.45 | Score: 0.95827204;
Key: 4,3,145,24.97 | Score: 0.95827204;
Key: 4,3,144,24.68 | Score: 0.958272;
Key: 4,3,145,25.01 | Score: 0.95827013;
Key: 4,3,175,26.16 | Score: 0.95826817;
Key: 4,3,175,26.16 | Score: 0.95826817;
Key: 5,3,153,24.19 | Score: 0.958266;
Key: 4,3,160,25.64 | Score: 0.95826435;
Key: 4,3,153,25.2 | Score: 0.95826226;
Key: 4,3,147,24.71 | Score: 0.95826036;
Key: 4,3,159,25.14 | Score: 0.95826036;
Key: 4,3,184,26.31 | Score: 0.95825845;
Key: 4,3,189,26.66 | Score: 0.9582429;
Key: 4,3,158,25.13 | Score: 0.9582526;
Key: 4,3,160,25.11 | Score: 0.9582526;
Key: 4,3,164,25.37 | Score: 0.9582506;
Key: 5,3,154,23.95 | Score: 0.9582484;
Key: 4,3,139,24.83 | Score: 0.95830125;
Key: 4,3,113,25.41 | Score: 0.95851916;
Key: 4,3,147,25.94 | Score: 0.9583829;
Key: 4,3,130,25.05 | Score: 0.95844716;
Key: 4,3,164,25.83 | Score: 0.9582565;
Key: 5,3,149,24.62 | Score: 0.9582955;
Key: 4,3,142,24.85 | Score: 0.9582856;
Key: 4,3,155,24.82 | Score: 0.95814174;
Key: 4,3,135,25.37 | Score: 0.95842767;
Key: 4,3,119,25.16 | Score: 0.95851326;
Key: 4,3,101,25.39 | Score: 0.9586144;
Key: 4,3,132,25.29 | Score: 0.9584568;
Key: 4,3,160,26.11 | Score: 0.9583712;
Key: 4,3,150,25.62 | Score: 0.9582896;
Key: 4,3,116,24.89 | Score: 0.9584744;
Key: 4,3,149,25.67 | Score: 0.9583187;
Key: 4,3,139,24.67 | Score: 0.9582507;
Key: 4,3,125,24.9 | Score: 0.9584219;
Key: 4,3,167,25.8 | Score: 0.95826036;
Key: 4,3,139,25.16 | Score: 0.95835567;
Key: 4,3,145,25.27 | Score: 0.95829934;
Key: 4,3,137,25.05 | Score: 0.958381;
Key: 4,3,162,25.45 | Score: 0.95829535;
Key: 4,3,161,25.91 | Score: 0.95829934;
Key: 4,3,128,25.27 | Score: 0.9584841;
Key: 4,3,126,24.82 | Score: 0.95837516;
Key: 4,3,143,25.04 | Score: 0.9583129;
Key: 4,3,147,24.63 | Score: 0.958239;
Key: 4,3,177,26.45 | Score: 0.9583109;
Key: 4,3,134,24.85 | Score: 0.95836157;
Key: 4,3,139,25.18 | Score: 0.95836157;
Key: 4,3,144,24.61 | Score: 0.9582624;
Key: 4,3,147,25.71 | Score: 0.9583362;
Key: 4,3,152,25.25 | Score: 0.9582565;
Key: 4,3,101,25.39 | Score: 0.9586144;
Key: 4,3,150,25.62 | Score: 0.9582896;
Key: 4,3,132,25.18 | Score: 0.95844716;
Key: 4,3,151,25.55 | Score: 0.95834017;
Key: 5,3,145,24.54 | Score: 0.9583073;
Key: 4,3,162,26.16 | Score: 0.95837706;
Key: 4,3,134,24.87 | Score: 0.95836353;
Key: 4,3,149,25.93 | Score: 0.95836735;
Key: 4,3,153,26.17 | Score: 0.95843345;
Key: 4,3,145,24.85 | Score: 0.9582351;
Key: 4,3,147,25.4 | Score: 0.95833045;
Key: 4,3,145,25.33 | Score: 0.9583149;
Key: 4,3,160,25.82 | Score: 0.95828766;
Key: 4,3,142,24.83 | Score: 0.9582643;
Key: 4,3,126,24.85 | Score: 0.9583907;
Key: 4,3,163,25.95 | Score: 0.958309;
11,0.9583452,0.9586592,4,3,87,25.64
Key: 4,3,87,25.64 | Score: 0.9586592;
Key: 4,3,101,25.39 | Score: 0.9586144;
Key: 4,3,101,25.39 | Score: 0.9586144;
Key: 4,3,120,25.24 | Score: 0.95853275;
Key: 4,3,115,25.14 | Score: 0.9585269;
Key: 4,3,113,25.41 | Score: 0.95851916;
Key: 4,3,119,25.16 | Score: 0.95851326;
Key: 4,3,99,25.13 | Score: 0.9585094;
Key: 4,3,123,25.18 | Score: 0.95850164;
Key: 4,3,123,25.18 | Score: 0.95850164;
Key: 4,3,128,25.27 | Score: 0.9584841;
Key: 4,3,116,24.89 | Score: 0.9584744;
Key: 4,3,125,25.09 | Score: 0.95845693;
Key: 4,3,132,25.29 | Score: 0.9584568;
Key: 4,3,130,25.05 | Score: 0.95844716;
Key: 4,3,132,25.18 | Score: 0.95844716;
Key: 4,3,153,26.17 | Score: 0.95843345;
Key: 4,3,135,25.37 | Score: 0.95842767;
Key: 4,3,125,24.9 | Score: 0.9584219;
Key: 4,3,113,24.46 | Score: 0.95840627;
Key: 4,3,156,26.12 | Score: 0.9583966;
Key: 4,3,137,25.29 | Score: 0.9583966;
Key: 4,3,126,24.85 | Score: 0.9583907;
Key: 4,3,136,25.03 | Score: 0.95838493;
Key: 4,3,147,25.94 | Score: 0.9583829;
Key: 4,3,137,25.05 | Score: 0.958381;
Key: 4,3,181,27.25 | Score: 0.95837903;
Key: 4,3,159,26.11 | Score: 0.9583771;
Key: 4,3,162,26.16 | Score: 0.95837706;
Key: 4,3,126,24.82 | Score: 0.95837516;
Key: 4,3,182,27.25 | Score: 0.9583712;
Key: 4,3,160,26.11 | Score: 0.9583712;
Key: 4,3,111,24.62 | Score: 0.9583693;
Key: 4,3,141,25.07 | Score: 0.9583693;
Key: 4,3,149,25.93 | Score: 0.95836735;
Key: 4,3,134,24.87 | Score: 0.95836353;
Key: 4,3,138,24.97 | Score: 0.95836157;
Key: 4,3,134,24.65 | Score: 0.95836157;
Key: 4,3,134,24.85 | Score: 0.95836157;
Key: 4,3,139,25.18 | Score: 0.95836157;
Key: 4,3,140,25.18 | Score: 0.9583557;
Key: 4,3,139,25.16 | Score: 0.95835567;
Key: 4,3,138,24.92 | Score: 0.958348;
Key: 4,3,151,25.55 | Score: 0.95834017;
Key: 4,3,141,25.02 | Score: 0.9583362;
Key: 4,3,145,25.71 | Score: 0.95836353;
Key: 4,3,153,25.74 | Score: 0.95833236;
Key: 4,3,147,25.4 | Score: 0.95833045;
Key: 4,3,149,25.67 | Score: 0.9583187;
Key: 4,3,145,25.33 | Score: 0.9583149;
Key: 4,3,115,25.02 | Score: 0.95851135;
Key: 4,3,124,25.53 | Score: 0.9584763;
Key: 4,3,131,25.19 | Score: 0.95844907;
Key: 4,3,158,26.12 | Score: 0.9583927;
Key: 4,3,119,25.21 | Score: 0.95851713;
Key: 4,3,145,25.85 | Score: 0.95835567;
Key: 4,3,138,25.68 | Score: 0.95843345;
Key: 4,3,167,26.71 | Score: 0.9584024;
Key: 4,3,106,24.8 | Score: 0.9584782;
Key: 4,3,152,26.03 | Score: 0.9583907;
Key: 4,3,123,25.87 | Score: 0.9585503;
Key: 4,3,158,26.12 | Score: 0.9583927;
Key: 4,3,145,25.74 | Score: 0.95837516;
Key: 4,3,147,25.57 | Score: 0.9583071;
Key: 4,3,138,25.67 | Score: 0.95843744;
Key: 4,3,136,25.55 | Score: 0.9583966;
Key: 4,3,112,24.99 | Score: 0.9584958;
Key: 4,3,152,26.21 | Score: 0.95843744;
Key: 4,3,129,24.95 | Score: 0.958416;
Key: 4,3,145,25.73 | Score: 0.95837516;
Key: 4,3,122,25.35 | Score: 0.958523;
Key: 4,3,142,25.61 | Score: 0.9583363;
Key: 4,3,118,25.3 | Score: 0.9585405;
Key: 4,3,138,25.05 | Score: 0.9583888;
Key: 4,3,141,25.4 | Score: 0.9583635;
Key: 4,3,114,25.09 | Score: 0.9585288;
Key: 4,3,106,25.46 | Score: 0.95857555;
Key: 4,3,142,25.5 | Score: 0.95837706;
Key: 4,3,123,25.87 | Score: 0.9585503;
Key: 4,3,135,24.84 | Score: 0.9583421;
Key: 4,3,130,25.67 | Score: 0.95849967;
Key: 4,3,166,26.59 | Score: 0.95836157;
Key: 4,3,124,24.9 | Score: 0.95843744;
Key: 4,3,155,26.15 | Score: 0.9584121;
Key: 4,3,94,25.52 | Score: 0.95866895;
Key: 4,3,119,24.68 | Score: 0.95836544;
Key: 4,3,119,25.16 | Score: 0.95851326;
Key: 4,3,126,25.01 | Score: 0.9584277;
Key: 4,3,108,25.35 | Score: 0.9585288;
Key: 4,3,129,24.97 | Score: 0.9584122;
Key: 4,3,113,25.11 | Score: 0.95852304;
Key: 4,3,130,25.64 | Score: 0.9584899;
Key: 4,3,130,25.23 | Score: 0.958453;
Key: 4,3,150,25.65 | Score: 0.9583051;
Key: 4,3,150,26.24 | Score: 0.9584568;
Key: 4,3,110,25.28 | Score: 0.9584958;
Key: 4,3,140,25.02 | Score: 0.95834595;
Key: 4,3,137,25.37 | Score: 0.9584238;
Key: 4,3,129,24.98 | Score: 0.9584121;
Key: 4,3,123,24.66 | Score: 0.9583284;
12,0.95842826,0.95866895,4,3,94,25.52
Key: 4,3,94,25.52 | Score: 0.95866895;
Key: 4,3,87,25.64 | Score: 0.9586592;
Key: 4,3,101,25.39 | Score: 0.9586144;
Key: 4,3,101,25.39 | Score: 0.9586144;
Key: 4,3,106,25.46 | Score: 0.95857555;
Key: 4,3,123,25.87 | Score: 0.9585503;
Key: 4,3,123,25.87 | Score: 0.9585503;
Key: 4,3,118,25.3 | Score: 0.9585405;
Key: 4,3,120,25.24 | Score: 0.95853275;
Key: 4,3,114,25.09 | Score: 0.9585288;
Key: 4,3,108,25.35 | Score: 0.9585288;
Key: 4,3,115,25.14 | Score: 0.9585269;
Key: 4,3,113,25.11 | Score: 0.95852304;
Key: 4,3,122,25.35 | Score: 0.958523;
Key: 4,3,113,25.41 | Score: 0.95851916;
Key: 4,3,119,25.21 | Score: 0.95851713;
Key: 4,3,119,25.16 | Score: 0.95851326;
Key: 4,3,119,25.16 | Score: 0.95851326;
Key: 4,3,115,25.02 | Score: 0.95851135;
Key: 4,3,99,25.13 | Score: 0.9585094;
Key: 4,3,123,25.18 | Score: 0.95850164;
Key: 4,3,123,25.18 | Score: 0.95850164;
Key: 4,3,130,25.67 | Score: 0.95849967;
Key: 4,3,112,24.99 | Score: 0.9584958;
Key: 4,3,110,25.28 | Score: 0.9584958;
Key: 4,3,130,25.64 | Score: 0.9584899;
Key: 4,3,128,25.27 | Score: 0.9584841;
Key: 4,3,106,24.8 | Score: 0.9584782;
Key: 4,3,124,25.53 | Score: 0.9584763;
Key: 4,3,116,24.89 | Score: 0.9584744;
Key: 4,3,125,25.09 | Score: 0.95845693;
Key: 4,3,133,25.29 | Score: 0.95844126;
Key: 4,3,150,26.24 | Score: 0.9584568;
Key: 4,3,130,25.23 | Score: 0.958453;
Key: 4,3,131,25.19 | Score: 0.95844907;
Key: 4,3,130,25.05 | Score: 0.95844716;
Key: 4,3,132,25.18 | Score: 0.95844716;
Key: 4,3,138,25.67 | Score: 0.95843744;
Key: 4,3,152,26.21 | Score: 0.95843744;
Key: 4,3,124,24.9 | Score: 0.95843744;
Key: 4,3,153,26.17 | Score: 0.95843345;
Key: 4,3,138,25.68 | Score: 0.95843345;
Key: 4,3,126,25.01 | Score: 0.9584277;
Key: 4,3,135,25.37 | Score: 0.95842767;
Key: 4,3,137,25.37 | Score: 0.9584238;
Key: 4,3,124,24.9 | Score: 0.95843744;
Key: 4,3,129,24.95 | Score: 0.958416;
Key: 4,3,129,24.97 | Score: 0.9584122;
Key: 4,3,155,26.15 | Score: 0.9584121;
Key: 4,3,129,24.98 | Score: 0.9584121;
Key: 4,3,112,25.19 | Score: 0.9585425;
Key: 4,3,123,25.61 | Score: 0.95851135;
Key: 4,3,118,25.16 | Score: 0.95851916;
Key: 4,3,130,25.43 | Score: 0.95841795;
Key: 4,3,118,25.26 | Score: 0.9585405;
Key: 4,3,114,25.28 | Score: 0.9585541;
Key: 4,3,97,25.5 | Score: 0.9586553;
Key: 4,3,118,25.15 | Score: 0.95851916;
Key: 4,3,119,25.19 | Score: 0.95850945;
Key: 4,3,121,25.28 | Score: 0.9585269;
Key: 4,3,128,25.37 | Score: 0.9584841;
Key: 4,3,121,25.17 | Score: 0.95850945;
Key: 4,3,115,25.18 | Score: 0.95852107;
Key: 4,3,127,25.58 | Score: 0.9584666;
Key: 4,3,122,25.13 | Score: 0.9584899;
Key: 4,3,100,25.26 | Score: 0.958558;
Key: 4,3,126,25.43 | Score: 0.95843935;
Key: 4,3,118,25.07 | Score: 0.95852107;
Key: 4,3,109,25.15 | Score: 0.9585678;
Key: 4,3,108,25.69 | Score: 0.9585931;
Key: 4,3,118,25.15 | Score: 0.95851916;
Key: 4,3,131,25.38 | Score: 0.95847434;
Key: 4,3,117,25.17 | Score: 0.95852107;
Key: 4,3,130,25.77 | Score: 0.9584704;
Key: 4,3,126,25.41 | Score: 0.95844126;
Key: 4,3,122,25.08 | Score: 0.958488;
Key: 4,3,96,25.22 | Score: 0.95857936;
Key: 4,3,122,25.23 | Score: 0.95849186;
Key: 4,3,136,26.05 | Score: 0.9585075;
Key: 4,3,144,25.96 | Score: 0.9583985;
Key: 4,3,124,25.47 | Score: 0.9584568;
Key: 4,3,97,25.46 | Score: 0.95864755;
Key: 4,3,118,25.26 | Score: 0.9585405;
Key: 4,3,109,25.14 | Score: 0.9585736;
Key: 4,3,125,25.0 | Score: 0.95842963;
Key: 4,3,127,25.07 | Score: 0.9584763;
Key: 4,3,112,25.63 | Score: 0.9585347;
Key: 4,3,131,25.61 | Score: 0.9584763;
Key: 4,3,131,25.21 | Score: 0.95844525;
Key: 4,3,115,25.22 | Score: 0.9585307;
Key: 4,3,130,25.44 | Score: 0.9584141;
Key: 4,3,121,25.29 | Score: 0.9585288;
Key: 4,3,129,25.83 | Score: 0.9584705;
Key: 4,3,119,25.27 | Score: 0.9585307;
Key: 4,3,102,24.97 | Score: 0.9585697;
Key: 4,3,125,25.23 | Score: 0.9584841;
Key: 4,3,112,25.15 | Score: 0.9585307;
Key: 4,3,119,25.32 | Score: 0.9585347;
Key: 4,3,127,25.53 | Score: 0.9584646;
Key: 4,3,108,25.27 | Score: 0.95851517;
13,0.9585012,0.95866895,4,3,94,25.52
Key: 4,3,94,25.52 | Score: 0.95866895;
Key: 4,3,87,25.64 | Score: 0.9586592;
Key: 4,3,97,25.5 | Score: 0.9586553;
Key: 4,3,97,25.46 | Score: 0.95864755;
Key: 4,3,101,25.39 | Score: 0.9586144;
Key: 4,3,101,25.39 | Score: 0.9586144;
Key: 4,3,108,25.69 | Score: 0.9585931;
Key: 4,3,96,25.22 | Score: 0.95857936;
Key: 4,3,106,25.46 | Score: 0.95857555;
Key: 4,3,109,25.14 | Score: 0.9585736;
Key: 4,3,102,24.97 | Score: 0.9585697;
Key: 4,3,109,25.15 | Score: 0.9585678;
Key: 4,3,100,25.26 | Score: 0.958558;
Key: 4,3,114,25.28 | Score: 0.9585541;
Key: 4,3,123,25.87 | Score: 0.9585503;
Key: 4,3,123,25.87 | Score: 0.9585503;
Key: 4,3,112,25.19 | Score: 0.9585425;
Key: 4,3,118,25.3 | Score: 0.9585405;
Key: 4,3,118,25.26 | Score: 0.9585405;
Key: 4,3,118,25.26 | Score: 0.9585405;
Key: 4,3,112,25.63 | Score: 0.9585347;
Key: 4,3,119,25.32 | Score: 0.9585347;
Key: 4,3,120,25.24 | Score: 0.95853275;
Key: 4,3,115,25.22 | Score: 0.9585307;
Key: 4,3,119,25.27 | Score: 0.9585307;
Key: 4,3,112,25.15 | Score: 0.9585307;
Key: 4,3,114,25.09 | Score: 0.9585288;
Key: 4,3,108,25.35 | Score: 0.9585288;
Key: 4,3,121,25.29 | Score: 0.9585288;
Key: 4,3,115,25.14 | Score: 0.9585269;
Key: 4,3,121,25.28 | Score: 0.9585269;
Key: 4,3,113,25.11 | Score: 0.95852304;
Key: 4,3,122,25.35 | Score: 0.958523;
Key: 4,3,115,25.18 | Score: 0.95852107;
Key: 4,3,118,25.07 | Score: 0.95852107;
Key: 4,3,117,25.17 | Score: 0.95852107;
Key: 4,3,113,25.41 | Score: 0.95851916;
Key: 4,3,118,25.16 | Score: 0.95851916;
Key: 4,3,118,25.15 | Score: 0.95851916;
Key: 4,3,118,25.15 | Score: 0.95851916;
Key: 4,3,119,25.21 | Score: 0.95851713;
Key: 4,3,108,25.27 | Score: 0.95851517;
Key: 4,3,119,25.16 | Score: 0.95851326;
Key: 4,3,119,25.16 | Score: 0.95851326;
Key: 4,3,115,25.02 | Score: 0.95851135;
Key: 4,3,123,25.61 | Score: 0.95851135;
Key: 4,3,119,25.19 | Score: 0.95850945;
Key: 4,3,120,25.17 | Score: 0.95851326;
Key: 4,3,99,25.13 | Score: 0.9585094;
Key: 4,3,136,26.05 | Score: 0.9585075;
Key: 4,3,121,25.27 | Score: 0.95852494;
Key: 4,3,108,25.27 | Score: 0.95851517;
Key: 4,3,121,25.59 | Score: 0.9585094;
Key: 4,3,107,25.24 | Score: 0.95849186;
Key: 4,3,113,25.14 | Score: 0.9585347;
Key: 4,3,103,25.48 | Score: 0.958595;
Key: 4,3,107,25.27 | Score: 0.95851713;
Key: 4,3,106,25.06 | Score: 0.95858335;
Key: 4,3,106,25.27 | Score: 0.95851713;
Key: 4,3,119,25.28 | Score: 0.9585425;
Key: 4,3,110,25.25 | Score: 0.95848995;
Key: 4,3,115,25.17 | Score: 0.9585269;
Key: 4,3,114,25.29 | Score: 0.95849186;
Key: 4,3,113,25.15 | Score: 0.9585269;
Key: 4,3,123,25.87 | Score: 0.9585503;
Key: 4,3,106,25.42 | Score: 0.9585658;
Key: 4,3,118,25.22 | Score: 0.95852304;
Key: 4,3,110,25.11 | Score: 0.9585541;
Key: 4,3,114,25.13 | Score: 0.9585366;
Key: 4,3,109,25.21 | Score: 0.9585736;
Key: 4,3,106,25.39 | Score: 0.9585619;
Key: 4,3,120,25.33 | Score: 0.9585347;
Key: 4,3,115,25.4 | Score: 0.9584977;
Key: 4,3,113,25.14 | Score: 0.9585347;
Key: 4,3,120,25.26 | Score: 0.95853275;
Key: 4,3,111,25.27 | Score: 0.9584899;
Key: 4,3,103,25.43 | Score: 0.95857936;
Key: 4,3,113,25.37 | Score: 0.95849967;
Key: 4,3,111,25.34 | Score: 0.9585016;
Key: 4,3,113,25.14 | Score: 0.9585347;
Key: 4,3,113,25.25 | Score: 0.9585522;
Key: 4,3,117,25.24 | Score: 0.9585347;
Key: 4,3,107,25.38 | Score: 0.9585619;
Key: 4,3,115,25.39 | Score: 0.9584977;
Key: 4,3,114,25.4 | Score: 0.9585094;
Key: 4,3,106,25.27 | Score: 0.95851713;
Key: 4,3,117,25.17 | Score: 0.95852107;
Key: 4,3,116,25.19 | Score: 0.95851916;
Key: 4,3,105,25.37 | Score: 0.9585561;
Key: 4,3,112,25.38 | Score: 0.9585307;
Key: 4,3,102,25.41 | Score: 0.95858914;
Key: 4,3,107,25.25 | Score: 0.95850545;
Key: 4,3,108,25.22 | Score: 0.9584977;
Key: 4,3,107,25.19 | Score: 0.95847636;
Key: 4,3,119,25.17 | Score: 0.95850945;
Key: 4,3,109,25.25 | Score: 0.95851326;
Key: 4,3,111,25.12 | Score: 0.9585307;
Key: 4,3,117,25.21 | Score: 0.95852304;
Key: 4,3,107,25.2 | Score: 0.95849967;
Key: 4,3,107,25.24 | Score: 0.95849186;
14,0.9585369,0.95866895,4,3,94,25.52
Key: 4,3,94,25.52 | Score: 0.95866895;
Key: 4,3,87,25.64 | Score: 0.9586592;
Key: 4,3,97,25.5 | Score: 0.9586553;
Key: 4,3,97,25.46 | Score: 0.95864755;
Key: 4,3,101,25.39 | Score: 0.9586144;
Key: 4,3,101,25.39 | Score: 0.9586144;
Key: 4,3,103,25.48 | Score: 0.958595;
Key: 4,3,108,25.69 | Score: 0.9585931;
Key: 4,3,102,25.41 | Score: 0.95858914;
Key: 4,3,106,25.06 | Score: 0.95858335;
Key: 4,3,96,25.22 | Score: 0.95857936;
Key: 4,3,103,25.43 | Score: 0.95857936;
Key: 4,3,106,25.46 | Score: 0.95857555;
Key: 4,3,109,25.14 | Score: 0.9585736;
Key: 4,3,109,25.21 | Score: 0.9585736;
Key: 4,3,102,24.97 | Score: 0.9585697;
Key: 4,3,109,25.15 | Score: 0.9585678;
Key: 4,3,106,25.42 | Score: 0.9585658;
Key: 4,3,106,25.39 | Score: 0.9585619;
Key: 4,3,107,25.38 | Score: 0.9585619;
Key: 4,3,100,25.26 | Score: 0.958558;
Key: 4,3,105,25.37 | Score: 0.9585561;
Key: 4,3,114,25.28 | Score: 0.9585541;
Key: 4,3,110,25.11 | Score: 0.9585541;
Key: 4,3,113,25.25 | Score: 0.9585522;
Key: 4,3,123,25.87 | Score: 0.9585503;
Key: 4,3,123,25.87 | Score: 0.9585503;
Key: 4,3,123,25.87 | Score: 0.9585503;
Key: 4,3,112,25.19 | Score: 0.9585425;
Key: 4,3,119,25.28 | Score: 0.9585425;
Key: 4,3,118,25.3 | Score: 0.9585405;
Key: 4,3,118,25.26 | Score: 0.9585405;
Key: 4,3,118,25.26 | Score: 0.9585405;
Key: 4,3,114,25.13 | Score: 0.9585366;
Key: 4,3,112,25.63 | Score: 0.9585347;
Key: 4,3,119,25.32 | Score: 0.9585347;
Key: 4,3,113,25.14 | Score: 0.9585347;
Key: 4,3,120,25.33 | Score: 0.9585347;
Key: 4,3,115,25.14 | Score: 0.9585269;
Key: 4,3,112,25.14 | Score: 0.9585269;
Key: 4,3,117,25.24 | Score: 0.9585347;
Key: 4,3,120,25.24 | Score: 0.95853275;
Key: 4,3,120,25.26 | Score: 0.95853275;
Key: 4,3,115,25.22 | Score: 0.9585307;
Key: 4,3,119,25.27 | Score: 0.9585307;
Key: 4,3,112,25.15 | Score: 0.9585307;
Key: 4,3,112,25.38 | Score: 0.9585307;
Key: 4,3,111,25.12 | Score: 0.9585307;
Key: 4,3,114,25.09 | Score: 0.9585288;
Key: 4,3,109,25.35 | Score: 0.95852494;
Key: 4,3,110,25.11 | Score: 0.9585541;
Key: 4,3,95,25.51 | Score: 0.9586611;
Key: 4,3,106,25.27 | Score: 0.95851713;
Key: 4,3,115,25.22 | Score: 0.9585307;
Key: 4,3,111,25.14 | Score: 0.9585347;
Key: 4,3,108,25.54 | Score: 0.9585736;
Key: 4,3,107,25.36 | Score: 0.9585522;
Key: 4,3,105,25.31 | Score: 0.9585269;
Key: 4,3,95,25.45 | Score: 0.9586592;
Key: 4,3,103,25.33 | Score: 0.9585619;
Key: 4,3,107,25.31 | Score: 0.958523;
Key: 4,3,101,25.42 | Score: 0.95860475;
Key: 4,3,114,25.19 | Score: 0.9585483;
Key: 4,3,105,25.19 | Score: 0.9584939;
Key: 4,3,100,25.29 | Score: 0.9585678;
Key: 4,3,117,25.24 | Score: 0.9585347;
Key: 4,3,108,25.3 | Score: 0.95851713;
Key: 4,3,110,25.3 | Score: 0.9584958;
Key: 4,3,103,25.42 | Score: 0.9585814;
Key: 4,3,109,25.33 | Score: 0.958523;
Key: 4,3,95,25.54 | Score: 0.95864946;
Key: 4,3,111,25.14 | Score: 0.9585347;
Key: 4,3,100,25.45 | Score: 0.95861834;
Key: 4,3,109,25.28 | Score: 0.95851326;
Key: 4,3,101,25.3 | Score: 0.9585678;
Key: 4,3,105,25.27 | Score: 0.95852107;
Key: 4,3,109,25.1 | Score: 0.9585638;
Key: 4,3,104,25.42 | Score: 0.95858526;
Key: 4,3,107,25.3 | Score: 0.958523;
Key: 4,3,113,25.23 | Score: 0.9585522;
Key: 4,3,102,25.22 | Score: 0.95852107;
Key: 4,3,113,25.17 | Score: 0.9585269;
Key: 4,3,110,25.37 | Score: 0.95853466;
Key: 4,3,105,25.28 | Score: 0.95852107;
Key: 4,3,105,25.19 | Score: 0.9584939;
Key: 4,3,107,25.24 | Score: 0.95849186;
Key: 4,3,118,25.51 | Score: 0.95851326;
Key: 4,3,119,25.29 | Score: 0.9585483;
Key: 4,3,107,25.27 | Score: 0.95851713;
Key: 4,3,101,25.46 | Score: 0.9586027;
Key: 4,3,119,25.5 | Score: 0.95850164;
Key: 4,3,108,25.28 | Score: 0.95851713;
Key: 4,3,121,25.57 | Score: 0.95849967;
Key: 4,3,109,25.27 | Score: 0.9584977;
