2018.02.10.20.42.15
generation,average_fitness,best_fitness,best_w,best_w_n,best_s_r,best_lambda
Key: 11,3,148,4.93 | Score: 0.9315131;
Key: 4,3,261,22.96 | Score: 0.95717096;
Key: 4,3,214,18.5 | Score: 0.9571554;
Key: 4,3,231,18.04 | Score: 0.957136;
Key: 5,3,259,21.9 | Score: 0.95712477;
Key: 4,3,232,21.56 | Score: 0.9571223;
Key: 5,3,143,20.3 | Score: 0.95710117;
Key: 5,3,143,20.3 | Score: 0.95710117;
Key: 4,3,200,19.23 | Score: 0.95709705;
Key: 4,3,261,22.05 | Score: 0.9570932;
Key: 4,3,216,20.97 | Score: 0.9570854;
Key: 4,3,248,21.39 | Score: 0.9570698;
Key: 4,3,248,21.39 | Score: 0.9570698;
Key: 4,3,246,21.34 | Score: 0.9570659;
Key: 4,3,227,20.71 | Score: 0.9570503;
Key: 4,3,187,19.61 | Score: 0.95704454;
Key: 5,3,276,22.77 | Score: 0.9570462;
Key: 5,3,279,22.77 | Score: 0.95703244;
Key: 4,3,238,21.05 | Score: 0.95702505;
Key: 4,3,241,21.03 | Score: 0.9570017;
Key: 5,3,201,19.71 | Score: 0.95700306;
Key: 5,3,214,19.0 | Score: 0.95668477;
Key: 5,3,191,21.16 | Score: 0.95740765;
Key: 5,3,150,22.15 | Score: 0.95790464;
Key: 4,3,252,23.42 | Score: 0.95743364;
Key: 5,3,191,21.05 | Score: 0.957496;
Key: 5,3,219,21.73 | Score: 0.9574215;
Key: 5,3,186,20.88 | Score: 0.95743126;
Key: 4,3,239,23.25 | Score: 0.9574103;
Key: 4,3,237,21.4 | Score: 0.95711654;
Key: 5,3,206,20.91 | Score: 0.9572976;
Key: 5,3,227,19.83 | Score: 0.9568694;
Key: 5,3,219,21.72 | Score: 0.9574175;
Key: 4,3,230,19.71 | Score: 0.95678186;
Key: 5,3,219,19.7 | Score: 0.9568655;
Key: 5,3,170,23.14 | Score: 0.9579832;
Key: 4,3,233,22.09 | Score: 0.9572002;
Key: 5,3,149,22.06 | Score: 0.9578535;
Key: 5,3,227,19.83 | Score: 0.9568694;
Key: 5,3,164,22.02 | Score: 0.9578398;
Key: 5,3,145,21.25 | Score: 0.9575491;
Key: 5,3,180,19.73 | Score: 0.9571759;
Key: 5,3,216,20.6 | Score: 0.9571798;
Key: 5,3,173,21.73 | Score: 0.95766884;
Key: 5,3,169,19.99 | Score: 0.95723087;
Key: 4,3,209,18.61 | Score: 0.9571924;
Key: 5,3,214,20.61 | Score: 0.95721513;
Key: 5,3,178,20.67 | Score: 0.95735854;
Key: 5,3,211,22.63 | Score: 0.95755893;
Key: 5,3,186,20.52 | Score: 0.9571798;
Key: 4,3,236,20.2 | Score: 0.95683247;
Key: 5,3,205,20.17 | Score: 0.95705205;
Key: 5,3,199,22.36 | Score: 0.95769835;
Key: 4,3,252,22.38 | Score: 0.95718855;
Key: 5,3,180,20.35 | Score: 0.95734286;
Key: 4,3,219,21.39 | Score: 0.9572177;
Key: 5,3,209,20.29 | Score: 0.9571189;
Key: 5,3,199,21.98 | Score: 0.9575884;
Key: 4,3,230,19.71 | Score: 0.95678186;
Key: 5,3,164,22.02 | Score: 0.9578398;
Key: 5,3,162,21.75 | Score: 0.9577396;
Key: 5,3,200,19.74 | Score: 0.9570423;
Key: 5,3,169,22.27 | Score: 0.9577828;
Key: 5,3,186,24.24 | Score: 0.9579911;
Key: 5,3,198,20.22 | Score: 0.9571268;
Key: 4,3,230,23.83 | Score: 0.95759124;
Key: 4,3,238,19.94 | Score: 0.9568694;
Key: 4,3,167,19.62 | Score: 0.9571846;
Key: 4,3,258,20.83 | Score: 0.95681304;
Key: 5,3,172,21.08 | Score: 0.95745087;
Key: 5,3,134,21.08 | Score: 0.9575019;
5,0.95733696,0.9582739,5,3,127,23.55
Key: 5,3,127,23.55 | Score: 0.9582739;
Key: 5,3,172,23.83 | Score: 0.9580794;
Key: 5,3,186,24.24 | Score: 0.9579911;
Key: 5,3,170,23.14 | Score: 0.9579832;
Key: 5,3,147,22.2 | Score: 0.9579635;
Key: 5,3,150,22.15 | Score: 0.95790464;
Key: 5,3,149,22.06 | Score: 0.9578535;
Key: 5,3,166,22.39 | Score: 0.95784765;
Key: 5,3,164,22.02 | Score: 0.9578398;
Key: 5,3,164,22.02 | Score: 0.9578398;
Key: 5,3,169,22.27 | Score: 0.9577828;
Key: 4,3,218,24.11 | Score: 0.957776;
Key: 5,3,186,22.45 | Score: 0.95775145;
Key: 5,3,162,21.75 | Score: 0.9577396;
Key: 5,3,192,22.35 | Score: 0.9577317;
Key: 5,3,202,23.16 | Score: 0.9577082;
Key: 5,3,199,22.36 | Score: 0.95769835;
Key: 5,3,200,22.59 | Score: 0.95769244;
Key: 5,3,173,21.73 | Score: 0.95766884;
Key: 5,3,108,21.94 | Score: 0.9576532;
Key: 4,3,246,24.93 | Score: 0.9576146;
Key: 4,3,246,24.93 | Score: 0.9576146;
Key: 4,3,230,23.83 | Score: 0.95759124;
Key: 5,3,199,21.98 | Score: 0.9575884;
Key: 5,3,214,22.72 | Score: 0.95756084;
Key: 5,3,214,22.72 | Score: 0.95756084;
Key: 5,3,211,22.63 | Score: 0.95755893;
Key: 5,3,145,21.25 | Score: 0.9575491;
Key: 5,3,196,21.55 | Score: 0.9575432;
Key: 5,3,206,21.87 | Score: 0.9575157;
Key: 5,3,134,21.08 | Score: 0.9575019;
Key: 5,3,191,21.05 | Score: 0.957496;
Key: 5,3,172,21.08 | Score: 0.95745087;
Key: 5,3,210,21.53 | Score: 0.9574391;
Key: 4,3,252,23.42 | Score: 0.95743364;
Key: 5,3,186,20.88 | Score: 0.95743126;
Key: 5,3,219,21.73 | Score: 0.9574215;
Key: 5,3,221,22.1 | Score: 0.95742136;
Key: 5,3,219,21.72 | Score: 0.9574175;
Key: 4,3,239,23.25 | Score: 0.9574103;
Key: 5,3,190,21.16 | Score: 0.9574096;
Key: 4,3,190,18.94 | Score: 0.9573694;
Key: 5,3,178,20.67 | Score: 0.95735854;
Key: 4,3,178,18.66 | Score: 0.9573577;
Key: 5,3,180,20.35 | Score: 0.95734286;
Key: 5,3,171,20.56 | Score: 0.9573369;
Key: 5,3,206,20.91 | Score: 0.9572976;
Key: 4,3,218,17.99 | Score: 0.9572857;
Key: 5,3,225,20.73 | Score: 0.95724267;
Key: 5,3,169,19.99 | Score: 0.95723087;
Key: 5,3,167,21.72 | Score: 0.95773965;
Key: 5,3,178,23.69 | Score: 0.95799106;
Key: 5,3,226,22.98 | Score: 0.9575235;
Key: 5,3,214,22.72 | Score: 0.95756084;
Key: 5,3,181,22.39 | Score: 0.9577592;
Key: 5,3,192,22.06 | Score: 0.9576335;
Key: 5,3,206,22.23 | Score: 0.9575805;
Key: 4,3,205,22.58 | Score: 0.95755035;
Key: 5,3,160,21.57 | Score: 0.95768857;
Key: 5,3,212,22.06 | Score: 0.9575019;
Key: 5,3,170,21.56 | Score: 0.95772785;
Key: 5,3,161,22.33 | Score: 0.957887;
Key: 5,3,195,22.78 | Score: 0.9578182;
Key: 5,3,190,22.55 | Score: 0.9577613;
Key: 5,3,191,21.88 | Score: 0.95764333;
Key: 4,3,235,23.77 | Score: 0.9575406;
Key: 5,3,136,22.4 | Score: 0.9579086;
Key: 5,3,169,21.74 | Score: 0.9577062;
Key: 5,3,186,22.19 | Score: 0.9577553;
Key: 5,3,183,21.67 | Score: 0.9577003;
Key: 5,3,187,22.91 | Score: 0.95789284;
Key: 4,3,246,23.34 | Score: 0.95740634;
Key: 5,3,149,21.55 | Score: 0.9576945;
Key: 5,3,182,21.91 | Score: 0.9577102;
Key: 5,3,205,23.47 | Score: 0.95776707;
Key: 5,3,169,23.11 | Score: 0.95799303;
Key: 5,3,201,21.71 | Score: 0.9576001;
Key: 5,3,182,23.15 | Score: 0.95791245;
Key: 5,3,147,21.41 | Score: 0.95769244;
Key: 5,3,144,22.65 | Score: 0.958052;
Key: 5,3,165,22.21 | Score: 0.9578319;
Key: 5,3,149,22.32 | Score: 0.9579832;
Key: 5,3,189,22.37 | Score: 0.9577926;
Key: 5,3,180,22.1 | Score: 0.95775336;
Key: 5,3,196,22.79 | Score: 0.9578123;
Key: 5,3,198,22.07 | Score: 0.957612;
Key: 5,3,221,22.23 | Score: 0.9574135;
Key: 5,3,201,22.57 | Score: 0.95765907;
Key: 5,3,233,23.07 | Score: 0.95748025;
Key: 5,3,180,21.79 | Score: 0.95767283;
Key: 4,3,207,22.83 | Score: 0.95747644;
Key: 5,3,199,22.89 | Score: 0.9577338;
Key: 5,3,210,22.45 | Score: 0.95756674;
Key: 4,3,209,23.01 | Score: 0.95752114;
Key: 5,3,176,21.4 | Score: 0.9575982;
Key: 5,3,194,23.62 | Score: 0.95788497;
Key: 5,3,137,22.17 | Score: 0.95791644;
Key: 5,3,181,21.97 | Score: 0.9576826;
Key: 5,3,171,21.88 | Score: 0.95769835;
Key: 5,3,222,22.56 | Score: 0.9575314;
6,0.9576546,0.9582739,5,3,127,23.55
Key: 5,3,127,23.55 | Score: 0.9582739;
Key: 5,3,172,23.83 | Score: 0.9580794;
Key: 5,3,144,22.65 | Score: 0.958052;
Key: 5,3,169,23.11 | Score: 0.95799303;
Key: 5,3,186,24.24 | Score: 0.9579911;
Key: 5,3,178,23.69 | Score: 0.95799106;
Key: 5,3,170,23.14 | Score: 0.9579832;
Key: 5,3,149,22.32 | Score: 0.9579832;
Key: 5,3,147,22.2 | Score: 0.9579635;
Key: 5,3,137,22.17 | Score: 0.95791644;
Key: 5,3,182,23.15 | Score: 0.95791245;
Key: 5,3,136,22.4 | Score: 0.9579086;
Key: 5,3,150,22.15 | Score: 0.95790464;
Key: 5,3,187,22.91 | Score: 0.95789284;
Key: 5,3,161,22.33 | Score: 0.957887;
Key: 5,3,194,23.62 | Score: 0.95788497;
Key: 5,3,149,22.06 | Score: 0.9578535;
Key: 5,3,166,22.39 | Score: 0.95784765;
Key: 5,3,164,22.02 | Score: 0.9578398;
Key: 5,3,164,22.02 | Score: 0.9578398;
Key: 5,3,165,22.21 | Score: 0.9578319;
Key: 5,3,195,22.78 | Score: 0.9578182;
Key: 5,3,196,22.79 | Score: 0.9578123;
Key: 5,3,189,22.37 | Score: 0.9577926;
Key: 5,3,169,22.27 | Score: 0.9577828;
Key: 4,3,218,24.11 | Score: 0.957776;
Key: 5,3,205,23.47 | Score: 0.95776707;
Key: 5,3,190,22.55 | Score: 0.9577613;
Key: 5,3,181,22.39 | Score: 0.9577592;
Key: 5,3,186,22.19 | Score: 0.9577553;
Key: 5,3,180,22.1 | Score: 0.95775336;
Key: 5,3,186,22.45 | Score: 0.95775145;
Key: 5,3,167,21.72 | Score: 0.95773965;
Key: 5,3,162,21.75 | Score: 0.9577396;
Key: 5,3,199,22.89 | Score: 0.9577338;
Key: 5,3,192,22.35 | Score: 0.9577317;
Key: 5,3,170,21.56 | Score: 0.95772785;
Key: 5,3,182,21.91 | Score: 0.9577102;
Key: 5,3,202,23.16 | Score: 0.9577082;
Key: 5,3,169,21.74 | Score: 0.9577062;
Key: 5,3,183,21.67 | Score: 0.9577003;
Key: 5,3,199,22.36 | Score: 0.95769835;
Key: 5,3,171,21.88 | Score: 0.95769835;
Key: 5,3,149,21.55 | Score: 0.9576945;
Key: 5,3,200,22.59 | Score: 0.95769244;
Key: 5,3,147,21.41 | Score: 0.95769244;
Key: 5,3,160,21.57 | Score: 0.95768857;
Key: 5,3,181,21.97 | Score: 0.9576826;
Key: 5,3,180,21.79 | Score: 0.95767283;
Key: 5,3,173,21.73 | Score: 0.95766884;
Key: 5,3,165,22.22 | Score: 0.95783395;
Key: 5,3,174,22.74 | Score: 0.9578751;
Key: 5,3,188,22.64 | Score: 0.95780444;
Key: 5,3,172,22.95 | Score: 0.9578791;
Key: 5,3,185,22.93 | Score: 0.9579144;
Key: 5,3,184,23.0 | Score: 0.9578319;
Key: 5,3,168,22.77 | Score: 0.9579341;
Key: 5,3,138,22.81 | Score: 0.95817566;
Key: 5,3,164,22.67 | Score: 0.9579341;
Key: 5,3,182,23.09 | Score: 0.9579007;
Key: 5,3,158,22.02 | Score: 0.95788103;
Key: 5,3,183,22.27 | Score: 0.95780444;
Key: 5,3,175,23.13 | Score: 0.95796365;
Key: 5,3,183,22.17 | Score: 0.95775336;
Key: 5,3,176,22.83 | Score: 0.957938;
Key: 5,3,165,23.01 | Score: 0.9579341;
Key: 5,3,175,21.83 | Score: 0.9577181;
Key: 5,3,178,22.67 | Score: 0.95787716;
Key: 5,3,172,22.06 | Score: 0.9577592;
Key: 5,3,166,22.3 | Score: 0.95782405;
Key: 5,3,159,21.9 | Score: 0.9578398;
Key: 5,3,189,22.97 | Score: 0.9578693;
Key: 5,3,175,22.2 | Score: 0.9577887;
Key: 5,3,161,23.17 | Score: 0.95808536;
Key: 5,3,165,22.04 | Score: 0.9578437;
Key: 5,3,180,22.4 | Score: 0.9577691;
Key: 5,3,163,23.22 | Score: 0.95806766;
Key: 5,3,151,22.4 | Score: 0.95797926;
Key: 5,3,174,21.81 | Score: 0.9577141;
Key: 5,3,159,22.16 | Score: 0.95783;
Key: 5,3,190,23.93 | Score: 0.95789677;
Key: 5,3,184,22.42 | Score: 0.9577377;
Key: 5,3,179,23.69 | Score: 0.9579813;
Key: 5,3,188,22.59 | Score: 0.9577828;
Key: 5,3,148,22.91 | Score: 0.95810103;
Key: 5,3,147,22.64 | Score: 0.95799106;
Key: 5,3,163,22.27 | Score: 0.9578398;
Key: 5,3,166,22.74 | Score: 0.9579341;
Key: 5,3,186,22.36 | Score: 0.9577101;
Key: 5,3,182,22.94 | Score: 0.9579518;
Key: 5,3,171,22.12 | Score: 0.9577926;
Key: 5,3,178,22.8 | Score: 0.95788306;
Key: 5,3,177,22.28 | Score: 0.9578202;
Key: 5,3,182,22.77 | Score: 0.95785356;
Key: 5,3,152,22.07 | Score: 0.9578378;
Key: 5,3,149,22.24 | Score: 0.95795965;
Key: 5,3,180,22.58 | Score: 0.9578418;
Key: 5,3,165,21.74 | Score: 0.95770234;
Key: 5,3,138,22.81 | Score: 0.95817566;
Key: 5,3,176,22.45 | Score: 0.9578162;
7,0.95785,0.9582739,5,3,127,23.55
Key: 5,3,127,23.55 | Score: 0.9582739;
Key: 5,3,138,22.81 | Score: 0.95817566;
Key: 5,3,138,22.81 | Score: 0.95817566;
Key: 5,3,148,22.91 | Score: 0.95810103;
Key: 5,3,161,23.17 | Score: 0.95808536;
Key: 5,3,172,23.83 | Score: 0.9580794;
Key: 5,3,163,23.22 | Score: 0.95806766;
Key: 5,3,144,22.65 | Score: 0.958052;
Key: 5,3,169,23.11 | Score: 0.95799303;
Key: 5,3,186,24.24 | Score: 0.9579911;
Key: 5,3,178,23.69 | Score: 0.95799106;
Key: 5,3,147,22.64 | Score: 0.95799106;
Key: 5,3,170,23.14 | Score: 0.9579832;
Key: 5,3,149,22.32 | Score: 0.9579832;
Key: 5,3,177,23.69 | Score: 0.9579813;
Key: 5,3,151,22.4 | Score: 0.95797926;
Key: 5,3,175,23.13 | Score: 0.95796365;
Key: 5,3,147,22.2 | Score: 0.9579635;
Key: 5,3,149,22.24 | Score: 0.95795965;
Key: 5,3,182,22.94 | Score: 0.9579518;
Key: 5,3,176,22.83 | Score: 0.957938;
Key: 5,3,168,22.77 | Score: 0.9579341;
Key: 5,3,164,22.67 | Score: 0.9579341;
Key: 5,3,165,23.01 | Score: 0.9579341;
Key: 5,3,166,22.74 | Score: 0.9579341;
Key: 5,3,137,22.17 | Score: 0.95791644;
Key: 5,3,185,22.93 | Score: 0.9579144;
Key: 5,3,182,23.15 | Score: 0.95791245;
Key: 5,3,136,22.4 | Score: 0.9579086;
Key: 5,3,150,22.15 | Score: 0.95790464;
Key: 5,3,183,23.09 | Score: 0.9578909;
Key: 5,3,190,23.93 | Score: 0.95789677;
Key: 5,3,187,22.91 | Score: 0.95789284;
Key: 5,3,161,22.33 | Score: 0.957887;
Key: 5,3,194,23.62 | Score: 0.95788497;
Key: 5,3,178,22.8 | Score: 0.95788306;
Key: 5,3,158,22.02 | Score: 0.95788103;
Key: 5,3,172,22.95 | Score: 0.9578791;
Key: 5,3,178,22.67 | Score: 0.95787716;
Key: 5,3,174,22.74 | Score: 0.9578751;
Key: 5,3,189,22.97 | Score: 0.9578693;
Key: 5,3,182,22.77 | Score: 0.95785356;
Key: 5,3,149,22.06 | Score: 0.9578535;
Key: 5,3,166,22.39 | Score: 0.95784765;
Key: 5,3,165,22.04 | Score: 0.9578437;
Key: 5,3,180,22.58 | Score: 0.9578418;
Key: 5,3,164,22.02 | Score: 0.9578398;
Key: 5,3,164,22.02 | Score: 0.9578398;
Key: 5,3,159,21.9 | Score: 0.9578398;
Key: 5,3,163,22.27 | Score: 0.9578398;
Key: 5,3,148,22.18 | Score: 0.9579518;
Key: 5,3,155,22.88 | Score: 0.9580028;
Key: 5,3,168,23.28 | Score: 0.95804214;
Key: 5,3,155,23.32 | Score: 0.9582091;
Key: 5,3,142,22.66 | Score: 0.95806175;
Key: 5,3,167,22.89 | Score: 0.957885;
Key: 5,3,144,22.48 | Score: 0.9579714;
Key: 5,3,180,22.95 | Score: 0.9579773;
Key: 5,3,169,22.99 | Score: 0.9579026;
Key: 5,3,170,22.56 | Score: 0.9578908;
Key: 5,3,175,23.03 | Score: 0.95788497;
Key: 5,3,161,23.58 | Score: 0.9580814;
Key: 5,3,175,22.81 | Score: 0.9579086;
Key: 5,3,161,23.04 | Score: 0.95803624;
Key: 5,3,167,23.09 | Score: 0.9579969;
Key: 5,3,144,22.48 | Score: 0.9579714;
Key: 5,3,179,22.89 | Score: 0.9579459;
Key: 5,3,156,22.37 | Score: 0.957938;
Key: 5,3,142,22.41 | Score: 0.9579263;
Key: 5,3,164,22.97 | Score: 0.95795375;
Key: 5,3,177,23.3 | Score: 0.9580264;
Key: 5,3,179,23.18 | Score: 0.95793605;
Key: 5,3,156,22.82 | Score: 0.95798516;
Key: 5,3,165,22.71 | Score: 0.957938;
Key: 5,3,178,23.11 | Score: 0.9579439;
Key: 5,3,170,22.48 | Score: 0.9578712;
Key: 5,3,180,23.39 | Score: 0.95804805;
Key: 5,3,154,23.12 | Score: 0.9581384;
Key: 5,3,154,22.21 | Score: 0.9579144;
Key: 5,3,172,23.35 | Score: 0.9580323;
Key: 5,3,169,22.92 | Score: 0.95788693;
Key: 5,3,165,22.97 | Score: 0.9579144;
Key: 5,3,159,22.89 | Score: 0.95798916;
Key: 5,3,158,22.81 | Score: 0.9579734;
Key: 5,3,184,23.81 | Score: 0.9579734;
Key: 5,3,159,22.58 | Score: 0.95794195;
Key: 5,3,138,22.81 | Score: 0.95817566;
Key: 5,3,149,22.99 | Score: 0.95809513;
Key: 5,3,160,22.53 | Score: 0.9579263;
Key: 5,3,155,22.69 | Score: 0.957938;
Key: 5,3,163,23.05 | Score: 0.95801467;
Key: 5,3,158,22.81 | Score: 0.9579734;
Key: 5,3,137,22.61 | Score: 0.958046;
Key: 5,3,158,23.25 | Score: 0.95814824;
Key: 5,3,164,22.58 | Score: 0.95791644;
Key: 5,3,189,23.27 | Score: 0.95787907;
Key: 5,3,165,22.71 | Score: 0.957938;
Key: 5,3,171,22.94 | Score: 0.95788693;
Key: 5,3,164,22.65 | Score: 0.95793015;
Key: 5,3,160,22.47 | Score: 0.9579596;
8,0.95796174,0.9582739,5,3,127,23.55
Key: 5,3,127,23.55 | Score: 0.9582739;
Key: 5,3,153,23.32 | Score: 0.9581129;
Key: 5,3,138,22.81 | Score: 0.95817566;
Key: 5,3,138,22.81 | Score: 0.95817566;
Key: 5,3,138,22.81 | Score: 0.95817566;
Key: 5,3,158,23.25 | Score: 0.95814824;
Key: 5,3,154,23.12 | Score: 0.9581384;
Key: 5,3,148,22.91 | Score: 0.95810103;
Key: 5,3,151,22.99 | Score: 0.95809126;
Key: 5,3,161,23.17 | Score: 0.95808536;
Key: 5,3,161,23.58 | Score: 0.9580814;
Key: 5,3,173,23.83 | Score: 0.95807356;
Key: 5,3,163,23.22 | Score: 0.95806766;
Key: 5,3,142,22.66 | Score: 0.95806175;
Key: 5,3,144,22.65 | Score: 0.958052;
Key: 5,3,180,23.39 | Score: 0.95804805;
Key: 5,3,137,22.61 | Score: 0.958046;
Key: 5,3,168,23.28 | Score: 0.95804214;
Key: 5,3,161,23.04 | Score: 0.95803624;
Key: 5,3,172,23.35 | Score: 0.9580323;
Key: 5,3,177,23.3 | Score: 0.9580264;
Key: 5,3,163,23.05 | Score: 0.95801467;
Key: 5,3,155,22.88 | Score: 0.9580028;
Key: 5,3,167,23.09 | Score: 0.9579969;
Key: 5,3,169,23.11 | Score: 0.95799303;
Key: 5,3,186,24.24 | Score: 0.9579911;
Key: 5,3,178,23.69 | Score: 0.95799106;
Key: 5,3,147,22.64 | Score: 0.95799106;
Key: 5,3,159,22.89 | Score: 0.95798916;
Key: 5,3,156,22.82 | Score: 0.95798516;
Key: 5,3,170,23.14 | Score: 0.9579832;
Key: 5,3,149,22.32 | Score: 0.9579832;
Key: 5,3,177,23.69 | Score: 0.9579813;
Key: 5,3,151,22.4 | Score: 0.95797926;
Key: 5,3,180,22.95 | Score: 0.9579773;
Key: 5,3,158,22.81 | Score: 0.9579734;
Key: 5,3,184,23.81 | Score: 0.9579734;
Key: 5,3,158,22.81 | Score: 0.9579734;
Key: 5,3,144,22.48 | Score: 0.9579714;
Key: 5,3,144,22.48 | Score: 0.9579714;
Key: 5,3,175,23.13 | Score: 0.95796365;
Key: 5,3,147,22.2 | Score: 0.9579635;
Key: 5,3,149,22.24 | Score: 0.95795965;
Key: 5,3,160,22.47 | Score: 0.9579596;
Key: 5,3,164,22.97 | Score: 0.95795375;
Key: 5,3,182,22.94 | Score: 0.9579518;
Key: 5,3,148,22.18 | Score: 0.9579518;
Key: 5,3,179,22.89 | Score: 0.9579459;
Key: 5,3,178,23.11 | Score: 0.9579439;
Key: 5,3,159,22.58 | Score: 0.95794195;
Key: 5,3,163,23.34 | Score: 0.9581148;
Key: 5,3,160,23.16 | Score: 0.95809126;
Key: 5,3,163,23.3 | Score: 0.9581167;
Key: 5,3,143,22.86 | Score: 0.9581423;
Key: 5,3,171,23.22 | Score: 0.95799106;
Key: 5,3,149,22.66 | Score: 0.9579734;
Key: 5,3,168,23.29 | Score: 0.9580638;
Key: 5,3,171,23.44 | Score: 0.95807743;
Key: 5,3,148,22.81 | Score: 0.95807165;
Key: 5,3,152,23.16 | Score: 0.9581639;
Key: 5,3,141,23.44 | Score: 0.95825034;
Key: 5,3,151,22.64 | Score: 0.9579478;
Key: 5,3,150,22.9 | Score: 0.95808333;
Key: 5,3,152,22.92 | Score: 0.9580598;
Key: 5,3,176,23.54 | Score: 0.958103;
Key: 5,3,166,23.2 | Score: 0.9580224;
Key: 5,3,165,23.36 | Score: 0.9580814;
Key: 5,3,172,23.02 | Score: 0.957887;
Key: 5,3,150,22.93 | Score: 0.9580814;
Key: 5,3,155,22.68 | Score: 0.95793015;
Key: 5,3,151,22.73 | Score: 0.95799893;
Key: 5,3,164,23.19 | Score: 0.9580245;
Key: 5,3,165,23.08 | Score: 0.95799106;
Key: 5,3,168,23.06 | Score: 0.95796555;
Key: 5,3,151,22.65 | Score: 0.9579518;
Key: 5,3,164,23.36 | Score: 0.9580834;
Key: 5,3,154,22.97 | Score: 0.958046;
Key: 5,3,166,23.18 | Score: 0.95801467;
Key: 5,3,153,23.47 | Score: 0.95812273;
Key: 5,3,158,22.88 | Score: 0.9579792;
Key: 5,3,148,22.44 | Score: 0.9580107;
Key: 5,3,147,22.49 | Score: 0.9579282;
Key: 5,3,152,23.62 | Score: 0.9581954;
Key: 5,3,143,22.57 | Score: 0.95799494;
Key: 5,3,144,22.57 | Score: 0.957997;
Key: 5,3,158,23.23 | Score: 0.9581404;
Key: 5,3,161,23.09 | Score: 0.9580755;
Key: 5,3,143,22.76 | Score: 0.9581129;
Key: 5,3,174,23.22 | Score: 0.9579754;
Key: 5,3,163,22.98 | Score: 0.95797926;
Key: 5,3,167,23.27 | Score: 0.9580657;
Key: 5,3,182,23.6 | Score: 0.95805;
Key: 5,3,169,23.43 | Score: 0.95810694;
Key: 5,3,145,23.39 | Score: 0.95816;
Key: 5,3,160,23.41 | Score: 0.95806175;
Key: 5,3,138,22.94 | Score: 0.958103;
Key: 5,3,149,23.19 | Score: 0.95820516;
Key: 5,3,162,23.05 | Score: 0.95803815;
Key: 5,3,166,23.08 | Score: 0.95799303;
Key: 5,3,159,22.98 | Score: 0.9580107;
9,0.9580395,0.9582739,5,3,127,23.55
Key: 5,3,127,23.55 | Score: 0.9582739;
Key: 5,3,141,23.44 | Score: 0.95825034;
Key: 5,3,149,23.19 | Score: 0.95820516;
Key: 5,3,152,23.62 | Score: 0.9581954;
Key: 5,3,138,22.81 | Score: 0.95817566;
Key: 5,3,138,22.81 | Score: 0.95817566;
Key: 5,3,138,22.81 | Score: 0.95817566;
Key: 5,3,152,23.16 | Score: 0.9581639;
Key: 5,3,145,23.39 | Score: 0.95816;
Key: 5,3,158,23.25 | Score: 0.95814824;
Key: 5,3,143,22.86 | Score: 0.9581423;
Key: 5,3,158,23.23 | Score: 0.9581404;
Key: 5,3,154,23.12 | Score: 0.9581384;
Key: 5,3,153,23.47 | Score: 0.95812273;
Key: 5,3,163,23.3 | Score: 0.9581167;
Key: 5,3,163,23.34 | Score: 0.9581148;
Key: 5,3,153,23.32 | Score: 0.9581129;
Key: 5,3,143,22.76 | Score: 0.9581129;
Key: 5,3,169,23.43 | Score: 0.95810694;
Key: 5,3,176,23.54 | Score: 0.958103;
Key: 5,3,138,22.94 | Score: 0.958103;
Key: 5,3,148,22.91 | Score: 0.95810103;
Key: 5,3,151,22.99 | Score: 0.95809126;
Key: 5,3,160,23.16 | Score: 0.95809126;
Key: 5,3,161,23.17 | Score: 0.95808536;
Key: 5,3,164,23.36 | Score: 0.9580834;
Key: 5,3,150,22.9 | Score: 0.95808333;
Key: 5,3,161,23.58 | Score: 0.9580814;
Key: 5,3,165,23.36 | Score: 0.9580814;
Key: 5,3,148,22.93 | Score: 0.95809716;
Key: 5,3,171,23.44 | Score: 0.95807743;
Key: 5,3,161,23.09 | Score: 0.9580755;
Key: 5,3,173,23.83 | Score: 0.95807356;
Key: 5,3,148,22.81 | Score: 0.95807165;
Key: 5,3,163,23.22 | Score: 0.95806766;
Key: 5,3,167,23.27 | Score: 0.9580657;
Key: 5,3,168,23.29 | Score: 0.9580638;
Key: 5,3,140,22.66 | Score: 0.9580638;
Key: 5,3,160,23.41 | Score: 0.95806175;
Key: 5,3,152,22.92 | Score: 0.9580598;
Key: 5,3,144,22.65 | Score: 0.958052;
Key: 5,3,182,23.6 | Score: 0.95805;
Key: 5,3,180,23.39 | Score: 0.95804805;
Key: 5,3,137,22.61 | Score: 0.958046;
Key: 5,3,154,22.97 | Score: 0.958046;
Key: 5,3,168,23.28 | Score: 0.95804214;
Key: 5,3,162,23.05 | Score: 0.95803815;
Key: 5,3,161,23.04 | Score: 0.95803624;
Key: 5,3,172,23.35 | Score: 0.9580323;
Key: 5,3,177,23.3 | Score: 0.9580264;
Key: 5,3,159,23.16 | Score: 0.95809907;
Key: 5,3,150,23.01 | Score: 0.9581089;
Key: 5,3,153,23.4 | Score: 0.958107;
Key: 5,3,160,23.28 | Score: 0.9581561;
Key: 5,3,149,23.05 | Score: 0.95815015;
Key: 5,3,156,23.14 | Score: 0.95812064;
Key: 5,3,155,23.03 | Score: 0.95806766;
Key: 5,3,153,23.2 | Score: 0.9581835;
Key: 5,3,151,23.55 | Score: 0.9581639;
Key: 5,3,140,22.84 | Score: 0.95816785;
Key: 5,3,153,23.12 | Score: 0.9581423;
Key: 5,3,140,23.34 | Score: 0.95817566;
