2018.02.11.19.53.05
generation,average_fitness,best_fitness,best_w,best_w_n,best_s_r,best_lambda
Key: 21,3,362,26.7 | Score: 0.61530787;
Key: 5,3,171,21.65 | Score: 0.95763355;
Key: 5,3,176,21.42 | Score: 0.95761395;
Key: 5,3,178,21.03 | Score: 0.9575942;
Key: 5,3,228,23.63 | Score: 0.95758444;
Key: 5,3,228,23.63 | Score: 0.95758444;
Key: 5,3,208,22.37 | Score: 0.9575766;
Key: 5,3,226,22.96 | Score: 0.9575766;
Key: 4,3,255,24.57 | Score: 0.95757174;
Key: 4,3,247,24.14 | Score: 0.95757174;
Key: 4,3,221,23.7 | Score: 0.9575698;
Key: 5,3,238,23.71 | Score: 0.95756674;
Key: 5,3,233,23.67 | Score: 0.95756674;
Key: 4,3,167,22.04 | Score: 0.95755225;
Key: 5,3,228,23.14 | Score: 0.9575412;
Key: 5,3,184,21.03 | Score: 0.9575432;
Key: 5,3,210,21.83 | Score: 0.95753145;
Key: 4,3,208,22.59 | Score: 0.95752114;
Key: 4,3,207,22.73 | Score: 0.95750755;
Key: 5,3,216,22.37 | Score: 0.9575019;
Key: 4,3,211,22.54 | Score: 0.95749784;
Key: 4,3,158,21.46 | Score: 0.95748806;
Key: 5,3,190,22.63 | Score: 0.95778483;
Key: 5,3,189,23.82 | Score: 0.95789677;
Key: 5,3,212,23.75 | Score: 0.9577612;
Key: 4,3,172,24.71 | Score: 0.95808333;
Key: 5,3,191,22.82 | Score: 0.9577612;
Key: 5,3,163,21.88 | Score: 0.9577966;
Key: 4,3,170,22.41 | Score: 0.95769817;
Key: 4,3,224,24.65 | Score: 0.9578013;
Key: 4,3,172,22.15 | Score: 0.9575543;
Key: 4,3,190,22.97 | Score: 0.9576009;
Key: 5,3,162,23.94 | Score: 0.95815015;
Key: 4,3,125,23.83 | Score: 0.95813197;
Key: 5,3,177,23.5 | Score: 0.9580834;
Key: 5,3,197,22.79 | Score: 0.9577946;
Key: 4,3,224,23.75 | Score: 0.9576165;
Key: 6,3,93,23.34 | Score: 0.9554909;
Key: 5,3,139,22.33 | Score: 0.95785743;
Key: 5,3,180,22.55 | Score: 0.95783585;
Key: 6,3,92,23.53 | Score: 0.9557666;
Key: 5,3,199,22.64 | Score: 0.95769644;
Key: 4,3,172,23.07 | Score: 0.9577546;
Key: 5,3,206,23.0 | Score: 0.95766896;
Key: 5,3,186,22.78 | Score: 0.9578221;
Key: 4,3,214,24.39 | Score: 0.95778376;
Key: 5,3,139,22.33 | Score: 0.95785743;
Key: 5,3,168,22.55 | Score: 0.95790267;
Key: 5,3,237,23.88 | Score: 0.957606;
Key: 5,3,163,22.68 | Score: 0.9579498;
Key: 4,3,166,22.66 | Score: 0.95766896;
Key: 5,3,141,23.37 | Score: 0.95820713;
Key: 5,3,196,23.16 | Score: 0.9577946;
Key: 5,3,184,23.59 | Score: 0.9580402;
Key: 4,3,205,23.17 | Score: 0.9576145;
Key: 5,3,184,23.59 | Score: 0.9580402;
Key: 5,3,101,23.51 | Score: 0.9581718;
Key: 4,3,169,23.69 | Score: 0.95791215;
Key: 4,3,131,23.79 | Score: 0.95819616;
Key: 4,3,172,22.15 | Score: 0.9575543;
Key: 4,3,181,24.58 | Score: 0.9580328;
Key: 4,3,174,22.2 | Score: 0.95756006;
Key: 5,3,196,22.67 | Score: 0.95773965;
Key: 5,3,158,22.16 | Score: 0.95785743;
Key: 5,3,206,22.97 | Score: 0.95766497;
Key: 4,3,149,23.98 | Score: 0.95815533;
Key: 5,3,164,22.07 | Score: 0.9578712;
Key: 4,3,182,22.61 | Score: 0.95766515;
Key: 5,3,189,24.15 | Score: 0.9579204;
Key: 4,3,197,23.33 | Score: 0.95772535;
Key: 6,3,52,24.24 | Score: 0.95361847;
Key: 4,3,223,23.85 | Score: 0.9576748;
5,0.9577413,0.9615949,7,3,8,25.64
Key: 7,3,8,25.64 | Score: 0.9615949;
Key: 4,3,106,25.71 | Score: 0.95860475;
Key: 5,3,104,24.17 | Score: 0.9584114;
Key: 5,3,141,23.37 | Score: 0.95820713;
Key: 4,3,131,23.79 | Score: 0.95819616;
Key: 5,3,101,23.51 | Score: 0.9581718;
Key: 5,3,177,24.93 | Score: 0.95816976;
Key: 4,3,149,23.98 | Score: 0.95815533;
Key: 5,3,162,23.94 | Score: 0.95815015;
Key: 4,3,125,23.83 | Score: 0.95813197;
Key: 5,3,177,23.5 | Score: 0.9580834;
Key: 4,3,172,24.71 | Score: 0.95808333;
Key: 4,3,162,24.01 | Score: 0.9580717;
Key: 5,3,177,23.37 | Score: 0.95804805;
Key: 5,3,181,23.41 | Score: 0.9580441;
Key: 5,3,184,23.59 | Score: 0.9580402;
Key: 5,3,184,23.59 | Score: 0.9580402;
Key: 4,3,181,24.58 | Score: 0.9580328;
Key: 5,3,97,22.84 | Score: 0.9580323;
Key: 4,3,201,25.15 | Score: 0.9580016;
Key: 5,3,152,22.72 | Score: 0.95798516;
Key: 5,3,163,22.68 | Score: 0.9579498;
Key: 5,3,97,22.73 | Score: 0.9579341;
Key: 5,3,188,24.15 | Score: 0.9579282;
Key: 4,3,169,23.69 | Score: 0.95791215;
Key: 5,3,168,22.55 | Score: 0.95790267;
Key: 5,3,189,23.82 | Score: 0.95789677;
Key: 5,3,164,22.07 | Score: 0.9578712;
Key: 5,3,139,22.33 | Score: 0.95785743;
Key: 5,3,139,22.33 | Score: 0.95785743;
Key: 5,3,158,22.16 | Score: 0.95785743;
Key: 5,3,157,21.87 | Score: 0.9578516;
Key: 5,3,164,22.27 | Score: 0.9578417;
Key: 5,3,145,21.94 | Score: 0.95783585;
Key: 5,3,180,22.55 | Score: 0.95783585;
Key: 5,3,186,22.78 | Score: 0.9578221;
Key: 5,3,202,24.28 | Score: 0.9578123;
Key: 5,3,192,22.75 | Score: 0.9578104;
Key: 4,3,224,24.65 | Score: 0.9578013;
Key: 5,3,163,21.88 | Score: 0.9577966;
Key: 5,3,30,23.41 | Score: 0.95779467;
Key: 5,3,197,22.79 | Score: 0.9577946;
Key: 5,3,196,23.16 | Score: 0.9577946;
Key: 5,3,190,22.63 | Score: 0.95778483;
Key: 4,3,214,24.39 | Score: 0.95778376;
Key: 5,3,212,23.75 | Score: 0.9577612;
Key: 5,3,191,22.82 | Score: 0.9577612;
Key: 4,3,172,23.07 | Score: 0.9577546;
Key: 4,3,145,22.57 | Score: 0.95775074;
Key: 5,3,196,22.67 | Score: 0.95773965;
Key: 4,3,157,22.82 | Score: 0.95775074;
Key: 5,3,179,24.04 | Score: 0.9580539;
Key: 4,3,179,23.75 | Score: 0.95785767;
Key: 5,3,145,23.48 | Score: 0.9581954;
Key: 5,3,177,23.21 | Score: 0.9579734;
Key: 5,3,121,22.39 | Score: 0.9578418;
Key: 5,3,196,23.6 | Score: 0.9578673;
Key: 5,3,131,23.17 | Score: 0.9581954;
Key: 5,3,130,22.4 | Score: 0.9579832;
Key: 5,3,165,23.82 | Score: 0.9581089;
Key: 5,3,168,22.77 | Score: 0.9579341;
Key: 5,3,171,23.68 | Score: 0.95798916;
Key: 4,3,162,22.95 | Score: 0.9577858;
Key: 5,3,163,22.28 | Score: 0.9578398;
Key: 4,3,146,23.19 | Score: 0.95797056;
Key: 5,3,150,22.51 | Score: 0.95801467;
Key: 5,3,169,23.66 | Score: 0.95801467;
Key: 5,3,194,23.46 | Score: 0.95788306;
Key: 5,3,184,23.06 | Score: 0.95785546;
Key: 6,3,83,23.9 | Score: 0.95544916;
Key: 5,3,165,22.36 | Score: 0.95787317;
Key: 4,3,183,23.68 | Score: 0.95779735;
Key: 5,3,141,24.04 | Score: 0.95831126;
Key: 5,3,101,23.45 | Score: 0.95830137;
Key: 5,3,145,23.88 | Score: 0.95821303;
Key: 5,3,208,23.7 | Score: 0.95774746;
Key: 5,3,136,24.11 | Score: 0.9583741;
Key: 6,3,96,24.62 | Score: 0.95657784;
Key: 5,3,141,23.22 | Score: 0.95816;
Key: 4,3,132,23.08 | Score: 0.9580114;
Key: 5,3,151,23.65 | Score: 0.9581954;
Key: 4,3,144,23.05 | Score: 0.9579296;
Key: 5,3,189,23.89 | Score: 0.95788497;
Key: 4,3,163,22.78 | Score: 0.9577274;
Key: 5,3,99,23.18 | Score: 0.9581463;
Key: 5,3,164,21.98 | Score: 0.9578182;
Key: 5,3,152,22.05 | Score: 0.95782405;
Key: 6,3,66,24.74 | Score: 0.9548026;
Key: 4,3,104,24.61 | Score: 0.95842;
Key: 5,3,133,23.43 | Score: 0.9582601;
Key: 4,3,147,24.93 | Score: 0.958239;
Key: 5,3,162,22.96 | Score: 0.9579832;
Key: 4,3,132,23.08 | Score: 0.9580114;
Key: 4,3,123,24.54 | Score: 0.9583946;
Key: 5,3,128,22.69 | Score: 0.9580087;
Key: 5,3,151,24.38 | Score: 0.95825225;
Key: 4,3,141,24.54 | Score: 0.9582837;
Key: 5,3,172,22.47 | Score: 0.9578516;
Key: 5,3,143,23.27 | Score: 0.9581285;
Key: 5,3,187,23.87 | Score: 0.9579282;
6,0.9579538,0.9615949,7,3,8,25.64
Key: 7,3,8,25.64 | Score: 0.9615949;
Key: 4,3,104,25.71 | Score: 0.9586261;
Key: 4,3,104,24.61 | Score: 0.95842;
Key: 5,3,104,24.17 | Score: 0.9584114;
Key: 4,3,123,24.54 | Score: 0.9583946;
Key: 5,3,136,24.11 | Score: 0.9583741;
Key: 5,3,141,24.04 | Score: 0.95831126;
Key: 5,3,101,23.45 | Score: 0.95830137;
Key: 4,3,141,24.54 | Score: 0.9582837;
Key: 5,3,133,23.43 | Score: 0.9582601;
Key: 5,3,151,24.38 | Score: 0.95825225;
Key: 4,3,147,24.93 | Score: 0.958239;
Key: 5,3,145,23.88 | Score: 0.95821303;
Key: 5,3,141,23.37 | Score: 0.95820713;
Key: 4,3,131,23.79 | Score: 0.95819616;
Key: 5,3,145,23.48 | Score: 0.9581954;
Key: 5,3,131,23.17 | Score: 0.9581954;
Key: 5,3,151,23.65 | Score: 0.9581954;
Key: 5,3,101,23.51 | Score: 0.9581718;
Key: 5,3,177,24.93 | Score: 0.95816976;
Key: 5,3,141,23.22 | Score: 0.95816;
Key: 4,3,149,23.98 | Score: 0.95815533;
Key: 5,3,162,23.94 | Score: 0.95815015;
Key: 5,3,99,23.18 | Score: 0.9581463;
Key: 4,3,125,23.83 | Score: 0.95813197;
Key: 5,3,143,23.27 | Score: 0.9581285;
Key: 5,3,165,23.82 | Score: 0.9581089;
Key: 5,3,177,23.5 | Score: 0.9580834;
Key: 4,3,172,24.71 | Score: 0.95808333;
Key: 4,3,162,24.01 | Score: 0.9580717;
Key: 5,3,179,24.04 | Score: 0.9580539;
Key: 5,3,177,23.37 | Score: 0.95804805;
Key: 5,3,181,23.41 | Score: 0.9580441;
Key: 5,3,184,23.59 | Score: 0.9580402;
Key: 5,3,184,23.59 | Score: 0.9580402;
Key: 4,3,181,24.58 | Score: 0.9580328;
Key: 5,3,97,22.84 | Score: 0.9580323;
Key: 5,3,150,22.51 | Score: 0.95801467;
Key: 5,3,169,23.66 | Score: 0.95801467;
Key: 4,3,132,23.08 | Score: 0.9580114;
Key: 4,3,132,23.08 | Score: 0.9580114;
Key: 5,3,128,22.69 | Score: 0.9580087;
Key: 4,3,203,25.15 | Score: 0.9579783;
Key: 5,3,171,23.68 | Score: 0.95798916;
Key: 5,3,152,22.72 | Score: 0.95798516;
Key: 5,3,130,22.4 | Score: 0.9579832;
Key: 5,3,162,22.96 | Score: 0.9579832;
Key: 5,3,177,23.21 | Score: 0.9579734;
Key: 4,3,146,23.19 | Score: 0.95797056;
Key: 5,3,163,22.68 | Score: 0.9579498;
Key: 5,3,177,24.22 | Score: 0.9581285;
Key: 6,3,77,25.29 | Score: 0.95595306;
Key: 5,3,112,23.5 | Score: 0.9582346;
Key: 5,3,140,23.22 | Score: 0.95817965;
Key: 4,3,166,23.55 | Score: 0.9578616;
Key: 5,3,159,24.48 | Score: 0.95812464;
Key: 5,3,158,24.09 | Score: 0.95815414;
Key: 5,3,165,23.28 | Score: 0.95807153;
Key: 4,3,123,24.88 | Score: 0.95842576;
Key: 5,3,117,23.27 | Score: 0.95822686;
Key: 5,3,133,23.6 | Score: 0.9582445;
Key: 5,3,146,23.55 | Score: 0.95820713;
Key: 4,3,154,24.44 | Score: 0.95812225;
Key: 5,3,121,23.41 | Score: 0.9582346;
Key: 5,3,155,24.18 | Score: 0.95822877;
Key: 4,3,175,24.12 | Score: 0.9579277;
Key: 4,3,161,24.56 | Score: 0.9581397;
Key: 5,3,125,23.78 | Score: 0.9583505;
Key: 5,3,179,24.76 | Score: 0.95802444;
Key: 4,3,166,23.55 | Score: 0.9578616;
Key: 5,3,157,23.42 | Score: 0.9580775;
Key: 5,3,116,23.3 | Score: 0.95823663;
Key: 5,3,162,23.4 | Score: 0.9581463;
Key: 5,3,175,24.82 | Score: 0.9581285;
Key: 4,3,154,24.44 | Score: 0.95812225;
Key: 4,3,144,24.18 | Score: 0.95818645;
Key: 5,3,131,23.72 | Score: 0.95829946;
Key: 5,3,183,23.5 | Score: 0.9580323;
Key: 5,3,180,23.73 | Score: 0.9579969;
Key: 5,3,139,23.61 | Score: 0.95833474;
Key: 4,3,164,24.17 | Score: 0.9580522;
Key: 4,3,126,25.32 | Score: 0.958488;
Key: 5,3,146,23.44 | Score: 0.9581836;
Key: 4,3,139,24.66 | Score: 0.958348;
Key: 5,3,155,23.65 | Score: 0.95817965;
Key: 5,3,158,23.34 | Score: 0.9581776;
Key: 5,3,124,24.03 | Score: 0.9582877;
Key: 5,3,164,23.53 | Score: 0.95798916;
Key: 4,3,159,24.02 | Score: 0.9580658;
Key: 4,3,139,25.21 | Score: 0.95837325;
Key: 5,3,122,23.36 | Score: 0.95823073;
Key: 5,3,99,23.01 | Score: 0.95811677;
Key: 4,3,162,24.07 | Score: 0.9580192;
Key: 5,3,156,24.16 | Score: 0.95820326;
Key: 4,3,136,24.14 | Score: 0.95820594;
Key: 5,3,147,23.83 | Score: 0.9583132;
Key: 5,3,129,23.97 | Score: 0.9583741;
Key: 4,3,171,24.29 | Score: 0.9580309;
Key: 5,3,157,23.77 | Score: 0.95821303;
Key: 5,3,144,23.38 | Score: 0.95817566;
7,0.9581667,0.9615949,7,3,8,25.64
Key: 7,3,8,25.64 | Score: 0.9615949;
Key: 4,3,104,25.71 | Score: 0.9586261;
Key: 4,3,126,25.32 | Score: 0.958488;
Key: 4,3,123,24.88 | Score: 0.95842576;
Key: 4,3,104,24.61 | Score: 0.95842;
Key: 5,3,104,24.17 | Score: 0.9584114;
Key: 4,3,123,24.54 | Score: 0.9583946;
Key: 5,3,136,24.11 | Score: 0.9583741;
Key: 5,3,129,23.97 | Score: 0.9583741;
Key: 4,3,139,25.21 | Score: 0.95837325;
Key: 5,3,125,23.78 | Score: 0.9583505;
Key: 4,3,139,24.66 | Score: 0.958348;
Key: 5,3,139,23.61 | Score: 0.95833474;
Key: 5,3,147,23.83 | Score: 0.9583132;
Key: 5,3,141,24.04 | Score: 0.95831126;
Key: 5,3,101,23.45 | Score: 0.95830137;
Key: 5,3,131,23.72 | Score: 0.95829946;
Key: 5,3,124,24.03 | Score: 0.9582877;
Key: 4,3,141,24.54 | Score: 0.9582837;
Key: 5,3,133,23.43 | Score: 0.9582601;
Key: 5,3,151,24.38 | Score: 0.95825225;
Key: 5,3,133,23.6 | Score: 0.9582445;
Key: 4,3,147,24.93 | Score: 0.958239;
Key: 5,3,116,23.3 | Score: 0.95823663;
Key: 5,3,112,23.5 | Score: 0.9582346;
Key: 5,3,121,23.41 | Score: 0.9582346;
Key: 5,3,122,23.36 | Score: 0.95823073;
Key: 5,3,155,24.18 | Score: 0.95822877;
Key: 5,3,117,23.27 | Score: 0.95822686;
Key: 5,3,145,23.88 | Score: 0.95821303;
Key: 5,3,157,23.77 | Score: 0.95821303;
Key: 5,3,141,23.37 | Score: 0.95820713;
Key: 5,3,146,23.55 | Score: 0.95820713;
Key: 4,3,136,24.14 | Score: 0.95820594;
Key: 5,3,156,24.16 | Score: 0.95820326;
Key: 4,3,131,23.79 | Score: 0.95819616;
Key: 5,3,145,23.48 | Score: 0.9581954;
Key: 5,3,131,23.17 | Score: 0.9581954;
Key: 5,3,151,23.65 | Score: 0.9581954;
Key: 4,3,144,24.18 | Score: 0.95818645;
Key: 5,3,146,23.44 | Score: 0.9581836;
Key: 5,3,140,23.22 | Score: 0.95817965;
Key: 5,3,155,23.65 | Score: 0.95817965;
Key: 5,3,158,23.34 | Score: 0.9581776;
Key: 5,3,144,23.38 | Score: 0.95817566;
Key: 5,3,101,23.51 | Score: 0.9581718;
Key: 5,3,177,24.93 | Score: 0.95816976;
Key: 5,3,141,23.22 | Score: 0.95816;
Key: 4,3,149,23.98 | Score: 0.95815533;
Key: 5,3,158,24.09 | Score: 0.95815414;
Key: 5,3,142,23.55 | Score: 0.95825624;
Key: 5,3,131,23.42 | Score: 0.958268;
Key: 4,3,118,24.19 | Score: 0.9583149;
Key: 4,3,129,23.92 | Score: 0.95812815;
Key: 4,3,114,24.2 | Score: 0.9583109;
Key: 5,3,146,23.85 | Score: 0.95832497;
Key: 5,3,121,23.65 | Score: 0.95832497;
Key: 4,3,125,25.32 | Score: 0.9584821;
Key: 4,3,139,24.41 | Score: 0.9582507;
Key: 5,3,138,23.8 | Score: 0.9582955;
Key: 4,3,110,24.49 | Score: 0.9583363;
Key: 5,3,135,23.7 | Score: 0.9582641;
Key: 6,3,62,24.47 | Score: 0.9544158;
Key: 4,3,140,24.75 | Score: 0.95826817;
Key: 4,3,131,24.29 | Score: 0.95828956;
Key: 6,3,81,24.91 | Score: 0.95607203;
Key: 4,3,126,24.36 | Score: 0.9583129;
Key: 4,3,119,24.41 | Score: 0.95835954;
Key: 5,3,132,23.55 | Score: 0.9582365;
Key: 4,3,127,24.03 | Score: 0.95821375;
Key: 4,3,114,24.75 | Score: 0.9584102;
Key: 4,3,130,24.19 | Score: 0.9582507;
Key: 5,3,124,23.5 | Score: 0.9582661;
Key: 5,3,117,23.44 | Score: 0.95828176;
Key: 4,3,110,23.96 | Score: 0.95829344;
Key: 6,3,68,24.72 | Score: 0.9549117;
Key: 5,3,127,23.42 | Score: 0.9582209;
Key: 5,3,131,23.58 | Score: 0.9582346;
Key: 5,3,120,23.67 | Score: 0.95833087;
Key: 4,3,122,24.88 | Score: 0.95843154;
Key: 4,3,131,24.6 | Score: 0.95835954;
Key: 4,3,125,24.93 | Score: 0.9584355;
Key: 5,3,139,23.86 | Score: 0.95827585;
Key: 5,3,142,23.74 | Score: 0.9583407;
Key: 5,3,128,23.82 | Score: 0.9583486;
Key: 5,3,128,23.77 | Score: 0.95833683;
Key: 5,3,141,24.01 | Score: 0.95833284;
Key: 6,3,66,24.71 | Score: 0.9547748;
Key: 4,3,122,23.99 | Score: 0.95823115;
Key: 5,3,123,23.55 | Score: 0.9582739;
Key: 4,3,124,24.37 | Score: 0.9583227;
Key: 4,3,139,24.34 | Score: 0.9582624;
Key: 5,3,138,23.64 | Score: 0.95833474;
Key: 5,3,121,23.74 | Score: 0.9583152;
Key: 4,3,122,24.58 | Score: 0.9583129;
Key: 6,3,60,24.57 | Score: 0.9543939;
Key: 5,3,114,23.39 | Score: 0.9582936;
Key: 5,3,135,23.67 | Score: 0.95826215;
Key: 5,3,137,24.32 | Score: 0.95836824;
Key: 4,3,121,24.66 | Score: 0.9583538;
8,0.958149,0.9615949,7,3,8,25.64
Key: 7,3,8,25.64 | Score: 0.9615949;
Key: 4,3,104,25.71 | Score: 0.9586261;
Key: 4,3,126,25.32 | Score: 0.958488;
Key: 4,3,125,25.32 | Score: 0.9584821;
Key: 4,3,125,24.93 | Score: 0.9584355;
Key: 4,3,122,24.88 | Score: 0.95843154;
Key: 4,3,123,24.88 | Score: 0.95842576;
Key: 4,3,104,24.61 | Score: 0.95842;
Key: 5,3,104,24.17 | Score: 0.9584114;
Key: 4,3,114,24.75 | Score: 0.9584102;
Key: 4,3,123,24.54 | Score: 0.9583946;
Key: 5,3,136,24.11 | Score: 0.9583741;
Key: 5,3,129,23.97 | Score: 0.9583741;
Key: 4,3,139,25.21 | Score: 0.95837325;
Key: 5,3,137,24.32 | Score: 0.95836824;
Key: 4,3,119,24.41 | Score: 0.95835954;
Key: 4,3,131,24.6 | Score: 0.95835954;
Key: 4,3,121,24.66 | Score: 0.9583538;
Key: 5,3,125,23.78 | Score: 0.9583505;
Key: 5,3,128,23.82 | Score: 0.9583486;
Key: 4,3,139,24.66 | Score: 0.958348;
Key: 5,3,142,23.74 | Score: 0.9583407;
Key: 5,3,128,23.77 | Score: 0.95833683;
Key: 4,3,110,24.49 | Score: 0.9583363;
Key: 5,3,139,23.61 | Score: 0.95833474;
Key: 5,3,138,23.64 | Score: 0.95833474;
Key: 5,3,141,24.01 | Score: 0.95833284;
Key: 5,3,120,23.67 | Score: 0.95833087;
Key: 5,3,146,23.85 | Score: 0.95832497;
Key: 5,3,121,23.65 | Score: 0.95832497;
Key: 4,3,124,24.37 | Score: 0.9583227;
Key: 5,3,121,23.74 | Score: 0.9583152;
Key: 4,3,118,24.19 | Score: 0.9583149;
Key: 5,3,147,23.83 | Score: 0.9583132;
Key: 4,3,126,24.36 | Score: 0.9583129;
Key: 4,3,122,24.58 | Score: 0.9583129;
Key: 5,3,141,24.04 | Score: 0.95831126;
Key: 4,3,114,24.2 | Score: 0.9583109;
Key: 5,3,101,23.45 | Score: 0.95830137;
Key: 5,3,131,23.72 | Score: 0.95829946;
Key: 5,3,138,23.8 | Score: 0.9582955;
Key: 5,3,114,23.39 | Score: 0.9582936;
Key: 4,3,110,23.96 | Score: 0.95829344;
Key: 4,3,131,24.29 | Score: 0.95828956;
Key: 5,3,124,24.03 | Score: 0.9582877;
Key: 4,3,141,24.54 | Score: 0.9582837;
Key: 5,3,117,23.44 | Score: 0.95828176;
Key: 5,3,138,23.86 | Score: 0.9582994;
Key: 5,3,123,23.55 | Score: 0.9582739;
Key: 4,3,140,24.75 | Score: 0.95826817;
Key: 5,3,129,23.9 | Score: 0.9583211;
Key: 5,3,119,23.93 | Score: 0.95827585;
Key: 4,3,120,24.76 | Score: 0.95838684;
Key: 5,3,123,24.05 | Score: 0.9582975;
Key: 4,3,112,24.02 | Score: 0.95828956;
Key: 5,3,135,23.68 | Score: 0.95827;
Key: 6,3,77,24.74 | Score: 0.9557051;
Key: 4,3,125,24.18 | Score: 0.9582779;
Key: 5,3,128,24.16 | Score: 0.95833284;
Key: 6,3,73,24.63 | Score: 0.9552231;
Key: 5,3,132,24.29 | Score: 0.95832497;
Key: 4,3,132,24.29 | Score: 0.9582837;
Key: 4,3,128,24.25 | Score: 0.95827204;
Key: 4,3,122,24.88 | Score: 0.95843154;
Key: 4,3,127,24.3 | Score: 0.9583032;
Key: 5,3,144,23.94 | Score: 0.95825034;
Key: 5,3,131,23.83 | Score: 0.958327;
Key: 4,3,121,24.29 | Score: 0.95833826;
Key: 5,3,141,23.98 | Score: 0.9583073;
Key: 5,3,128,24.16 | Score: 0.95833284;
Key: 4,3,121,24.65 | Score: 0.958348;
Key: 5,3,120,23.53 | Score: 0.9582975;
Key: 4,3,132,24.45 | Score: 0.95828956;
Key: 4,3,112,24.69 | Score: 0.9583731;
Key: 4,3,124,24.76 | Score: 0.95835954;
Key: 4,3,127,24.59 | Score: 0.95826626;
Key: 4,3,112,24.02 | Score: 0.95828956;
Key: 4,3,127,24.57 | Score: 0.95835763;
Key: 5,3,128,23.91 | Score: 0.95833486;
Key: 4,3,132,24.48 | Score: 0.9583149;
Key: 4,3,111,24.4 | Score: 0.9583907;
Key: 4,3,122,24.27 | Score: 0.9583285;
Key: 4,3,120,25.04 | Score: 0.95849776;
Key: 5,3,130,23.85 | Score: 0.95834464;
Key: 5,3,132,24.02 | Score: 0.9583721;
Key: 4,3,133,24.51 | Score: 0.95833045;
Key: 4,3,122,24.1 | Score: 0.9582643;
Key: 5,3,125,24.31 | Score: 0.95839375;
Key: 5,3,141,23.68 | Score: 0.9583132;
Key: 4,3,125,24.58 | Score: 0.9582954;
Key: 5,3,129,23.99 | Score: 0.9583741;
Key: 5,3,130,23.68 | Score: 0.9582739;
Key: 5,3,130,24.11 | Score: 0.95844084;
Key: 5,3,132,24.22 | Score: 0.95841926;
Key: 5,3,126,23.92 | Score: 0.9583741;
Key: 5,3,134,23.91 | Score: 0.9583486;
Key: 4,3,139,24.14 | Score: 0.9581923;
Key: 4,3,122,24.33 | Score: 0.9583363;
Key: 4,3,116,24.22 | Score: 0.9583187;
Key: 5,3,133,24.19 | Score: 0.9584193;
9,0.95831513,0.9615949,7,3,8,25.64
Key: 7,3,8,25.64 | Score: 0.9615949;
Key: 4,3,104,25.71 | Score: 0.9586261;
Key: 4,3,120,25.04 | Score: 0.95849776;
Key: 4,3,126,25.32 | Score: 0.958488;
Key: 4,3,125,25.32 | Score: 0.9584821;
Key: 5,3,130,24.11 | Score: 0.95844084;
Key: 4,3,125,24.93 | Score: 0.9584355;
Key: 4,3,122,24.88 | Score: 0.95843154;
Key: 4,3,122,24.88 | Score: 0.95843154;
Key: 4,3,123,24.88 | Score: 0.95842576;
Key: 4,3,104,24.61 | Score: 0.95842;
Key: 5,3,133,24.19 | Score: 0.9584193;
Key: 5,3,132,24.22 | Score: 0.95841926;
Key: 5,3,104,24.17 | Score: 0.9584114;
Key: 4,3,112,24.75 | Score: 0.9584141;
Key: 4,3,123,24.54 | Score: 0.9583946;
Key: 5,3,125,24.31 | Score: 0.95839375;
Key: 4,3,111,24.4 | Score: 0.9583907;
Key: 4,3,120,24.76 | Score: 0.95838684;
Key: 5,3,136,24.11 | Score: 0.9583741;
Key: 5,3,129,23.97 | Score: 0.9583741;
Key: 5,3,129,23.99 | Score: 0.9583741;
Key: 5,3,126,23.92 | Score: 0.9583741;
Key: 4,3,139,25.21 | Score: 0.95837325;
Key: 4,3,112,24.69 | Score: 0.9583731;
Key: 5,3,132,24.02 | Score: 0.9583721;
Key: 5,3,137,24.32 | Score: 0.95836824;
Key: 4,3,119,24.41 | Score: 0.95835954;
Key: 4,3,131,24.6 | Score: 0.95835954;
Key: 4,3,126,24.76 | Score: 0.9583363;
Key: 4,3,127,24.57 | Score: 0.95835763;
Key: 4,3,121,24.66 | Score: 0.9583538;
Key: 5,3,125,23.78 | Score: 0.9583505;
Key: 5,3,128,23.82 | Score: 0.9583486;
Key: 5,3,134,23.91 | Score: 0.9583486;
Key: 4,3,139,24.66 | Score: 0.958348;
Key: 4,3,121,24.65 | Score: 0.958348;
Key: 5,3,130,23.85 | Score: 0.95834464;
Key: 5,3,142,23.74 | Score: 0.9583407;
Key: 4,3,121,24.29 | Score: 0.95833826;
Key: 5,3,128,23.77 | Score: 0.95833683;
Key: 4,3,110,24.49 | Score: 0.9583363;
Key: 4,3,122,24.33 | Score: 0.9583363;
Key: 5,3,128,23.91 | Score: 0.95833486;
Key: 5,3,139,23.61 | Score: 0.95833474;
Key: 5,3,138,23.64 | Score: 0.95833474;
Key: 5,3,141,24.01 | Score: 0.95833284;
Key: 5,3,128,24.16 | Score: 0.95833284;
Key: 5,3,128,24.16 | Score: 0.95833284;
Key: 5,3,120,23.67 | Score: 0.95833087;
Key: 5,3,133,24.07 | Score: 0.95840746;
Key: 5,3,136,23.93 | Score: 0.95834273;
Key: 5,3,131,23.94 | Score: 0.95834464;
Key: 4,3,130,24.58 | Score: 0.95834595;
Key: 5,3,134,24.36 | Score: 0.958327;
Key: 4,3,113,24.75 | Score: 0.9584141;
Key: 4,3,104,25.16 | Score: 0.95851135;
Key: 5,3,119,24.04 | Score: 0.9583132;
Key: 5,3,125,24.31 | Score: 0.95839375;
Key: 4,3,123,24.61 | Score: 0.9583168;
