2018.02.09.10.35.30
generation,average_fitness,best_fitness,best_w,best_w_n,best_s_r,best_lambda
Key: 13,3,305,4.97 | Score: 0.9124594;
Key: 4,3,97,25.52 | Score: 0.95864946;
Key: 4,3,86,22.92 | Score: 0.95804834;
Key: 4,3,115,24.62 | Score: 0.95836157;
Key: 4,3,94,22.91 | Score: 0.95799583;
Key: 4,3,115,24.79 | Score: 0.95842767;
Key: 4,3,113,24.77 | Score: 0.95842576;
Key: 4,3,122,24.65 | Score: 0.9583363;
Key: 4,3,113,24.84 | Score: 0.95844716;
Key: 4,3,100,25.47 | Score: 0.95861244;
Key: 4,3,112,24.84 | Score: 0.95844716;
Key: 4,3,87,22.86 | Score: 0.9580133;
Key: 4,3,84,23.09 | Score: 0.9580211;
Key: 4,3,112,25.06 | Score: 0.9585288;
Key: 4,3,111,24.97 | Score: 0.95849967;
Key: 4,3,116,24.88 | Score: 0.95846075;
Key: 4,3,101,25.57 | Score: 0.9586398;
Key: 4,3,99,25.64 | Score: 0.95865726;
Key: 4,3,111,24.97 | Score: 0.95849967;
Key: 4,3,117,24.98 | Score: 0.9584802;
Key: 4,3,116,24.81 | Score: 0.9584219;
Key: 4,3,104,25.36 | Score: 0.9585697;
Key: 4,3,96,25.49 | Score: 0.9586534;
Key: 4,3,116,24.72 | Score: 0.9583907;
Key: 4,3,119,24.88 | Score: 0.958453;
Key: 4,3,115,24.85 | Score: 0.95845103;
10,0.95843786,0.9589899,4,3,52,27.55
Key: 4,3,52,27.55 | Score: 0.9589899;
Key: 4,3,11,17.1 | Score: 0.9585425;
Key: 4,3,99,25.64 | Score: 0.95865726;
Key: 4,3,97,25.49 | Score: 0.9586436;
Key: 4,3,97,25.52 | Score: 0.95864946;
Key: 4,3,101,25.57 | Score: 0.9586398;
Key: 4,3,100,25.47 | Score: 0.95861244;
Key: 4,3,102,25.39 | Score: 0.95859885;
Key: 4,3,107,25.09 | Score: 0.9585736;
Key: 4,3,104,25.36 | Score: 0.9585697;
Key: 4,3,112,25.06 | Score: 0.9585288;
Key: 4,3,102,25.23 | Score: 0.95852107;
Key: 4,3,109,24.92 | Score: 0.95850354;
Key: 4,3,111,24.97 | Score: 0.95849967;
Key: 4,3,111,24.97 | Score: 0.95849967;
Key: 4,3,102,25.13 | Score: 0.9584939;
Key: 4,3,117,24.98 | Score: 0.9584802;
Key: 4,3,113,24.91 | Score: 0.95847434;
Key: 4,3,116,24.88 | Score: 0.95846075;
Key: 4,3,119,24.88 | Score: 0.958453;
Key: 4,3,115,24.85 | Score: 0.95845103;
Key: 4,3,123,24.97 | Score: 0.95844907;
Key: 4,3,113,24.84 | Score: 0.95844716;
Key: 4,3,112,24.84 | Score: 0.95844716;
Key: 4,3,121,24.89 | Score: 0.95844126;
Key: 4,3,109,25.0 | Score: 0.9585405;
Key: 4,3,109,25.11 | Score: 0.9585658;
Key: 4,3,103,25.34 | Score: 0.9585659;
Key: 4,3,90,25.9 | Score: 0.9587059;
Key: 4,3,97,25.69 | Score: 0.9586883;
Key: 4,3,81,23.17 | Score: 0.95808727;
Key: 4,3,106,25.17 | Score: 0.9585814;
Key: 4,3,83,23.23 | Score: 0.9580834;
Key: 4,3,106,25.17 | Score: 0.9585814;
Key: 4,3,112,25.04 | Score: 0.9585307;
Key: 4,3,90,25.9 | Score: 0.9587059;
Key: 4,3,107,25.19 | Score: 0.95847636;
Key: 4,3,84,23.07 | Score: 0.9580211;
Key: 4,3,106,25.15 | Score: 0.9585716;
Key: 4,3,86,23.15 | Score: 0.95806193;
Key: 4,3,109,25.1 | Score: 0.9585638;
Key: 4,3,103,25.25 | Score: 0.95853084;
Key: 4,3,71,23.69 | Score: 0.95819426;
Key: 4,3,101,25.35 | Score: 0.95858526;
Key: 4,3,83,23.13 | Score: 0.9580639;
Key: 4,3,109,25.07 | Score: 0.9585697;
Key: 4,3,80,23.22 | Score: 0.9581242;
Key: 4,3,88,22.99 | Score: 0.95806783;
Key: 4,3,80,23.32 | Score: 0.9581631;
Key: 4,3,95,25.71 | Score: 0.95870584;
11,0.95847946,0.9589899,4,3,52,27.55
Key: 4,3,52,27.55 | Score: 0.9589899;
Key: 4,3,90,25.9 | Score: 0.9587059;
Key: 4,3,90,25.9 | Score: 0.9587059;
Key: 4,3,95,25.71 | Score: 0.95870584;
Key: 4,3,97,25.69 | Score: 0.9586883;
Key: 4,3,99,25.64 | Score: 0.95865726;
Key: 4,3,97,25.52 | Score: 0.95864946;
Key: 4,3,97,25.49 | Score: 0.9586436;
Key: 4,3,101,25.57 | Score: 0.9586398;
Key: 4,3,100,25.47 | Score: 0.95861244;
Key: 4,3,102,25.39 | Score: 0.95859885;
Key: 4,3,101,25.35 | Score: 0.95858526;
Key: 4,3,106,25.17 | Score: 0.9585814;
Key: 4,3,106,25.17 | Score: 0.9585814;
Key: 4,3,107,25.09 | Score: 0.9585736;
Key: 4,3,106,25.15 | Score: 0.9585716;
Key: 4,3,104,25.36 | Score: 0.9585697;
Key: 4,3,109,25.07 | Score: 0.9585697;
Key: 4,3,103,25.34 | Score: 0.9585659;
Key: 4,3,109,25.11 | Score: 0.9585658;
Key: 4,3,109,25.1 | Score: 0.9585638;
Key: 4,3,11,17.1 | Score: 0.9585425;
Key: 4,3,109,25.0 | Score: 0.9585405;
Key: 4,3,103,25.25 | Score: 0.95853084;
Key: 4,3,112,25.04 | Score: 0.9585307;
Key: 4,3,89,25.93 | Score: 0.9587331;
Key: 4,3,103,25.31 | Score: 0.95856;
Key: 4,3,100,25.48 | Score: 0.9586145;
Key: 4,3,101,25.52 | Score: 0.95863587;
Key: 4,3,102,25.34 | Score: 0.9585697;
Key: 4,3,86,26.06 | Score: 0.9587856;
Key: 4,3,104,25.3 | Score: 0.9585503;
Key: 4,3,94,25.73 | Score: 0.9587019;
Key: 4,3,101,25.47 | Score: 0.9586086;
Key: 4,3,100,25.48 | Score: 0.9586145;
Key: 4,3,98,25.53 | Score: 0.958632;
Key: 4,3,83,26.16 | Score: 0.9587526;
Key: 4,3,88,25.99 | Score: 0.95874864;
Key: 4,3,98,25.56 | Score: 0.9586475;
Key: 4,3,100,25.43 | Score: 0.95861644;
Key: 4,3,104,25.3 | Score: 0.9585503;
Key: 4,3,101,25.49 | Score: 0.95861834;
Key: 4,3,102,25.39 | Score: 0.95859885;
Key: 4,3,103,25.3 | Score: 0.9585541;
Key: 4,3,99,25.56 | Score: 0.9586417;
Key: 4,3,91,25.85 | Score: 0.95869225;
Key: 4,3,92,25.81 | Score: 0.95868057;
Key: 4,3,89,25.92 | Score: 0.9587312;
Key: 4,3,101,25.33 | Score: 0.9585814;
Key: 4,3,100,25.42 | Score: 0.95861244;
12,0.9586299,0.9589899,4,3,52,27.55
Key: 4,3,52,27.55 | Score: 0.9589899;
Key: 4,3,86,26.06 | Score: 0.9587856;
Key: 4,3,83,26.16 | Score: 0.9587526;
Key: 4,3,88,25.99 | Score: 0.95874864;
Key: 4,3,89,25.93 | Score: 0.9587331;
Key: 4,3,89,25.92 | Score: 0.9587312;
Key: 4,3,90,25.9 | Score: 0.9587059;
Key: 4,3,90,25.9 | Score: 0.9587059;
Key: 4,3,95,25.71 | Score: 0.95870584;
Key: 4,3,94,25.73 | Score: 0.9587019;
Key: 4,3,91,25.85 | Score: 0.95869225;
Key: 4,3,97,25.69 | Score: 0.9586883;
Key: 4,3,92,25.81 | Score: 0.95868057;
Key: 4,3,99,25.64 | Score: 0.95865726;
Key: 4,3,97,25.52 | Score: 0.95864946;
Key: 4,3,98,25.56 | Score: 0.9586475;
Key: 4,3,97,25.49 | Score: 0.9586436;
Key: 4,3,99,25.56 | Score: 0.9586417;
Key: 4,3,103,25.57 | Score: 0.9586086;
Key: 4,3,100,25.52 | Score: 0.9586339;
Key: 4,3,98,25.53 | Score: 0.958632;
Key: 4,3,101,25.49 | Score: 0.95861834;
Key: 4,3,100,25.43 | Score: 0.95861644;
Key: 4,3,100,25.48 | Score: 0.9586145;
Key: 4,3,100,25.48 | Score: 0.9586145;
Key: 4,3,84,26.18 | Score: 0.9587545;
Key: 4,3,92,25.75 | Score: 0.958667;
Key: 4,3,91,25.88 | Score: 0.9586981;
Key: 4,3,94,25.71 | Score: 0.9587019;
Key: 4,3,95,25.73 | Score: 0.9587;
Key: 4,3,93,25.74 | Score: 0.9586436;
Key: 4,3,92,25.8 | Score: 0.95868057;
Key: 4,3,95,25.68 | Score: 0.9586961;
Key: 4,3,88,25.98 | Score: 0.9587409;
Key: 4,3,80,26.34 | Score: 0.9587934;
Key: 4,3,96,25.68 | Score: 0.95869035;
Key: 4,3,93,25.81 | Score: 0.9586747;
Key: 4,3,91,25.85 | Score: 0.95869225;
Key: 4,3,95,25.72 | Score: 0.95870584;
Key: 4,3,98,25.64 | Score: 0.9586553;
Key: 4,3,94,25.76 | Score: 0.9586534;
Key: 4,3,82,26.27 | Score: 0.95873505;
Key: 4,3,87,26.09 | Score: 0.95877594;
Key: 4,3,95,25.7 | Score: 0.95870584;
Key: 4,3,92,25.82 | Score: 0.95868444;
Key: 4,3,95,25.67 | Score: 0.95869225;
Key: 4,3,80,26.28 | Score: 0.95876616;
Key: 4,3,81,26.29 | Score: 0.9587603;
Key: 4,3,93,25.8 | Score: 0.9586728;
Key: 4,3,96,25.69 | Score: 0.9587;
13,0.9586971,0.9589899,4,3,52,27.55
Key: 4,3,52,27.55 | Score: 0.9589899;
Key: 4,3,80,26.34 | Score: 0.9587934;
Key: 4,3,86,26.06 | Score: 0.9587856;
Key: 4,3,87,26.09 | Score: 0.95877594;
Key: 4,3,80,26.28 | Score: 0.95876616;
Key: 4,3,81,26.29 | Score: 0.9587603;
Key: 4,3,84,26.18 | Score: 0.9587545;
Key: 4,3,83,26.16 | Score: 0.9587526;
Key: 4,3,88,25.99 | Score: 0.95874864;
Key: 4,3,88,25.98 | Score: 0.9587409;
Key: 4,3,82,26.27 | Score: 0.95873505;
Key: 4,3,89,25.93 | Score: 0.9587331;
Key: 4,3,91,25.92 | Score: 0.9587117;
Key: 4,3,90,25.9 | Score: 0.9587059;
Key: 4,3,90,25.9 | Score: 0.9587059;
Key: 4,3,95,25.71 | Score: 0.95870584;
Key: 4,3,95,25.72 | Score: 0.95870584;
Key: 4,3,95,25.7 | Score: 0.95870584;
Key: 4,3,94,25.73 | Score: 0.9587019;
Key: 4,3,94,25.71 | Score: 0.9587019;
Key: 4,3,95,25.73 | Score: 0.9587;
Key: 4,3,96,25.69 | Score: 0.9587;
Key: 4,3,91,25.88 | Score: 0.9586981;
Key: 4,3,95,25.68 | Score: 0.9586961;
Key: 4,3,91,25.85 | Score: 0.95869225;
Key: 4,3,85,26.11 | Score: 0.95874864;
Key: 4,3,87,26.02 | Score: 0.9587681;
Key: 4,3,88,25.98 | Score: 0.9587409;
Key: 4,3,88,25.99 | Score: 0.95874864;
Key: 4,3,90,25.89 | Score: 0.9587059;
Key: 4,3,79,26.38 | Score: 0.95877594;
Key: 4,3,84,26.18 | Score: 0.9587545;
Key: 4,3,80,26.32 | Score: 0.9587836;
Key: 4,3,87,26.03 | Score: 0.9587798;
Key: 4,3,86,26.08 | Score: 0.95879143;
Key: 4,3,89,25.95 | Score: 0.958739;
Key: 4,3,91,25.86 | Score: 0.9586981;
Key: 4,3,87,26.04 | Score: 0.9587856;
Key: 4,3,73,26.55 | Score: 0.9588751;
Key: 4,3,87,26.04 | Score: 0.9587856;
Key: 4,3,92,25.83 | Score: 0.95869225;
Key: 4,3,85,26.12 | Score: 0.95874864;
Key: 4,3,78,26.43 | Score: 0.95876616;
Key: 4,3,88,25.97 | Score: 0.95874476;
Key: 4,3,89,25.93 | Score: 0.9587331;
Key: 4,3,85,26.13 | Score: 0.95875067;
Key: 4,3,87,26.02 | Score: 0.9587681;
Key: 4,3,85,26.14 | Score: 0.95875454;
Key: 4,3,84,26.14 | Score: 0.95875645;
Key: 4,3,82,26.22 | Score: 0.9587273;
14,0.9587474,0.9589899,4,3,52,27.55
Key: 4,3,52,27.55 | Score: 0.9589899;
Key: 4,3,73,26.55 | Score: 0.9588751;
Key: 4,3,80,26.34 | Score: 0.9587934;
Key: 4,3,86,26.08 | Score: 0.95879143;
Key: 4,3,86,26.06 | Score: 0.9587856;
Key: 4,3,87,26.04 | Score: 0.9587856;
Key: 4,3,87,26.04 | Score: 0.9587856;
Key: 4,3,80,26.32 | Score: 0.9587836;
Key: 4,3,87,26.03 | Score: 0.9587798;
Key: 4,3,85,26.09 | Score: 0.9587428;
Key: 4,3,79,26.38 | Score: 0.95877594;
Key: 4,3,87,26.02 | Score: 0.9587681;
Key: 4,3,87,26.02 | Score: 0.9587681;
Key: 4,3,80,26.28 | Score: 0.95876616;
Key: 4,3,78,26.43 | Score: 0.95876616;
Key: 4,3,81,26.29 | Score: 0.9587603;
Key: 4,3,84,26.14 | Score: 0.95875645;
Key: 4,3,85,26.14 | Score: 0.95875454;
Key: 4,3,84,26.18 | Score: 0.9587545;
Key: 4,3,84,26.18 | Score: 0.9587545;
Key: 4,3,83,26.16 | Score: 0.9587526;
Key: 4,3,85,26.13 | Score: 0.95875067;
Key: 4,3,88,25.99 | Score: 0.95874864;
Key: 4,3,85,26.11 | Score: 0.95874864;
Key: 4,3,88,25.99 | Score: 0.95874864;
Key: 4,3,84,26.19 | Score: 0.95876426;
Key: 4,3,81,26.26 | Score: 0.95874286;
Key: 4,3,76,26.5 | Score: 0.9588012;
Key: 4,3,83,26.2 | Score: 0.9587681;
Key: 4,3,83,26.22 | Score: 0.9587798;
Key: 4,3,81,26.25 | Score: 0.95873886;
Key: 4,3,86,26.09 | Score: 0.9587798;
Key: 4,3,80,26.3 | Score: 0.958772;
Key: 4,3,82,26.2 | Score: 0.9587116;
Key: 4,3,77,26.45 | Score: 0.9587798;
Key: 4,3,85,26.12 | Score: 0.95874864;
Key: 4,3,78,26.44 | Score: 0.9587681;
Key: 4,3,77,26.47 | Score: 0.9587837;
Key: 4,3,82,26.21 | Score: 0.95872337;
Key: 4,3,78,26.44 | Score: 0.9587681;
Key: 4,3,81,26.27 | Score: 0.95874476;
Key: 4,3,84,26.16 | Score: 0.95875835;
Key: 4,3,74,26.57 | Score: 0.9588674;
Key: 4,3,77,26.48 | Score: 0.9587856;
Key: 4,3,74,26.57 | Score: 0.9588674;
Key: 4,3,83,26.18 | Score: 0.95876426;
Key: 4,3,84,26.14 | Score: 0.95875645;
Key: 4,3,87,26.04 | Score: 0.9587856;
Key: 4,3,83,26.22 | Score: 0.9587798;
Key: 4,3,83,26.2 | Score: 0.9587681;
15,0.95877624,0.9589899,4,3,52,27.55
Key: 4,3,52,27.55 | Score: 0.9589899;
Key: 4,3,73,26.55 | Score: 0.9588751;
Key: 4,3,75,26.57 | Score: 0.95886344;
Key: 4,3,74,26.57 | Score: 0.9588674;
Key: 4,3,76,26.5 | Score: 0.9588012;
Key: 4,3,80,26.34 | Score: 0.9587934;
Key: 4,3,86,26.08 | Score: 0.95879143;
Key: 4,3,86,26.06 | Score: 0.9587856;
Key: 4,3,87,26.04 | Score: 0.9587856;
Key: 4,3,87,26.04 | Score: 0.9587856;
Key: 4,3,77,26.48 | Score: 0.9587856;
Key: 4,3,87,26.04 | Score: 0.9587856;
Key: 4,3,77,26.47 | Score: 0.9587837;
Key: 4,3,81,26.32 | Score: 0.9587739;
Key: 4,3,87,26.03 | Score: 0.9587798;
Key: 4,3,83,26.22 | Score: 0.9587798;
Key: 4,3,86,26.09 | Score: 0.9587798;
Key: 4,3,77,26.45 | Score: 0.9587798;
Key: 4,3,83,26.22 | Score: 0.9587798;
Key: 4,3,79,26.38 | Score: 0.95877594;
Key: 4,3,80,26.3 | Score: 0.958772;
Key: 4,3,87,26.02 | Score: 0.9587681;
Key: 4,3,87,26.02 | Score: 0.9587681;
Key: 4,3,83,26.2 | Score: 0.9587681;
Key: 4,3,78,26.44 | Score: 0.9587681;
Key: 4,3,83,26.23 | Score: 0.95879143;
Key: 4,3,74,26.61 | Score: 0.95888287;
Key: 4,3,85,26.13 | Score: 0.95875067;
Key: 4,3,76,26.52 | Score: 0.95881873;
Key: 4,3,82,26.24 | Score: 0.958739;
Key: 4,3,80,26.32 | Score: 0.9587836;
Key: 4,3,84,26.17 | Score: 0.9587545;
Key: 4,3,82,26.24 | Score: 0.958739;
Key: 4,3,81,26.28 | Score: 0.95875454;
Key: 4,3,79,26.36 | Score: 0.9587837;
Key: 4,3,79,26.36 | Score: 0.9587837;
Key: 4,3,84,26.16 | Score: 0.95875835;
Key: 4,3,72,26.68 | Score: 0.95885754;
Key: 4,3,82,26.22 | Score: 0.9587273;
Key: 4,3,81,26.27 | Score: 0.95874476;
Key: 4,3,80,26.33 | Score: 0.9587876;
Key: 4,3,82,26.27 | Score: 0.95873505;
Key: 4,3,79,26.35 | Score: 0.9587798;
Key: 4,3,79,26.35 | Score: 0.9587798;
Key: 4,3,83,26.22 | Score: 0.9587798;
Key: 4,3,78,26.4 | Score: 0.9587798;
Key: 4,3,82,26.24 | Score: 0.958739;
Key: 4,3,81,26.25 | Score: 0.95873886;
Key: 4,3,85,26.14 | Score: 0.95875454;
Key: 4,3,80,26.33 | Score: 0.9587876;
16,0.9587867,0.9589899,4,3,52,27.55
Key: 4,3,52,27.55 | Score: 0.9589899;
Key: 4,3,74,26.61 | Score: 0.95888287;
Key: 4,3,73,26.55 | Score: 0.9588751;
Key: 4,3,74,26.57 | Score: 0.9588674;
Key: 4,3,75,26.57 | Score: 0.95886344;
Key: 4,3,72,26.68 | Score: 0.95885754;
Key: 4,3,76,26.52 | Score: 0.95881873;
Key: 4,3,77,26.5 | Score: 0.9587934;
Key: 4,3,80,26.34 | Score: 0.9587934;
Key: 4,3,86,26.08 | Score: 0.95879143;
Key: 4,3,82,26.23 | Score: 0.9587409;
Key: 4,3,80,26.33 | Score: 0.9587876;
Key: 4,3,80,26.33 | Score: 0.9587876;
Key: 4,3,86,26.06 | Score: 0.9587856;
Key: 4,3,87,26.04 | Score: 0.9587856;
Key: 4,3,87,26.04 | Score: 0.9587856;
Key: 4,3,77,26.48 | Score: 0.9587856;
Key: 4,3,87,26.04 | Score: 0.9587856;
Key: 4,3,77,26.47 | Score: 0.9587837;
Key: 4,3,79,26.36 | Score: 0.9587837;
Key: 4,3,79,26.36 | Score: 0.9587837;
Key: 4,3,80,26.32 | Score: 0.9587836;
Key: 4,3,87,26.03 | Score: 0.9587798;
Key: 4,3,83,26.22 | Score: 0.9587798;
Key: 4,3,86,26.09 | Score: 0.9587798;
Key: 4,3,78,26.41 | Score: 0.95877594;
Key: 4,3,75,26.53 | Score: 0.9588518;
Key: 4,3,72,26.66 | Score: 0.9588556;
Key: 4,3,74,26.61 | Score: 0.95888287;
Key: 4,3,75,26.54 | Score: 0.9588537;
Key: 4,3,76,26.5 | Score: 0.9588012;
Key: 4,3,76,26.49 | Score: 0.9588012;
Key: 4,3,84,26.17 | Score: 0.9587545;
Key: 4,3,81,26.18 | Score: 0.95872146;
Key: 4,3,78,26.44 | Score: 0.9587681;
Key: 4,3,76,26.48 | Score: 0.9588012;
Key: 4,3,81,26.27 | Score: 0.95874476;
Key: 4,3,74,26.62 | Score: 0.95888287;
Key: 4,3,78,26.42 | Score: 0.9587739;
Key: 4,3,83,26.22 | Score: 0.9587798;
Key: 4,3,82,26.24 | Score: 0.958739;
Key: 4,3,80,26.24 | Score: 0.95875055;
Key: 4,3,74,26.55 | Score: 0.95886153;
Key: 4,3,79,26.36 | Score: 0.9587837;
Key: 4,3,76,26.51 | Score: 0.958811;
Key: 4,3,72,26.7 | Score: 0.9588712;
Key: 4,3,74,26.6 | Score: 0.9588751;
Key: 4,3,78,26.4 | Score: 0.9587798;
Key: 4,3,78,26.41 | Score: 0.95877594;
Key: 4,3,82,26.33 | Score: 0.9587603;
17,0.9588061,0.9589899,4,3,52,27.55
Key: 4,3,52,27.55 | Score: 0.9589899;
Key: 4,3,74,26.61 | Score: 0.95888287;
Key: 4,3,74,26.61 | Score: 0.95888287;
Key: 4,3,74,26.62 | Score: 0.95888287;
Key: 4,3,73,26.55 | Score: 0.9588751;
Key: 4,3,74,26.6 | Score: 0.9588751;
Key: 4,3,72,26.7 | Score: 0.9588712;
Key: 4,3,74,26.57 | Score: 0.9588674;
Key: 4,3,75,26.57 | Score: 0.95886344;
Key: 4,3,74,26.55 | Score: 0.95886153;
Key: 4,3,72,26.68 | Score: 0.95885754;
Key: 4,3,72,26.66 | Score: 0.9588556;
Key: 4,3,75,26.54 | Score: 0.9588537;
Key: 4,3,75,26.53 | Score: 0.9588518;
Key: 4,3,76,26.52 | Score: 0.95881873;
Key: 4,3,76,26.51 | Score: 0.958811;
Key: 4,3,76,26.5 | Score: 0.9588012;
Key: 4,3,76,26.49 | Score: 0.9588012;
Key: 4,3,76,26.48 | Score: 0.9588012;
Key: 4,3,77,26.5 | Score: 0.9587934;
Key: 4,3,80,26.34 | Score: 0.9587934;
Key: 4,3,84,26.08 | Score: 0.95874476;
Key: 4,3,80,26.33 | Score: 0.9587876;
Key: 4,3,80,26.33 | Score: 0.9587876;
Key: 4,3,86,26.06 | Score: 0.9587856;
Key: 4,3,75,26.54 | Score: 0.9588537;
Key: 4,3,75,26.55 | Score: 0.9588693;
Key: 4,3,74,26.59 | Score: 0.9588771;
Key: 4,3,70,26.76 | Score: 0.95890236;
Key: 4,3,75,26.57 | Score: 0.95886344;
Key: 4,3,75,26.56 | Score: 0.9588654;
Key: 4,3,74,26.58 | Score: 0.9588673;
Key: 4,3,75,26.56 | Score: 0.9588654;
Key: 4,3,75,26.53 | Score: 0.9588518;
Key: 4,3,75,26.58 | Score: 0.9588595;
Key: 4,3,68,26.83 | Score: 0.95890623;
Key: 4,3,68,26.83 | Score: 0.95890623;
Key: 4,3,74,26.61 | Score: 0.95888287;
Key: 4,3,74,26.59 | Score: 0.9588771;
Key: 4,3,75,26.54 | Score: 0.9588537;
Key: 4,3,68,26.81 | Score: 0.95890236;
Key: 4,3,68,26.86 | Score: 0.95891017;
Key: 4,3,73,26.61 | Score: 0.95884204;
Key: 4,3,74,26.57 | Score: 0.9588674;
Key: 4,3,69,26.79 | Score: 0.9588887;
Key: 4,3,75,26.57 | Score: 0.95886344;
Key: 4,3,75,26.54 | Score: 0.9588537;
Key: 4,3,76,26.53 | Score: 0.95883423;
Key: 4,3,74,26.57 | Score: 0.9588674;
Key: 4,3,68,26.84 | Score: 0.95890814;
18,0.95885694,0.9589899,4,3,52,27.55
Key: 4,3,52,27.55 | Score: 0.9589899;
Key: 4,3,68,26.86 | Score: 0.95891017;
Key: 4,3,68,26.84 | Score: 0.95890814;
Key: 4,3,68,26.83 | Score: 0.95890623;
Key: 4,3,68,26.83 | Score: 0.95890623;
Key: 4,3,70,26.76 | Score: 0.95890236;
Key: 4,3,68,26.81 | Score: 0.95890236;
Key: 4,3,69,26.79 | Score: 0.9588887;
Key: 4,3,74,26.61 | Score: 0.95888287;
Key: 4,3,74,26.61 | Score: 0.95888287;
Key: 4,3,74,26.62 | Score: 0.95888287;
Key: 4,3,74,26.61 | Score: 0.95888287;
Key: 4,3,74,26.59 | Score: 0.9588771;
Key: 4,3,74,26.59 | Score: 0.9588771;
Key: 4,3,73,26.55 | Score: 0.9588751;
Key: 4,3,74,26.6 | Score: 0.9588751;
Key: 4,3,72,26.7 | Score: 0.9588712;
Key: 4,3,75,26.55 | Score: 0.9588693;
Key: 4,3,74,26.57 | Score: 0.9588674;
Key: 4,3,74,26.57 | Score: 0.9588674;
Key: 4,3,74,26.57 | Score: 0.9588674;
Key: 4,3,74,26.58 | Score: 0.9588673;
Key: 4,3,75,26.56 | Score: 0.9588654;
Key: 4,3,75,26.56 | Score: 0.9588654;
Key: 4,3,75,26.57 | Score: 0.95886344;
Key: 4,3,67,26.9 | Score: 0.95893353;
Key: 4,3,70,26.74 | Score: 0.9588966;
Key: 4,3,74,26.6 | Score: 0.9588751;
Key: 4,3,72,26.68 | Score: 0.95885754;
Key: 4,3,70,26.72 | Score: 0.9588809;
Key: 4,3,71,26.71 | Score: 0.95888096;
Key: 4,3,72,26.66 | Score: 0.9588556;
Key: 4,3,67,26.87 | Score: 0.95893353;
Key: 4,3,74,26.59 | Score: 0.9588771;
Key: 4,3,70,26.75 | Score: 0.95890236;
Key: 4,3,72,26.67 | Score: 0.95886153;
Key: 4,3,72,26.64 | Score: 0.9588537;
Key: 4,3,74,26.59 | Score: 0.9588771;
Key: 4,3,73,26.61 | Score: 0.95884204;
Key: 4,3,71,26.71 | Score: 0.95888096;
Key: 4,3,72,26.65 | Score: 0.9588537;
Key: 4,3,72,26.67 | Score: 0.95886153;
Key: 4,3,67,26.9 | Score: 0.95893353;
Key: 4,3,72,26.69 | Score: 0.9588673;
Key: 4,3,72,26.67 | Score: 0.95886153;
Key: 4,3,72,26.64 | Score: 0.9588537;
Key: 4,3,72,26.67 | Score: 0.95886153;
Key: 4,3,72,26.67 | Score: 0.95886153;
Key: 4,3,70,26.74 | Score: 0.9588966;
Key: 4,3,72,26.67 | Score: 0.95886153;
19,0.95888186,0.9589899,4,3,52,27.55
Key: 4,3,52,27.55 | Score: 0.9589899;
Key: 4,3,67,26.9 | Score: 0.95893353;
Key: 4,3,67,26.87 | Score: 0.95893353;
Key: 4,3,67,26.9 | Score: 0.95893353;
Key: 4,3,68,26.86 | Score: 0.95891017;
Key: 4,3,68,26.84 | Score: 0.95890814;
Key: 4,3,68,26.83 | Score: 0.95890623;
Key: 4,3,68,26.83 | Score: 0.95890623;
Key: 4,3,70,26.76 | Score: 0.95890236;
Key: 4,3,68,26.81 | Score: 0.95890236;
Key: 4,3,70,26.75 | Score: 0.95890236;
Key: 4,3,70,26.74 | Score: 0.9588966;
Key: 4,3,70,26.74 | Score: 0.9588966;
Key: 4,3,69,26.79 | Score: 0.9588887;
Key: 4,3,74,26.61 | Score: 0.95888287;
Key: 4,3,74,26.61 | Score: 0.95888287;
Key: 4,3,74,26.62 | Score: 0.95888287;
Key: 4,3,74,26.61 | Score: 0.95888287;
Key: 4,3,71,26.71 | Score: 0.95888096;
Key: 4,3,71,26.71 | Score: 0.95888096;
Key: 4,3,70,26.72 | Score: 0.9588809;
Key: 4,3,74,26.59 | Score: 0.9588771;
Key: 4,3,74,26.59 | Score: 0.9588771;
Key: 4,3,74,26.59 | Score: 0.9588771;
Key: 4,3,74,26.59 | Score: 0.9588771;
Key: 4,3,69,26.81 | Score: 0.9588907;
Key: 4,3,71,26.74 | Score: 0.9588771;
Key: 4,3,68,26.84 | Score: 0.95890814;
Key: 4,3,66,26.95 | Score: 0.9589451;
Key: 4,3,66,26.91 | Score: 0.9589412;
Key: 4,3,65,26.98 | Score: 0.95889455;
Key: 4,3,66,26.92 | Score: 0.958949;
Key: 4,3,69,26.78 | Score: 0.95888287;
Key: 4,3,69,26.79 | Score: 0.9588887;
Key: 4,3,69,26.79 | Score: 0.9588887;
Key: 4,3,70,26.75 | Score: 0.95890236;
Key: 4,3,71,26.72 | Score: 0.958879;
Key: 4,3,70,26.76 | Score: 0.95890236;
Key: 4,3,69,26.81 | Score: 0.9588907;
Key: 4,3,69,26.8 | Score: 0.958883;
Key: 4,3,69,26.78 | Score: 0.95888287;
Key: 4,3,70,26.77 | Score: 0.95884204;
Key: 4,3,72,26.67 | Score: 0.95886153;
Key: 4,3,68,26.84 | Score: 0.95890814;
Key: 4,3,65,26.98 | Score: 0.95889455;
Key: 4,3,70,26.83 | Score: 0.9588596;
Key: 4,3,68,26.83 | Score: 0.95890623;
Key: 4,3,70,26.76 | Score: 0.95890236;
Key: 4,3,70,26.75 | Score: 0.95890236;
Key: 4,3,69,26.79 | Score: 0.9588887;
20,0.95889723,0.9589899,4,3,52,27.55
Key: 4,3,52,27.55 | Score: 0.9589899;
