2018.02.10.21.17.58
generation,average_fitness,best_fitness,best_w,best_w_n,best_s_r,best_lambda
Key: 7,3,217,9.54 | Score: 0.9518979;
Key: 7,3,511,27.93 | Score: 0.9496384;
Key: 6,3,379,25.33 | Score: 0.95456654;
Key: 6,3,378,25.33 | Score: 0.9545805;
Key: 6,3,379,25.33 | Score: 0.95456654;
Key: 7,3,510,27.93 | Score: 0.94966245;
Key: 6,3,379,25.33 | Score: 0.95456654;
Key: 6,3,379,25.33 | Score: 0.95456654;
20,0.95395845,0.9563243,3,3,486,27.93
Key: 3,3,486,27.93 | Score: 0.9563243;
Key: 5,3,386,23.72 | Score: 0.95604444;
Key: 6,3,362,25.33 | Score: 0.9548363;
Key: 6,3,377,25.33 | Score: 0.9546023;
Key: 6,3,377,25.33 | Score: 0.9546023;
Key: 6,3,376,25.33 | Score: 0.9545844;
Key: 6,3,376,25.33 | Score: 0.9545844;
Key: 6,3,378,25.33 | Score: 0.9545805;
Key: 6,3,378,25.33 | Score: 0.9545805;
Key: 6,3,378,25.33 | Score: 0.9545805;
Key: 6,3,378,25.33 | Score: 0.9545805;
Key: 6,3,378,25.33 | Score: 0.9545805;
Key: 6,3,378,25.33 | Score: 0.9545805;
Key: 6,3,379,25.33 | Score: 0.95456654;
Key: 7,3,507,25.33 | Score: 0.94990486;
Key: 6,3,378,25.33 | Score: 0.9545805;
Key: 6,3,378,25.33 | Score: 0.9545805;
Key: 7,3,486,27.93 | Score: 0.950017;
Key: 6,3,378,25.33 | Score: 0.9545805;
Key: 7,3,490,23.72 | Score: 0.95020133;
Key: 6,3,376,25.33 | Score: 0.9545844;
Key: 6,3,379,25.33 | Score: 0.95456654;
Key: 6,3,378,25.33 | Score: 0.9545805;
Key: 7,3,506,23.72 | Score: 0.95000696;
Key: 6,3,377,25.33 | Score: 0.9546023;
21,0.9539933,0.9563243,3,3,486,27.93
Key: 3,3,486,27.93 | Score: 0.9563243;
Key: 5,3,386,23.72 | Score: 0.95604444;
Key: 6,3,362,25.33 | Score: 0.9548363;
Key: 6,3,377,25.33 | Score: 0.9546023;
Key: 6,3,377,25.33 | Score: 0.9546023;
Key: 6,3,377,25.33 | Score: 0.9546023;
Key: 6,3,376,25.33 | Score: 0.9545844;
Key: 6,3,376,25.33 | Score: 0.9545844;
Key: 6,3,376,25.33 | Score: 0.9545844;
Key: 6,3,378,25.33 | Score: 0.9545805;
Key: 6,3,378,25.33 | Score: 0.9545805;
Key: 6,3,378,25.33 | Score: 0.9545805;
Key: 6,3,378,25.33 | Score: 0.9545805;
Key: 7,3,490,25.33 | Score: 0.95012313;
Key: 6,3,378,25.33 | Score: 0.9545805;
Key: 7,3,506,23.72 | Score: 0.95000696;
Key: 7,3,507,23.72 | Score: 0.94999903;
Key: 6,3,379,25.33 | Score: 0.95456654;
Key: 7,3,506,23.72 | Score: 0.95000696;
Key: 7,3,510,27.93 | Score: 0.94966245;
Key: 7,3,511,27.93 | Score: 0.9496384;
Key: 7,3,511,25.33 | Score: 0.9498487;
Key: 6,3,379,25.33 | Score: 0.95456654;
Key: 6,3,378,25.33 | Score: 0.9545805;
Key: 7,3,494,27.93 | Score: 0.94988084;
22,0.9532218,0.9563243,3,3,486,27.93
Key: 3,3,486,27.93 | Score: 0.9563243;
Key: 5,3,386,23.72 | Score: 0.95604444;
Key: 6,3,362,25.33 | Score: 0.9548363;
Key: 6,3,377,25.33 | Score: 0.9546023;
Key: 6,3,377,25.33 | Score: 0.9546023;
Key: 6,3,377,25.33 | Score: 0.9546023;
Key: 6,3,378,25.33 | Score: 0.9545805;
Key: 6,3,376,25.33 | Score: 0.9545844;
Key: 6,3,376,25.33 | Score: 0.9545844;
Key: 6,3,378,25.33 | Score: 0.9545805;
Key: 6,3,378,25.33 | Score: 0.9545805;
Key: 6,3,378,25.33 | Score: 0.9545805;
Key: 6,3,379,25.33 | Score: 0.95456654;
Key: 6,3,379,25.33 | Score: 0.95456654;
Key: 7,3,511,27.93 | Score: 0.9496384;
Key: 6,3,379,25.33 | Score: 0.95456654;
Key: 7,3,510,25.33 | Score: 0.94986874;
Key: 6,3,377,25.33 | Score: 0.9546023;
Key: 7,3,511,25.33 | Score: 0.9498487;
Key: 6,3,379,25.33 | Score: 0.95456654;
Key: 7,3,507,23.72 | Score: 0.94999903;
Key: 7,3,510,27.93 | Score: 0.94966245;
Key: 6,3,377,25.33 | Score: 0.9546023;
Key: 6,3,377,25.33 | Score: 0.9546023;
Key: 6,3,377,25.33 | Score: 0.9546023;
23,0.95376784,0.9563243,3,3,486,27.93
Key: 3,3,486,27.93 | Score: 0.9563243;
Key: 5,3,386,23.72 | Score: 0.95604444;
Key: 6,3,362,25.33 | Score: 0.9548363;
Key: 6,3,377,25.33 | Score: 0.9546023;
Key: 6,3,377,25.33 | Score: 0.9546023;
Key: 6,3,377,25.33 | Score: 0.9546023;
Key: 6,3,377,25.33 | Score: 0.9546023;
Key: 6,3,377,25.33 | Score: 0.9546023;
Key: 6,3,377,25.33 | Score: 0.9546023;
Key: 6,3,377,25.33 | Score: 0.9546023;
Key: 6,3,376,25.33 | Score: 0.9545844;
Key: 6,3,376,25.33 | Score: 0.9545844;
Key: 6,3,378,25.33 | Score: 0.9545805;
Key: 7,3,511,27.93 | Score: 0.9496384;
Key: 7,3,507,23.72 | Score: 0.94999903;
Key: 6,3,379,25.33 | Score: 0.95456654;
Key: 6,3,377,25.33 | Score: 0.9546023;
Key: 7,3,490,23.72 | Score: 0.95020133;
Key: 6,3,377,25.33 | Score: 0.9546023;
Key: 6,3,377,25.33 | Score: 0.9546023;
Key: 7,3,511,25.33 | Score: 0.9498487;
Key: 7,3,490,23.72 | Score: 0.95020133;
Key: 6,3,377,25.33 | Score: 0.9546023;
Key: 6,3,377,25.33 | Score: 0.9546023;
Key: 7,3,511,27.93 | Score: 0.9496384;
24,0.953611,0.9563243,3,3,486,27.93
2018.02.10.22.51.17
