2018.02.07.21.30.12
generation,average_fitness,best_fitness,best_w,best_w_n,best_s_r,best_lambda
Key: 19,3,417,4.27 | Score: 0.81907076;
Key: 5,3,143,23.1 | Score: 0.9582445;
Key: 5,3,143,23.1 | Score: 0.9582445;
Key: 5,3,143,23.1 | Score: 0.9582445;
Key: 5,3,143,23.1 | Score: 0.9582445;
Key: 5,3,143,23.1 | Score: 0.9582445;
Key: 5,3,143,23.1 | Score: 0.9582445;
Key: 5,3,143,23.1 | Score: 0.9582445;
Key: 5,3,143,23.1 | Score: 0.9582445;
Key: 5,3,143,23.1 | Score: 0.9582445;
Key: 5,3,143,23.1 | Score: 0.9582445;
20,0.9582444,0.9582445,5,3,143,23.1
Key: 5,3,143,23.1 | Score: 0.9582445;
Key: 5,3,143,23.1 | Score: 0.9582445;
Key: 5,3,143,23.1 | Score: 0.9582445;
Key: 5,3,143,23.1 | Score: 0.9582445;
Key: 5,3,142,23.1 | Score: 0.95816976;
Key: 5,3,143,23.1 | Score: 0.9582445;
Key: 5,3,143,23.1 | Score: 0.9582445;
Key: 5,3,143,23.1 | Score: 0.9582445;
Key: 5,3,143,23.1 | Score: 0.9582445;
Key: 5,3,141,23.1 | Score: 0.9581639;
Key: 5,3,143,23.1 | Score: 0.9582445;
Key: 5,3,143,23.1 | Score: 0.9582445;
Key: 5,3,143,23.1 | Score: 0.9582445;
Key: 5,3,141,23.1 | Score: 0.9581639;
Key: 5,3,143,23.1 | Score: 0.9582445;
Key: 5,3,143,23.1 | Score: 0.9582445;
Key: 5,3,143,23.1 | Score: 0.9582445;
Key: 5,3,143,23.1 | Score: 0.9582445;
Key: 5,3,143,23.1 | Score: 0.9582445;
Key: 5,3,143,23.1 | Score: 0.9582445;
Key: 5,3,143,23.1 | Score: 0.9582445;
Key: 5,3,143,23.1 | Score: 0.9582445;
Key: 5,3,143,23.1 | Score: 0.9582445;
Key: 5,3,143,23.1 | Score: 0.9582445;
Key: 5,3,143,23.1 | Score: 0.9582445;
21,0.958235,0.9582445,5,3,143,23.1
Key: 5,3,143,23.1 | Score: 0.9582445;
Key: 5,3,143,23.1 | Score: 0.9582445;
Key: 5,3,143,23.1 | Score: 0.9582445;
Key: 5,3,143,23.1 | Score: 0.9582445;
Key: 5,3,143,23.1 | Score: 0.9582445;
Key: 5,3,143,23.1 | Score: 0.9582445;
Key: 5,3,143,23.1 | Score: 0.9582445;
Key: 5,3,143,23.1 | Score: 0.9582445;
Key: 5,3,143,23.1 | Score: 0.9582445;
Key: 5,3,143,23.1 | Score: 0.9582445;
Key: 5,3,143,23.1 | Score: 0.9582445;
Key: 5,3,143,23.1 | Score: 0.9582445;
Key: 5,3,143,23.1 | Score: 0.9582445;
Key: 5,3,143,23.1 | Score: 0.9582445;
Key: 5,3,143,23.1 | Score: 0.9582445;
Key: 5,3,143,23.1 | Score: 0.9582445;
Key: 5,3,142,23.1 | Score: 0.95816976;
Key: 5,3,143,23.1 | Score: 0.9582445;
Key: 5,3,142,23.1 | Score: 0.95816976;
Key: 5,3,143,23.1 | Score: 0.9582445;
Key: 5,3,143,23.1 | Score: 0.9582445;
Key: 5,3,143,23.1 | Score: 0.9582445;
Key: 5,3,143,23.1 | Score: 0.9582445;
Key: 5,3,143,23.1 | Score: 0.9582445;
Key: 5,3,143,23.1 | Score: 0.9582445;
22,0.9582384,0.9582445,5,3,143,23.1
Key: 5,3,143,23.1 | Score: 0.9582445;
Key: 5,3,143,23.1 | Score: 0.9582445;
Key: 5,3,143,23.1 | Score: 0.9582445;
Key: 5,3,143,23.1 | Score: 0.9582445;
Key: 5,3,143,23.1 | Score: 0.9582445;
Key: 5,3,143,23.1 | Score: 0.9582445;
Key: 5,3,143,23.1 | Score: 0.9582445;
Key: 5,3,143,23.1 | Score: 0.9582445;
Key: 5,3,143,23.1 | Score: 0.9582445;
Key: 5,3,143,23.1 | Score: 0.9582445;
Key: 5,3,143,23.1 | Score: 0.9582445;
Key: 5,3,141,23.1 | Score: 0.9581639;
Key: 5,3,143,23.1 | Score: 0.9582445;
Key: 5,3,143,23.1 | Score: 0.9582445;
Key: 5,3,143,23.1 | Score: 0.9582445;
Key: 5,3,143,23.1 | Score: 0.9582445;
Key: 5,3,143,23.1 | Score: 0.9582445;
Key: 5,3,143,23.1 | Score: 0.9582445;
Key: 5,3,143,23.1 | Score: 0.9582445;
Key: 5,3,143,23.1 | Score: 0.9582445;
Key: 5,3,143,23.1 | Score: 0.9582445;
Key: 5,3,143,23.1 | Score: 0.9582445;
Key: 5,3,143,23.1 | Score: 0.9582445;
Key: 5,3,143,23.1 | Score: 0.9582445;
Key: 5,3,143,23.1 | Score: 0.9582445;
23,0.9582412,0.9582445,5,3,143,23.1
Key: 5,3,143,23.1 | Score: 0.9582445;
Key: 5,3,143,23.1 | Score: 0.9582445;
Key: 5,3,143,23.1 | Score: 0.9582445;
Key: 5,3,143,23.1 | Score: 0.9582445;
Key: 5,3,143,23.1 | Score: 0.9582445;
Key: 5,3,143,23.1 | Score: 0.9582445;
Key: 5,3,143,23.1 | Score: 0.9582445;
Key: 5,3,143,23.1 | Score: 0.9582445;
Key: 5,3,141,23.1 | Score: 0.9581639;
Key: 5,3,142,23.1 | Score: 0.95816976;
Key: 5,3,143,23.1 | Score: 0.9582445;
Key: 5,3,141,23.1 | Score: 0.9581639;
Key: 5,3,143,23.1 | Score: 0.9582445;
Key: 5,3,143,23.1 | Score: 0.9582445;
Key: 5,3,143,23.1 | Score: 0.9582445;
Key: 5,3,143,23.1 | Score: 0.9582445;
Key: 5,3,143,23.1 | Score: 0.9582445;
Key: 5,3,143,23.1 | Score: 0.9582445;
Key: 5,3,143,23.1 | Score: 0.9582445;
Key: 5,3,143,23.1 | Score: 0.9582445;
Key: 5,3,143,23.1 | Score: 0.9582445;
Key: 5,3,143,23.1 | Score: 0.9582445;
Key: 5,3,143,23.1 | Score: 0.9582445;
Key: 5,3,143,23.1 | Score: 0.9582445;
Key: 5,3,143,23.1 | Score: 0.9582445;
24,0.958235,0.9582445,5,3,143,23.1
2018.02.07.23.07.24
