2018.02.08.05.49.44
generation,average_fitness,best_fitness,best_w,best_w_n,best_s_r,best_lambda
Key: 21,3,99,3.43 | Score: 0.9137137;
Key: 4,3,186,24.42 | Score: 0.9579394;
Key: 4,3,187,24.53 | Score: 0.95798606;
Key: 4,3,182,24.8 | Score: 0.9580775;
Key: 4,3,181,24.25 | Score: 0.95794916;
Key: 4,3,186,24.65 | Score: 0.95799583;
Key: 4,3,181,24.56 | Score: 0.9580231;
Key: 4,3,183,24.3 | Score: 0.95794135;
Key: 4,3,183,24.3 | Score: 0.95794135;
Key: 4,3,180,24.32 | Score: 0.95795685;
Key: 4,3,187,24.71 | Score: 0.9580192;
Key: 4,3,183,24.33 | Score: 0.95795107;
Key: 4,3,185,24.44 | Score: 0.9579608;
Key: 4,3,183,24.57 | Score: 0.9580113;
Key: 4,3,186,24.51 | Score: 0.95797634;
Key: 4,3,179,24.57 | Score: 0.9580231;
Key: 4,3,189,24.45 | Score: 0.9579355;
Key: 4,3,174,24.45 | Score: 0.95804244;
Key: 4,3,181,24.56 | Score: 0.9580231;
Key: 4,3,181,24.25 | Score: 0.95794916;
Key: 4,3,180,24.65 | Score: 0.9580172;
Key: 4,3,182,24.47 | Score: 0.9579919;
Key: 4,3,178,24.52 | Score: 0.9580172;
Key: 4,3,183,24.52 | Score: 0.9580016;
Key: 4,3,186,24.51 | Score: 0.95797634;
Key: 4,3,185,24.47 | Score: 0.95795697;
10,0.9579773,0.958097,4,3,186,25.35
Key: 4,3,186,25.35 | Score: 0.958097;
Key: 4,3,182,24.8 | Score: 0.9580775;
Key: 4,3,178,24.75 | Score: 0.95806974;
Key: 4,3,182,25.05 | Score: 0.95804834;
Key: 4,3,174,24.45 | Score: 0.95804244;
Key: 4,3,179,24.57 | Score: 0.9580231;
Key: 4,3,181,24.56 | Score: 0.9580231;
Key: 4,3,179,24.57 | Score: 0.9580231;
Key: 4,3,181,24.56 | Score: 0.9580231;
Key: 4,3,187,24.71 | Score: 0.9580192;
Key: 4,3,180,24.65 | Score: 0.9580172;
Key: 4,3,178,24.52 | Score: 0.9580172;
Key: 4,3,183,24.57 | Score: 0.9580113;
Key: 4,3,183,24.55 | Score: 0.9580075;
Key: 4,3,183,24.55 | Score: 0.9580075;
Key: 4,3,185,24.53 | Score: 0.9580016;
Key: 4,3,183,24.52 | Score: 0.9580016;
Key: 4,3,186,24.65 | Score: 0.95799583;
Key: 4,3,182,24.47 | Score: 0.9579919;
Key: 4,3,187,24.53 | Score: 0.95798606;
Key: 4,3,187,24.53 | Score: 0.95798606;
Key: 4,3,187,24.53 | Score: 0.95798606;
Key: 4,3,186,24.51 | Score: 0.95797634;
Key: 4,3,186,24.51 | Score: 0.95797634;
Key: 4,3,170,24.15 | Score: 0.95797443;
Key: 4,3,186,24.94 | Score: 0.95797634;
Key: 4,3,179,24.59 | Score: 0.95804054;
Key: 4,3,182,24.56 | Score: 0.95801526;
Key: 4,3,183,24.68 | Score: 0.9580211;
Key: 4,3,182,24.69 | Score: 0.9580328;
Key: 4,3,182,24.68 | Score: 0.958029;
Key: 4,3,176,24.51 | Score: 0.9580541;
Key: 4,3,184,24.5 | Score: 0.95798224;
Key: 4,3,177,24.55 | Score: 0.9580211;
Key: 4,3,181,24.81 | Score: 0.958097;
Key: 4,3,180,24.59 | Score: 0.95804244;
Key: 4,3,182,24.81 | Score: 0.9580853;
Key: 4,3,180,24.66 | Score: 0.958029;
Key: 4,3,183,24.79 | Score: 0.9580756;
Key: 4,3,180,24.56 | Score: 0.9580211;
Key: 4,3,183,24.55 | Score: 0.9580075;
Key: 4,3,182,24.61 | Score: 0.95798224;
Key: 4,3,180,24.9 | Score: 0.9580172;
Key: 4,3,181,24.62 | Score: 0.9580036;
Key: 4,3,184,24.55 | Score: 0.9579997;
Key: 4,3,180,24.5 | Score: 0.9580036;
Key: 4,3,184,24.79 | Score: 0.9580639;
Key: 4,3,176,24.49 | Score: 0.9580347;
Key: 4,3,183,24.79 | Score: 0.9580756;
Key: 4,3,183,24.55 | Score: 0.9580075;
11,0.95802194,0.958097,4,3,186,25.35
Key: 4,3,186,25.35 | Score: 0.958097;
Key: 4,3,181,24.81 | Score: 0.958097;
Key: 4,3,182,24.81 | Score: 0.9580853;
Key: 4,3,182,24.8 | Score: 0.9580775;
Key: 4,3,183,24.79 | Score: 0.9580756;
Key: 4,3,183,24.79 | Score: 0.9580756;
Key: 4,3,178,24.75 | Score: 0.95806974;
Key: 4,3,184,24.79 | Score: 0.9580639;
Key: 4,3,176,24.51 | Score: 0.9580541;
Key: 4,3,182,25.05 | Score: 0.95804834;
Key: 4,3,174,24.45 | Score: 0.95804244;
Key: 4,3,180,24.59 | Score: 0.95804244;
Key: 4,3,179,24.59 | Score: 0.95804054;
Key: 4,3,176,24.49 | Score: 0.9580347;
Key: 4,3,182,24.69 | Score: 0.9580328;
Key: 4,3,182,24.68 | Score: 0.958029;
Key: 4,3,180,24.66 | Score: 0.958029;
Key: 4,3,177,24.57 | Score: 0.9580075;
Key: 4,3,181,24.56 | Score: 0.9580231;
Key: 4,3,179,24.57 | Score: 0.9580231;
Key: 4,3,181,24.56 | Score: 0.9580231;
Key: 4,3,183,24.68 | Score: 0.9580211;
Key: 4,3,177,24.55 | Score: 0.9580211;
Key: 4,3,180,24.56 | Score: 0.9580211;
Key: 4,3,185,24.71 | Score: 0.9580133;
Key: 4,3,181,24.69 | Score: 0.95804244;
Key: 4,3,176,24.62 | Score: 0.9580309;
Key: 4,3,178,24.58 | Score: 0.9579938;
Key: 4,3,178,24.54 | Score: 0.9580211;
Key: 4,3,177,24.54 | Score: 0.958025;
Key: 4,3,181,24.7 | Score: 0.95803475;
Key: 4,3,181,24.93 | Score: 0.9580386;
Key: 4,3,181,24.63 | Score: 0.9580075;
Key: 4,3,178,24.55 | Score: 0.95801526;
Key: 4,3,180,24.78 | Score: 0.958095;
Key: 4,3,182,24.87 | Score: 0.9580075;
Key: 4,3,179,24.66 | Score: 0.958025;
Key: 4,3,185,25.07 | Score: 0.95804054;
Key: 4,3,180,24.63 | Score: 0.9580075;
Key: 4,3,180,24.58 | Score: 0.9580347;
Key: 4,3,182,24.69 | Score: 0.9580328;
Key: 4,3,185,25.07 | Score: 0.95804054;
Key: 4,3,183,24.8 | Score: 0.9580736;
Key: 4,3,180,24.64 | Score: 0.9580035;
Key: 4,3,176,24.51 | Score: 0.9580541;
Key: 4,3,183,24.8 | Score: 0.9580736;
Key: 4,3,181,24.81 | Score: 0.958097;
Key: 4,3,180,24.72 | Score: 0.95804834;
Key: 4,3,182,24.69 | Score: 0.9580328;
Key: 4,3,179,24.77 | Score: 0.9580931;
12,0.95804214,0.958097,4,3,186,25.35
Key: 4,3,186,25.35 | Score: 0.958097;
Key: 4,3,181,24.81 | Score: 0.958097;
Key: 4,3,181,24.81 | Score: 0.958097;
Key: 4,3,180,24.78 | Score: 0.958095;
Key: 4,3,178,24.77 | Score: 0.9580872;
Key: 4,3,182,24.81 | Score: 0.9580853;
Key: 4,3,182,24.8 | Score: 0.9580775;
Key: 4,3,183,24.79 | Score: 0.9580756;
Key: 4,3,183,24.79 | Score: 0.9580756;
Key: 4,3,183,24.8 | Score: 0.9580736;
Key: 4,3,183,24.8 | Score: 0.9580736;
Key: 4,3,178,24.75 | Score: 0.95806974;
Key: 4,3,185,24.79 | Score: 0.95806193;
Key: 4,3,176,24.51 | Score: 0.9580541;
Key: 4,3,176,24.51 | Score: 0.9580541;
Key: 4,3,182,25.05 | Score: 0.95804834;
Key: 4,3,180,24.72 | Score: 0.95804834;
Key: 4,3,174,24.45 | Score: 0.95804244;
Key: 4,3,180,24.59 | Score: 0.95804244;
Key: 4,3,181,24.69 | Score: 0.95804244;
Key: 4,3,179,24.59 | Score: 0.95804054;
Key: 4,3,185,25.07 | Score: 0.95804054;
Key: 4,3,185,25.07 | Score: 0.95804054;
Key: 4,3,181,24.93 | Score: 0.9580386;
Key: 4,3,181,24.7 | Score: 0.95803475;
Key: 4,3,182,24.81 | Score: 0.9580853;
Key: 4,3,178,24.62 | Score: 0.9580055;
Key: 4,3,180,24.66 | Score: 0.958029;
Key: 4,3,179,24.66 | Score: 0.958025;
Key: 4,3,183,24.97 | Score: 0.95801526;
Key: 4,3,180,24.66 | Score: 0.958029;
Key: 4,3,181,24.79 | Score: 0.9580892;
Key: 4,3,178,24.75 | Score: 0.95806974;
Key: 4,3,179,24.66 | Score: 0.958025;
Key: 4,3,178,24.55 | Score: 0.95801526;
Key: 4,3,177,24.62 | Score: 0.95802116;
Key: 4,3,183,24.8 | Score: 0.9580736;
Key: 4,3,180,24.78 | Score: 0.958095;
Key: 4,3,182,24.8 | Score: 0.9580775;
Key: 4,3,181,24.77 | Score: 0.9580951;
Key: 4,3,181,24.77 | Score: 0.9580951;
Key: 4,3,183,24.8 | Score: 0.9580736;
Key: 4,3,181,24.7 | Score: 0.95803475;
Key: 4,3,181,24.81 | Score: 0.958097;
Key: 4,3,178,24.65 | Score: 0.95801526;
Key: 4,3,182,24.76 | Score: 0.9580853;
Key: 4,3,180,24.65 | Score: 0.9580172;
Key: 4,3,179,24.63 | Score: 0.9580113;
Key: 4,3,183,24.92 | Score: 0.9580036;
Key: 4,3,178,24.63 | Score: 0.95801336;
13,0.95805556,0.958097,4,3,186,25.35
Key: 4,3,186,25.35 | Score: 0.958097;
Key: 4,3,181,24.81 | Score: 0.958097;
Key: 4,3,181,24.81 | Score: 0.958097;
Key: 4,3,181,24.81 | Score: 0.958097;
Key: 4,3,181,24.77 | Score: 0.9580951;
Key: 4,3,181,24.77 | Score: 0.9580951;
Key: 4,3,180,24.78 | Score: 0.958095;
Key: 4,3,180,24.78 | Score: 0.958095;
Key: 4,3,181,24.79 | Score: 0.9580892;
Key: 4,3,178,24.77 | Score: 0.9580872;
Key: 4,3,182,24.81 | Score: 0.9580853;
Key: 4,3,182,24.81 | Score: 0.9580853;
Key: 4,3,182,24.76 | Score: 0.9580853;
Key: 4,3,182,24.8 | Score: 0.9580775;
Key: 4,3,182,24.8 | Score: 0.9580775;
Key: 4,3,183,24.79 | Score: 0.9580756;
Key: 4,3,183,24.79 | Score: 0.9580756;
Key: 4,3,183,24.8 | Score: 0.9580736;
Key: 4,3,183,24.8 | Score: 0.9580736;
Key: 4,3,183,24.8 | Score: 0.9580736;
Key: 4,3,183,24.8 | Score: 0.9580736;
Key: 4,3,178,24.75 | Score: 0.95806974;
Key: 4,3,178,24.75 | Score: 0.95806974;
Key: 4,3,185,24.79 | Score: 0.95806193;
Key: 4,3,176,24.51 | Score: 0.9580541;
Key: 4,3,182,24.77 | Score: 0.9580853;
Key: 4,3,183,24.8 | Score: 0.9580736;
Key: 4,3,182,24.79 | Score: 0.9580755;
Key: 4,3,180,24.78 | Score: 0.958095;
Key: 4,3,181,24.79 | Score: 0.9580892;
Key: 4,3,184,25.06 | Score: 0.9580522;
Key: 4,3,180,24.8 | Score: 0.9580951;
Key: 4,3,183,24.81 | Score: 0.9580814;
Key: 4,3,183,24.8 | Score: 0.9580736;
Key: 4,3,182,24.79 | Score: 0.9580755;
Key: 4,3,180,24.77 | Score: 0.958095;
Key: 4,3,183,24.8 | Score: 0.9580736;
Key: 4,3,183,24.8 | Score: 0.9580736;
Key: 4,3,181,24.81 | Score: 0.958097;
Key: 4,3,183,24.8 | Score: 0.9580736;
Key: 4,3,185,25.07 | Score: 0.95804054;
Key: 4,3,181,24.77 | Score: 0.9580951;
Key: 4,3,185,25.08 | Score: 0.95804834;
Key: 4,3,182,24.8 | Score: 0.9580775;
Key: 4,3,185,25.08 | Score: 0.95804834;
Key: 4,3,182,24.79 | Score: 0.9580755;
Key: 4,3,182,24.8 | Score: 0.9580775;
Key: 4,3,182,24.81 | Score: 0.9580853;
Key: 4,3,183,24.8 | Score: 0.9580736;
Key: 4,3,181,24.8 | Score: 0.95808333;
14,0.95807946,0.958097,4,3,186,25.35
Key: 4,3,186,25.35 | Score: 0.958097;
Key: 4,3,181,24.81 | Score: 0.958097;
Key: 4,3,181,24.81 | Score: 0.958097;
Key: 4,3,181,24.81 | Score: 0.958097;
Key: 4,3,181,24.81 | Score: 0.958097;
Key: 4,3,181,24.77 | Score: 0.9580951;
Key: 4,3,181,24.77 | Score: 0.9580951;
Key: 4,3,180,24.8 | Score: 0.9580951;
Key: 4,3,181,24.77 | Score: 0.9580951;
Key: 4,3,180,24.78 | Score: 0.958095;
Key: 4,3,180,24.78 | Score: 0.958095;
Key: 4,3,180,24.78 | Score: 0.958095;
Key: 4,3,180,24.77 | Score: 0.958095;
Key: 4,3,181,24.79 | Score: 0.9580892;
Key: 4,3,181,24.79 | Score: 0.9580892;
Key: 4,3,178,24.77 | Score: 0.9580872;
Key: 4,3,182,24.81 | Score: 0.9580853;
Key: 4,3,182,24.81 | Score: 0.9580853;
Key: 4,3,182,24.76 | Score: 0.9580853;
Key: 4,3,183,24.77 | Score: 0.9580795;
Key: 4,3,182,24.81 | Score: 0.9580853;
Key: 4,3,181,24.8 | Score: 0.95808333;
Key: 4,3,183,24.81 | Score: 0.9580814;
Key: 4,3,182,24.8 | Score: 0.9580775;
Key: 4,3,182,24.8 | Score: 0.9580775;
Key: 4,3,181,24.78 | Score: 0.9580911;
Key: 4,3,181,24.77 | Score: 0.9580951;
Key: 4,3,182,25.06 | Score: 0.95806;
Key: 4,3,183,25.08 | Score: 0.95806783;
Key: 4,3,181,24.79 | Score: 0.9580892;
Key: 4,3,180,24.77 | Score: 0.958095;
Key: 4,3,181,24.78 | Score: 0.9580911;
Key: 4,3,181,24.79 | Score: 0.9580892;
Key: 4,3,183,25.07 | Score: 0.95806193;
Key: 4,3,181,24.79 | Score: 0.9580892;
Key: 4,3,181,24.79 | Score: 0.9580892;
Key: 4,3,181,24.78 | Score: 0.9580911;
Key: 4,3,182,24.78 | Score: 0.9580872;
Key: 4,3,181,24.79 | Score: 0.9580892;
Key: 4,3,181,24.78 | Score: 0.9580911;
Key: 4,3,182,24.81 | Score: 0.9580853;
Key: 4,3,181,24.79 | Score: 0.9580892;
Key: 4,3,181,24.79 | Score: 0.9580892;
Key: 4,3,182,24.77 | Score: 0.9580853;
Key: 4,3,183,24.79 | Score: 0.9580756;
Key: 4,3,181,24.79 | Score: 0.9580892;
Key: 4,3,182,24.79 | Score: 0.9580755;
Key: 4,3,182,24.78 | Score: 0.9580872;
Key: 4,3,181,24.8 | Score: 0.95808333;
Key: 4,3,181,24.78 | Score: 0.9580911;
15,0.9580877,0.958097,4,3,186,25.35
Key: 4,3,186,25.35 | Score: 0.958097;
Key: 4,3,181,24.81 | Score: 0.958097;
Key: 4,3,181,24.81 | Score: 0.958097;
Key: 4,3,181,24.81 | Score: 0.958097;
Key: 4,3,181,24.81 | Score: 0.958097;
Key: 4,3,181,24.77 | Score: 0.9580951;
Key: 4,3,180,24.77 | Score: 0.958095;
Key: 4,3,180,24.8 | Score: 0.9580951;
Key: 4,3,181,24.77 | Score: 0.9580951;
Key: 4,3,181,24.77 | Score: 0.9580951;
Key: 4,3,180,24.78 | Score: 0.958095;
Key: 4,3,180,24.78 | Score: 0.958095;
Key: 4,3,180,24.78 | Score: 0.958095;
Key: 4,3,180,24.77 | Score: 0.958095;
Key: 4,3,180,24.77 | Score: 0.958095;
Key: 4,3,181,24.78 | Score: 0.9580911;
Key: 4,3,181,24.78 | Score: 0.9580911;
Key: 4,3,181,24.78 | Score: 0.9580911;
Key: 4,3,181,24.78 | Score: 0.9580911;
Key: 4,3,181,24.78 | Score: 0.9580911;
Key: 4,3,181,24.79 | Score: 0.9580892;
Key: 4,3,181,24.79 | Score: 0.9580892;
Key: 4,3,181,24.79 | Score: 0.9580892;
Key: 4,3,181,24.79 | Score: 0.9580892;
Key: 4,3,181,24.79 | Score: 0.9580892;
Key: 4,3,181,24.77 | Score: 0.9580951;
Key: 4,3,181,24.79 | Score: 0.9580892;
Key: 4,3,181,24.79 | Score: 0.9580892;
Key: 4,3,180,24.78 | Score: 0.958095;
Key: 4,3,183,24.81 | Score: 0.9580814;
Key: 4,3,180,24.79 | Score: 0.958095;
Key: 4,3,180,24.78 | Score: 0.958095;
Key: 4,3,183,24.78 | Score: 0.9580795;
Key: 4,3,180,24.78 | Score: 0.958095;
Key: 4,3,181,24.81 | Score: 0.958097;
Key: 4,3,181,24.78 | Score: 0.9580911;
Key: 4,3,181,24.79 | Score: 0.9580892;
Key: 4,3,181,24.79 | Score: 0.9580892;
Key: 4,3,183,24.8 | Score: 0.9580736;
Key: 4,3,181,24.8 | Score: 0.95808333;
Key: 4,3,181,24.79 | Score: 0.9580892;
Key: 4,3,181,24.78 | Score: 0.9580911;
Key: 4,3,181,24.79 | Score: 0.9580892;
Key: 4,3,181,24.78 | Score: 0.9580911;
Key: 4,3,183,24.79 | Score: 0.9580756;
Key: 4,3,181,24.78 | Score: 0.9580911;
Key: 4,3,181,24.79 | Score: 0.9580892;
Key: 4,3,181,24.8 | Score: 0.95808333;
Key: 4,3,183,25.06 | Score: 0.9580658;
Key: 4,3,181,24.78 | Score: 0.9580911;
16,0.9580906,0.958097,4,3,186,25.35
Key: 4,3,186,25.35 | Score: 0.958097;
Key: 4,3,181,24.81 | Score: 0.958097;
Key: 4,3,181,24.81 | Score: 0.958097;
Key: 4,3,181,24.81 | Score: 0.958097;
Key: 4,3,181,24.81 | Score: 0.958097;
Key: 4,3,181,24.81 | Score: 0.958097;
Key: 4,3,181,24.77 | Score: 0.9580951;
Key: 4,3,180,24.8 | Score: 0.9580951;
Key: 4,3,181,24.77 | Score: 0.9580951;
Key: 4,3,181,24.77 | Score: 0.9580951;
Key: 4,3,181,24.77 | Score: 0.9580951;
Key: 4,3,180,24.77 | Score: 0.958095;
Key: 4,3,180,24.78 | Score: 0.958095;
Key: 4,3,180,24.78 | Score: 0.958095;
Key: 4,3,180,24.78 | Score: 0.958095;
Key: 4,3,180,24.77 | Score: 0.958095;
Key: 4,3,180,24.77 | Score: 0.958095;
Key: 4,3,180,24.78 | Score: 0.958095;
Key: 4,3,180,24.79 | Score: 0.958095;
Key: 4,3,180,24.78 | Score: 0.958095;
Key: 4,3,180,24.78 | Score: 0.958095;
Key: 4,3,181,24.78 | Score: 0.9580911;
Key: 4,3,181,24.78 | Score: 0.9580911;
Key: 4,3,181,24.78 | Score: 0.9580911;
Key: 4,3,181,24.78 | Score: 0.9580911;
Key: 4,3,181,24.79 | Score: 0.9580892;
Key: 4,3,180,24.78 | Score: 0.958095;
Key: 4,3,181,24.79 | Score: 0.9580892;
Key: 4,3,181,24.79 | Score: 0.9580892;
Key: 4,3,181,24.79 | Score: 0.9580892;
Key: 4,3,181,24.77 | Score: 0.9580951;
Key: 4,3,180,24.78 | Score: 0.958095;
Key: 4,3,181,24.81 | Score: 0.958097;
Key: 4,3,181,24.79 | Score: 0.9580892;
Key: 4,3,184,25.06 | Score: 0.9580522;
Key: 4,3,181,24.78 | Score: 0.9580911;
Key: 4,3,181,24.79 | Score: 0.9580892;
Key: 4,3,181,24.77 | Score: 0.9580951;
Key: 4,3,180,24.78 | Score: 0.958095;
Key: 4,3,181,24.8 | Score: 0.95808333;
Key: 4,3,181,24.78 | Score: 0.9580911;
Key: 4,3,181,24.77 | Score: 0.9580951;
Key: 4,3,181,24.78 | Score: 0.9580911;
Key: 4,3,181,24.79 | Score: 0.9580892;
Key: 4,3,181,24.8 | Score: 0.95808333;
Key: 4,3,183,24.8 | Score: 0.9580736;
Key: 4,3,180,24.78 | Score: 0.958095;
Key: 4,3,181,24.8 | Score: 0.95808333;
Key: 4,3,180,24.78 | Score: 0.958095;
Key: 4,3,181,24.77 | Score: 0.9580951;
17,0.9580921,0.958097,4,3,186,25.35
Key: 4,3,186,25.35 | Score: 0.958097;
Key: 4,3,181,24.81 | Score: 0.958097;
Key: 4,3,181,24.81 | Score: 0.958097;
Key: 4,3,181,24.81 | Score: 0.958097;
Key: 4,3,181,24.81 | Score: 0.958097;
Key: 4,3,181,24.81 | Score: 0.958097;
Key: 4,3,181,24.81 | Score: 0.958097;
Key: 4,3,181,24.77 | Score: 0.9580951;
Key: 4,3,180,24.8 | Score: 0.9580951;
Key: 4,3,183,24.77 | Score: 0.9580795;
Key: 4,3,181,24.77 | Score: 0.9580951;
Key: 4,3,181,24.77 | Score: 0.9580951;
Key: 4,3,181,24.77 | Score: 0.9580951;
Key: 4,3,181,24.77 | Score: 0.9580951;
Key: 4,3,181,24.77 | Score: 0.9580951;
Key: 4,3,181,24.77 | Score: 0.9580951;
Key: 4,3,180,24.77 | Score: 0.958095;
Key: 4,3,180,24.78 | Score: 0.958095;
Key: 4,3,180,24.78 | Score: 0.958095;
Key: 4,3,180,24.78 | Score: 0.958095;
Key: 4,3,180,24.77 | Score: 0.958095;
Key: 4,3,180,24.77 | Score: 0.958095;
Key: 4,3,180,24.78 | Score: 0.958095;
Key: 4,3,180,24.79 | Score: 0.958095;
Key: 4,3,181,24.78 | Score: 0.9580911;
Key: 4,3,181,24.78 | Score: 0.9580911;
Key: 4,3,181,24.78 | Score: 0.9580911;
Key: 4,3,181,24.79 | Score: 0.9580892;
Key: 4,3,181,24.79 | Score: 0.9580892;
Key: 4,3,181,24.78 | Score: 0.9580911;
Key: 4,3,181,24.81 | Score: 0.958097;
Key: 4,3,181,24.79 | Score: 0.9580892;
Key: 4,3,181,24.77 | Score: 0.9580951;
Key: 4,3,181,24.78 | Score: 0.9580911;
Key: 4,3,181,24.78 | Score: 0.9580911;
Key: 4,3,181,24.77 | Score: 0.9580951;
Key: 4,3,180,24.79 | Score: 0.958095;
Key: 4,3,181,24.79 | Score: 0.9580892;
Key: 4,3,183,24.77 | Score: 0.9580795;
Key: 4,3,181,24.77 | Score: 0.9580951;
Key: 4,3,181,24.79 | Score: 0.9580892;
Key: 4,3,181,24.78 | Score: 0.9580911;
Key: 4,3,181,24.8 | Score: 0.95808333;
Key: 4,3,181,24.79 | Score: 0.9580892;
Key: 4,3,181,24.77 | Score: 0.9580951;
Key: 4,3,184,25.08 | Score: 0.95805025;
Key: 4,3,181,24.77 | Score: 0.9580951;
Key: 4,3,181,24.77 | Score: 0.9580951;
Key: 4,3,181,24.77 | Score: 0.9580951;
Key: 4,3,184,25.08 | Score: 0.95805025;
18,0.9580917,0.958097,4,3,186,25.35
Key: 4,3,186,25.35 | Score: 0.958097;
Key: 4,3,181,24.81 | Score: 0.958097;
Key: 4,3,181,24.81 | Score: 0.958097;
Key: 4,3,181,24.81 | Score: 0.958097;
Key: 4,3,181,24.81 | Score: 0.958097;
Key: 4,3,181,24.81 | Score: 0.958097;
Key: 4,3,181,24.81 | Score: 0.958097;
Key: 4,3,181,24.81 | Score: 0.958097;
Key: 4,3,181,24.77 | Score: 0.9580951;
Key: 4,3,180,24.8 | Score: 0.9580951;
Key: 4,3,181,24.77 | Score: 0.9580951;
Key: 4,3,181,24.77 | Score: 0.9580951;
Key: 4,3,181,24.77 | Score: 0.9580951;
Key: 4,3,181,24.77 | Score: 0.9580951;
Key: 4,3,181,24.77 | Score: 0.9580951;
Key: 4,3,181,24.77 | Score: 0.9580951;
Key: 4,3,181,24.77 | Score: 0.9580951;
Key: 4,3,181,24.77 | Score: 0.9580951;
Key: 4,3,181,24.77 | Score: 0.9580951;
Key: 4,3,181,24.77 | Score: 0.9580951;
Key: 4,3,181,24.77 | Score: 0.9580951;
Key: 4,3,181,24.77 | Score: 0.9580951;
Key: 4,3,181,24.77 | Score: 0.9580951;
Key: 4,3,180,24.77 | Score: 0.958095;
Key: 4,3,180,24.78 | Score: 0.958095;
Key: 4,3,181,24.81 | Score: 0.958097;
Key: 4,3,181,24.79 | Score: 0.9580892;
Key: 4,3,184,25.06 | Score: 0.9580522;
Key: 4,3,181,24.77 | Score: 0.9580951;
Key: 4,3,181,24.79 | Score: 0.9580892;
Key: 4,3,181,24.79 | Score: 0.9580892;
Key: 4,3,181,24.79 | Score: 0.9580892;
Key: 4,3,181,24.79 | Score: 0.9580892;
Key: 4,3,181,24.81 | Score: 0.958097;
Key: 4,3,180,24.79 | Score: 0.958095;
Key: 4,3,181,24.77 | Score: 0.9580951;
Key: 4,3,184,25.06 | Score: 0.9580522;
Key: 4,3,181,24.77 | Score: 0.9580951;
Key: 4,3,181,24.77 | Score: 0.9580951;
Key: 4,3,181,24.77 | Score: 0.9580951;
Key: 4,3,181,24.79 | Score: 0.9580892;
Key: 4,3,181,24.79 | Score: 0.9580892;
Key: 4,3,181,24.77 | Score: 0.9580951;
Key: 4,3,181,24.79 | Score: 0.9580892;
Key: 4,3,181,24.77 | Score: 0.9580951;
Key: 4,3,181,24.79 | Score: 0.9580892;
Key: 4,3,184,25.06 | Score: 0.9580522;
Key: 4,3,181,24.79 | Score: 0.9580892;
Key: 4,3,181,24.77 | Score: 0.9580951;
Key: 4,3,181,24.79 | Score: 0.9580892;
19,0.9580917,0.958097,4,3,186,25.35
Key: 4,3,186,25.35 | Score: 0.958097;
Key: 4,3,183,24.81 | Score: 0.9580814;
Key: 4,3,181,24.81 | Score: 0.958097;
Key: 4,3,181,24.81 | Score: 0.958097;
Key: 4,3,181,24.81 | Score: 0.958097;
Key: 4,3,181,24.81 | Score: 0.958097;
Key: 4,3,181,24.81 | Score: 0.958097;
Key: 4,3,180,24.81 | Score: 0.9581048;
Key: 4,3,181,24.81 | Score: 0.958097;
Key: 4,3,181,24.81 | Score: 0.958097;
Key: 4,3,181,24.77 | Score: 0.9580951;
Key: 4,3,180,24.8 | Score: 0.9580951;
Key: 4,3,181,24.77 | Score: 0.9580951;
Key: 4,3,181,24.77 | Score: 0.9580951;
Key: 4,3,181,24.77 | Score: 0.9580951;
Key: 4,3,181,24.77 | Score: 0.9580951;
Key: 4,3,181,24.77 | Score: 0.9580951;
Key: 4,3,181,24.77 | Score: 0.9580951;
Key: 4,3,181,24.77 | Score: 0.9580951;
Key: 4,3,181,24.77 | Score: 0.9580951;
Key: 4,3,181,24.77 | Score: 0.9580951;
Key: 4,3,181,24.77 | Score: 0.9580951;
Key: 4,3,181,24.77 | Score: 0.9580951;
Key: 4,3,181,24.77 | Score: 0.9580951;
Key: 4,3,181,24.77 | Score: 0.9580951;
Key: 4,3,181,24.79 | Score: 0.9580892;
Key: 4,3,181,24.81 | Score: 0.958097;
Key: 4,3,181,24.79 | Score: 0.9580892;
Key: 4,3,181,24.79 | Score: 0.9580892;
Key: 4,3,181,24.79 | Score: 0.9580892;
Key: 4,3,181,24.79 | Score: 0.9580892;
Key: 4,3,181,24.79 | Score: 0.9580892;
Key: 4,3,181,24.81 | Score: 0.958097;
Key: 4,3,181,24.79 | Score: 0.9580892;
Key: 4,3,183,24.81 | Score: 0.9580814;
Key: 4,3,184,25.08 | Score: 0.95805025;
Key: 4,3,181,24.79 | Score: 0.9580892;
Key: 4,3,184,25.08 | Score: 0.95805025;
Key: 4,3,184,25.06 | Score: 0.9580522;
Key: 4,3,181,24.81 | Score: 0.958097;
Key: 4,3,181,24.79 | Score: 0.9580892;
Key: 4,3,181,24.77 | Score: 0.9580951;
Key: 4,3,181,24.81 | Score: 0.958097;
Key: 4,3,181,24.79 | Score: 0.9580892;
Key: 4,3,181,24.79 | Score: 0.9580892;
Key: 4,3,181,24.79 | Score: 0.9580892;
Key: 4,3,181,24.79 | Score: 0.9580892;
Key: 4,3,181,24.79 | Score: 0.9580892;
Key: 4,3,181,24.79 | Score: 0.9580892;
Key: 4,3,181,24.79 | Score: 0.9580892;
20,0.9580906,0.9581048,4,3,180,24.81
Key: 4,3,182,24.81 | Score: 0.9580853;
Key: 4,3,186,25.35 | Score: 0.958097;
Key: 4,3,181,24.81 | Score: 0.958097;
Key: 4,3,181,24.81 | Score: 0.958097;
Key: 4,3,181,24.81 | Score: 0.958097;
