2018.02.08.18.46.41
generation,average_fitness,best_fitness,best_w,best_w_n,best_s_r,best_lambda
Key: 1,3,406,27.56 | Score: 0.9468619;
Key: 4,3,127,25.18 | Score: 0.958486;
Key: 4,3,127,25.18 | Score: 0.958486;
Key: 4,3,127,25.18 | Score: 0.958486;
Key: 4,3,127,25.18 | Score: 0.958486;
Key: 4,3,127,25.18 | Score: 0.958486;
Key: 4,3,127,25.18 | Score: 0.958486;
Key: 4,3,127,25.18 | Score: 0.958486;
Key: 4,3,127,25.18 | Score: 0.958486;
Key: 4,3,127,25.18 | Score: 0.958486;
Key: 4,3,127,25.18 | Score: 0.958486;
Key: 4,3,127,25.18 | Score: 0.958486;
Key: 4,3,127,25.18 | Score: 0.958486;
Key: 4,3,127,25.18 | Score: 0.958486;
Key: 4,3,127,25.18 | Score: 0.958486;
Key: 4,3,127,25.18 | Score: 0.958486;
Key: 4,3,127,25.18 | Score: 0.958486;
Key: 4,3,127,25.18 | Score: 0.958486;
Key: 4,3,127,25.18 | Score: 0.958486;
Key: 4,3,127,25.18 | Score: 0.958486;
Key: 4,3,127,25.18 | Score: 0.958486;
Key: 4,3,127,25.18 | Score: 0.958486;
Key: 4,3,125,25.18 | Score: 0.9584763;
Key: 4,3,127,25.18 | Score: 0.958486;
Key: 4,3,127,25.18 | Score: 0.958486;
Key: 4,3,127,25.18 | Score: 0.958486;
Key: 4,3,127,25.18 | Score: 0.958486;
Key: 4,3,127,25.18 | Score: 0.958486;
Key: 4,3,127,25.18 | Score: 0.958486;
Key: 4,3,127,25.18 | Score: 0.958486;
Key: 4,3,127,25.18 | Score: 0.958486;
Key: 4,3,127,25.18 | Score: 0.958486;
Key: 4,3,127,25.18 | Score: 0.958486;
Key: 4,3,126,25.18 | Score: 0.9584841;
Key: 4,3,127,25.18 | Score: 0.958486;
Key: 4,3,127,25.18 | Score: 0.958486;
Key: 4,3,127,25.18 | Score: 0.958486;
Key: 4,3,127,25.18 | Score: 0.958486;
Key: 4,3,127,25.18 | Score: 0.958486;
Key: 4,3,125,25.18 | Score: 0.9584763;
Key: 4,3,127,25.18 | Score: 0.958486;
Key: 4,3,127,25.18 | Score: 0.958486;
21,0.9584854,0.958486,4,3,127,25.18
Key: 4,3,127,25.18 | Score: 0.958486;
Key: 4,3,127,25.18 | Score: 0.958486;
Key: 4,3,127,25.18 | Score: 0.958486;
Key: 4,3,127,25.18 | Score: 0.958486;
Key: 4,3,126,25.18 | Score: 0.9584841;
Key: 4,3,127,25.18 | Score: 0.958486;
Key: 4,3,127,25.18 | Score: 0.958486;
Key: 4,3,127,25.18 | Score: 0.958486;
Key: 4,3,127,25.18 | Score: 0.958486;
Key: 4,3,127,25.18 | Score: 0.958486;
Key: 4,3,127,25.18 | Score: 0.958486;
Key: 4,3,127,25.18 | Score: 0.958486;
Key: 4,3,127,25.18 | Score: 0.958486;
Key: 4,3,127,25.18 | Score: 0.958486;
Key: 4,3,127,25.18 | Score: 0.958486;
Key: 4,3,127,25.18 | Score: 0.958486;
Key: 4,3,127,25.18 | Score: 0.958486;
Key: 4,3,127,25.18 | Score: 0.958486;
Key: 4,3,127,25.18 | Score: 0.958486;
Key: 4,3,127,25.18 | Score: 0.958486;
Key: 4,3,127,25.18 | Score: 0.958486;
Key: 4,3,127,25.18 | Score: 0.958486;
Key: 4,3,127,25.18 | Score: 0.958486;
Key: 4,3,127,25.18 | Score: 0.958486;
Key: 4,3,127,25.18 | Score: 0.958486;
Key: 4,3,127,25.18 | Score: 0.958486;
Key: 4,3,127,25.18 | Score: 0.958486;
Key: 4,3,127,25.18 | Score: 0.958486;
Key: 4,3,127,25.18 | Score: 0.958486;
Key: 4,3,127,25.18 | Score: 0.958486;
Key: 4,3,127,25.18 | Score: 0.958486;
Key: 4,3,127,25.18 | Score: 0.958486;
Key: 4,3,127,25.18 | Score: 0.958486;
Key: 4,3,127,25.18 | Score: 0.958486;
Key: 4,3,127,25.18 | Score: 0.958486;
Key: 4,3,127,25.18 | Score: 0.958486;
Key: 4,3,127,25.18 | Score: 0.958486;
Key: 4,3,127,25.18 | Score: 0.958486;
Key: 4,3,127,25.18 | Score: 0.958486;
Key: 4,3,127,25.18 | Score: 0.958486;
Key: 4,3,127,25.18 | Score: 0.958486;
Key: 4,3,127,25.18 | Score: 0.958486;
Key: 4,3,127,25.18 | Score: 0.958486;
Key: 4,3,127,25.18 | Score: 0.958486;
Key: 4,3,127,25.18 | Score: 0.958486;
Key: 4,3,127,25.18 | Score: 0.958486;
Key: 4,3,127,25.18 | Score: 0.958486;
Key: 4,3,127,25.18 | Score: 0.958486;
Key: 4,3,127,25.18 | Score: 0.958486;
Key: 4,3,127,25.18 | Score: 0.958486;
22,0.9584857,0.958486,4,3,127,25.18
Key: 4,3,127,25.18 | Score: 0.958486;
Key: 4,3,127,25.18 | Score: 0.958486;
Key: 4,3,125,25.18 | Score: 0.9584763;
Key: 4,3,127,25.18 | Score: 0.958486;
Key: 4,3,127,25.18 | Score: 0.958486;
Key: 4,3,127,25.18 | Score: 0.958486;
Key: 4,3,127,25.18 | Score: 0.958486;
Key: 4,3,127,25.18 | Score: 0.958486;
Key: 4,3,127,25.18 | Score: 0.958486;
Key: 4,3,127,25.18 | Score: 0.958486;
Key: 4,3,127,25.18 | Score: 0.958486;
Key: 4,3,127,25.18 | Score: 0.958486;
Key: 4,3,127,25.18 | Score: 0.958486;
Key: 4,3,126,25.18 | Score: 0.9584841;
Key: 4,3,127,25.18 | Score: 0.958486;
Key: 4,3,127,25.18 | Score: 0.958486;
Key: 4,3,127,25.18 | Score: 0.958486;
Key: 4,3,127,25.18 | Score: 0.958486;
Key: 4,3,127,25.18 | Score: 0.958486;
Key: 4,3,127,25.18 | Score: 0.958486;
Key: 4,3,127,25.18 | Score: 0.958486;
Key: 4,3,127,25.18 | Score: 0.958486;
Key: 4,3,127,25.18 | Score: 0.958486;
Key: 4,3,127,25.18 | Score: 0.958486;
Key: 4,3,125,25.18 | Score: 0.9584763;
Key: 4,3,127,25.18 | Score: 0.958486;
Key: 4,3,127,25.18 | Score: 0.958486;
Key: 4,3,127,25.18 | Score: 0.958486;
Key: 4,3,127,25.18 | Score: 0.958486;
Key: 4,3,127,25.18 | Score: 0.958486;
Key: 4,3,127,25.18 | Score: 0.958486;
Key: 4,3,127,25.18 | Score: 0.958486;
Key: 4,3,127,25.18 | Score: 0.958486;
Key: 4,3,127,25.18 | Score: 0.958486;
Key: 4,3,126,25.18 | Score: 0.9584841;
Key: 4,3,127,25.18 | Score: 0.958486;
Key: 4,3,127,25.18 | Score: 0.958486;
Key: 4,3,127,25.18 | Score: 0.958486;
Key: 4,3,127,25.18 | Score: 0.958486;
Key: 4,3,127,25.18 | Score: 0.958486;
Key: 4,3,127,25.18 | Score: 0.958486;
Key: 4,3,126,25.18 | Score: 0.9584841;
Key: 4,3,127,25.18 | Score: 0.958486;
Key: 4,3,127,25.18 | Score: 0.958486;
Key: 4,3,127,25.18 | Score: 0.958486;
Key: 4,3,127,25.18 | Score: 0.958486;
Key: 4,3,127,25.18 | Score: 0.958486;
Key: 4,3,127,25.18 | Score: 0.958486;
Key: 4,3,127,25.18 | Score: 0.958486;
Key: 4,3,127,25.18 | Score: 0.958486;
23,0.9584854,0.958486,4,3,127,25.18
Key: 4,3,127,25.18 | Score: 0.958486;
Key: 4,3,127,25.18 | Score: 0.958486;
Key: 4,3,127,25.18 | Score: 0.958486;
Key: 4,3,127,25.18 | Score: 0.958486;
Key: 4,3,127,25.18 | Score: 0.958486;
Key: 4,3,127,25.18 | Score: 0.958486;
Key: 4,3,127,25.18 | Score: 0.958486;
Key: 4,3,127,25.18 | Score: 0.958486;
Key: 4,3,127,25.18 | Score: 0.958486;
Key: 4,3,127,25.18 | Score: 0.958486;
Key: 4,3,127,25.18 | Score: 0.958486;
Key: 4,3,127,25.18 | Score: 0.958486;
Key: 4,3,127,25.18 | Score: 0.958486;
Key: 4,3,127,25.18 | Score: 0.958486;
Key: 4,3,127,25.18 | Score: 0.958486;
Key: 4,3,127,25.18 | Score: 0.958486;
Key: 4,3,127,25.18 | Score: 0.958486;
Key: 4,3,127,25.18 | Score: 0.958486;
Key: 4,3,127,25.18 | Score: 0.958486;
Key: 4,3,125,25.18 | Score: 0.9584763;
Key: 4,3,127,25.18 | Score: 0.958486;
Key: 4,3,127,25.18 | Score: 0.958486;
Key: 4,3,127,25.18 | Score: 0.958486;
Key: 4,3,127,25.18 | Score: 0.958486;
Key: 4,3,127,25.18 | Score: 0.958486;
Key: 4,3,127,25.18 | Score: 0.958486;
Key: 4,3,127,25.18 | Score: 0.958486;
Key: 4,3,127,25.18 | Score: 0.958486;
Key: 4,3,127,25.18 | Score: 0.958486;
Key: 4,3,125,25.18 | Score: 0.9584763;
Key: 4,3,127,25.18 | Score: 0.958486;
Key: 4,3,127,25.18 | Score: 0.958486;
Key: 4,3,127,25.18 | Score: 0.958486;
Key: 4,3,127,25.18 | Score: 0.958486;
Key: 4,3,127,25.18 | Score: 0.958486;
Key: 4,3,126,25.18 | Score: 0.9584841;
Key: 4,3,126,25.18 | Score: 0.9584841;
Key: 4,3,127,25.18 | Score: 0.958486;
Key: 4,3,127,25.18 | Score: 0.958486;
Key: 4,3,127,25.18 | Score: 0.958486;
Key: 4,3,127,25.18 | Score: 0.958486;
Key: 4,3,127,25.18 | Score: 0.958486;
Key: 4,3,127,25.18 | Score: 0.958486;
Key: 4,3,126,25.18 | Score: 0.9584841;
Key: 4,3,125,25.18 | Score: 0.9584763;
Key: 4,3,127,25.18 | Score: 0.958486;
Key: 4,3,127,25.18 | Score: 0.958486;
Key: 4,3,125,25.18 | Score: 0.9584763;
Key: 4,3,127,25.18 | Score: 0.958486;
Key: 4,3,127,25.18 | Score: 0.958486;
24,0.9584851,0.958486,4,3,127,25.18
2018.02.08.23.10.14
