2018.03.01.08.53.47
generation,average_fitness,best_fitness,best_w,best_w_n,best_s_r,best_lambda
Key: 15,3,273,12.28 | Score: 0.9410082;
Key: 6,3,80,22.82 | Score: 0.92882365;
Key: 19,3,415,12.77 | Score: 0.9521937;
Key: 7,3,394,10.96 | Score: 0.9278567;
Key: 9,3,491,14.17 | Score: 0.9221114;
Key: 8,3,299,26.19 | Score: 0.9220489;
Key: 4,3,360,21.89 | Score: 0.9308809;
Key: 4,3,30,4.02 | Score: 0.9447894;
Key: 14,3,467,13.6 | Score: 0.9362704;
Key: 19,3,59,22.4 | Score: 0.9163271;
Key: 12,3,121,23.12 | Score: 0.91940856;
Key: 6,3,58,22.02 | Score: 0.93075854;
Key: 17,3,124,11.22 | Score: 0.93692935;
Key: 8,3,354,1.11 | Score: 0.957263;
Key: 6,3,91,18.34 | Score: 0.927884;
Key: 10,3,152,3.03 | Score: 0.94493324;
Key: 6,3,160,27.62 | Score: 0.92898595;
Key: 21,3,75,2.4 | Score: 0.9412562;
Key: 15,3,411,22.65 | Score: 0.9320756;
Key: 19,3,347,25.89 | Score: 0.9452168;
0,0.9348949,0.9595947,18,3,352,4.61
Key: 18,3,352,4.61 | Score: 0.9595947;
Key: 8,3,354,1.11 | Score: 0.957263;
Key: 19,3,415,12.77 | Score: 0.9521937;
Key: 18,3,458,14.56 | Score: 0.951294;
Key: 19,3,345,25.89 | Score: 0.9452566;
Key: 10,3,152,3.03 | Score: 0.94493324;
Key: 4,3,30,4.02 | Score: 0.9447894;
Key: 21,3,75,2.4 | Score: 0.9412562;
Key: 17,3,124,11.22 | Score: 0.93692935;
Key: 14,3,467,13.6 | Score: 0.9362704;
Key: 15,3,411,22.65 | Score: 0.9320756;
Key: 4,3,360,21.89 | Score: 0.9308809;
Key: 9,3,466,8.11 | Score: 0.930768;
Key: 7,3,91,3.52 | Score: 0.9420378;
Key: 18,3,239,7.88 | Score: 0.95613974;
Key: 20,3,246,7.61 | Score: 0.95731854;
Key: 16,3,293,12.41 | Score: 0.9466686;
Key: 11,3,410,7.29 | Score: 0.93477184;
Key: 10,3,77,7.6 | Score: 0.9302941;
Key: 18,3,383,8.67 | Score: 0.9568602;
Key: 12,3,189,14.96 | Score: 0.9237483;
Key: 18,3,239,7.88 | Score: 0.95613974;
Key: 9,3,254,2.06 | Score: 0.95141035;
Key: 17,3,407,19.77 | Score: 0.94488746;
Key: 16,3,462,14.08 | Score: 0.9465556;
1,0.9444134,0.9595947,18,3,352,4.61
Key: 18,3,352,4.61 | Score: 0.9595947;
Key: 20,3,246,7.61 | Score: 0.95731854;
Key: 8,3,354,1.11 | Score: 0.957263;
Key: 18,3,383,8.67 | Score: 0.9568602;
Key: 18,3,239,7.88 | Score: 0.95613974;
Key: 18,3,239,7.88 | Score: 0.95613974;
Key: 19,3,415,12.77 | Score: 0.9521937;
Key: 9,3,254,2.06 | Score: 0.95141035;
Key: 18,3,459,14.56 | Score: 0.95128036;
Key: 16,3,293,12.41 | Score: 0.9466686;
Key: 16,3,462,14.08 | Score: 0.9465556;
Key: 19,3,345,25.89 | Score: 0.9452566;
Key: 10,3,152,3.03 | Score: 0.94493324;
Key: 18,3,296,6.24 | Score: 0.95849967;
Key: 15,3,250,4.84 | Score: 0.9555684;
Key: 14,3,246,4.98 | Score: 0.9507661;
Key: 12,3,273,7.22 | Score: 0.93792063;
Key: 20,3,330,10.18 | Score: 0.9532267;
Key: 19,3,243,7.74 | Score: 0.95796216;
Key: 12,3,324,6.73 | Score: 0.9392113;
Key: 18,3,354,12.59 | Score: 0.95282435;
Key: 14,3,319,5.37 | Score: 0.9519067;
Key: 19,3,243,7.74 | Score: 0.95796216;
Key: 19,3,314,8.14 | Score: 0.95690376;
Key: 13,3,353,2.86 | Score: 0.95847154;
2,0.9525135,0.9595947,18,3,352,4.61
Key: 18,3,354,4.61 | Score: 0.9595537;
Key: 18,3,296,6.24 | Score: 0.95849967;
Key: 13,3,353,2.86 | Score: 0.95847154;
Key: 19,3,243,7.74 | Score: 0.95796216;
Key: 19,3,243,7.74 | Score: 0.95796216;
Key: 20,3,246,7.61 | Score: 0.95731854;
Key: 8,3,354,1.11 | Score: 0.957263;
Key: 19,3,314,8.14 | Score: 0.95690376;
Key: 18,3,383,8.67 | Score: 0.9568602;
Key: 18,3,239,7.88 | Score: 0.95613974;
Key: 18,3,239,7.88 | Score: 0.95613974;
Key: 15,3,250,4.84 | Score: 0.9555684;
Key: 20,3,330,10.18 | Score: 0.9532267;
Key: 14,3,300,4.36 | Score: 0.9552119;
Key: 19,3,278,7.94 | Score: 0.9568655;
Key: 16,3,298,5.3 | Score: 0.9614664;
Key: 16,3,298,5.3 | Score: 0.9614664;
Key: 15,3,368,5.76 | Score: 0.9563269;
Key: 19,3,313,8.2 | Score: 0.95704156;
Key: 16,3,325,4.55 | Score: 0.9603703;
Key: 19,3,299,6.11 | Score: 0.95764816;
Key: 18,3,333,6.37 | Score: 0.95888036;
Key: 19,3,314,8.14 | Score: 0.95690376;
Key: 13,3,353,2.86 | Score: 0.95847154;
Key: 15,3,296,5.37 | Score: 0.9571178;
3,0.9575856,0.9614664,16,3,298,5.3
Key: 16,3,298,5.3 | Score: 0.9614664;
Key: 16,3,298,5.3 | Score: 0.9614664;
Key: 16,3,325,4.55 | Score: 0.9603703;
Key: 18,3,354,4.61 | Score: 0.9595537;
Key: 18,3,333,6.37 | Score: 0.95888036;
Key: 18,3,296,6.24 | Score: 0.95849967;
Key: 13,3,353,2.86 | Score: 0.95847154;
Key: 13,3,353,2.86 | Score: 0.95847154;
Key: 19,3,243,7.74 | Score: 0.95796216;
Key: 19,3,243,7.74 | Score: 0.95796216;
Key: 19,3,299,6.11 | Score: 0.95764816;
Key: 20,3,246,7.61 | Score: 0.95731854;
Key: 8,3,354,1.11 | Score: 0.957263;
Key: 17,3,311,5.39 | Score: 0.9593456;
Key: 18,3,288,7.05 | Score: 0.9587499;
Key: 17,3,297,5.77 | Score: 0.95975256;
Key: 16,3,298,5.3 | Score: 0.9614664;
Key: 18,3,299,6.17 | Score: 0.95999813;
Key: 16,3,298,5.3 | Score: 0.9614664;
Key: 16,3,354,3.74 | Score: 0.96436346;
Key: 17,3,339,4.58 | Score: 0.9612784;
Key: 17,3,311,5.39 | Score: 0.9593456;
Key: 15,3,339,3.71 | Score: 0.95885277;
Key: 16,3,298,5.3 | Score: 0.9614664;
Key: 17,3,315,5.83 | Score: 0.95970297;
4,0.9596449,0.96436346,16,3,354,3.74
2018.03.02.02.02.04
