2018.02.09.16.38.14
generation,average_fitness,best_fitness,best_w,best_w_n,best_s_r,best_lambda
Key: 4,3,253,17.43 | Score: 0.95695895;
Key: 4,3,263,17.15 | Score: 0.9568091;
Key: 4,3,258,17.21 | Score: 0.95686555;
Key: 4,3,267,17.14 | Score: 0.95678973;
Key: 4,3,269,17.12 | Score: 0.95677996;
Key: 4,3,260,17.26 | Score: 0.9568986;
Key: 4,3,248,17.21 | Score: 0.956922;
Key: 4,3,260,17.07 | Score: 0.956743;
Key: 4,3,267,17.11 | Score: 0.95678186;
6,0.95681983,0.9572897,4,3,208,18.18
Key: 4,3,208,18.18 | Score: 0.9572897;
Key: 4,3,223,17.93 | Score: 0.95724106;
Key: 4,3,253,17.43 | Score: 0.95695895;
Key: 4,3,265,17.3 | Score: 0.95692974;
Key: 4,3,248,17.21 | Score: 0.956922;
Key: 4,3,260,17.26 | Score: 0.9568986;
Key: 4,3,265,17.36 | Score: 0.95688313;
Key: 4,3,268,17.04 | Score: 0.9568675;
Key: 4,3,258,17.21 | Score: 0.95686555;
Key: 4,3,269,17.03 | Score: 0.9568617;
Key: 4,3,270,17.03 | Score: 0.95685977;
Key: 4,3,262,17.21 | Score: 0.95685786;
Key: 4,3,259,17.19 | Score: 0.95685387;
Key: 4,3,261,17.19 | Score: 0.9568481;
Key: 4,3,262,17.19 | Score: 0.95685005;
Key: 4,3,272,17.02 | Score: 0.9568403;
Key: 4,3,258,17.16 | Score: 0.95683056;
Key: 4,3,275,17.22 | Score: 0.95683056;
Key: 4,3,264,17.17 | Score: 0.9568286;
Key: 4,3,282,17.04 | Score: 0.9568286;
Key: 4,3,266,17.17 | Score: 0.9568266;
Key: 4,3,272,16.99 | Score: 0.9568208;
Key: 4,3,270,16.99 | Score: 0.956817;
Key: 4,3,243,16.82 | Score: 0.956815;
Key: 4,3,263,17.15 | Score: 0.9568091;
Key: 4,3,260,17.19 | Score: 0.95685387;
Key: 4,3,251,17.36 | Score: 0.95692587;
Key: 4,3,258,17.25 | Score: 0.9569006;
Key: 4,3,246,17.53 | Score: 0.95692784;
Key: 4,3,253,17.44 | Score: 0.9569784;
Key: 4,3,261,17.25 | Score: 0.9568966;
Key: 4,3,252,17.36 | Score: 0.9569123;
Key: 4,3,268,17.16 | Score: 0.9568033;
Key: 4,3,249,17.47 | Score: 0.9570348;
Key: 4,3,252,17.36 | Score: 0.9569123;
Key: 4,3,263,17.23 | Score: 0.95687336;
Key: 4,3,256,17.29 | Score: 0.95692974;
Key: 4,3,266,17.11 | Score: 0.95678383;
Key: 4,3,270,17.08 | Score: 0.9567411;
Key: 4,3,251,17.35 | Score: 0.95691997;
Key: 4,3,266,17.16 | Score: 0.9568091;
Key: 4,3,262,17.15 | Score: 0.9568092;
Key: 4,3,255,17.32 | Score: 0.95695704;
Key: 4,3,264,17.23 | Score: 0.95686364;
Key: 4,3,268,17.22 | Score: 0.95685583;
Key: 4,3,264,17.17 | Score: 0.9568286;
Key: 4,3,263,17.21 | Score: 0.95685196;
Key: 4,3,243,17.54 | Score: 0.9569842;
Key: 4,3,258,17.22 | Score: 0.9568675;
Key: 4,3,259,17.37 | Score: 0.9568889;
7,0.95688677,0.9572897,4,3,208,18.18
Key: 4,3,208,18.18 | Score: 0.9572897;
Key: 4,3,223,17.93 | Score: 0.95724106;
Key: 4,3,249,17.47 | Score: 0.9570348;
Key: 4,3,243,17.54 | Score: 0.9569842;
Key: 4,3,253,17.44 | Score: 0.9569784;
Key: 4,3,253,17.43 | Score: 0.95695895;
Key: 4,3,255,17.32 | Score: 0.95695704;
Key: 4,3,265,17.3 | Score: 0.95692974;
Key: 4,3,256,17.29 | Score: 0.95692974;
Key: 4,3,246,17.53 | Score: 0.95692784;
Key: 4,3,251,17.36 | Score: 0.95692587;
Key: 4,3,248,17.21 | Score: 0.956922;
Key: 4,3,251,17.35 | Score: 0.95691997;
Key: 4,3,252,17.36 | Score: 0.9569123;
Key: 4,3,252,17.36 | Score: 0.9569123;
Key: 4,3,258,17.25 | Score: 0.9569006;
Key: 4,3,260,17.26 | Score: 0.9568986;
Key: 4,3,261,17.25 | Score: 0.9568966;
Key: 4,3,257,17.37 | Score: 0.9568889;
Key: 4,3,265,17.36 | Score: 0.95688313;
Key: 4,3,263,17.23 | Score: 0.95687336;
Key: 4,3,268,17.04 | Score: 0.9568675;
Key: 4,3,258,17.22 | Score: 0.9568675;
Key: 4,3,258,17.21 | Score: 0.95686555;
Key: 4,3,264,17.23 | Score: 0.95686364;
Key: 4,3,257,17.36 | Score: 0.9568889;
Key: 4,3,241,17.59 | Score: 0.95702314;
Key: 4,3,243,17.56 | Score: 0.95699006;
Key: 4,3,246,17.5 | Score: 0.9570815;
Key: 4,3,243,17.53 | Score: 0.9569765;
Key: 4,3,244,17.61 | Score: 0.9569979;
Key: 4,3,254,17.31 | Score: 0.9569648;
Key: 4,3,251,17.41 | Score: 0.9569667;
Key: 4,3,250,17.45 | Score: 0.9570076;
Key: 4,3,253,17.35 | Score: 0.9568986;
Key: 4,3,245,17.54 | Score: 0.95692784;
Key: 4,3,260,17.3 | Score: 0.95693755;
Key: 4,3,249,17.42 | Score: 0.9569939;
Key: 4,3,246,17.54 | Score: 0.9569356;
Key: 4,3,259,17.3 | Score: 0.9569414;
Key: 4,3,255,17.31 | Score: 0.95695305;
Key: 4,3,253,17.36 | Score: 0.9569103;
Key: 4,3,258,17.31 | Score: 0.95695114;
Key: 4,3,236,17.7 | Score: 0.95713013;
Key: 4,3,241,17.59 | Score: 0.95702314;
Key: 4,3,241,17.53 | Score: 0.95699006;
Key: 4,3,250,17.37 | Score: 0.9569278;
Key: 4,3,252,17.43 | Score: 0.9569686;
Key: 4,3,252,17.43 | Score: 0.9569686;
Key: 4,3,250,17.42 | Score: 0.95699006;
8,0.95695966,0.9572897,4,3,208,18.18
Key: 4,3,208,18.18 | Score: 0.9572897;
Key: 4,3,223,17.93 | Score: 0.95724106;
Key: 4,3,236,17.7 | Score: 0.95713013;
Key: 4,3,246,17.5 | Score: 0.9570815;
Key: 4,3,249,17.47 | Score: 0.9570348;
Key: 4,3,241,17.59 | Score: 0.95702314;
Key: 4,3,241,17.59 | Score: 0.95702314;
Key: 4,3,250,17.45 | Score: 0.9570076;
Key: 4,3,244,17.61 | Score: 0.9569979;
Key: 4,3,249,17.42 | Score: 0.9569939;
Key: 4,3,243,17.56 | Score: 0.95699006;
Key: 4,3,241,17.53 | Score: 0.95699006;
Key: 4,3,250,17.42 | Score: 0.95699006;
Key: 4,3,243,17.54 | Score: 0.9569842;
Key: 4,3,253,17.44 | Score: 0.9569784;
Key: 4,3,243,17.53 | Score: 0.9569765;
Key: 4,3,252,17.43 | Score: 0.9569686;
Key: 4,3,252,17.43 | Score: 0.9569686;
Key: 4,3,251,17.41 | Score: 0.9569667;
Key: 4,3,254,17.31 | Score: 0.9569648;
Key: 4,3,253,17.43 | Score: 0.95695895;
Key: 4,3,255,17.32 | Score: 0.95695704;
Key: 4,3,255,17.31 | Score: 0.95695305;
Key: 4,3,258,17.31 | Score: 0.95695114;
Key: 4,3,259,17.3 | Score: 0.9569414;
Key: 4,3,237,17.66 | Score: 0.9570834;
Key: 4,3,242,17.56 | Score: 0.956992;
Key: 4,3,242,17.56 | Score: 0.956992;
Key: 4,3,238,17.66 | Score: 0.9570796;
Key: 4,3,249,17.47 | Score: 0.9570348;
Key: 4,3,252,17.4 | Score: 0.9569531;
Key: 4,3,237,17.67 | Score: 0.95708734;
Key: 4,3,240,17.61 | Score: 0.9570446;
Key: 4,3,250,17.41 | Score: 0.9569784;
Key: 4,3,247,17.5 | Score: 0.9570718;
Key: 4,3,243,17.53 | Score: 0.9569765;
Key: 4,3,241,17.59 | Score: 0.95702314;
Key: 4,3,243,17.57 | Score: 0.9569998;
Key: 4,3,231,17.77 | Score: 0.95723325;
Key: 4,3,249,17.44 | Score: 0.9570076;
Key: 4,3,248,17.48 | Score: 0.9570387;
Key: 4,3,240,17.62 | Score: 0.95704454;
Key: 4,3,241,17.59 | Score: 0.95702314;
Key: 4,3,248,17.45 | Score: 0.9570095;
Key: 4,3,246,17.51 | Score: 0.95707566;
Key: 4,3,238,17.65 | Score: 0.9570718;
Key: 4,3,248,17.46 | Score: 0.957027;
Key: 4,3,252,17.43 | Score: 0.9569686;
Key: 4,3,234,17.73 | Score: 0.9571982;
Key: 4,3,240,17.62 | Score: 0.95704454;
9,0.95702857,0.9572897,4,3,208,18.18
Key: 4,3,208,18.18 | Score: 0.9572897;
Key: 4,3,223,17.93 | Score: 0.95724106;
Key: 4,3,231,17.77 | Score: 0.95723325;
Key: 4,3,234,17.73 | Score: 0.9571982;
Key: 4,3,236,17.7 | Score: 0.95713013;
Key: 4,3,237,17.67 | Score: 0.95708734;
Key: 4,3,237,17.66 | Score: 0.9570834;
