2018.02.10.22.51.47
generation,average_fitness,best_fitness,best_w,best_w_n,best_s_r,best_lambda
Key: 3,3,509,28.57 | Score: 0.95624715;
Key: 3,3,509,28.57 | Score: 0.95624715;
Key: 3,3,509,28.57 | Score: 0.95624715;
15,0.9562482,0.95625114,3,3,508,28.57
Key: 3,3,508,28.57 | Score: 0.95625114;
Key: 3,3,508,28.57 | Score: 0.95625114;
Key: 3,3,508,28.57 | Score: 0.95625114;
Key: 3,3,508,28.57 | Score: 0.95625114;
Key: 3,3,508,28.57 | Score: 0.95625114;
Key: 3,3,508,28.57 | Score: 0.95625114;
Key: 3,3,509,28.57 | Score: 0.95624715;
Key: 3,3,509,28.57 | Score: 0.95624715;
Key: 3,3,509,28.57 | Score: 0.95624715;
Key: 3,3,509,28.57 | Score: 0.95624715;
Key: 3,3,509,28.57 | Score: 0.95624715;
Key: 3,3,509,28.57 | Score: 0.95624715;
Key: 3,3,509,28.57 | Score: 0.95624715;
Key: 3,3,509,28.57 | Score: 0.95624715;
Key: 3,3,509,28.57 | Score: 0.95624715;
Key: 3,3,509,28.57 | Score: 0.95624715;
Key: 3,3,508,28.57 | Score: 0.95625114;
Key: 3,3,508,28.57 | Score: 0.95625114;
Key: 3,3,509,28.57 | Score: 0.95624715;
Key: 3,3,508,28.57 | Score: 0.95625114;
Key: 3,3,508,28.57 | Score: 0.95625114;
Key: 3,3,508,28.57 | Score: 0.95625114;
Key: 3,3,509,28.57 | Score: 0.95624715;
Key: 3,3,509,28.57 | Score: 0.95624715;
Key: 3,3,508,28.57 | Score: 0.95625114;
16,0.9562492,0.95625114,3,3,508,28.57
Key: 3,3,508,28.57 | Score: 0.95625114;
Key: 3,3,508,28.57 | Score: 0.95625114;
Key: 3,3,508,28.57 | Score: 0.95625114;
Key: 3,3,508,28.57 | Score: 0.95625114;
Key: 3,3,508,28.57 | Score: 0.95625114;
Key: 3,3,508,28.57 | Score: 0.95625114;
Key: 3,3,508,28.57 | Score: 0.95625114;
Key: 3,3,508,28.57 | Score: 0.95625114;
Key: 3,3,508,28.57 | Score: 0.95625114;
Key: 3,3,508,28.57 | Score: 0.95625114;
Key: 3,3,510,28.57 | Score: 0.95624334;
Key: 3,3,508,28.57 | Score: 0.95625114;
Key: 3,3,509,28.57 | Score: 0.95624715;
Key: 3,3,508,28.57 | Score: 0.95625114;
Key: 3,3,508,28.57 | Score: 0.95625114;
Key: 3,3,508,28.57 | Score: 0.95625114;
Key: 3,3,508,28.57 | Score: 0.95625114;
Key: 3,3,508,28.57 | Score: 0.95625114;
Key: 3,3,509,28.57 | Score: 0.95624715;
Key: 3,3,508,28.57 | Score: 0.95625114;
Key: 3,3,508,28.57 | Score: 0.95625114;
Key: 3,3,508,28.57 | Score: 0.95625114;
Key: 3,3,508,28.57 | Score: 0.95625114;
Key: 3,3,508,28.57 | Score: 0.95625114;
Key: 3,3,508,28.57 | Score: 0.95625114;
17,0.95625055,0.95625114,3,3,508,28.57
Key: 3,3,508,28.57 | Score: 0.95625114;
Key: 3,3,508,28.57 | Score: 0.95625114;
Key: 3,3,508,28.57 | Score: 0.95625114;
Key: 3,3,508,28.57 | Score: 0.95625114;
Key: 3,3,508,28.57 | Score: 0.95625114;
Key: 3,3,510,28.57 | Score: 0.95624334;
Key: 3,3,508,28.57 | Score: 0.95625114;
Key: 3,3,508,28.57 | Score: 0.95625114;
Key: 3,3,508,28.57 | Score: 0.95625114;
Key: 3,3,508,28.57 | Score: 0.95625114;
Key: 3,3,508,28.57 | Score: 0.95625114;
Key: 3,3,508,28.57 | Score: 0.95625114;
