2018.02.08.14.17.08
generation,average_fitness,best_fitness,best_w,best_w_n,best_s_r,best_lambda
Key: 12,3,327,16.11 | Score: 0.92407686;
Key: 5,3,180,23.4 | Score: 0.9580539;
Key: 5,3,180,23.39 | Score: 0.95804805;
Key: 5,3,180,23.39 | Score: 0.95804805;
Key: 5,3,180,23.39 | Score: 0.95804805;
Key: 5,3,180,23.39 | Score: 0.95804805;
Key: 5,3,180,23.39 | Score: 0.95804805;
Key: 5,3,180,23.38 | Score: 0.9580402;
Key: 5,3,180,23.38 | Score: 0.9580402;
Key: 5,3,180,23.38 | Score: 0.9580402;
Key: 5,3,180,23.38 | Score: 0.9580402;
Key: 5,3,180,23.38 | Score: 0.9580402;
Key: 5,3,181,23.4 | Score: 0.95803815;
Key: 5,3,182,23.37 | Score: 0.9580166;
Key: 5,3,180,23.37 | Score: 0.95803815;
Key: 5,3,181,23.4 | Score: 0.95803815;
Key: 5,3,181,23.4 | Score: 0.95803815;
Key: 5,3,181,23.4 | Score: 0.95803815;
Key: 5,3,180,23.39 | Score: 0.95804805;
Key: 5,3,181,23.39 | Score: 0.9580323;
Key: 5,3,181,23.39 | Score: 0.9580323;
Key: 5,3,181,23.39 | Score: 0.9580323;
Key: 5,3,181,23.39 | Score: 0.9580323;
Key: 5,3,181,23.39 | Score: 0.9580323;
Key: 5,3,181,23.39 | Score: 0.9580323;
Key: 5,3,181,23.39 | Score: 0.9580323;
Key: 5,3,180,23.39 | Score: 0.95804805;
Key: 5,3,182,23.38 | Score: 0.95801854;
Key: 5,3,181,23.4 | Score: 0.95803815;
Key: 5,3,181,23.39 | Score: 0.9580323;
Key: 5,3,180,23.38 | Score: 0.9580402;
Key: 5,3,181,23.39 | Score: 0.9580323;
Key: 5,3,180,23.38 | Score: 0.9580402;
Key: 5,3,180,23.39 | Score: 0.95804805;
Key: 5,3,180,23.38 | Score: 0.9580402;
Key: 5,3,182,23.39 | Score: 0.9580264;
Key: 5,3,181,23.4 | Score: 0.95803815;
Key: 5,3,181,23.4 | Score: 0.95803815;
Key: 5,3,181,23.39 | Score: 0.9580323;
Key: 5,3,180,23.38 | Score: 0.9580402;
Key: 5,3,181,23.4 | Score: 0.95803815;
Key: 5,3,180,23.38 | Score: 0.9580402;
Key: 5,3,180,23.4 | Score: 0.9580539;
Key: 5,3,181,23.39 | Score: 0.9580323;
Key: 5,3,181,23.39 | Score: 0.9580323;
Key: 5,3,180,23.38 | Score: 0.9580402;
Key: 5,3,181,23.4 | Score: 0.95803815;
Key: 5,3,181,23.39 | Score: 0.9580323;
Key: 5,3,181,23.4 | Score: 0.95803815;
Key: 5,3,181,23.4 | Score: 0.95803815;
Key: 5,3,180,23.38 | Score: 0.9580402;
21,0.95803785,0.9580539,5,3,180,23.4
Key: 5,3,180,23.4 | Score: 0.9580539;
Key: 5,3,180,23.4 | Score: 0.9580539;
Key: 5,3,180,23.39 | Score: 0.95804805;
Key: 5,3,180,23.39 | Score: 0.95804805;
Key: 5,3,180,23.39 | Score: 0.95804805;
Key: 5,3,180,23.39 | Score: 0.95804805;
Key: 5,3,180,23.39 | Score: 0.95804805;
Key: 5,3,180,23.39 | Score: 0.95804805;
Key: 5,3,180,23.39 | Score: 0.95804805;
Key: 5,3,180,23.39 | Score: 0.95804805;
Key: 5,3,180,23.38 | Score: 0.9580402;
Key: 5,3,181,23.38 | Score: 0.9580264;
Key: 5,3,180,23.38 | Score: 0.9580402;
Key: 5,3,180,23.38 | Score: 0.9580402;
Key: 5,3,180,23.38 | Score: 0.9580402;
Key: 5,3,180,23.38 | Score: 0.9580402;
Key: 5,3,180,23.38 | Score: 0.9580402;
Key: 5,3,180,23.38 | Score: 0.9580402;
Key: 5,3,180,23.38 | Score: 0.9580402;
Key: 5,3,180,23.38 | Score: 0.9580402;
Key: 5,3,180,23.38 | Score: 0.9580402;
Key: 5,3,180,23.38 | Score: 0.9580402;
Key: 5,3,181,23.4 | Score: 0.95803815;
Key: 5,3,180,23.37 | Score: 0.95803815;
Key: 5,3,181,23.4 | Score: 0.95803815;
Key: 5,3,180,23.39 | Score: 0.95804805;
Key: 5,3,180,23.39 | Score: 0.95804805;
Key: 5,3,180,23.39 | Score: 0.95804805;
Key: 5,3,180,23.38 | Score: 0.9580402;
Key: 5,3,180,23.38 | Score: 0.9580402;
Key: 5,3,180,23.38 | Score: 0.9580402;
Key: 5,3,180,23.38 | Score: 0.9580402;
Key: 5,3,180,23.39 | Score: 0.95804805;
Key: 5,3,180,23.39 | Score: 0.95804805;
Key: 5,3,180,23.38 | Score: 0.9580402;
Key: 5,3,180,23.39 | Score: 0.95804805;
Key: 5,3,182,23.38 | Score: 0.95801854;
Key: 5,3,180,23.39 | Score: 0.95804805;
Key: 5,3,180,23.38 | Score: 0.9580402;
Key: 5,3,180,23.38 | Score: 0.9580402;
Key: 5,3,180,23.39 | Score: 0.95804805;
Key: 5,3,180,23.39 | Score: 0.95804805;
Key: 5,3,180,23.39 | Score: 0.95804805;
Key: 5,3,180,23.38 | Score: 0.9580402;
Key: 5,3,180,23.39 | Score: 0.95804805;
Key: 5,3,180,23.38 | Score: 0.9580402;
Key: 5,3,180,23.39 | Score: 0.95804805;
Key: 5,3,180,23.39 | Score: 0.95804805;
Key: 5,3,180,23.39 | Score: 0.95804805;
Key: 5,3,180,23.38 | Score: 0.9580402;
22,0.9580429,0.9580539,5,3,180,23.4
Key: 5,3,180,23.4 | Score: 0.9580539;
Key: 5,3,180,23.4 | Score: 0.9580539;
Key: 5,3,180,23.39 | Score: 0.95804805;
Key: 5,3,180,23.39 | Score: 0.95804805;
Key: 5,3,180,23.39 | Score: 0.95804805;
Key: 5,3,180,23.39 | Score: 0.95804805;
Key: 5,3,180,23.39 | Score: 0.95804805;
Key: 5,3,180,23.39 | Score: 0.95804805;
Key: 5,3,180,23.39 | Score: 0.95804805;
Key: 5,3,180,23.39 | Score: 0.95804805;
Key: 5,3,180,23.39 | Score: 0.95804805;
Key: 5,3,180,23.39 | Score: 0.95804805;
Key: 5,3,180,23.39 | Score: 0.95804805;
Key: 5,3,180,23.39 | Score: 0.95804805;
Key: 5,3,180,23.39 | Score: 0.95804805;
Key: 5,3,180,23.39 | Score: 0.95804805;
Key: 5,3,180,23.39 | Score: 0.95804805;
Key: 5,3,180,23.39 | Score: 0.95804805;
Key: 5,3,180,23.39 | Score: 0.95804805;
Key: 5,3,180,23.39 | Score: 0.95804805;
Key: 5,3,180,23.39 | Score: 0.95804805;
Key: 5,3,180,23.39 | Score: 0.95804805;
Key: 5,3,180,23.39 | Score: 0.95804805;
Key: 5,3,180,23.39 | Score: 0.95804805;
Key: 5,3,180,23.38 | Score: 0.9580402;
Key: 5,3,180,23.39 | Score: 0.95804805;
Key: 5,3,181,23.39 | Score: 0.9580323;
Key: 5,3,180,23.39 | Score: 0.95804805;
Key: 5,3,180,23.39 | Score: 0.95804805;
Key: 5,3,180,23.39 | Score: 0.95804805;
Key: 5,3,180,23.39 | Score: 0.95804805;
Key: 5,3,180,23.39 | Score: 0.95804805;
Key: 5,3,180,23.39 | Score: 0.95804805;
Key: 5,3,180,23.39 | Score: 0.95804805;
Key: 5,3,180,23.39 | Score: 0.95804805;
Key: 5,3,180,23.39 | Score: 0.95804805;
Key: 5,3,180,23.4 | Score: 0.9580539;
Key: 5,3,180,23.39 | Score: 0.95804805;
Key: 5,3,180,23.39 | Score: 0.95804805;
Key: 5,3,180,23.39 | Score: 0.95804805;
Key: 5,3,180,23.39 | Score: 0.95804805;
Key: 5,3,180,23.39 | Score: 0.95804805;
Key: 5,3,180,23.39 | Score: 0.95804805;
Key: 5,3,180,23.39 | Score: 0.95804805;
Key: 5,3,180,23.39 | Score: 0.95804805;
Key: 5,3,180,23.39 | Score: 0.95804805;
Key: 5,3,180,23.39 | Score: 0.95804805;
Key: 5,3,180,23.39 | Score: 0.95804805;
Key: 5,3,180,23.39 | Score: 0.95804805;
Key: 5,3,180,23.39 | Score: 0.95804805;
23,0.9580482,0.9580539,5,3,180,23.4
Key: 5,3,180,23.4 | Score: 0.9580539;
Key: 5,3,180,23.4 | Score: 0.9580539;
Key: 5,3,180,23.4 | Score: 0.9580539;
Key: 5,3,180,23.39 | Score: 0.95804805;
Key: 5,3,180,23.39 | Score: 0.95804805;
Key: 5,3,180,23.39 | Score: 0.95804805;
Key: 5,3,180,23.39 | Score: 0.95804805;
Key: 5,3,180,23.39 | Score: 0.95804805;
Key: 5,3,180,23.39 | Score: 0.95804805;
Key: 5,3,180,23.39 | Score: 0.95804805;
Key: 5,3,180,23.39 | Score: 0.95804805;
Key: 5,3,180,23.39 | Score: 0.95804805;
Key: 5,3,180,23.39 | Score: 0.95804805;
Key: 5,3,180,23.39 | Score: 0.95804805;
Key: 5,3,180,23.39 | Score: 0.95804805;
Key: 5,3,180,23.39 | Score: 0.95804805;
Key: 5,3,180,23.39 | Score: 0.95804805;
Key: 5,3,180,23.39 | Score: 0.95804805;
Key: 5,3,180,23.39 | Score: 0.95804805;
Key: 5,3,180,23.39 | Score: 0.95804805;
Key: 5,3,181,23.39 | Score: 0.9580323;
Key: 5,3,180,23.39 | Score: 0.95804805;
Key: 5,3,180,23.39 | Score: 0.95804805;
Key: 5,3,180,23.39 | Score: 0.95804805;
Key: 5,3,180,23.39 | Score: 0.95804805;
Key: 5,3,180,23.39 | Score: 0.95804805;
Key: 5,3,180,23.39 | Score: 0.95804805;
Key: 5,3,180,23.39 | Score: 0.95804805;
Key: 5,3,180,23.39 | Score: 0.95804805;
Key: 5,3,181,23.39 | Score: 0.9580323;
Key: 5,3,180,23.4 | Score: 0.9580539;
Key: 5,3,180,23.4 | Score: 0.9580539;
Key: 5,3,180,23.39 | Score: 0.95804805;
Key: 5,3,180,23.39 | Score: 0.95804805;
Key: 5,3,180,23.39 | Score: 0.95804805;
Key: 5,3,180,23.4 | Score: 0.9580539;
Key: 5,3,180,23.39 | Score: 0.95804805;
Key: 5,3,180,23.39 | Score: 0.95804805;
Key: 5,3,180,23.39 | Score: 0.95804805;
Key: 5,3,180,23.39 | Score: 0.95804805;
Key: 5,3,180,23.39 | Score: 0.95804805;
Key: 5,3,180,23.39 | Score: 0.95804805;
Key: 5,3,180,23.39 | Score: 0.95804805;
Key: 5,3,180,23.39 | Score: 0.95804805;
Key: 5,3,180,23.39 | Score: 0.95804805;
Key: 5,3,180,23.39 | Score: 0.95804805;
Key: 5,3,180,23.39 | Score: 0.95804805;
Key: 5,3,180,23.39 | Score: 0.95804805;
Key: 5,3,180,23.39 | Score: 0.95804805;
Key: 5,3,180,23.39 | Score: 0.95804805;
24,0.95804846,0.9580539,5,3,180,23.4
2018.02.08.18.46.11
