2018.02.08.23.10.45
generation,average_fitness,best_fitness,best_w,best_w_n,best_s_r,best_lambda
Key: 2,3,50,22.38 | Score: 0.95549005;
Key: 4,3,189,25.49 | Score: 0.958097;
Key: 4,3,191,25.76 | Score: 0.95810866;
Key: 4,3,188,25.1 | Score: 0.9580639;
Key: 4,3,192,25.4 | Score: 0.9580931;
Key: 4,3,191,25.41 | Score: 0.9580911;
Key: 4,3,189,25.34 | Score: 0.9580853;
Key: 4,3,185,25.18 | Score: 0.9580776;
Key: 4,3,188,25.39 | Score: 0.9580931;
Key: 4,3,189,25.49 | Score: 0.958097;
Key: 4,3,192,25.52 | Score: 0.9581008;
Key: 4,3,187,25.27 | Score: 0.9580541;
Key: 4,3,187,25.18 | Score: 0.9580736;
Key: 4,3,186,25.08 | Score: 0.95804834;
Key: 4,3,190,25.5 | Score: 0.9581048;
Key: 4,3,190,25.55 | Score: 0.95811445;
Key: 4,3,188,25.39 | Score: 0.9580931;
Key: 4,3,191,25.46 | Score: 0.9580911;
Key: 4,3,187,25.12 | Score: 0.95808727;
Key: 8,3,102,23.24 | Score: 0.94527245;
Key: 4,3,191,25.51 | Score: 0.95810866;
Key: 4,3,192,25.49 | Score: 0.95810086;
Key: 4,3,192,25.86 | Score: 0.95812225;
Key: 8,3,102,23.24 | Score: 0.94527245;
Key: 4,3,191,25.47 | Score: 0.958097;
Key: 4,3,189,25.51 | Score: 0.95811063;
10,0.95760846,0.95941645,12,3,12,20.98
Key: 12,3,12,20.98 | Score: 0.95941645;
Key: 4,3,191,25.63 | Score: 0.9581359;
Key: 4,3,188,25.6 | Score: 0.95813197;
Key: 4,3,189,25.6 | Score: 0.95812815;
Key: 4,3,193,26.13 | Score: 0.9581242;
Key: 4,3,193,25.86 | Score: 0.95811254;
Key: 4,3,188,25.57 | Score: 0.9581184;
Key: 4,3,190,25.59 | Score: 0.9581184;
Key: 4,3,191,25.55 | Score: 0.95811063;
Key: 4,3,189,25.51 | Score: 0.95811063;
Key: 4,3,192,25.54 | Score: 0.95810866;
Key: 4,3,191,25.76 | Score: 0.95810866;
Key: 4,3,191,25.51 | Score: 0.95810866;
Key: 4,3,192,25.5 | Score: 0.9581067;
Key: 4,3,190,25.5 | Score: 0.9581048;
Key: 4,3,190,25.5 | Score: 0.9581048;
Key: 4,3,192,25.49 | Score: 0.95810086;
Key: 4,3,192,25.52 | Score: 0.9581008;
Key: 4,3,190,25.48 | Score: 0.9580989;
Key: 4,3,188,25.45 | Score: 0.9580989;
Key: 4,3,189,25.49 | Score: 0.958097;
Key: 4,3,189,25.49 | Score: 0.958097;
Key: 4,3,191,25.47 | Score: 0.958097;
Key: 4,3,193,25.47 | Score: 0.9580951;
Key: 4,3,188,25.38 | Score: 0.9580931;
Key: 4,3,191,25.54 | Score: 0.95811254;
Key: 4,3,189,25.58 | Score: 0.9581106;
Key: 4,3,190,25.55 | Score: 0.95811445;
Key: 4,3,192,25.81 | Score: 0.95811445;
Key: 8,3,100,23.21 | Score: 0.9451774;
Key: 4,3,191,25.5 | Score: 0.9581048;
Key: 4,3,191,25.5 | Score: 0.9581048;
Key: 4,3,190,25.55 | Score: 0.95811445;
Key: 4,3,190,25.57 | Score: 0.9581106;
Key: 4,3,189,25.54 | Score: 0.95811254;
Key: 4,3,190,25.49 | Score: 0.958097;
Key: 4,3,189,25.53 | Score: 0.95810866;
Key: 4,3,190,25.49 | Score: 0.958097;
Key: 4,3,191,25.68 | Score: 0.9580814;
Key: 4,3,193,25.82 | Score: 0.9581067;
Key: 4,3,191,25.51 | Score: 0.95810866;
Key: 4,3,189,25.54 | Score: 0.95811254;
Key: 4,3,191,25.5 | Score: 0.9581048;
Key: 4,3,192,25.68 | Score: 0.9580755;
Key: 4,3,189,25.48 | Score: 0.9580989;
Key: 4,3,189,25.54 | Score: 0.95811254;
Key: 8,3,101,23.28 | Score: 0.94517136;
Key: 4,3,191,25.53 | Score: 0.9581106;
Key: 4,3,190,25.62 | Score: 0.95813394;
Key: 4,3,190,25.51 | Score: 0.9581067;
11,0.95761657,0.95941645,12,3,12,20.98
Key: 12,3,12,20.98 | Score: 0.95941645;
Key: 4,3,191,25.63 | Score: 0.9581359;
Key: 4,3,190,25.62 | Score: 0.95813394;
Key: 4,3,188,25.6 | Score: 0.95813197;
Key: 4,3,189,25.6 | Score: 0.95812815;
Key: 4,3,193,26.13 | Score: 0.9581242;
Key: 4,3,188,25.57 | Score: 0.9581184;
Key: 4,3,188,25.59 | Score: 0.95812225;
Key: 4,3,190,25.55 | Score: 0.95811445;
Key: 4,3,192,25.81 | Score: 0.95811445;
Key: 4,3,190,25.55 | Score: 0.95811445;
Key: 4,3,193,25.86 | Score: 0.95811254;
Key: 4,3,191,25.54 | Score: 0.95811254;
Key: 4,3,189,25.54 | Score: 0.95811254;
Key: 4,3,189,25.54 | Score: 0.95811254;
Key: 4,3,189,25.54 | Score: 0.95811254;
Key: 4,3,191,25.55 | Score: 0.95811063;
Key: 4,3,189,25.51 | Score: 0.95811063;
Key: 4,3,189,25.58 | Score: 0.9581106;
Key: 4,3,190,25.57 | Score: 0.9581106;
Key: 4,3,191,25.53 | Score: 0.9581106;
Key: 4,3,192,25.54 | Score: 0.95810866;
Key: 4,3,191,25.76 | Score: 0.95810866;
Key: 4,3,191,25.51 | Score: 0.95810866;
Key: 4,3,189,25.53 | Score: 0.95810866;
Key: 4,3,190,25.58 | Score: 0.95811254;
Key: 4,3,189,25.56 | Score: 0.9581106;
Key: 8,3,100,23.29 | Score: 0.9452462;
Key: 4,3,190,25.6 | Score: 0.95813394;
Key: 4,3,193,26.0 | Score: 0.958095;
Key: 4,3,190,25.55 | Score: 0.95811445;
Key: 4,3,188,25.61 | Score: 0.95813394;
Key: 4,3,190,25.56 | Score: 0.95810866;
Key: 4,3,191,25.69 | Score: 0.9580853;
Key: 4,3,190,25.59 | Score: 0.9581184;
Key: 4,3,189,25.53 | Score: 0.95810866;
Key: 4,3,192,25.86 | Score: 0.95812225;
Key: 4,3,189,25.56 | Score: 0.9581106;
Key: 4,3,192,25.85 | Score: 0.95812225;
Key: 4,3,190,25.59 | Score: 0.9581184;
Key: 4,3,191,25.7 | Score: 0.958095;
Key: 4,3,191,25.57 | Score: 0.95811254;
Key: 4,3,190,25.58 | Score: 0.95811254;
Key: 4,3,192,25.75 | Score: 0.9580951;
Key: 4,3,191,25.84 | Score: 0.95812416;
Key: 4,3,189,25.58 | Score: 0.9581106;
Key: 4,3,190,25.58 | Score: 0.95811254;
Key: 4,3,191,25.86 | Score: 0.95812416;
Key: 4,3,190,25.58 | Score: 0.95811254;
Key: 4,3,191,25.61 | Score: 0.958132;
12,0.9578835,0.95941645,12,3,12,20.98
Key: 12,3,13,20.98 | Score: 0.95843124;
Key: 4,3,191,25.63 | Score: 0.9581359;
Key: 4,3,190,25.62 | Score: 0.95813394;
Key: 4,3,190,25.6 | Score: 0.95813394;
Key: 4,3,188,25.61 | Score: 0.95813394;
Key: 4,3,191,25.61 | Score: 0.958132;
Key: 4,3,188,25.6 | Score: 0.95813197;
Key: 4,3,189,25.6 | Score: 0.95812815;
Key: 4,3,193,26.13 | Score: 0.9581242;
Key: 4,3,191,25.84 | Score: 0.95812416;
Key: 4,3,191,25.86 | Score: 0.95812416;
Key: 4,3,188,25.59 | Score: 0.95812225;
Key: 4,3,192,25.86 | Score: 0.95812225;
Key: 4,3,192,25.85 | Score: 0.95812225;
Key: 4,3,190,25.57 | Score: 0.9581106;
Key: 4,3,190,25.59 | Score: 0.9581184;
Key: 4,3,190,25.59 | Score: 0.9581184;
Key: 4,3,191,25.55 | Score: 0.95811063;
Key: 4,3,192,25.81 | Score: 0.95811445;
Key: 4,3,190,25.55 | Score: 0.95811445;
Key: 4,3,190,25.55 | Score: 0.95811445;
Key: 4,3,193,25.86 | Score: 0.95811254;
Key: 4,3,191,25.54 | Score: 0.95811254;
Key: 4,3,189,25.54 | Score: 0.95811254;
Key: 4,3,189,25.54 | Score: 0.95811254;
Key: 4,3,190,25.57 | Score: 0.9581106;
Key: 4,3,190,25.73 | Score: 0.95811445;
Key: 4,3,189,25.58 | Score: 0.9581106;
Key: 4,3,190,25.57 | Score: 0.9581106;
Key: 4,3,189,25.58 | Score: 0.9581106;
Key: 4,3,190,25.72 | Score: 0.9581165;
Key: 4,3,189,25.6 | Score: 0.95812815;
Key: 4,3,190,25.57 | Score: 0.9581106;
Key: 4,3,191,25.61 | Score: 0.958132;
Key: 4,3,192,25.86 | Score: 0.95812225;
Key: 8,3,100,23.29 | Score: 0.9452462;
Key: 4,3,189,25.74 | Score: 0.9581184;
Key: 4,3,190,25.6 | Score: 0.95813394;
Key: 4,3,191,25.74 | Score: 0.9580931;
Key: 4,3,191,25.75 | Score: 0.958097;
Key: 4,3,189,25.61 | Score: 0.958132;
Key: 4,3,192,25.71 | Score: 0.9580931;
Key: 8,3,103,23.39 | Score: 0.9453554;
Key: 4,3,189,25.58 | Score: 0.9581106;
Key: 4,3,190,25.69 | Score: 0.9580989;
Key: 4,3,191,25.85 | Score: 0.95812416;
Key: 4,3,189,25.61 | Score: 0.958132;
Key: 4,3,191,25.73 | Score: 0.958097;
Key: 4,3,189,25.6 | Score: 0.95812815;
Key: 8,3,101,23.41 | Score: 0.9452846;
13,0.9573552,0.95843124,12,3,13,20.98
Key: 12,3,13,20.98 | Score: 0.95843124;
Key: 4,3,191,25.63 | Score: 0.9581359;
Key: 4,3,190,25.62 | Score: 0.95813394;
Key: 4,3,190,25.6 | Score: 0.95813394;
Key: 4,3,188,25.61 | Score: 0.95813394;
Key: 4,3,190,25.6 | Score: 0.95813394;
Key: 4,3,191,25.61 | Score: 0.958132;
Key: 4,3,191,25.61 | Score: 0.958132;
Key: 4,3,189,25.61 | Score: 0.958132;
Key: 4,3,189,25.61 | Score: 0.958132;
Key: 4,3,188,25.6 | Score: 0.95813197;
Key: 4,3,189,25.6 | Score: 0.95812815;
Key: 4,3,189,25.6 | Score: 0.95812815;
Key: 4,3,189,25.6 | Score: 0.95812815;
Key: 4,3,193,26.13 | Score: 0.9581242;
Key: 4,3,191,25.84 | Score: 0.95812416;
Key: 4,3,191,25.86 | Score: 0.95812416;
Key: 4,3,191,25.85 | Score: 0.95812416;
Key: 4,3,188,25.59 | Score: 0.95812225;
Key: 4,3,192,25.86 | Score: 0.95812225;
Key: 4,3,192,25.85 | Score: 0.95812225;
Key: 4,3,192,25.86 | Score: 0.95812225;
Key: 4,3,190,25.59 | Score: 0.9581184;
Key: 4,3,190,25.59 | Score: 0.9581184;
Key: 4,3,189,25.74 | Score: 0.9581184;
Key: 4,3,190,25.6 | Score: 0.95813394;
Key: 4,3,191,25.72 | Score: 0.95810276;
Key: 4,3,189,25.61 | Score: 0.958132;
Key: 4,3,192,25.99 | Score: 0.95811254;
Key: 8,3,101,23.29 | Score: 0.94517946;
Key: 4,3,191,25.73 | Score: 0.958097;
Key: 4,3,192,25.74 | Score: 0.9580911;
Key: 4,3,191,25.63 | Score: 0.9581359;
Key: 4,3,190,25.6 | Score: 0.95813394;
Key: 4,3,190,25.61 | Score: 0.95813394;
Key: 4,3,191,25.72 | Score: 0.95810276;
Key: 4,3,190,25.6 | Score: 0.95813394;
Key: 4,3,190,25.61 | Score: 0.95813394;
Key: 4,3,191,25.73 | Score: 0.958097;
Key: 4,3,192,25.85 | Score: 0.95812225;
Key: 8,3,100,23.29 | Score: 0.9452462;
Key: 4,3,189,25.6 | Score: 0.95812815;
Key: 4,3,189,25.61 | Score: 0.958132;
Key: 4,3,190,25.87 | Score: 0.95813006;
Key: 4,3,190,25.73 | Score: 0.95811445;
Key: 4,3,191,25.86 | Score: 0.95812416;
Key: 4,3,189,25.61 | Score: 0.958132;
Key: 4,3,190,25.61 | Score: 0.95813394;
Key: 4,3,192,25.74 | Score: 0.9580911;
Key: 4,3,192,25.86 | Score: 0.95812225;
14,0.9576136,0.95843124,12,3,13,20.98
Key: 12,3,13,20.98 | Score: 0.95843124;
Key: 4,3,191,25.63 | Score: 0.9581359;
Key: 4,3,191,25.63 | Score: 0.9581359;
Key: 4,3,190,25.62 | Score: 0.95813394;
Key: 4,3,190,25.6 | Score: 0.95813394;
Key: 4,3,188,25.61 | Score: 0.95813394;
Key: 4,3,190,25.6 | Score: 0.95813394;
Key: 4,3,190,25.6 | Score: 0.95813394;
Key: 4,3,190,25.6 | Score: 0.95813394;
Key: 4,3,190,25.61 | Score: 0.95813394;
Key: 4,3,190,25.6 | Score: 0.95813394;
Key: 4,3,190,25.61 | Score: 0.95813394;
Key: 4,3,190,25.61 | Score: 0.95813394;
Key: 4,3,191,25.61 | Score: 0.958132;
Key: 4,3,191,25.61 | Score: 0.958132;
Key: 4,3,189,25.61 | Score: 0.958132;
Key: 4,3,189,25.61 | Score: 0.958132;
Key: 4,3,189,25.61 | Score: 0.958132;
Key: 4,3,189,25.61 | Score: 0.958132;
Key: 4,3,189,25.61 | Score: 0.958132;
Key: 4,3,188,25.6 | Score: 0.95813197;
Key: 4,3,190,25.87 | Score: 0.95813006;
Key: 4,3,189,25.6 | Score: 0.95812815;
Key: 4,3,189,25.6 | Score: 0.95812815;
Key: 4,3,189,25.6 | Score: 0.95812815;
Key: 8,3,101,23.29 | Score: 0.94517946;
Key: 4,3,189,25.61 | Score: 0.958132;
Key: 4,3,191,25.62 | Score: 0.958132;
Key: 4,3,191,25.62 | Score: 0.958132;
Key: 4,3,189,25.61 | Score: 0.958132;
Key: 4,3,190,25.61 | Score: 0.95813394;
Key: 4,3,191,25.63 | Score: 0.9581359;
Key: 4,3,190,25.61 | Score: 0.95813394;
Key: 4,3,190,25.61 | Score: 0.95813394;
Key: 4,3,191,25.61 | Score: 0.958132;
Key: 4,3,190,25.61 | Score: 0.95813394;
Key: 4,3,191,25.61 | Score: 0.958132;
Key: 4,3,189,25.61 | Score: 0.958132;
Key: 4,3,190,25.62 | Score: 0.95813394;
Key: 4,3,191,25.61 | Score: 0.958132;
Key: 4,3,190,25.62 | Score: 0.95813394;
Key: 8,3,101,23.29 | Score: 0.94517946;
Key: 4,3,190,25.61 | Score: 0.95813394;
Key: 4,3,190,25.62 | Score: 0.95813394;
Key: 4,3,190,25.61 | Score: 0.95813394;
Key: 4,3,190,25.61 | Score: 0.95813394;
Key: 4,3,191,25.62 | Score: 0.958132;
Key: 4,3,190,25.61 | Score: 0.95813394;
Key: 4,3,190,25.61 | Score: 0.95813394;
Key: 4,3,190,25.61 | Score: 0.95813394;
15,0.9576211,0.95843124,12,3,13,20.98
Key: 12,3,13,20.98 | Score: 0.95843124;
Key: 4,3,189,25.63 | Score: 0.958132;
Key: 4,3,191,25.63 | Score: 0.9581359;
Key: 4,3,189,25.63 | Score: 0.958132;
Key: 4,3,190,25.62 | Score: 0.95813394;
Key: 4,3,190,25.6 | Score: 0.95813394;
Key: 4,3,188,25.61 | Score: 0.95813394;
Key: 4,3,190,25.6 | Score: 0.95813394;
Key: 4,3,190,25.6 | Score: 0.95813394;
Key: 4,3,190,25.6 | Score: 0.95813394;
Key: 4,3,190,25.61 | Score: 0.95813394;
Key: 4,3,190,25.6 | Score: 0.95813394;
Key: 4,3,190,25.61 | Score: 0.95813394;
Key: 4,3,190,25.61 | Score: 0.95813394;
Key: 4,3,190,25.61 | Score: 0.95813394;
Key: 4,3,190,25.61 | Score: 0.95813394;
Key: 4,3,190,25.61 | Score: 0.95813394;
Key: 4,3,190,25.61 | Score: 0.95813394;
Key: 4,3,190,25.62 | Score: 0.95813394;
Key: 4,3,190,25.62 | Score: 0.95813394;
Key: 4,3,191,25.61 | Score: 0.958132;
Key: 4,3,190,25.62 | Score: 0.95813394;
Key: 4,3,190,25.61 | Score: 0.95813394;
Key: 4,3,190,25.61 | Score: 0.95813394;
Key: 4,3,190,25.61 | Score: 0.95813394;
Key: 4,3,191,25.62 | Score: 0.958132;
Key: 4,3,190,25.61 | Score: 0.95813394;
Key: 8,3,101,23.29 | Score: 0.94517946;
Key: 4,3,190,25.61 | Score: 0.95813394;
Key: 4,3,190,25.6 | Score: 0.95813394;
Key: 4,3,190,25.61 | Score: 0.95813394;
Key: 4,3,191,25.63 | Score: 0.9581359;
Key: 4,3,190,25.61 | Score: 0.95813394;
Key: 4,3,190,25.61 | Score: 0.95813394;
Key: 4,3,190,25.61 | Score: 0.95813394;
Key: 4,3,190,25.61 | Score: 0.95813394;
Key: 4,3,191,25.62 | Score: 0.958132;
Key: 4,3,190,25.62 | Score: 0.95813394;
Key: 4,3,189,25.61 | Score: 0.958132;
Key: 4,3,191,25.62 | Score: 0.958132;
Key: 4,3,190,25.61 | Score: 0.95813394;
Key: 4,3,190,25.61 | Score: 0.95813394;
Key: 4,3,189,25.61 | Score: 0.958132;
Key: 4,3,191,25.62 | Score: 0.958132;
Key: 4,3,190,25.6 | Score: 0.95813394;
Key: 8,3,101,23.29 | Score: 0.94517946;
Key: 4,3,190,25.61 | Score: 0.95813394;
Key: 4,3,190,25.62 | Score: 0.95813394;
Key: 4,3,191,25.62 | Score: 0.958132;
Key: 4,3,189,25.61 | Score: 0.958132;
16,0.95762163,0.95843124,12,3,13,20.98
Key: 12,3,13,20.98 | Score: 0.95843124;
Key: 4,3,191,25.63 | Score: 0.9581359;
Key: 4,3,191,25.63 | Score: 0.9581359;
Key: 4,3,190,25.62 | Score: 0.95813394;
Key: 4,3,190,25.6 | Score: 0.95813394;
Key: 4,3,188,25.61 | Score: 0.95813394;
Key: 4,3,190,25.6 | Score: 0.95813394;
Key: 4,3,190,25.6 | Score: 0.95813394;
Key: 4,3,190,25.6 | Score: 0.95813394;
Key: 4,3,190,25.61 | Score: 0.95813394;
Key: 4,3,190,25.6 | Score: 0.95813394;
Key: 4,3,190,25.61 | Score: 0.95813394;
Key: 4,3,190,25.61 | Score: 0.95813394;
Key: 4,3,190,25.61 | Score: 0.95813394;
Key: 4,3,188,25.61 | Score: 0.95813394;
Key: 4,3,190,25.61 | Score: 0.95813394;
Key: 4,3,190,25.61 | Score: 0.95813394;
Key: 4,3,190,25.62 | Score: 0.95813394;
Key: 4,3,190,25.62 | Score: 0.95813394;
Key: 4,3,190,25.62 | Score: 0.95813394;
Key: 4,3,190,25.61 | Score: 0.95813394;
Key: 4,3,190,25.61 | Score: 0.95813394;
Key: 4,3,188,25.61 | Score: 0.95813394;
Key: 4,3,191,25.61 | Score: 0.958132;
Key: 4,3,190,25.61 | Score: 0.95813394;
Key: 4,3,191,25.61 | Score: 0.958132;
Key: 4,3,190,25.61 | Score: 0.95813394;
Key: 4,3,190,25.61 | Score: 0.95813394;
Key: 4,3,191,25.62 | Score: 0.958132;
Key: 4,3,191,25.63 | Score: 0.9581359;
Key: 4,3,189,25.61 | Score: 0.958132;
Key: 4,3,190,25.61 | Score: 0.95813394;
Key: 4,3,189,25.61 | Score: 0.958132;
Key: 4,3,191,25.62 | Score: 0.958132;
Key: 4,3,189,25.61 | Score: 0.958132;
Key: 4,3,190,25.62 | Score: 0.95813394;
Key: 4,3,190,25.62 | Score: 0.95813394;
Key: 4,3,190,25.62 | Score: 0.95813394;
Key: 4,3,190,25.61 | Score: 0.95813394;
Key: 4,3,190,25.61 | Score: 0.95813394;
Key: 4,3,190,25.61 | Score: 0.95813394;
Key: 4,3,191,25.63 | Score: 0.9581359;
Key: 4,3,191,25.61 | Score: 0.958132;
Key: 4,3,191,25.63 | Score: 0.9581359;
Key: 4,3,190,25.6 | Score: 0.95813394;
Key: 8,3,101,23.29 | Score: 0.94517946;
Key: 4,3,190,25.62 | Score: 0.95813394;
Key: 4,3,189,25.61 | Score: 0.958132;
Key: 4,3,190,25.62 | Score: 0.95813394;
Key: 4,3,190,25.61 | Score: 0.95813394;
17,0.9578808,0.95843124,12,3,13,20.98
Key: 12,3,13,20.98 | Score: 0.95843124;
Key: 4,3,191,25.63 | Score: 0.9581359;
Key: 4,3,191,25.63 | Score: 0.9581359;
Key: 4,3,189,25.63 | Score: 0.958132;
Key: 4,3,191,25.63 | Score: 0.9581359;
Key: 4,3,191,25.63 | Score: 0.9581359;
Key: 4,3,190,25.62 | Score: 0.95813394;
Key: 4,3,190,25.6 | Score: 0.95813394;
Key: 4,3,188,25.61 | Score: 0.95813394;
Key: 4,3,190,25.6 | Score: 0.95813394;
Key: 4,3,190,25.6 | Score: 0.95813394;
Key: 4,3,190,25.6 | Score: 0.95813394;
Key: 4,3,190,25.61 | Score: 0.95813394;
Key: 4,3,190,25.6 | Score: 0.95813394;
Key: 4,3,190,25.61 | Score: 0.95813394;
Key: 4,3,190,25.61 | Score: 0.95813394;
Key: 4,3,190,25.61 | Score: 0.95813394;
Key: 4,3,188,25.61 | Score: 0.95813394;
Key: 4,3,190,25.61 | Score: 0.95813394;
Key: 4,3,190,25.61 | Score: 0.95813394;
Key: 4,3,190,25.62 | Score: 0.95813394;
Key: 4,3,190,25.62 | Score: 0.95813394;
Key: 4,3,190,25.62 | Score: 0.95813394;
Key: 4,3,190,25.61 | Score: 0.95813394;
Key: 4,3,190,25.61 | Score: 0.95813394;
Key: 4,3,190,25.6 | Score: 0.95813394;
Key: 4,3,190,25.61 | Score: 0.95813394;
Key: 4,3,191,25.63 | Score: 0.9581359;
Key: 4,3,191,25.62 | Score: 0.958132;
Key: 4,3,191,25.62 | Score: 0.958132;
Key: 8,3,100,23.29 | Score: 0.9452462;
Key: 4,3,191,25.62 | Score: 0.958132;
Key: 4,3,190,25.61 | Score: 0.95813394;
Key: 4,3,191,25.62 | Score: 0.958132;
Key: 4,3,189,25.61 | Score: 0.958132;
Key: 4,3,190,25.62 | Score: 0.95813394;
Key: 4,3,191,25.62 | Score: 0.958132;
Key: 4,3,190,25.6 | Score: 0.95813394;
Key: 4,3,189,25.61 | Score: 0.958132;
Key: 4,3,190,25.62 | Score: 0.95813394;
Key: 4,3,191,25.62 | Score: 0.958132;
Key: 4,3,190,25.61 | Score: 0.95813394;
Key: 4,3,190,25.6 | Score: 0.95813394;
Key: 4,3,189,25.61 | Score: 0.958132;
Key: 4,3,191,25.62 | Score: 0.958132;
Key: 4,3,190,25.61 | Score: 0.95813394;
Key: 4,3,191,25.62 | Score: 0.958132;
Key: 4,3,190,25.61 | Score: 0.95813394;
Key: 4,3,190,25.61 | Score: 0.95813394;
Key: 4,3,190,25.61 | Score: 0.95813394;
18,0.95788217,0.95843124,12,3,13,20.98
Key: 12,3,13,20.98 | Score: 0.95843124;
Key: 4,3,191,25.63 | Score: 0.9581359;
Key: 4,3,191,25.63 | Score: 0.9581359;
Key: 4,3,191,25.63 | Score: 0.9581359;
Key: 4,3,191,25.63 | Score: 0.9581359;
Key: 4,3,191,25.63 | Score: 0.9581359;
Key: 4,3,190,25.62 | Score: 0.95813394;
Key: 4,3,190,25.6 | Score: 0.95813394;
Key: 4,3,188,25.61 | Score: 0.95813394;
Key: 4,3,190,25.6 | Score: 0.95813394;
Key: 4,3,190,25.6 | Score: 0.95813394;
Key: 4,3,190,25.6 | Score: 0.95813394;
Key: 4,3,190,25.61 | Score: 0.95813394;
Key: 4,3,190,25.6 | Score: 0.95813394;
Key: 4,3,190,25.61 | Score: 0.95813394;
Key: 4,3,190,25.61 | Score: 0.95813394;
Key: 4,3,190,25.61 | Score: 0.95813394;
Key: 4,3,188,25.61 | Score: 0.95813394;
Key: 4,3,190,25.61 | Score: 0.95813394;
Key: 4,3,190,25.61 | Score: 0.95813394;
Key: 4,3,190,25.62 | Score: 0.95813394;
Key: 4,3,190,25.62 | Score: 0.95813394;
Key: 4,3,190,25.62 | Score: 0.95813394;
Key: 4,3,190,25.61 | Score: 0.95813394;
Key: 4,3,190,25.61 | Score: 0.95813394;
Key: 4,3,190,25.61 | Score: 0.95813394;
Key: 8,3,101,23.29 | Score: 0.94517946;
Key: 4,3,190,25.61 | Score: 0.95813394;
Key: 8,3,101,23.29 | Score: 0.94517946;
Key: 4,3,190,25.61 | Score: 0.95813394;
Key: 4,3,190,25.62 | Score: 0.95813394;
Key: 4,3,191,25.62 | Score: 0.958132;
Key: 4,3,191,25.62 | Score: 0.958132;
Key: 4,3,189,25.61 | Score: 0.958132;
Key: 4,3,190,25.61 | Score: 0.95813394;
Key: 4,3,189,25.61 | Score: 0.958132;
Key: 4,3,188,25.62 | Score: 0.95813394;
Key: 4,3,190,25.61 | Score: 0.95813394;
Key: 4,3,189,25.61 | Score: 0.958132;
Key: 4,3,189,25.62 | Score: 0.95813197;
Key: 4,3,191,25.62 | Score: 0.958132;
Key: 4,3,191,25.62 | Score: 0.958132;
Key: 4,3,191,25.62 | Score: 0.958132;
Key: 4,3,191,25.62 | Score: 0.958132;
Key: 4,3,191,25.62 | Score: 0.958132;
Key: 4,3,191,25.62 | Score: 0.958132;
Key: 4,3,191,25.62 | Score: 0.958132;
Key: 4,3,190,25.61 | Score: 0.95813394;
Key: 4,3,191,25.62 | Score: 0.958132;
Key: 4,3,190,25.61 | Score: 0.95813394;
19,0.9576217,0.95843124,12,3,13,20.98
Key: 12,3,13,20.98 | Score: 0.95843124;
Key: 4,3,191,25.63 | Score: 0.9581359;
Key: 4,3,191,25.63 | Score: 0.9581359;
Key: 4,3,191,25.63 | Score: 0.9581359;
Key: 4,3,191,25.63 | Score: 0.9581359;
Key: 4,3,191,25.63 | Score: 0.9581359;
Key: 4,3,190,25.62 | Score: 0.95813394;
Key: 4,3,190,25.6 | Score: 0.95813394;
Key: 4,3,188,25.61 | Score: 0.95813394;
Key: 4,3,190,25.6 | Score: 0.95813394;
Key: 4,3,190,25.6 | Score: 0.95813394;
Key: 4,3,190,25.6 | Score: 0.95813394;
Key: 4,3,190,25.61 | Score: 0.95813394;
Key: 4,3,190,25.6 | Score: 0.95813394;
Key: 4,3,190,25.61 | Score: 0.95813394;
Key: 4,3,191,25.61 | Score: 0.958132;
Key: 4,3,190,25.61 | Score: 0.95813394;
Key: 4,3,188,25.61 | Score: 0.95813394;
Key: 4,3,190,25.61 | Score: 0.95813394;
Key: 4,3,190,25.61 | Score: 0.95813394;
Key: 4,3,190,25.62 | Score: 0.95813394;
Key: 4,3,190,25.62 | Score: 0.95813394;
Key: 4,3,190,25.62 | Score: 0.95813394;
Key: 4,3,190,25.61 | Score: 0.95813394;
Key: 4,3,190,25.61 | Score: 0.95813394;
Key: 4,3,190,25.62 | Score: 0.95813394;
Key: 4,3,190,25.61 | Score: 0.95813394;
Key: 4,3,189,25.61 | Score: 0.958132;
Key: 4,3,191,25.62 | Score: 0.958132;
Key: 4,3,191,25.62 | Score: 0.958132;
Key: 4,3,190,25.61 | Score: 0.95813394;
Key: 4,3,190,25.61 | Score: 0.95813394;
Key: 4,3,191,25.62 | Score: 0.958132;
Key: 4,3,190,25.61 | Score: 0.95813394;
Key: 4,3,191,25.61 | Score: 0.958132;
Key: 8,3,101,23.29 | Score: 0.94517946;
Key: 4,3,191,25.62 | Score: 0.958132;
Key: 4,3,190,25.6 | Score: 0.95813394;
Key: 4,3,190,25.61 | Score: 0.95813394;
Key: 4,3,190,25.61 | Score: 0.95813394;
Key: 4,3,190,25.61 | Score: 0.95813394;
Key: 4,3,189,25.61 | Score: 0.958132;
Key: 8,3,100,23.29 | Score: 0.9452462;
Key: 4,3,190,25.62 | Score: 0.95813394;
Key: 8,3,100,23.29 | Score: 0.9452462;
Key: 4,3,191,25.62 | Score: 0.958132;
Key: 4,3,190,25.61 | Score: 0.95813394;
Key: 4,3,191,25.62 | Score: 0.958132;
Key: 4,3,190,25.61 | Score: 0.95813394;
Key: 4,3,190,25.62 | Score: 0.95813394;
20,0.95736533,0.95843124,12,3,13,20.98
Key: 12,3,12,20.98 | Score: 0.95941645;
Key: 4,3,191,25.63 | Score: 0.9581359;
Key: 4,3,191,25.63 | Score: 0.9581359;
Key: 4,3,191,25.63 | Score: 0.9581359;
