2018.03.11.17.58.54
generation,average_fitness,best_fitness,best_w,best_w_n,best_s_r,best_lambda
2018.03.11.18.11.30
generation,average_fitness,best_fitness,best_w,best_w_n,best_s_r,best_lambda
Key: 16,3,328,5.21 | Score: 0.9601389;
Key: 16,3,328,5.21 | Score: 0.9601389;
Key: 16,3,328,5.21 | Score: 0.9601389;
Key: 16,3,328,5.21 | Score: 0.9601389;
Key: 16,3,328,5.21 | Score: 0.9601389;
Key: 16,3,328,5.21 | Score: 0.9601389;
Key: 16,3,328,5.21 | Score: 0.9601389;
Key: 16,3,328,5.21 | Score: 0.9601389;
24,0.9601378,0.9601389,16,3,328,5.21
2018.03.11.20.07.17
