2018.03.09.14.58.52
generation,average_fitness,best_fitness,best_w,best_w_n,best_s_r,best_lambda
Key: 10,3,36,27.68 | Score: 0.9342735;
Key: 19,3,444,18.69 | Score: 0.9502917;
Key: 19,3,444,18.69 | Score: 0.9502917;
Key: 19,3,444,18.69 | Score: 0.9502917;
Key: 19,3,444,18.69 | Score: 0.9502917;
Key: 19,3,444,18.69 | Score: 0.9502917;
22,0.9502886,0.9502917,19,3,444,18.69
Key: 19,3,444,18.69 | Score: 0.9502917;
Key: 19,3,444,18.69 | Score: 0.9502917;
Key: 19,3,444,18.69 | Score: 0.9502917;
Key: 19,3,444,18.69 | Score: 0.9502917;
Key: 19,3,444,18.69 | Score: 0.9502917;
Key: 19,3,446,18.69 | Score: 0.95025975;
Key: 19,3,444,18.69 | Score: 0.9502917;
Key: 19,3,444,18.69 | Score: 0.9502917;
Key: 19,3,444,18.69 | Score: 0.9502917;
Key: 19,3,444,18.69 | Score: 0.9502917;
23,0.9502886,0.9502917,19,3,444,18.69
Key: 19,3,444,18.69 | Score: 0.9502917;
Key: 19,3,444,18.69 | Score: 0.9502917;
Key: 19,3,444,18.69 | Score: 0.9502917;
Key: 19,3,444,18.69 | Score: 0.9502917;
Key: 19,3,444,18.69 | Score: 0.9502917;
Key: 19,3,444,18.69 | Score: 0.9502917;
Key: 19,3,444,18.69 | Score: 0.9502917;
Key: 19,3,444,18.69 | Score: 0.9502917;
Key: 19,3,444,18.69 | Score: 0.9502917;
Key: 19,3,444,18.69 | Score: 0.9502917;
24,0.95029175,0.9502917,19,3,444,18.69
2018.03.09.23.20.51
2018.03.09.23.21.22
generation,average_fitness,best_fitness,best_w,best_w_n,best_s_r,best_lambda
Key: 7,3,280,7.05 | Score: 0.9324889;
Key: 4,3,5,29.1 | Score: 0.91993546;
Key: 2,3,472,7.35 | Score: 0.9328004;
Key: 17,3,179,15.99 | Score: 0.94032836;
Key: 12,3,168,18.88 | Score: 0.92098147;
Key: 8,3,217,9.95 | Score: 0.92726314;
Key: 4,3,35,5.32 | Score: 0.9413554;
Key: 14,3,216,15.03 | Score: 0.9323319;
Key: 19,3,121,14.63 | Score: 0.9368377;
Key: 6,3,123,15.08 | Score: 0.9276229;
0,0.9311946,0.9413554,4,3,35,5.32
Key: 4,3,35,5.32 | Score: 0.9413554;
Key: 17,3,179,15.99 | Score: 0.94032836;
Key: 19,3,121,14.63 | Score: 0.9368377;
Key: 2,3,472,7.35 | Score: 0.9328004;
Key: 7,3,280,7.05 | Score: 0.9324889;
Key: 18,3,150,15.31 | Score: 0.94008213;
Key: 10,3,107,10.65 | Score: 0.9257393;
Key: 11,3,296,11.0 | Score: 0.92742515;
Key: 10,3,107,10.65 | Score: 0.9257393;
Key: 11,3,78,9.96 | Score: 0.9276625;
1,0.93304586,0.9413554,4,3,35,5.32
Key: 4,3,35,5.32 | Score: 0.9413554;
Key: 17,3,179,15.99 | Score: 0.94032836;
Key: 18,3,150,15.31 | Score: 0.94008213;
Key: 19,3,121,14.63 | Score: 0.9368377;
Key: 2,3,472,7.35 | Score: 0.9328004;
Key: 18,3,136,14.97 | Score: 0.9384508;
Key: 11,3,78,9.96 | Score: 0.9276625;
Key: 11,3,92,10.31 | Score: 0.92607194;
Key: 11,3,92,10.31 | Score: 0.92607194;
Key: 18,3,150,15.31 | Score: 0.94008213;
2,0.9349743,0.9413554,4,3,35,5.32
Key: 4,3,35,5.32 | Score: 0.9413554;
Key: 17,3,179,15.99 | Score: 0.94032836;
Key: 18,3,150,15.31 | Score: 0.94008213;
Key: 18,3,150,15.31 | Score: 0.94008213;
Key: 18,3,136,14.97 | Score: 0.9384508;
Key: 17,3,165,15.65 | Score: 0.93951106;
Key: 10,3,107,10.65 | Score: 0.9257393;
Key: 17,3,165,15.65 | Score: 0.93951106;
Key: 17,3,165,15.65 | Score: 0.93951106;
Key: 18,3,150,15.31 | Score: 0.94008213;
3,0.9384654,0.9413554,4,3,35,5.32
Key: 4,3,35,5.32 | Score: 0.9413554;
Key: 17,3,179,15.99 | Score: 0.94032836;
Key: 18,3,150,15.31 | Score: 0.94008213;
Key: 18,3,151,15.31 | Score: 0.94001305;
Key: 18,3,150,15.31 | Score: 0.94008213;
Key: 10,3,107,10.65 | Score: 0.9257393;
Key: 10,3,107,10.65 | Score: 0.9257393;
Key: 18,3,150,15.31 | Score: 0.94008213;
Key: 11,3,92,10.31 | Score: 0.92607194;
Key: 10,3,107,10.65 | Score: 0.9257393;
4,0.9345233,0.9413554,4,3,35,5.32
Key: 4,3,35,5.32 | Score: 0.9413554;
Key: 17,3,177,15.99 | Score: 0.9404357;
Key: 18,3,150,15.31 | Score: 0.94008213;
Key: 18,3,150,15.31 | Score: 0.94008213;
Key: 18,3,150,15.31 | Score: 0.94008213;
Key: 11,3,92,10.31 | Score: 0.92607194;
Key: 10,3,107,10.65 | Score: 0.9257393;
Key: 11,3,92,10.31 | Score: 0.92607194;
Key: 11,3,92,10.31 | Score: 0.92607194;
Key: 11,3,92,10.31 | Score: 0.92607194;
5,0.93320644,0.9413554,4,3,35,5.32
Key: 4,3,35,5.32 | Score: 0.9413554;
Key: 17,3,177,15.99 | Score: 0.9404357;
Key: 18,3,150,15.31 | Score: 0.94008213;
Key: 18,3,150,15.31 | Score: 0.94008213;
Key: 18,3,150,15.31 | Score: 0.94008213;
Key: 17,3,164,15.65 | Score: 0.9395306;
Key: 10,3,106,10.65 | Score: 0.92587113;
Key: 11,3,92,10.31 | Score: 0.92607194;
Key: 17,3,164,15.65 | Score: 0.9395306;
Key: 17,3,164,15.65 | Score: 0.9395306;
6,0.9372572,0.9413554,4,3,35,5.32
Key: 4,3,35,5.32 | Score: 0.9413554;
Key: 17,3,177,15.99 | Score: 0.9404357;
Key: 18,3,150,15.31 | Score: 0.94008213;
Key: 18,3,150,15.31 | Score: 0.94008213;
Key: 18,3,150,15.31 | Score: 0.94008213;
Key: 18,3,150,15.31 | Score: 0.94008213;
Key: 10,3,106,10.65 | Score: 0.92587113;
Key: 10,3,106,10.65 | Score: 0.92587113;
Key: 17,3,164,15.65 | Score: 0.9395306;
Key: 17,3,164,15.65 | Score: 0.9395306;
7,0.9372922,0.9413554,4,3,35,5.32
Key: 4,3,35,5.32 | Score: 0.9413554;
Key: 17,3,177,15.99 | Score: 0.9404357;
Key: 18,3,150,15.31 | Score: 0.94008213;
Key: 18,3,150,15.31 | Score: 0.94008213;
Key: 18,3,150,15.31 | Score: 0.94008213;
Key: 17,3,164,15.65 | Score: 0.9395306;
Key: 11,3,92,10.31 | Score: 0.92607194;
Key: 11,3,92,10.31 | Score: 0.92607194;
Key: 11,3,92,10.31 | Score: 0.92607194;
Key: 17,3,164,15.65 | Score: 0.9395306;
8,0.9359315,0.9413554,4,3,35,5.32
Key: 4,3,35,5.32 | Score: 0.9413554;
Key: 17,3,177,15.99 | Score: 0.9404357;
Key: 18,3,150,15.31 | Score: 0.94008213;
Key: 18,3,150,15.31 | Score: 0.94008213;
Key: 18,3,150,15.31 | Score: 0.94008213;
Key: 11,3,92,10.31 | Score: 0.92607194;
Key: 17,3,164,15.65 | Score: 0.9395306;
Key: 18,3,151,15.31 | Score: 0.94001305;
Key: 17,3,164,15.65 | Score: 0.9395306;
Key: 11,3,92,10.31 | Score: 0.92607194;
9,0.9373256,0.9413554,4,3,35,5.32
Key: 4,3,35,5.32 | Score: 0.9413554;
Key: 17,3,177,15.99 | Score: 0.9404357;
Key: 18,3,150,15.31 | Score: 0.94008213;
Key: 18,3,150,15.31 | Score: 0.94008213;
Key: 18,3,150,15.31 | Score: 0.94008213;
Key: 10,3,106,10.65 | Score: 0.92587113;
Key: 17,3,164,15.65 | Score: 0.9395306;
Key: 11,3,92,10.31 | Score: 0.92607194;
Key: 11,3,92,10.31 | Score: 0.92607194;
Key: 17,3,164,15.65 | Score: 0.9395306;
10,0.93591136,0.9413554,4,3,35,5.32
Key: 4,3,35,5.32 | Score: 0.9413554;
Key: 17,3,177,15.99 | Score: 0.9404357;
Key: 18,3,150,15.31 | Score: 0.94008213;
Key: 18,3,151,15.31 | Score: 0.94001305;
Key: 18,3,148,15.31 | Score: 0.9402854;
Key: 17,3,164,15.65 | Score: 0.9395306;
Key: 17,3,164,15.65 | Score: 0.9395306;
Key: 18,3,151,15.31 | Score: 0.94001305;
Key: 17,3,164,15.65 | Score: 0.9395306;
Key: 18,3,150,15.31 | Score: 0.94008213;
11,0.94008577,0.9413554,4,3,35,5.32
Key: 4,3,35,5.32 | Score: 0.9413554;
Key: 17,3,177,15.99 | Score: 0.9404357;
Key: 18,3,148,15.31 | Score: 0.9402854;
Key: 18,3,150,15.31 | Score: 0.94008213;
Key: 18,3,150,15.31 | Score: 0.94008213;
Key: 17,3,161,15.65 | Score: 0.9397393;
Key: 17,3,163,15.65 | Score: 0.9396106;
Key: 18,3,149,15.31 | Score: 0.94018865;
Key: 10,3,106,10.65 | Score: 0.92587113;
Key: 11,3,92,10.31 | Score: 0.92607194;
12,0.9373722,0.9413554,4,3,35,5.32
Key: 4,3,35,5.32 | Score: 0.9413554;
Key: 17,3,177,15.99 | Score: 0.9404357;
Key: 18,3,148,15.31 | Score: 0.9402854;
Key: 18,3,149,15.31 | Score: 0.94018865;
Key: 18,3,150,15.31 | Score: 0.94008213;
Key: 11,3,91,10.31 | Score: 0.92628014;
Key: 11,3,92,10.31 | Score: 0.92607194;
Key: 11,3,91,10.31 | Score: 0.92628014;
Key: 17,3,163,15.65 | Score: 0.9396106;
Key: 11,3,92,10.31 | Score: 0.92607194;
13,0.93466616,0.9413554,4,3,35,5.32
Key: 4,3,35,5.32 | Score: 0.9413554;
Key: 17,3,177,15.99 | Score: 0.9404357;
Key: 18,3,148,15.31 | Score: 0.9402854;
Key: 18,3,149,15.31 | Score: 0.94018865;
Key: 18,3,150,15.31 | Score: 0.94008213;
Key: 17,3,163,15.65 | Score: 0.9396106;
Key: 11,3,92,10.31 | Score: 0.92607194;
Key: 11,3,92,10.31 | Score: 0.92607194;
Key: 18,3,148,15.31 | Score: 0.9402854;
Key: 17,3,163,15.65 | Score: 0.9396106;
14,0.93739974,0.9413554,4,3,35,5.32
Key: 4,3,35,5.32 | Score: 0.9413554;
Key: 17,3,177,15.99 | Score: 0.9404357;
Key: 18,3,148,15.31 | Score: 0.9402854;
Key: 18,3,148,15.31 | Score: 0.9402854;
Key: 18,3,148,15.31 | Score: 0.9402854;
Key: 17,3,163,15.65 | Score: 0.9396106;
Key: 18,3,148,15.31 | Score: 0.9402854;
Key: 17,3,163,15.65 | Score: 0.9396106;
Key: 17,3,163,15.65 | Score: 0.9396106;
Key: 17,3,163,15.65 | Score: 0.9396106;
15,0.9401375,0.9413554,4,3,35,5.32
Key: 4,3,35,5.32 | Score: 0.9413554;
Key: 17,3,177,15.99 | Score: 0.9404357;
Key: 18,3,150,15.31 | Score: 0.94008213;
Key: 18,3,148,15.31 | Score: 0.9402854;
Key: 18,3,148,15.31 | Score: 0.9402854;
Key: 11,3,91,10.31 | Score: 0.92628014;
Key: 17,3,163,15.65 | Score: 0.9396106;
Key: 11,3,91,10.31 | Score: 0.92628014;
Key: 11,3,91,10.31 | Score: 0.92628014;
Key: 18,3,148,15.31 | Score: 0.9402854;
16,0.936118,0.9413554,4,3,35,5.32
Key: 4,3,35,5.32 | Score: 0.9413554;
Key: 17,3,177,15.99 | Score: 0.9404357;
Key: 18,3,148,15.31 | Score: 0.9402854;
Key: 18,3,148,15.31 | Score: 0.9402854;
Key: 18,3,148,15.31 | Score: 0.9402854;
Key: 18,3,148,15.31 | Score: 0.9402854;
Key: 11,3,91,10.31 | Score: 0.92628014;
Key: 17,3,161,15.65 | Score: 0.9397393;
Key: 17,3,163,15.65 | Score: 0.9396106;
Key: 17,3,163,15.65 | Score: 0.9396106;
17,0.9388173,0.9413554,4,3,35,5.32
Key: 4,3,35,5.32 | Score: 0.9413554;
Key: 17,3,177,15.99 | Score: 0.9404357;
Key: 18,3,149,15.31 | Score: 0.94018865;
Key: 18,3,148,15.31 | Score: 0.9402854;
Key: 18,3,148,15.31 | Score: 0.9402854;
Key: 17,3,163,15.65 | Score: 0.9396106;
Key: 17,3,163,15.65 | Score: 0.9396106;
Key: 10,3,106,10.65 | Score: 0.92587113;
Key: 11,3,91,10.31 | Score: 0.92628014;
Key: 17,3,163,15.65 | Score: 0.9396106;
18,0.9373533,0.9413554,4,3,35,5.32
Key: 4,3,35,5.32 | Score: 0.9413554;
Key: 17,3,177,15.99 | Score: 0.9404357;
Key: 18,3,150,15.31 | Score: 0.94008213;
Key: 18,3,148,15.31 | Score: 0.9402854;
Key: 18,3,149,15.31 | Score: 0.94018865;
Key: 11,3,91,10.31 | Score: 0.92628014;
Key: 11,3,91,10.31 | Score: 0.92628014;
Key: 11,3,91,10.31 | Score: 0.92628014;
Key: 18,3,148,15.31 | Score: 0.9402854;
Key: 10,3,106,10.65 | Score: 0.92587113;
19,0.93473446,0.9413554,4,3,35,5.32
Key: 4,3,35,5.32 | Score: 0.9413554;
Key: 17,3,177,15.99 | Score: 0.9404357;
Key: 18,3,148,15.31 | Score: 0.9402854;
Key: 18,3,150,15.31 | Score: 0.94008213;
Key: 18,3,149,15.31 | Score: 0.94018865;
Key: 17,3,163,15.65 | Score: 0.9396106;
Key: 10,3,106,10.65 | Score: 0.92587113;
Key: 11,3,91,10.31 | Score: 0.92628014;
Key: 10,3,106,10.65 | Score: 0.92587113;
Key: 11,3,91,10.31 | Score: 0.92628014;
20,0.934626,0.9413554,4,3,35,5.32
Key: 4,3,35,5.32 | Score: 0.9413554;
Key: 17,3,177,15.99 | Score: 0.9404357;
Key: 18,3,148,15.31 | Score: 0.9402854;
Key: 18,3,149,15.31 | Score: 0.94018865;
Key: 18,3,150,15.31 | Score: 0.94008213;
Key: 17,3,163,15.65 | Score: 0.9396106;
Key: 17,3,163,15.65 | Score: 0.9396106;
Key: 10,3,106,10.65 | Score: 0.92587113;
Key: 10,3,106,10.65 | Score: 0.92587113;
Key: 18,3,148,15.31 | Score: 0.9402854;
21,0.93735963,0.9413554,4,3,35,5.32
Key: 4,3,35,5.32 | Score: 0.9413554;
Key: 17,3,177,15.99 | Score: 0.9404357;
Key: 18,3,148,15.31 | Score: 0.9402854;
Key: 18,3,148,15.31 | Score: 0.9402854;
Key: 18,3,149,15.31 | Score: 0.94018865;
Key: 17,3,163,15.65 | Score: 0.9396106;
Key: 11,3,91,10.31 | Score: 0.92628014;
Key: 10,3,106,10.65 | Score: 0.92587113;
Key: 10,3,106,10.65 | Score: 0.92587113;
Key: 17,3,163,15.65 | Score: 0.9396106;
22,0.93597937,0.9413554,4,3,35,5.32
Key: 4,3,35,5.32 | Score: 0.9413554;
Key: 17,3,177,15.99 | Score: 0.9404357;
Key: 18,3,148,15.31 | Score: 0.9402854;
Key: 18,3,148,15.31 | Score: 0.9402854;
Key: 18,3,148,15.31 | Score: 0.9402854;
Key: 10,3,106,10.65 | Score: 0.92587113;
Key: 17,3,163,15.65 | Score: 0.9396106;
Key: 17,3,163,15.65 | Score: 0.9396106;
Key: 10,3,106,10.65 | Score: 0.92587113;
Key: 11,3,91,10.31 | Score: 0.92628014;
23,0.935989,0.9413554,4,3,35,5.32
Key: 4,3,35,5.32 | Score: 0.9413554;
Key: 17,3,177,15.99 | Score: 0.9404357;
Key: 18,3,148,15.31 | Score: 0.9402854;
Key: 18,3,148,15.31 | Score: 0.9402854;
Key: 18,3,148,15.31 | Score: 0.9402854;
Key: 17,3,163,15.65 | Score: 0.9396106;
Key: 10,3,104,10.65 | Score: 0.92617464;
Key: 10,3,106,10.65 | Score: 0.92587113;
Key: 17,3,163,15.65 | Score: 0.9396106;
Key: 18,3,148,15.31 | Score: 0.9402854;
24,0.9374199,0.9413554,4,3,35,5.32
2018.03.10.00.28.13
2018.03.10.00.28.44
generation,average_fitness,best_fitness,best_w,best_w_n,best_s_r,best_lambda
Key: 1,3,74,27.54 | Score: 0.925498;
Key: 8,3,157,9.33 | Score: 0.9283029;
Key: 3,3,15,11.23 | Score: 0.9293421;
Key: 7,3,333,15.54 | Score: 0.9241588;
Key: 16,3,475,3.75 | Score: 0.9627392;
Key: 3,3,465,10.74 | Score: 0.9313824;
Key: 20,3,422,11.32 | Score: 0.9513878;
Key: 16,3,454,26.6 | Score: 0.9364255;
Key: 19,3,168,7.88 | Score: 0.95592546;
Key: 16,3,285,18.48 | Score: 0.93868446;
0,0.9383847,0.9627392,16,3,475,3.75
Key: 16,3,475,3.75 | Score: 0.9627392;
Key: 19,3,168,7.88 | Score: 0.95592546;
Key: 20,3,422,11.32 | Score: 0.9513878;
Key: 16,3,285,18.48 | Score: 0.93868446;
Key: 16,3,454,26.6 | Score: 0.9364255;
Key: 18,3,354,14.88 | Score: 0.9506592;
Key: 17,3,322,5.81 | Score: 0.9590447;
Key: 18,3,449,7.51 | Score: 0.9573128;
Key: 18,3,354,14.88 | Score: 0.9506592;
Key: 19,3,295,9.6 | Score: 0.95649594;
1,0.9519334,0.9627392,16,3,475,3.75
Key: 16,3,475,3.75 | Score: 0.9627392;
Key: 17,3,322,5.81 | Score: 0.9590447;
Key: 18,3,449,7.51 | Score: 0.9573128;
Key: 19,3,295,9.6 | Score: 0.95649594;
Key: 19,3,168,7.88 | Score: 0.95592546;
Key: 18,3,309,7.7 | Score: 0.95867;
Key: 18,3,309,7.7 | Score: 0.95867;
Key: 17,3,385,6.66 | Score: 0.9598093;
Key: 18,3,309,7.7 | Score: 0.95867;
Key: 17,3,384,6.67 | Score: 0.9598483;
2,0.95871866,0.9627392,16,3,475,3.75
Key: 16,3,475,3.75 | Score: 0.9627392;
Key: 17,3,384,6.67 | Score: 0.9598483;
Key: 17,3,385,6.66 | Score: 0.9598093;
Key: 17,3,322,5.81 | Score: 0.9590447;
Key: 18,3,309,7.7 | Score: 0.95867;
Key: 16,3,430,5.2 | Score: 0.9594078;
Key: 17,3,353,6.24 | Score: 0.95888275;
Key: 16,3,430,5.2 | Score: 0.9594078;
Key: 16,3,430,5.2 | Score: 0.9594078;
Key: 16,3,430,5.2 | Score: 0.9594078;
3,0.95966244,0.9627392,16,3,475,3.75
Key: 16,3,475,3.75 | Score: 0.9627392;
Key: 17,3,384,6.67 | Score: 0.9598483;
Key: 17,3,385,6.66 | Score: 0.9598093;
Key: 16,3,430,5.2 | Score: 0.9594078;
Key: 16,3,428,5.2 | Score: 0.95941746;
Key: 17,3,385,6.67 | Score: 0.9598385;
Key: 17,3,384,6.67 | Score: 0.9598483;
Key: 17,3,407,5.93 | Score: 0.9593665;
Key: 16,3,430,5.21 | Score: 0.9594599;
Key: 16,3,430,5.2 | Score: 0.9594078;
4,0.9599143,0.9627392,16,3,475,3.75
Key: 16,3,475,3.75 | Score: 0.9627392;
Key: 17,3,384,6.67 | Score: 0.9598483;
Key: 17,3,384,6.67 | Score: 0.9598483;
Key: 17,3,385,6.67 | Score: 0.9598385;
Key: 17,3,385,6.66 | Score: 0.9598093;
Key: 16,3,430,5.21 | Score: 0.9594599;
Key: 17,3,384,6.67 | Score: 0.9598483;
Key: 16,3,430,5.21 | Score: 0.9594599;
Key: 16,3,430,5.21 | Score: 0.9594599;
Key: 17,3,385,6.67 | Score: 0.9598385;
5,0.960015,0.9627392,16,3,475,3.75
Key: 16,3,475,3.75 | Score: 0.9627392;
Key: 17,3,384,6.67 | Score: 0.9598483;
Key: 17,3,384,6.67 | Score: 0.9598483;
Key: 17,3,384,6.67 | Score: 0.9598483;
Key: 17,3,385,6.67 | Score: 0.9598385;
Key: 16,3,430,5.21 | Score: 0.9594599;
Key: 16,3,430,5.21 | Score: 0.9594599;
Key: 16,3,430,5.21 | Score: 0.9594599;
Key: 17,3,384,6.67 | Score: 0.9598483;
Key: 17,3,384,6.67 | Score: 0.9598483;
6,0.96001995,0.9627392,16,3,475,3.75
Key: 16,3,473,3.75 | Score: 0.9627566;
Key: 17,3,384,6.67 | Score: 0.9598483;
Key: 17,3,384,6.67 | Score: 0.9598483;
Key: 17,3,384,6.67 | Score: 0.9598483;
Key: 17,3,384,6.67 | Score: 0.9598483;
Key: 16,3,430,5.21 | Score: 0.9594599;
Key: 16,3,430,5.21 | Score: 0.9594599;
Key: 17,3,384,6.67 | Score: 0.9598483;
Key: 17,3,384,6.67 | Score: 0.9598483;
Key: 16,3,430,5.21 | Score: 0.9594599;
7,0.9600226,0.9627566,16,3,473,3.75
Key: 16,3,473,3.75 | Score: 0.9627566;
Key: 17,3,384,6.67 | Score: 0.9598483;
Key: 17,3,384,6.67 | Score: 0.9598483;
Key: 17,3,384,6.67 | Score: 0.9598483;
Key: 17,3,384,6.67 | Score: 0.9598483;
Key: 16,3,429,5.21 | Score: 0.95946956;
Key: 16,3,429,5.21 | Score: 0.95946956;
Key: 17,3,384,6.67 | Score: 0.9598483;
Key: 16,3,429,5.21 | Score: 0.95946956;
Key: 17,3,384,6.67 | Score: 0.9598483;
8,0.9600256,0.9627566,16,3,473,3.75
Key: 16,3,473,3.75 | Score: 0.9627566;
Key: 17,3,384,6.67 | Score: 0.9598483;
Key: 17,3,384,6.67 | Score: 0.9598483;
Key: 17,3,384,6.67 | Score: 0.9598483;
Key: 17,3,384,6.67 | Score: 0.9598483;
Key: 17,3,384,6.67 | Score: 0.9598483;
Key: 17,3,384,6.67 | Score: 0.9598483;
Key: 17,3,386,6.67 | Score: 0.95982885;
Key: 17,3,384,6.67 | Score: 0.9598483;
Key: 17,3,384,6.67 | Score: 0.9598483;
9,0.9601372,0.9627566,16,3,473,3.75
Key: 16,3,473,3.75 | Score: 0.9627566;
Key: 17,3,384,6.67 | Score: 0.9598483;
Key: 17,3,384,6.67 | Score: 0.9598483;
Key: 17,3,384,6.67 | Score: 0.9598483;
Key: 17,3,384,6.67 | Score: 0.9598483;
Key: 17,3,384,6.67 | Score: 0.9598483;
Key: 16,3,429,5.21 | Score: 0.95946956;
Key: 17,3,384,6.67 | Score: 0.9598483;
Key: 16,3,429,5.21 | Score: 0.95946956;
Key: 17,3,384,6.67 | Score: 0.9598483;
10,0.96006346,0.9627566,16,3,473,3.75
Key: 16,3,473,3.75 | Score: 0.9627566;
Key: 17,3,384,6.67 | Score: 0.9598483;
Key: 17,3,384,6.67 | Score: 0.9598483;
Key: 17,3,384,6.67 | Score: 0.9598483;
Key: 17,3,384,6.67 | Score: 0.9598483;
Key: 17,3,384,6.67 | Score: 0.9598483;
Key: 17,3,384,6.67 | Score: 0.9598483;
Key: 17,3,384,6.67 | Score: 0.9598483;
Key: 17,3,384,6.67 | Score: 0.9598483;
Key: 17,3,384,6.67 | Score: 0.9598483;
11,0.96013916,0.9627566,16,3,473,3.75
Key: 16,3,473,3.75 | Score: 0.9627566;
Key: 17,3,384,6.67 | Score: 0.9598483;
Key: 17,3,384,6.67 | Score: 0.9598483;
Key: 17,3,384,6.67 | Score: 0.9598483;
Key: 17,3,384,6.67 | Score: 0.9598483;
Key: 17,3,384,6.67 | Score: 0.9598483;
Key: 17,3,385,6.67 | Score: 0.9598385;
Key: 17,3,384,6.67 | Score: 0.9598483;
Key: 16,3,429,5.21 | Score: 0.95946956;
Key: 17,3,384,6.67 | Score: 0.9598483;
12,0.96010035,0.9627566,16,3,473,3.75
Key: 16,3,473,3.75 | Score: 0.9627566;
Key: 17,3,384,6.67 | Score: 0.9598483;
Key: 17,3,384,6.67 | Score: 0.9598483;
Key: 17,3,384,6.67 | Score: 0.9598483;
Key: 17,3,384,6.67 | Score: 0.9598483;
Key: 17,3,384,6.67 | Score: 0.9598483;
Key: 16,3,429,5.21 | Score: 0.95946956;
Key: 16,3,429,5.21 | Score: 0.95946956;
Key: 16,3,429,5.21 | Score: 0.95946956;
Key: 16,3,429,5.21 | Score: 0.95946956;
13,0.95998776,0.9627566,16,3,473,3.75
Key: 16,3,473,3.75 | Score: 0.9627566;
Key: 17,3,384,6.67 | Score: 0.9598483;
Key: 17,3,384,6.67 | Score: 0.9598483;
Key: 17,3,384,6.67 | Score: 0.9598483;
Key: 17,3,384,6.67 | Score: 0.9598483;
Key: 16,3,429,5.21 | Score: 0.95946956;
Key: 16,3,429,5.21 | Score: 0.95946956;
Key: 16,3,429,5.21 | Score: 0.95946956;
Key: 17,3,384,6.67 | Score: 0.9598483;
Key: 17,3,384,6.67 | Score: 0.9598483;
14,0.9600256,0.9627566,16,3,473,3.75
Key: 16,3,473,3.75 | Score: 0.9627566;
Key: 17,3,384,6.67 | Score: 0.9598483;
Key: 17,3,384,6.67 | Score: 0.9598483;
Key: 17,3,384,6.67 | Score: 0.9598483;
Key: 17,3,384,6.67 | Score: 0.9598483;
Key: 16,3,429,5.21 | Score: 0.95946956;
Key: 16,3,429,5.21 | Score: 0.95946956;
Key: 17,3,384,6.67 | Score: 0.9598483;
Key: 17,3,384,6.67 | Score: 0.9598483;
Key: 16,3,429,5.21 | Score: 0.95946956;
15,0.9600256,0.9627566,16,3,473,3.75
Key: 16,3,472,3.75 | Score: 0.9627585;
Key: 17,3,384,6.67 | Score: 0.9598483;
Key: 17,3,384,6.67 | Score: 0.9598483;
Key: 17,3,384,6.67 | Score: 0.9598483;
Key: 17,3,384,6.67 | Score: 0.9598483;
Key: 16,3,429,5.21 | Score: 0.95946956;
Key: 16,3,429,5.21 | Score: 0.95946956;
Key: 17,3,384,6.67 | Score: 0.9598483;
Key: 16,3,429,5.21 | Score: 0.95946956;
Key: 16,3,429,5.21 | Score: 0.95946956;
16,0.95998794,0.9627585,16,3,472,3.75
Key: 16,3,472,3.75 | Score: 0.9627585;
Key: 17,3,384,6.67 | Score: 0.9598483;
Key: 17,3,386,6.67 | Score: 0.95982885;
Key: 17,3,386,6.67 | Score: 0.95982885;
Key: 17,3,384,6.67 | Score: 0.9598483;
Key: 17,3,384,6.67 | Score: 0.9598483;
Key: 16,3,428,5.21 | Score: 0.9594753;
Key: 16,3,428,5.21 | Score: 0.9594753;
Key: 16,3,428,5.21 | Score: 0.9594753;
Key: 17,3,384,6.67 | Score: 0.9598483;
17,0.9600236,0.9627585,16,3,472,3.75
Key: 16,3,472,3.75 | Score: 0.9627585;
Key: 17,3,384,6.67 | Score: 0.9598483;
Key: 17,3,384,6.67 | Score: 0.9598483;
Key: 17,3,386,6.67 | Score: 0.95982885;
Key: 17,3,384,6.67 | Score: 0.9598483;
Key: 16,3,428,5.21 | Score: 0.9594753;
Key: 17,3,384,6.67 | Score: 0.9598483;
Key: 16,3,428,5.21 | Score: 0.9594753;
Key: 17,3,384,6.67 | Score: 0.9598483;
Key: 17,3,385,6.67 | Score: 0.9598385;
18,0.96006185,0.9627585,16,3,472,3.75
Key: 16,3,472,3.75 | Score: 0.9627585;
Key: 17,3,384,6.67 | Score: 0.9598483;
Key: 17,3,384,6.67 | Score: 0.9598483;
Key: 17,3,384,6.67 | Score: 0.9598483;
Key: 17,3,384,6.67 | Score: 0.9598483;
Key: 17,3,384,6.67 | Score: 0.9598483;
Key: 16,3,428,5.21 | Score: 0.9594753;
Key: 17,3,384,6.67 | Score: 0.9598483;
Key: 17,3,385,6.67 | Score: 0.9598385;
Key: 17,3,384,6.67 | Score: 0.9598483;
19,0.9601011,0.9627585,16,3,472,3.75
Key: 16,3,472,3.75 | Score: 0.9627585;
Key: 17,3,384,6.67 | Score: 0.9598483;
Key: 17,3,384,6.67 | Score: 0.9598483;
Key: 17,3,384,6.67 | Score: 0.9598483;
Key: 17,3,384,6.67 | Score: 0.9598483;
Key: 16,3,428,5.21 | Score: 0.9594753;
Key: 17,3,384,6.67 | Score: 0.9598483;
Key: 16,3,428,5.21 | Score: 0.9594753;
Key: 17,3,385,6.67 | Score: 0.9598385;
Key: 17,3,385,6.67 | Score: 0.9598385;
20,0.9600628,0.9627585,16,3,472,3.75
