2018.03.11.07.42.38
generation,average_fitness,best_fitness,best_w,best_w_n,best_s_r,best_lambda
Key: 1,3,141,18.23 | Score: 0.92038953;
Key: 14,3,420,1.84 | Score: 0.9639329;
Key: 14,3,421,1.84 | Score: 0.96393096;
Key: 14,3,420,1.84 | Score: 0.9639329;
Key: 14,3,420,1.84 | Score: 0.9639329;
Key: 14,3,420,1.84 | Score: 0.9639329;
Key: 14,3,420,1.84 | Score: 0.9639329;
Key: 14,3,420,1.84 | Score: 0.9639329;
Key: 14,3,420,1.84 | Score: 0.9639329;
Key: 14,3,420,1.84 | Score: 0.9639329;
Key: 14,3,420,1.84 | Score: 0.9639329;
20,0.9639325,0.9639329,14,3,419,1.84
Key: 14,3,419,1.84 | Score: 0.9639329;
Key: 14,3,420,1.84 | Score: 0.9639329;
Key: 14,3,420,1.84 | Score: 0.9639329;
Key: 14,3,420,1.84 | Score: 0.9639329;
Key: 14,3,420,1.84 | Score: 0.9639329;
Key: 14,3,420,1.84 | Score: 0.9639329;
Key: 14,3,420,1.84 | Score: 0.9639329;
Key: 14,3,420,1.84 | Score: 0.9639329;
Key: 14,3,420,1.84 | Score: 0.9639329;
Key: 14,3,420,1.84 | Score: 0.9639329;
Key: 14,3,421,1.84 | Score: 0.96393096;
Key: 14,3,420,1.84 | Score: 0.9639329;
Key: 14,3,420,1.84 | Score: 0.9639329;
Key: 14,3,420,1.84 | Score: 0.9639329;
Key: 14,3,420,1.84 | Score: 0.9639329;
Key: 14,3,420,1.84 | Score: 0.9639329;
Key: 14,3,420,1.84 | Score: 0.9639329;
Key: 14,3,420,1.84 | Score: 0.9639329;
Key: 14,3,420,1.84 | Score: 0.9639329;
Key: 14,3,420,1.84 | Score: 0.9639329;
Key: 14,3,420,1.84 | Score: 0.9639329;
Key: 14,3,420,1.84 | Score: 0.9639329;
Key: 14,3,420,1.84 | Score: 0.9639329;
Key: 14,3,420,1.84 | Score: 0.9639329;
Key: 14,3,420,1.84 | Score: 0.9639329;
21,0.9639326,0.9639329,14,3,419,1.84
Key: 14,3,419,1.84 | Score: 0.9639329;
Key: 14,3,420,1.84 | Score: 0.9639329;
Key: 14,3,422,1.84 | Score: 0.96392715;
Key: 14,3,420,1.84 | Score: 0.9639329;
Key: 14,3,420,1.84 | Score: 0.9639329;
Key: 14,3,422,1.84 | Score: 0.96392715;
Key: 14,3,420,1.84 | Score: 0.9639329;
Key: 14,3,420,1.84 | Score: 0.9639329;
Key: 14,3,420,1.84 | Score: 0.9639329;
Key: 14,3,420,1.84 | Score: 0.9639329;
Key: 14,3,420,1.84 | Score: 0.9639329;
Key: 14,3,420,1.84 | Score: 0.9639329;
Key: 14,3,420,1.84 | Score: 0.9639329;
Key: 14,3,420,1.84 | Score: 0.9639329;
Key: 14,3,421,1.84 | Score: 0.96393096;
Key: 14,3,420,1.84 | Score: 0.9639329;
Key: 14,3,420,1.84 | Score: 0.9639329;
Key: 14,3,420,1.84 | Score: 0.9639329;
Key: 14,3,420,1.84 | Score: 0.9639329;
Key: 14,3,420,1.84 | Score: 0.9639329;
Key: 14,3,420,1.84 | Score: 0.9639329;
Key: 14,3,420,1.84 | Score: 0.9639329;
Key: 14,3,420,1.84 | Score: 0.9639329;
Key: 14,3,420,1.84 | Score: 0.9639329;
Key: 14,3,420,1.84 | Score: 0.9639329;
22,0.9639321,0.9639329,14,3,419,1.84
Key: 14,3,419,1.84 | Score: 0.9639329;
Key: 14,3,420,1.84 | Score: 0.9639329;
Key: 14,3,420,1.84 | Score: 0.9639329;
Key: 14,3,420,1.84 | Score: 0.9639329;
Key: 14,3,420,1.84 | Score: 0.9639329;
Key: 14,3,420,1.84 | Score: 0.9639329;
Key: 14,3,420,1.84 | Score: 0.9639329;
Key: 14,3,420,1.84 | Score: 0.9639329;
Key: 14,3,420,1.84 | Score: 0.9639329;
Key: 14,3,420,1.84 | Score: 0.9639329;
Key: 14,3,420,1.84 | Score: 0.9639329;
Key: 14,3,420,1.84 | Score: 0.9639329;
Key: 14,3,420,1.84 | Score: 0.9639329;
Key: 14,3,420,1.84 | Score: 0.9639329;
Key: 14,3,422,1.84 | Score: 0.96392715;
Key: 14,3,420,1.84 | Score: 0.9639329;
Key: 14,3,420,1.84 | Score: 0.9639329;
Key: 14,3,420,1.84 | Score: 0.9639329;
Key: 14,3,420,1.84 | Score: 0.9639329;
Key: 14,3,422,1.84 | Score: 0.96392715;
Key: 14,3,420,1.84 | Score: 0.9639329;
Key: 14,3,421,1.84 | Score: 0.96393096;
Key: 14,3,420,1.84 | Score: 0.9639329;
Key: 14,3,420,1.84 | Score: 0.9639329;
Key: 14,3,420,1.84 | Score: 0.9639329;
23,0.9639321,0.9639329,14,3,419,1.84
Key: 14,3,419,1.84 | Score: 0.9639329;
Key: 14,3,420,1.84 | Score: 0.9639329;
Key: 14,3,420,1.84 | Score: 0.9639329;
Key: 14,3,420,1.84 | Score: 0.9639329;
Key: 14,3,420,1.84 | Score: 0.9639329;
Key: 14,3,420,1.84 | Score: 0.9639329;
Key: 14,3,420,1.84 | Score: 0.9639329;
Key: 14,3,420,1.84 | Score: 0.9639329;
Key: 14,3,420,1.84 | Score: 0.9639329;
Key: 14,3,420,1.84 | Score: 0.9639329;
Key: 14,3,420,1.84 | Score: 0.9639329;
Key: 14,3,420,1.84 | Score: 0.9639329;
Key: 14,3,421,1.84 | Score: 0.96393096;
Key: 14,3,420,1.84 | Score: 0.9639329;
Key: 14,3,420,1.84 | Score: 0.9639329;
Key: 14,3,420,1.84 | Score: 0.9639329;
Key: 14,3,420,1.84 | Score: 0.9639329;
Key: 14,3,420,1.84 | Score: 0.9639329;
Key: 14,3,420,1.84 | Score: 0.9639329;
Key: 14,3,420,1.84 | Score: 0.9639329;
Key: 14,3,420,1.84 | Score: 0.9639329;
Key: 14,3,420,1.84 | Score: 0.9639329;
Key: 14,3,420,1.84 | Score: 0.9639329;
Key: 14,3,420,1.84 | Score: 0.9639329;
Key: 14,3,421,1.84 | Score: 0.96393096;
24,0.9639325,0.9639329,14,3,419,1.84
2018.03.11.10.42.39
