2018.03.11.02.22.12
generation,average_fitness,best_fitness,best_w,best_w_n,best_s_r,best_lambda
Key: 17,3,412,8.5 | Score: 0.9566747;
Key: 17,3,397,8.77 | Score: 0.95762265;
Key: 17,3,399,8.66 | Score: 0.9572794;
Key: 17,3,405,8.47 | Score: 0.9566649;
Key: 17,3,394,8.69 | Score: 0.95741;
Key: 17,3,405,8.43 | Score: 0.9565342;
Key: 17,3,405,8.47 | Score: 0.9566649;
Key: 17,3,402,8.74 | Score: 0.9574822;
Key: 17,3,405,8.47 | Score: 0.9566649;
Key: 17,3,397,8.77 | Score: 0.95762265;
Key: 17,3,405,8.47 | Score: 0.9566649;
Key: 17,3,386,9.0 | Score: 0.95473766;
Key: 17,3,404,8.46 | Score: 0.9566356;
6,0.95698136,0.9576734,17,3,415,8.2
Key: 17,3,415,8.2 | Score: 0.9576734;
Key: 17,3,396,8.77 | Score: 0.95763046;
Key: 17,3,397,8.77 | Score: 0.95762265;
Key: 17,3,397,8.77 | Score: 0.95762265;
Key: 17,3,402,8.74 | Score: 0.9574822;
Key: 17,3,394,8.69 | Score: 0.95741;
Key: 17,3,394,8.66 | Score: 0.95733595;
Key: 17,3,407,8.7 | Score: 0.95731443;
Key: 17,3,399,8.66 | Score: 0.9572794;
Key: 17,3,394,8.64 | Score: 0.95727736;
Key: 17,3,391,8.61 | Score: 0.95720327;
Key: 17,3,417,8.3 | Score: 0.957096;
Key: 17,3,417,8.3 | Score: 0.957096;
Key: 17,3,406,8.48 | Score: 0.9566825;
Key: 17,3,398,8.69 | Score: 0.95737106;
Key: 17,3,403,8.68 | Score: 0.9572989;
Key: 17,3,394,8.68 | Score: 0.9573808;
Key: 17,3,401,8.67 | Score: 0.95728326;
Key: 17,3,398,8.72 | Score: 0.9574549;
Key: 17,3,406,8.48 | Score: 0.9566825;
Key: 17,3,394,8.65 | Score: 0.9573164;
Key: 17,3,399,8.76 | Score: 0.9575817;
Key: 17,3,396,8.71 | Score: 0.95744514;
Key: 17,3,407,8.43 | Score: 0.9565245;
Key: 17,3,406,8.48 | Score: 0.9566825;
7,0.9572699,0.9576734,17,3,415,8.2
Key: 17,3,415,8.2 | Score: 0.9576734;
Key: 17,3,396,8.77 | Score: 0.95763046;
Key: 17,3,397,8.77 | Score: 0.95762265;
Key: 17,3,397,8.77 | Score: 0.95762265;
Key: 17,3,399,8.76 | Score: 0.9575817;
Key: 17,3,402,8.74 | Score: 0.9574822;
Key: 17,3,398,8.72 | Score: 0.9574549;
Key: 17,3,396,8.71 | Score: 0.95744514;
Key: 17,3,392,8.69 | Score: 0.9574295;
Key: 17,3,394,8.68 | Score: 0.9573808;
Key: 17,3,398,8.69 | Score: 0.95737106;
Key: 17,3,394,8.66 | Score: 0.95733595;
Key: 17,3,394,8.65 | Score: 0.9573164;
Key: 17,3,395,8.7 | Score: 0.9574237;
Key: 17,3,396,8.7 | Score: 0.95740616;
Key: 17,3,406,8.48 | Score: 0.9566825;
Key: 17,3,399,8.73 | Score: 0.9574744;
Key: 17,3,398,8.72 | Score: 0.9574549;
Key: 17,3,397,8.73 | Score: 0.95749193;
Key: 17,3,397,8.74 | Score: 0.9575193;
Key: 17,3,397,8.77 | Score: 0.95762265;
Key: 17,3,396,8.73 | Score: 0.9575056;
Key: 17,3,396,8.7 | Score: 0.95740616;
Key: 17,3,397,8.74 | Score: 0.9575193;
Key: 17,3,397,8.77 | Score: 0.95762265;
8,0.95745903,0.9576734,17,3,415,8.2
Key: 17,3,415,8.2 | Score: 0.9576734;
Key: 17,3,396,8.77 | Score: 0.95763046;
Key: 17,3,397,8.77 | Score: 0.95762265;
Key: 17,3,397,8.77 | Score: 0.95762265;
Key: 17,3,397,8.77 | Score: 0.95762265;
Key: 17,3,397,8.77 | Score: 0.95762265;
Key: 17,3,399,8.76 | Score: 0.9575817;
Key: 17,3,397,8.74 | Score: 0.9575193;
Key: 17,3,397,8.74 | Score: 0.9575193;
Key: 17,3,396,8.73 | Score: 0.9575056;
Key: 17,3,397,8.73 | Score: 0.95749193;
Key: 17,3,402,8.74 | Score: 0.9574822;
Key: 17,3,399,8.73 | Score: 0.9574744;
Key: 17,3,406,8.48 | Score: 0.9566825;
Key: 17,3,397,8.76 | Score: 0.95760316;
Key: 17,3,406,8.48 | Score: 0.9566825;
Key: 17,3,397,8.76 | Score: 0.95760316;
Key: 17,3,397,8.75 | Score: 0.9575739;
Key: 17,3,396,8.76 | Score: 0.9576012;
Key: 17,3,397,8.77 | Score: 0.95762265;
Key: 17,3,397,8.77 | Score: 0.95762265;
Key: 17,3,397,8.75 | Score: 0.9575739;
Key: 17,3,397,8.77 | Score: 0.95762265;
Key: 17,3,398,8.77 | Score: 0.957609;
Key: 17,3,397,8.76 | Score: 0.95760316;
9,0.95751077,0.9576734,17,3,415,8.2
Key: 17,3,415,8.2 | Score: 0.9576734;
Key: 17,3,396,8.77 | Score: 0.95763046;
Key: 17,3,397,8.77 | Score: 0.95762265;
Key: 17,3,397,8.77 | Score: 0.95762265;
Key: 17,3,397,8.77 | Score: 0.95762265;
Key: 17,3,397,8.77 | Score: 0.95762265;
Key: 17,3,397,8.77 | Score: 0.95762265;
Key: 17,3,397,8.77 | Score: 0.95762265;
Key: 17,3,397,8.77 | Score: 0.95762265;
Key: 17,3,398,8.77 | Score: 0.957609;
Key: 17,3,397,8.76 | Score: 0.95760316;
Key: 17,3,397,8.76 | Score: 0.95760316;
Key: 17,3,397,8.76 | Score: 0.95760316;
Key: 17,3,398,8.77 | Score: 0.957609;
Key: 17,3,397,8.77 | Score: 0.95762265;
Key: 17,3,397,8.77 | Score: 0.95762265;
Key: 17,3,397,8.77 | Score: 0.95762265;
Key: 17,3,398,8.77 | Score: 0.957609;
Key: 17,3,397,8.77 | Score: 0.95762265;
Key: 17,3,399,8.77 | Score: 0.9575914;
Key: 17,3,396,8.77 | Score: 0.95763046;
Key: 17,3,397,8.77 | Score: 0.95762265;
Key: 17,3,398,8.77 | Score: 0.957609;
Key: 17,3,397,8.77 | Score: 0.95762265;
Key: 17,3,397,8.77 | Score: 0.95762265;
10,0.95761955,0.9576734,17,3,415,8.2
Key: 17,3,415,8.2 | Score: 0.9576734;
Key: 17,3,396,8.77 | Score: 0.95763046;
Key: 17,3,396,8.77 | Score: 0.95763046;
Key: 17,3,397,8.77 | Score: 0.95762265;
Key: 17,3,397,8.77 | Score: 0.95762265;
Key: 17,3,397,8.77 | Score: 0.95762265;
Key: 17,3,397,8.77 | Score: 0.95762265;
Key: 17,3,397,8.77 | Score: 0.95762265;
Key: 17,3,397,8.77 | Score: 0.95762265;
Key: 17,3,397,8.77 | Score: 0.95762265;
Key: 17,3,397,8.77 | Score: 0.95762265;
Key: 17,3,397,8.77 | Score: 0.95762265;
Key: 17,3,397,8.77 | Score: 0.95762265;
Key: 17,3,397,8.77 | Score: 0.95762265;
Key: 17,3,406,8.48 | Score: 0.9566825;
Key: 17,3,406,8.48 | Score: 0.9566825;
Key: 17,3,397,8.77 | Score: 0.95762265;
Key: 17,3,406,8.48 | Score: 0.9566825;
Key: 17,3,397,8.77 | Score: 0.95762265;
Key: 17,3,397,8.77 | Score: 0.95762265;
Key: 17,3,397,8.77 | Score: 0.95762265;
Key: 17,3,397,8.77 | Score: 0.95762265;
Key: 17,3,397,8.77 | Score: 0.95762265;
Key: 17,3,397,8.77 | Score: 0.95762265;
Key: 17,3,397,8.77 | Score: 0.95762265;
11,0.9575124,0.9576734,17,3,415,8.2
Key: 17,3,415,8.2 | Score: 0.9576734;
Key: 17,3,396,8.77 | Score: 0.95763046;
Key: 17,3,396,8.77 | Score: 0.95763046;
Key: 17,3,397,8.77 | Score: 0.95762265;
Key: 17,3,397,8.77 | Score: 0.95762265;
Key: 17,3,397,8.77 | Score: 0.95762265;
Key: 17,3,397,8.77 | Score: 0.95762265;
Key: 17,3,397,8.77 | Score: 0.95762265;
Key: 17,3,397,8.77 | Score: 0.95762265;
Key: 17,3,397,8.77 | Score: 0.95762265;
Key: 17,3,397,8.77 | Score: 0.95762265;
Key: 17,3,397,8.77 | Score: 0.95762265;
Key: 17,3,397,8.77 | Score: 0.95762265;
Key: 17,3,406,8.48 | Score: 0.9566825;
Key: 17,3,397,8.77 | Score: 0.95762265;
Key: 17,3,397,8.77 | Score: 0.95762265;
Key: 17,3,397,8.77 | Score: 0.95762265;
Key: 17,3,397,8.77 | Score: 0.95762265;
Key: 17,3,397,8.77 | Score: 0.95762265;
Key: 17,3,396,8.77 | Score: 0.95763046;
Key: 17,3,406,8.48 | Score: 0.9566825;
Key: 17,3,397,8.77 | Score: 0.95762265;
Key: 17,3,397,8.77 | Score: 0.95762265;
Key: 17,3,397,8.77 | Score: 0.95762265;
Key: 17,3,397,8.77 | Score: 0.95762265;
12,0.95755035,0.9576734,17,3,415,8.2
Key: 17,3,415,8.2 | Score: 0.9576734;
Key: 17,3,396,8.77 | Score: 0.95763046;
Key: 17,3,396,8.77 | Score: 0.95763046;
Key: 17,3,396,8.77 | Score: 0.95763046;
Key: 17,3,397,8.77 | Score: 0.95762265;
Key: 17,3,397,8.77 | Score: 0.95762265;
Key: 17,3,397,8.77 | Score: 0.95762265;
Key: 17,3,397,8.77 | Score: 0.95762265;
Key: 17,3,397,8.77 | Score: 0.95762265;
Key: 17,3,397,8.77 | Score: 0.95762265;
Key: 17,3,397,8.77 | Score: 0.95762265;
Key: 17,3,397,8.77 | Score: 0.95762265;
Key: 17,3,396,8.77 | Score: 0.95763046;
Key: 17,3,397,8.77 | Score: 0.95762265;
Key: 17,3,397,8.77 | Score: 0.95762265;
Key: 17,3,396,8.77 | Score: 0.95763046;
Key: 17,3,397,8.77 | Score: 0.95762265;
Key: 17,3,397,8.77 | Score: 0.95762265;
Key: 17,3,397,8.77 | Score: 0.95762265;
Key: 17,3,397,8.77 | Score: 0.95762265;
Key: 17,3,397,8.77 | Score: 0.95762265;
Key: 17,3,397,8.77 | Score: 0.95762265;
Key: 17,3,397,8.77 | Score: 0.95762265;
Key: 17,3,397,8.77 | Score: 0.95762265;
Key: 17,3,397,8.77 | Score: 0.95762265;
13,0.95762616,0.9576734,17,3,415,8.2
Key: 17,3,415,8.2 | Score: 0.9576734;
Key: 17,3,396,8.77 | Score: 0.95763046;
Key: 17,3,396,8.77 | Score: 0.95763046;
Key: 17,3,396,8.77 | Score: 0.95763046;
Key: 17,3,396,8.77 | Score: 0.95763046;
Key: 17,3,396,8.77 | Score: 0.95763046;
Key: 17,3,397,8.77 | Score: 0.95762265;
Key: 17,3,397,8.77 | Score: 0.95762265;
Key: 17,3,396,8.77 | Score: 0.95763046;
Key: 17,3,397,8.77 | Score: 0.95762265;
Key: 17,3,397,8.77 | Score: 0.95762265;
Key: 17,3,397,8.77 | Score: 0.95762265;
Key: 17,3,397,8.77 | Score: 0.95762265;
Key: 17,3,397,8.77 | Score: 0.95762265;
Key: 17,3,406,8.48 | Score: 0.9566825;
Key: 17,3,397,8.77 | Score: 0.95762265;
Key: 17,3,397,8.77 | Score: 0.95762265;
Key: 17,3,406,8.48 | Score: 0.9566825;
Key: 17,3,397,8.77 | Score: 0.95762265;
Key: 17,3,396,8.77 | Score: 0.95763046;
Key: 17,3,396,8.77 | Score: 0.95763046;
Key: 17,3,396,8.77 | Score: 0.95763046;
Key: 17,3,397,8.77 | Score: 0.95762265;
Key: 17,3,397,8.77 | Score: 0.95762265;
Key: 17,3,397,8.77 | Score: 0.95762265;
14,0.9575522,0.9576734,17,3,415,8.2
Key: 17,3,415,8.2 | Score: 0.9576734;
Key: 17,3,396,8.77 | Score: 0.95763046;
Key: 17,3,396,8.77 | Score: 0.95763046;
Key: 17,3,396,8.77 | Score: 0.95763046;
Key: 17,3,396,8.77 | Score: 0.95763046;
Key: 17,3,396,8.77 | Score: 0.95763046;
Key: 17,3,396,8.77 | Score: 0.95763046;
Key: 17,3,396,8.77 | Score: 0.95763046;
Key: 17,3,396,8.77 | Score: 0.95763046;
Key: 17,3,396,8.77 | Score: 0.95763046;
Key: 17,3,397,8.77 | Score: 0.95762265;
Key: 17,3,397,8.77 | Score: 0.95762265;
Key: 17,3,397,8.77 | Score: 0.95762265;
Key: 17,3,396,8.77 | Score: 0.95763046;
Key: 17,3,406,8.48 | Score: 0.9566825;
Key: 17,3,396,8.77 | Score: 0.95763046;
Key: 17,3,396,8.77 | Score: 0.95763046;
Key: 17,3,396,8.77 | Score: 0.95763046;
Key: 17,3,404,8.48 | Score: 0.95669806;
Key: 17,3,396,8.77 | Score: 0.95763046;
Key: 17,3,396,8.77 | Score: 0.95763046;
Key: 17,3,396,8.77 | Score: 0.95763046;
Key: 17,3,396,8.77 | Score: 0.95763046;
Key: 17,3,406,8.48 | Score: 0.9566825;
Key: 17,3,406,8.48 | Score: 0.9566825;
15,0.95748,0.9576734,17,3,415,8.2
Key: 17,3,415,8.2 | Score: 0.9576734;
Key: 17,3,396,8.77 | Score: 0.95763046;
Key: 17,3,396,8.77 | Score: 0.95763046;
Key: 17,3,398,8.77 | Score: 0.957609;
Key: 17,3,396,8.77 | Score: 0.95763046;
Key: 17,3,396,8.77 | Score: 0.95763046;
Key: 17,3,396,8.77 | Score: 0.95763046;
Key: 17,3,396,8.77 | Score: 0.95763046;
Key: 17,3,396,8.77 | Score: 0.95763046;
Key: 17,3,396,8.77 | Score: 0.95763046;
Key: 17,3,396,8.77 | Score: 0.95763046;
Key: 17,3,396,8.77 | Score: 0.95763046;
Key: 17,3,396,8.77 | Score: 0.95763046;
Key: 17,3,396,8.77 | Score: 0.95763046;
Key: 17,3,396,8.77 | Score: 0.95763046;
Key: 17,3,396,8.77 | Score: 0.95763046;
Key: 17,3,396,8.77 | Score: 0.95763046;
Key: 17,3,396,8.77 | Score: 0.95763046;
Key: 17,3,396,8.77 | Score: 0.95763046;
Key: 17,3,406,8.48 | Score: 0.9566825;
Key: 17,3,398,8.77 | Score: 0.957609;
Key: 17,3,396,8.77 | Score: 0.95763046;
Key: 17,3,396,8.77 | Score: 0.95763046;
Key: 17,3,396,8.77 | Score: 0.95763046;
Key: 17,3,406,8.48 | Score: 0.9566825;
16,0.95755446,0.9576734,17,3,415,8.2
Key: 17,3,415,8.2 | Score: 0.9576734;
Key: 17,3,396,8.77 | Score: 0.95763046;
Key: 17,3,396,8.77 | Score: 0.95763046;
Key: 17,3,396,8.77 | Score: 0.95763046;
Key: 17,3,396,8.77 | Score: 0.95763046;
Key: 17,3,396,8.77 | Score: 0.95763046;
Key: 17,3,396,8.77 | Score: 0.95763046;
Key: 17,3,396,8.77 | Score: 0.95763046;
Key: 17,3,397,8.77 | Score: 0.95762265;
Key: 17,3,396,8.77 | Score: 0.95763046;
Key: 17,3,396,8.77 | Score: 0.95763046;
Key: 17,3,397,8.77 | Score: 0.95762265;
Key: 17,3,396,8.77 | Score: 0.95763046;
Key: 17,3,396,8.77 | Score: 0.95763046;
Key: 17,3,407,8.48 | Score: 0.95667857;
Key: 17,3,396,8.77 | Score: 0.95763046;
Key: 17,3,396,8.77 | Score: 0.95763046;
Key: 17,3,396,8.77 | Score: 0.95763046;
Key: 17,3,396,8.77 | Score: 0.95763046;
Key: 17,3,396,8.77 | Score: 0.95763046;
Key: 17,3,406,8.48 | Score: 0.9566825;
Key: 17,3,406,8.48 | Score: 0.9566825;
Key: 17,3,406,8.48 | Score: 0.9566825;
Key: 17,3,396,8.77 | Score: 0.95763046;
Key: 17,3,406,8.48 | Score: 0.9566825;
17,0.9574416,0.9576734,17,3,415,8.2
Key: 17,3,415,8.2 | Score: 0.9576734;
Key: 17,3,396,8.77 | Score: 0.95763046;
Key: 17,3,396,8.77 | Score: 0.95763046;
Key: 17,3,396,8.77 | Score: 0.95763046;
Key: 17,3,396,8.77 | Score: 0.95763046;
Key: 17,3,396,8.77 | Score: 0.95763046;
Key: 17,3,396,8.77 | Score: 0.95763046;
Key: 17,3,396,8.77 | Score: 0.95763046;
Key: 17,3,396,8.77 | Score: 0.95763046;
Key: 17,3,396,8.77 | Score: 0.95763046;
Key: 17,3,396,8.77 | Score: 0.95763046;
Key: 17,3,396,8.77 | Score: 0.95763046;
Key: 17,3,396,8.77 | Score: 0.95763046;
Key: 17,3,396,8.77 | Score: 0.95763046;
Key: 17,3,396,8.77 | Score: 0.95763046;
