2018.03.11.20.25.42
generation,average_fitness,best_fitness,best_w,best_w_n,best_s_r,best_lambda
Key: 20,3,373,26.04 | Score: 0.9469771;
Key: 15,3,276,2.53 | Score: 0.9626442;
Key: 15,3,276,2.53 | Score: 0.9626442;
Key: 15,3,280,2.29 | Score: 0.9624458;
Key: 15,3,276,2.53 | Score: 0.9626442;
Key: 15,3,276,2.53 | Score: 0.9626442;
Key: 15,3,276,2.53 | Score: 0.9626442;
Key: 15,3,276,2.53 | Score: 0.9626442;
Key: 15,3,280,2.29 | Score: 0.9624458;
Key: 15,3,276,2.53 | Score: 0.9626442;
20,0.96263194,0.9629418,15,3,283,2.06
Key: 15,3,283,2.06 | Score: 0.9629418;
Key: 15,3,276,2.53 | Score: 0.9626442;
Key: 15,3,276,2.53 | Score: 0.9626442;
Key: 15,3,276,2.53 | Score: 0.9626442;
Key: 15,3,276,2.53 | Score: 0.9626442;
Key: 15,3,276,2.53 | Score: 0.9626442;
Key: 15,3,276,2.53 | Score: 0.9626442;
Key: 15,3,276,2.53 | Score: 0.9626442;
Key: 15,3,276,2.53 | Score: 0.9626442;
Key: 15,3,276,2.53 | Score: 0.9626442;
Key: 15,3,276,2.53 | Score: 0.9626442;
Key: 15,3,276,2.53 | Score: 0.9626442;
Key: 15,3,276,2.53 | Score: 0.9626442;
Key: 15,3,276,2.53 | Score: 0.9626442;
Key: 15,3,280,2.29 | Score: 0.9624458;
Key: 15,3,276,2.53 | Score: 0.9626442;
Key: 15,3,280,2.29 | Score: 0.9624458;
Key: 15,3,276,2.53 | Score: 0.9626442;
Key: 15,3,276,2.53 | Score: 0.9626442;
Key: 15,3,276,2.53 | Score: 0.9626442;
Key: 15,3,276,2.53 | Score: 0.9626442;
Key: 15,3,276,2.53 | Score: 0.9626442;
Key: 15,3,280,2.29 | Score: 0.9624458;
Key: 15,3,276,2.53 | Score: 0.9626442;
Key: 15,3,280,2.29 | Score: 0.9624458;
21,0.9626246,0.9629418,15,3,283,2.06
Key: 15,3,283,2.06 | Score: 0.9629418;
Key: 15,3,276,2.53 | Score: 0.9626442;
Key: 15,3,276,2.53 | Score: 0.9626442;
Key: 15,3,276,2.53 | Score: 0.9626442;
Key: 15,3,276,2.53 | Score: 0.9626442;
Key: 15,3,276,2.53 | Score: 0.9626442;
Key: 15,3,276,2.53 | Score: 0.9626442;
Key: 15,3,276,2.53 | Score: 0.9626442;
Key: 15,3,276,2.53 | Score: 0.9626442;
Key: 15,3,276,2.53 | Score: 0.9626442;
Key: 15,3,276,2.53 | Score: 0.9626442;
Key: 15,3,276,2.53 | Score: 0.9626442;
Key: 15,3,276,2.53 | Score: 0.9626442;
Key: 15,3,280,2.29 | Score: 0.9624458;
Key: 15,3,280,2.29 | Score: 0.9624458;
Key: 15,3,276,2.53 | Score: 0.9626442;
Key: 15,3,276,2.53 | Score: 0.9626442;
Key: 15,3,276,2.53 | Score: 0.9626442;
Key: 15,3,276,2.53 | Score: 0.9626442;
Key: 15,3,276,2.53 | Score: 0.9626442;
Key: 15,3,280,2.29 | Score: 0.9624458;
Key: 15,3,276,2.53 | Score: 0.9626442;
Key: 15,3,276,2.53 | Score: 0.9626442;
Key: 15,3,276,2.53 | Score: 0.9626442;
Key: 15,3,276,2.53 | Score: 0.9626442;
22,0.96263254,0.9629418,15,3,283,2.06
Key: 15,3,283,2.06 | Score: 0.9629418;
Key: 15,3,276,2.53 | Score: 0.9626442;
Key: 15,3,276,2.53 | Score: 0.9626442;
Key: 15,3,276,2.53 | Score: 0.9626442;
Key: 15,3,276,2.53 | Score: 0.9626442;
Key: 15,3,276,2.53 | Score: 0.9626442;
Key: 15,3,276,2.53 | Score: 0.9626442;
Key: 15,3,276,2.53 | Score: 0.9626442;
Key: 15,3,276,2.53 | Score: 0.9626442;
Key: 15,3,276,2.53 | Score: 0.9626442;
Key: 15,3,276,2.53 | Score: 0.9626442;
Key: 15,3,276,2.53 | Score: 0.9626442;
Key: 15,3,276,2.53 | Score: 0.9626442;
Key: 15,3,276,2.53 | Score: 0.9626442;
Key: 15,3,276,2.53 | Score: 0.9626442;
Key: 15,3,277,2.53 | Score: 0.96262896;
Key: 15,3,276,2.53 | Score: 0.9626442;
Key: 15,3,280,2.29 | Score: 0.9624458;
Key: 15,3,280,2.29 | Score: 0.9624458;
Key: 15,3,276,2.53 | Score: 0.9626442;
Key: 15,3,276,2.53 | Score: 0.9626442;
Key: 15,3,276,2.53 | Score: 0.9626442;
Key: 15,3,276,2.53 | Score: 0.9626442;
Key: 15,3,280,2.29 | Score: 0.9624458;
Key: 15,3,280,2.29 | Score: 0.9624458;
23,0.96262395,0.9629418,15,3,283,2.06
Key: 15,3,283,2.06 | Score: 0.9629418;
Key: 15,3,276,2.53 | Score: 0.9626442;
Key: 15,3,276,2.53 | Score: 0.9626442;
Key: 15,3,276,2.53 | Score: 0.9626442;
Key: 15,3,276,2.53 | Score: 0.9626442;
Key: 15,3,276,2.53 | Score: 0.9626442;
Key: 15,3,276,2.53 | Score: 0.9626442;
Key: 15,3,276,2.53 | Score: 0.9626442;
Key: 15,3,276,2.53 | Score: 0.9626442;
Key: 15,3,276,2.53 | Score: 0.9626442;
Key: 15,3,276,2.53 | Score: 0.9626442;
Key: 15,3,276,2.53 | Score: 0.9626442;
Key: 15,3,276,2.53 | Score: 0.9626442;
Key: 15,3,276,2.53 | Score: 0.9626442;
Key: 15,3,276,2.53 | Score: 0.9626442;
Key: 15,3,280,2.29 | Score: 0.9624458;
Key: 15,3,276,2.53 | Score: 0.9626442;
Key: 15,3,276,2.53 | Score: 0.9626442;
Key: 15,3,280,2.29 | Score: 0.9624458;
Key: 15,3,276,2.53 | Score: 0.9626442;
Key: 15,3,280,2.29 | Score: 0.9624458;
Key: 15,3,276,2.53 | Score: 0.9626442;
Key: 15,3,276,2.53 | Score: 0.9626442;
Key: 15,3,276,2.53 | Score: 0.9626442;
Key: 15,3,276,2.53 | Score: 0.9626442;
24,0.96263254,0.9629418,15,3,283,2.06
2018.03.12.01.47.25
